<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:905234414e29d64870bf3b0e92260bfae8b2a524e3e12ed7171141b54e65c3f1
size 25599
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,02/04/2011,1123.5,Other,100,650,450,
,04/04/2011,1424.9,Other,100,650,450,
,07/04/2011,1598.9,Other,200,650,450,
,09/04/2011,2064.9,Other,100,625,450,
,11/04/2011,2333.9,Other,100,610,425,
Akole,03/04/2011,85,Other,150,631,500,
,07/04/2011,147.1,Other,200,625,463,
,10/04/2011,214.8,Other,150,600,418,
,14/04/2011,242.4,Other,150,575,380,
,17/04/2011,129.1,Other,150,611,418,
,21/04/2011,176.2,Other,150,700,469,
,24/04/2011,150.5,Other,151,651,401,
,28/04/2011,241.8,Other,151,661,456,
Aurangabad,02/04/2011,26.4,Other,250,650,450,
,03/04/2011,45,Other,200,600,400,
,04/04/2011,30.5,Other,150,550,350,
,05/04/2011,35.1,Other,200,700,450,
,06/04/2011,23.2,Other,150,525,335,
,07/04/2011,45.9,Other,150,550,350,
,09/04/2011,32.3,Other,200,600,400,
,10/04/2011,31,Other,150,650,400,
,11/04/2011,26.8,Other,200,500,350,
,12/04/2011,34.1,Other,150,550,350,
,13/04/2011,34.7,Other,250,550,400,
,14/04/2011,57.5,Other,150,550,350,
,16/04/2011,45.3,Other,225,575,400,
,17/04/2011,36,Other,200,500,350,
,18/04/2011,16.8,Other,250,550,400,
,19/04/2011,28.6,Other,250,650,450,
,20/04/2011,34.1,Other,150,550,350,
,21/04/2011,52.5,Other,200,600,400,
,23/04/2011,38.5,Other,200,700,450,
,24/04/2011,49.2,Other,200,600,400,
,25/04/2011,25.9,Other,250,650,450,
,26/04/2011,33,Other,150,750,450,
,27/04/2011,31.3,Other,150,750,450,
,28/04/2011,53.3,Other,300,700,500,
,30/04/2011,27.6,Other,300,600,450,
Baramati,02/04/2011,40.8,Red,200,630,400,
,06/04/2011,54,Red,200,751,500,
,09/04/2011,89.2,Red,200,600,400,
,18/04/2011,30.2,Other,150,542,350,
,25/04/2011,15,Other,150,561,450,
,27/04/2011,37.3,Other,150,651,450,
,30/04/2011,37.5,Other,200,680,475,
Barshi,01/04/2011,20.8, ,NR,NR,NR,
,05/04/2011,97.2,Other,100,625,310,
,09/04/2011,3.2,Other,100,550,250,
,18/04/2011,10.6, ,NR,NR,NR,
Bhivandi,07/04/2011,0.1,Other,1300,2800,2050,
