<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:d4c50ab2bd3b1010780122ee5a92c94fc07148f152f6b8671139e37f1ebb5632
size 27530
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Akluj,01/01/2015,4.5,Red,900,1500,1200,
,02/01/2015,2.5,Red,700,1700,1200,
,03/01/2015,4.5,Red,500,1400,700,
,07/01/2015,3.5,Red,1000,1800,1500,
,08/01/2015,3.5,Red,700,1400,1000,
,09/01/2015,3.5,Red,900,1500,1200,
,10/01/2015,3.5,Red,700,1500,1000,
,12/01/2015,15,Red,900,1600,1400,
,14/01/2015,2,Red,700,1300,1000,
,16/01/2015,2.5,Red,500,1600,1200,
,17/01/2015,3,Red,600,1800,1200,
,20/01/2015,22,Red,900,1800,1300,
,21/01/2015,4.5,Red,900,1800,1300,
,22/01/2015,8.5,Red,500,1500,1200,
,23/01/2015,2.5,Red,900,1600,1400,
,24/01/2015,2,Red,800,1600,1000,
,27/01/2015,6.5,Red,700,1600,1000,
,30/01/2015,3,Red,500,1600,1100,
,31/01/2015,2.7,Red,1000,1600,1400,
Akole,15/01/2015,109.4,Red,100,1601,493,
,22/01/2015,59.6,Red,150,1685,1034,
,29/01/2015,345,Red,151,1701,1052,
Amarawati,02/01/2015,0.3,Other,1000,1300,1200,
,,,Red,1000,1200,1100,
,14/01/2015,0.3,Other,1000,1300,1200,
,,,Red,800,1200,1000,
,19/01/2015,0.3,Other,1000,1500,1450,
,,,Red,1000,1500,1450,
,21/01/2015,0.3,Other,1200,1500,1450,
,,,Red,1000,1200,1150,
,23/01/2015,0.3,Other,1200,1500,1450,
,,,Red,1000,1200,1150,
,24/01/2015,0.3,Other,1200,1500,1450,
,,,Red,800,1100,1050,
,27/01/2015,0.3,Other,1200,1600,1500,
,,,Red,800,1100,1050,
,28/01/2015,0.3,Other,1200,1500,1450,
,,,Red,1000,1200,1150,
,31/01/2015,0.3,Other,1200,1400,1350,
,,,Red,1000,1200,1150,
Aurangabad,05/01/2015,12.9,Other,600,1500,1050,
,07/01/2015,10.7,Other,600,1300,950,
,08/01/2015,39.5,Other,300,1400,850,
,10/01/2015,24.2,Other,300,1400,850,
,11/01/2015,87.9,Other,400,1400,900,
,12/01/2015,19.8,Other,300,1100,700,
,13/01/2015,18.6,Other,400,1300,850,
,14/01/2015,31.5,Other,500,1300,900,
,17/01/2015,28.5,Other,250,1250,750,
,18/01/2015,49.4,Other,400,1300,850,
,19/01/2015,25.5,Other,300,1300,800,
,20/01/2015,23.7,Other,250,1250,750,
,21/01/2015,14.5,Other,300,1200,750,
,22/01/2015,40.8,Other,500,1200,850,
,24/01/2015,24,Other,300,1450,875,
,25/01/2015,42.2,Other,500,1400,950,
,26/01/2015,22.5,Other,400,1200,800,
,29/01/2015,30.9,Other,400,1400,900,
,31/01/2015,17.4,Other,500,1400,950,
Baramati,03/01/2015,30.5,Red,300,1700,1100,
,05/01/2015,20,Red,400,1800,1000,
,07/01/2015,35.5,Red,300,1800,1150,
Barshi,16/01/2015,26,Other,200,1405,1000,
,17/01/2015,20.2, ,NR,NR,NR,
,21/01/2015,46.9,Other,100,1700,1200,
,22/01/2015,101.6,Other,200,2000,1400,
,28/01/2015,59.5,Other,100,1700,1300,
,29/01/2015,57.6, ,NR,NR,NR,
,30/01/2015,105.8,Other,150,1600,1000,
,31/01/2015,19.8,Other,100,1700,1100,
Bhivandi,05/01/2015,1.8,Other,1500,1800,1600,
,09/01/2015,1.7,Other,1500,2500,1900,
,13/01/2015,1.8,Other,1600,1900,1700,
,16/01/2015,1.5,Other,1400,1800,1600,
,19/01/2015,1.8,Other,1600,2000,1800,
,23/01/2015,3,Other,1600,2200,1800,
,27/01/2015,10.5,Other,1800,2200,2000,
,30/01/2015,2.7,Other,1500,2500,2000,
Chandrapur(Ganjwad),01/01/2015,10.5,Other,800,2000,1400,
,02/01/2015,29.9,Other,800,2000,1400,
,03/01/2015,18.5,Other,800,2000,1400,
,24/01/2015,19.5,Other,1000,1400,1200,
,27/01/2015,31,Other,1000,1500,1300,
,28/01/2015,4.4,Other,1000,1500,1200,
,29/01/2015,27.5,Other,1000,1500,1200,
,30/01/2015,57.5,Other,1200,1600,1400,
,31/01/2015,65.6,Other,1000,1600,1400,
Chandvad,13/01/2015,1106.9,Red,190,1345,1120,
,14/01/2015,1023,Red,100,1395,1180,
,17/01/2015,968,Red,100,1469,1200,
,21/01/2015,1156,Red,100,1469,1200,
