<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:86077217044f749f0d2cbc552870a1591318926378d5e15aae3bae92a0c7a360
size 14042
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,03/04/2014,4119.8, ,NR,NR,NR,
,14/04/2014,2719.7, ,NR,NR,NR,
,24/04/2014,3950.5, ,NR,NR,NR,
,26/04/2014,5555.4, ,NR,NR,NR,
Akole,03/04/2014,968,Other,100,1100,565,
,06/04/2014,965.6,Other,100,1111,648,
,10/04/2014,1058.4, ,NR,NR,NR,
,11/04/2014,499.1, ,NR,NR,NR,
,13/04/2014,528.1, ,NR,NR,NR,
,20/04/2014,622.9,Other,100,1400,726,
,24/04/2014,1244.7, ,NR,NR,NR,
,27/04/2014,1579.6, ,NR,NR,NR,
Amarawati,01/04/2014,50,Other,400,900,750,
,02/04/2014,40,Other,500,900,700,
,04/04/2014,50,Other,500,900,700,
,05/04/2014,50,Other,400,800,600,
,06/04/2014,60,Other,400,800,600,
,07/04/2014,40,Other,500,900,700,
,08/04/2014,1,Other,800,1000,900,
,09/04/2014,40,Other,500,900,700,
,11/04/2014,50,Other,400,900,650,
,12/04/2014,50,Other,400,900,650,
,13/04/2014,40,Other,400,900,650,
,14/04/2014,60,Other,400,900,650,
,15/04/2014,60,Other,400,900,650,
,16/04/2014,40,Other,400,950,675,
,18/04/2014,20,Other,800,950,875,
,,,Red,100,500,300,
,19/04/2014,20,Other,800,900,850,
,,,Red,300,500,400,
,22/04/2014,30,Other,400,800,600,
,,,Red,100,550,325,
,23/04/2014,40,Other,100,900,500,
Aurangabad,02/04/2014,44.4,Other,400,700,550,
,05/04/2014,35.9,Other,160,660,410,
Barshi,23/04/2014,97.1,Other,100,825,250,
Chandrapur(Ganjwad),01/04/2014,12.8,Other,600,1000,800,
,02/04/2014,230,Other,100,150,100,
,03/04/2014,65,Other,500,1000,800,
Devala,03/04/2014,235, ,NR,NR,NR,
,04/04/2014,150, ,NR,NR,NR,
,07/04/2014,270,Other,200,1101,700,
,09/04/2014,270,Other,250,1142,750,
,11/04/2014,290,Other,200,1130,700,
,15/04/2014,305.4,Other,250,1093,700,
,16/04/2014,171.7,Other,200,934,650,
,17/04/2014,381,Other,300,1300,750,
,21/04/2014,547,Other,300,1313,750,
,22/04/2014,257.9,Other,300,1213,750,
,23/04/2014,340.3,Other,425,1335,750,
,25/04/2014,450,Other,300,1293,751,
,28/04/2014,601.8,Other,250,1200,700,
,30/04/2014,503,Other,250,1075,725,
Dhule,03/04/2014,367.6,Other,100,650,450,
,,,Red,100,850,600,
,17/04/2014,125,Other,100,750,550,
,,,Red,100,840,560,
,23/04/2014,868.2,Other,100,725,550,
,,,Red,100,1060,660,
,25/04/2014,250,Other,100,715,580,
,,,Red,100,1050,650,
