<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:721d55f602347f6e25778794309ef02974d334e1e6f8d6ffd3175eb0ee35ac50
size 23296
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,10/09/2007,347.7, ,NR,NR,NR,
,22/09/2007,278, ,NR,NR,NR,
,24/09/2007,341.7,Other,400,1700,1050,
Aurangabad,01/09/2007,6,Other,700,1300,1000,
,02/09/2007,7,Other,700,1400,1050,
,03/09/2007,3.5,Other,800,1500,1150,
,04/09/2007,2,Other,500,1300,900,
,05/09/2007,8,Other,800,1400,1200,
,06/09/2007,8.5,Other,500,1300,900,
,08/09/2007,7.5,Other,800,1400,1250,
,09/09/2007,10.5,Other,600,1300,950,
,10/09/2007,2.1,Other,700,1400,1000,
,11/09/2007,1.2,Other,500,1200,850,
,12/09/2007,3.2,Other,600,1200,1000,
,13/09/2007,17.5,Other,500,1200,850,
,15/09/2007,5,Other,500,1300,900,
,16/09/2007,9,Other,500,1200,850,
,17/09/2007,6.5,Other,400,1200,600,
,18/09/2007,2,Other,600,1300,950,
,19/09/2007,6,Other,600,1300,800,
,20/09/2007,5,Other,600,1200,900,
,22/09/2007,3,Other,600,1300,950,
,23/09/2007,6.5,Other,600,1600,1100,
,24/09/2007,7.5,Other,700,1400,1050,
Baramati,01/09/2007,15.8,Red,500,1501,1050,
Barshi,03/09/2007,27,Other,600,1675,1350,
,11/09/2007,7.6, ,NR,NR,NR,
,17/09/2007,40.2, ,NR,NR,NR,
Bhivandi,05/09/2007,0.1,Other,350,400,375,
Chandrapur(Ganjwad),12/09/2007,18,Other,700,1600,1250,
,17/09/2007,18,Other,700,1600,1200,
,18/09/2007,9,Other,700,1600,1200,
,21/09/2007,18,Other,600,1200,1000,
,22/09/2007,18,Other,700,1400,1250,
,26/09/2007,9,Other,700,1400,1250,
Chandvad,01/09/2007,45.5,Other,765,1528,1451,
,05/09/2007,91.5,Other,698,1405,1350,
,06/09/2007,55,Other,333,1431,1300,
,07/09/2007,74.5,Other,1111,1369,1275,
,08/09/2007,54.5,Other,423,1337,1250,
,12/09/2007,85,Other,980,1344,1250,
,13/09/2007,90.3,Other,551,1392,1340,
,14/09/2007,81.8,Other,700,1423,1341,
,15/09/2007,25,Other,901,1421,1200,
,18/09/2007,109,Other,487,1579,1351,
,19/09/2007,63.5,Other,532,1711,1450,
,20/09/2007,93.5,Other,1342,1731,1500,
,21/09/2007,103.5,Other,1000,1641,1500,
,22/09/2007,67,Other,800,1580,1451,
,26/09/2007,53,Other,825,1651,1525,
,27/09/2007,43,Other,901,1800,1700,
,28/09/2007,63.5,Other,1551,1830,1675,
,29/09/2007,60.2,Other,1000,1912,1800,
Devala,03/09/2007,600,Other,700,1566,1425,
,05/09/2007,300,Other,400,1450,1325,
,06/09/2007,290,Other,600,1470,1300,
,,,Red,999,999,999,
,12/09/2007,440,Other,500,1413,1325,
,13/09/2007,470,Other,500,1388,1325,
,14/09/2007,510,Other,500,1470,1350,
,17/09/2007,680,Other,500,1500,1400,
,18/09/2007,500,Other,500,1681,1550,
,19/09/2007,500,Other,600,1717,1650,
,20/09/2007,420,Other,600,1726,1650,
,21/09/2007,410,Other,500,1681,1600,
,24/09/2007,400,Other,600,1565,1475,
,26/09/2007,280,Other,500,1644,1525,
,27/09/2007,270,Other,700,1809,1750,
,28/09/2007,350,Other,700,1799,1700,
Dhule,04/09/2007,60,Other,505,1420,1370,
,05/09/2007,66.2,Red,450,1470,1240,
,06/09/2007,31.8,Red,300,1500,1275,
,07/09/2007,15.3,Other,1475,1475,1475,
,,,Red,300,1515,1300,
,11/09/2007,40,Other,300,930,900,
,12/09/2007,60,Other,800,850,850,
,13/09/2007,30,Other,560,1405,900,
,14/09/2007,40,Other,300,900,900,
,17/09/2007,9.4, ,NR,NR,NR,
,19/09/2007,40,Other,280,1000,720,
,20/09/2007,10,Other,300,1100,1050,
,21/09/2007,18,Other,250,1055,890,
,24/09/2007,4.6, ,NR,NR,NR,
,26/09/2007,20, ,NR,NR,NR,
,27/09/2007,45, ,NR,NR,NR,
,28/09/2007,30, ,NR,NR,NR,
Dindori,14/09/2007,223.7,Other,1200,1467,1408,
,17/09/2007,304,Other,1300,1546,1465,
Dindori(Vani),03/09/2007,200.2,Other,1372,1592,1541,
,05/09/2007,121.9,Other,1207,1435,1375,
,06/09/2007,117.5,Other,1251,1434,1352,
,12/09/2007,133.1,Other,1016,1462,1372,
,13/09/2007,167,Other,1101,1450,1375,
,14/09/2007,223.7,Other,1200,1467,1408,
,17/09/2007,304,Other,1300,1546,1465,
,19/09/2007,133.8,Other,1650,1784,1721,
,20/09/2007,183.6,Other,1551,1800,1576,
,21/09/2007,202.3,Other,1481,1731,1650,
,24/09/2007,166.5,Other,1400,1615,1550,
,26/09/2007,40.3,Other,1675,1765,1723,
,27/09/2007,99.4,Other,1381,1775,1761,
,28/09/2007,99.4,Other,1381,1775,1721,
Ghoti,04/09/2007,0.3,Other,633,633,633,
,13/09/2007,0.2,Other,933,933,933,
,22/09/2007,0.6,Other,900,950,925,
,29/09/2007,0.3,Other,950,1083,1017,
Indapur,02/09/2007,3.5,Other,525,1500,1212,
,05/09/2007,3.8,Other,300,1400,951,
,07/09/2007,3.8,Other,451,1300,851,
,09/09/2007,2.7,Other,250,1400,825,
,12/09/2007,4.8,Other,400,1460,725,
,14/09/2007,5.8,Other,301,1311,751,
,16/09/2007,5.2,Other,275,900,555,
,19/09/2007,5.4,Other,400,1100,811,
