<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:e5ebc7011274831237f8a642a7129920ef9a5fce3e65f0e20dc8eb57061e2ef3
size 27151
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,20/06/2007,2.4,Red,670,1001,701
,23/06/2007,2,Other,1025,1390,1390
,Red,365,1111,1005,,
,27/06/2007,2.5,Other,1100,1100,1100
,Red,840,925,920,,
,30/06/2007,6,Other,605,1025,920
,Red,765,901,850,,
Shrigonda,15/06/2007,17.5,Other,500,1000,850
,19/06/2007,32.5, ,NR,NR,NR
,22/06/2007,18.9, ,NR,NR,NR
Shrirampur,02/06/2007,33.5,Other,200,700,400
,04/06/2007,607.3,Other,250,760,550
,07/06/2007,477.5,Other,300,975,650
,09/06/2007,58,Other,250,900,600
,11/06/2007,636.1,Other,300,1000,650
,14/06/2007,538.4,Other,300,1025,665
,21/06/2007,844.3,Other,400,1000,700
,23/06/2007,17.1,Other,250,925,575
,25/06/2007,570.5,Other,400,1100,850
,28/06/2007,599.9,Other,300,1100,850
,30/06/2007,26.6,Other,400,900,600
Sinner,01/06/2007,213.7, ,NR,NR,NR
,04/06/2007,215.8, ,NR,NR,NR
,06/06/2007,217.9, ,NR,NR,NR
,07/06/2007,228.6, ,NR,NR,NR
,08/06/2007,192.1, ,NR,NR,NR
,11/06/2007,220,Other,200,872,778
,13/06/2007,189.8, ,NR,NR,NR
,14/06/2007,153,Other,250,948,825
,18/06/2007,332.8, ,NR,NR,NR
,20/06/2007,122.9,Other,200,878,800
,21/06/2007,225, ,NR,NR,NR
,22/06/2007,127.3,Other,300,933,850
,25/06/2007,213,Other,300,1075,925
,27/06/2007,250.7, ,NR,NR,NR
,28/06/2007,127.1, ,NR,NR,NR
,29/06/2007,145.2, ,NR,NR,NR
Solapur,01/06/2007,351.3, ,NR,NR,NR
,02/06/2007,372.4, ,NR,NR,NR
,04/06/2007,378.9, ,NR,NR,NR
,05/06/2007,316, ,NR,NR,NR
,06/06/2007,181.9, ,NR,NR,NR
,07/06/2007,291.9, ,NR,NR,NR
,08/06/2007,373.6, ,NR,NR,NR
,09/06/2007,453.7, ,NR,NR,NR
,11/06/2007,513.9, ,NR,NR,NR
,13/06/2007,279.5,Other,200,1035,500
,14/06/2007,273,Other,200,1075,510
,15/06/2007,296.1, ,NR,NR,NR
,16/06/2007,441.2, ,NR,NR,NR
,18/06/2007,516.7, ,NR,NR,NR
,19/06/2007,449, ,NR,NR,NR
,20/06/2007,304.5, ,NR,NR,NR
,21/06/2007,234.5,Other,200,1120,600
,22/06/2007,379.8, ,NR,NR,NR
,25/06/2007,412.4, ,NR,NR,NR
,26/06/2007,399.7,Other,400,1150,650
,27/06/2007,473.8, ,NR,NR,NR
,28/06/2007,443.2, ,NR,NR,NR
,29/06/2007,400.2, ,NR,NR,NR
,30/06/2007,348, ,NR,NR,NR
Ulhasnagar,01/06/2007,0.1,Other,1100,1350,1200
,02/06/2007,0.1,Other,1100,1350,1200
,04/06/2007,0.1,Other,1100,1350,1200
,05/06/2007,0.1,Other,1100,1350,1200
,06/06/2007,0.1,Other,1100,1350,1200
,07/06/2007,0.1,Other,1100,1350,1200
,08/06/2007,0.1,Other,1100,1350,1200
,11/06/2007,0.1,Other,1100,1350,1200
,12/06/2007,0.1,Other,1100,1350,1200
,13/06/2007,0.1,Other,1100,1350,1200
,14/06/2007,0.1,Other,1100,1350,1200
,15/06/2007,0.1,Other,1100,1350,1200
,16/06/2007,0.1,Other,1100,1350,1200
,18/06/2007,0.1,Other,1100,1350,1200
,19/06/2007,0.1,Other,1100,1350,1200
,20/06/2007,0.1,Other,1100,1350,1200
,25/06/2007,0.1,Other,1100,1350,1200
,26/06/2007,0.1,Other,1100,1350,1200
,27/06/2007,0.1,Other,1100,1350,1200
,28/06/2007,0.1,Other,1100,1350,1200
,29/06/2007,0.1,Other,1100,1350,1200
,30/06/2007,0.1,Other,1100,1350,1200
Vai,02/06/2007,1,Other,500,600,550
,04/06/2007,8,Other,600,700,650
,05/06/2007,0.5,Other,500,600,550
,06/06/2007,0.5,Other,600,700,650
,07/06/2007,0.8,Other,500,700,600
,08/06/2007,0.6,Other,600,700,650
,10/06/2007,0.4,Other,500,700,600
,11/06/2007,7,Other,700,800,750
,14/06/2007,0.5,Other,700,800,750
,15/06/2007,0.2,Other,900,1000,950
,16/06/2007,0.8,Other,800,1000,900
,18/06/2007,5,Other,700,900,800
,19/06/2007,0.3,Other,700,800,750
,20/06/2007,0.5,Other,800,1000,900
,21/06/2007,0.8,Other,800,1000,900
,22/06/2007,0.4,Other,800,1000,900
,23/06/2007,0.8,Other,800,900,850
,24/06/2007,0.3,Other,800,1000,900
,25/06/2007,3.5,Other,800,900,850
,26/06/2007,0.5,Other,800,1000,900
,27/06/2007,0.5,Other,900,1100,1000
,28/06/2007,0.8,Other,800,1000,900
,29/06/2007,0.3,Other,1000,1100,1050
,30/06/2007,0.5,Other,800,1000,900
Yeola,01/06/2007,533.1,Other,250,605,540
,02/06/2007,294.6,Other,300,652,550
,03/06/2007,163.8,Other,250,635,600
,04/06/2007,282.9,Other,250,661,600
,05/06/2007,190.8,Other,300,720,650
,06/06/2007,241.8,Other,350,735,675
,07/06/2007,269.4,Other,300,740,685
,08/06/2007,337.8,Other,350,821,781
,09/06/2007,239,Other,500,811,750
,10/06/2007,158.5,Other,350,825,750
,11/06/2007,242.7,Other,400,787,725
,12/06/2007,178,Other,350,811,770
,13/06/2007,246.8,Other,400,851,800
,14/06/2007,191.7,Other,400,911,870
,16/06/2007,353,Other,500,965,925
,18/06/2007,424.7,Other,400,931,900
,19/06/2007,317.2,Other,500,951,870
,20/06/2007,348.3,Other,400,859,810
,21/06/2007,209,Other,500,890,850
,22/06/2007,433.3,Other,475,913,860
,23/06/2007,229.6,Other,500,901,870
,24/06/2007,191.1,Other,500,1000,975
,25/06/2007,295.7,Other,500,915,880
,26/06/2007,387.4,Other,500,905,875
,27/06/2007,495.5,Other,500,880,860
,28/06/2007,330.2,Other,400,852,825
,29/06/2007,592.4,Other,500,885,851
,30/06/2007,292.4,Other,500,900,860
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
