<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:65150839068f26f71af2ab6a74346a4c4f769c1fa0cd22cade331814565a03f8
size 28110
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,02/04/2015,2765,Other,100,1400,750,
,04/04/2015,2078,Other,100,1400,750,
,06/04/2015,2331,Other,100,1500,800,
,09/04/2015,3188,Other,100,1460,830,
,11/04/2015,3290,Other,200,1500,850,
,13/04/2015,2658,Other,100,1500,800,
,16/04/2015,2360,Other,100,1450,800,
Akluj,01/04/2015,3,Red,700,1400,1000,
,06/04/2015,7,Red,500,1200,1000,
,08/04/2015,3,Red,900,1500,1200,
,09/04/2015,3,Red,1000,1500,1200,
,10/04/2015,3,Red,500,1200,900,
,11/04/2015,3,Red,800,1500,1000,
,13/04/2015,9,Red,900,1200,1000,
,15/04/2015,4,Red,1200,1500,1350,
,16/04/2015,4,Red,700,1300,1000,
,17/04/2015,3,Red,800,1300,1000,
,18/04/2015,3,Red,800,1300,1000,
,20/04/2015,4,Red,600,1200,1000,
,22/04/2015,4,Red,500,1200,1000,
,23/04/2015,3,Red,700,1300,900,
,24/04/2015,3,Red,900,1300,1000,
,25/04/2015,4,Red,1000,1300,1200,
,27/04/2015,9,Red,800,1200,1000,
,29/04/2015,4,Red,1000,1400,1100,
,30/04/2015,4,Red,700,1300,1200,
Akole,02/04/2015,841,Other,100,1351,828,
,05/04/2015,1044,Other,150,1421,951,
,09/04/2015,1464,Other,100,1377,885,
,12/04/2015,1266,Other,100,1401,870,
,16/04/2015,1431,Other,100,1375,779,
,19/04/2015,1388,Other,100,1327,814,
,23/04/2015,1095,Other,100,1401,889,
,26/04/2015,1181,Other,100,1425,829,
Aurangabad,01/04/2015,20,Other,400,1100,750,
,04/04/2015,14,Other,700,1200,950,
,05/04/2015,25,Other,700,1000,850,
,06/04/2015,16,Other,600,1000,800,
,07/04/2015,14,Other,600,1100,850,
,09/04/2015,4,Other,500,1100,800,
,11/04/2015,17,Other,500,1200,850,
,12/04/2015,20,Other,700,1000,850,
,13/04/2015,15,Other,500,1100,800,
,14/04/2015,11,Other,400,1200,800,
,15/04/2015,13,Other,300,1100,700,
,16/04/2015,29,Other,600,1000,800,
,18/04/2015,11,Other,500,1200,850,
,19/04/2015,24,Other,300,1100,700,
,21/04/2015,19,Other,400,1200,800,
,22/04/2015,13,Other,600,1200,900,
,23/04/2015,11,Other,500,1100,800,
,25/04/2015,12,Other,200,1300,750,
,27/04/2015,29,Other,400,1000,700,
,28/04/2015,22,Other,400,1200,800,
,29/04/2015,43,Other,300,1200,750,
,30/04/2015,14,Other,3500,5500,4500,
Baramati,22/04/2015,35,Red,400,1400,1150,
Barshi,11/04/2015,11,Other,100,1151,700,
,13/04/2015,24,Other,300,1300,900,
,15/04/2015,5,Other,100,1400,700,
,16/04/2015,23,Other,311,1300,900,
,17/04/2015,1,Other,450,1085,575,
,20/04/2015,20,Other,400,1241,900,
,21/04/2015,3,Other,300,1300,500,
,22/04/2015,11,Other,405,1250,800,
,23/04/2015,17,Other,150,1200,860,
,27/04/2015,29,Other,100,1200,800,
,28/04/2015,13,Other,651,1335,1020,
,30/04/2015,12,Other,200,1180,700,
Bhivandi,01/04/2015,1,Other,1550,2550,1850,
,06/04/2015,2,Other,1500,1700,1600,
,09/04/2015,2,Other,1500,1800,1600,
,13/04/2015,2,Other,1500,1700,1600,
,17/04/2015,2,Other,1500,1800,1600,
,20/04/2015,2,Other,1600,2000,1800,
,22/04/2015,2,Other,1500,1700,1600,
,24/04/2015,2,Other,1500,1800,1600,
,29/04/2015,2,Other,1500,2000,1800,
Chandrapur(Ganjwad),13/04/2015,39,Other,1200,1600,1400,
Chandvad,07/04/2015,517,Other,200,1301,1000,
,,,Red,200,1301,1000,
,08/04/2015,667,Other,200,1317,1000,
,,,Red,200,1317,1000,
,09/04/2015,860,Other,200,1241,950,
,,,Red,200,1241,1000,
,10/04/2015,619,Other,450,1290,1000,
,11/04/2015,627,Other,450,1191,1050,
,15/04/2015,795,Other,500,1422,1100,
,16/04/2015,1064,Other,400,1262,1020,
,17/04/2015,1101,Other,400,1260,1000,
,22/04/2015,640,Other,400,1210,950,
,23/04/2015,821,Other,200,1160,975,
,24/04/2015,742,Other,151,1380,980,
,25/04/2015,597,Other,101,1322,950,
,29/04/2015,780,Other,201,1400,1000,
,30/04/2015,552,Other,201,1414,1011,
Devala,06/04/2015,250,Other,475,1200,1050,
,,,Red,401,1162,900,
,07/04/2015,100,Other,500,1275,1100,
,,,Red,450,1081,950,
,08/04/2015,170,Other,500,1311,1000,
,,,Red,400,1100,900,
,09/04/2015,180,Other,500,1200,1000,
,,,Red,400,1041,900,
,10/04/2015,163,Other,500,1257,1000,
,,,Red,400,1000,900,
,13/04/2015,180,Other,500,1257,1000,
,,,Red,400,1212,900,
,14/04/2015,30,Other,500,1224,1050,
,,,Red,400,1131,950,
,15/04/2015,180,Other,600,1220,1075,
,,,Red,500,1038,950,
,16/04/2015,150,Other,650,1225,1000,
,,,Red,500,900,800,
,17/04/2015,180,Other,600,1200,900,
,,,Red,500,946,750,
,18/04/2015,7,Other,500,1216,1000,
,,,Red,450,1025,800,
,23/04/2015,100,Other,650,1224,1000,
,,,Red,500,953,700,
,24/04/2015,50,Other,500,1146,1000,
,,,Red,400,900,700,
,27/04/2015,50,Other,550,1240,1000,
,,,Red,500,900,700,
,29/04/2015,50,Other,700,1289,1025,
,,,Red,400,951,700,
,30/04/2015,40,Other,550,1186,950,
,,,Red,400,861,700,
Dhule,07/04/2015,764,Other,500,1360,1150,
,,,Red,200,1325,1050,
,09/04/2015,803,Red,200,1050,750,
,10/04/2015,150,Other,500,1150,900,
,,,Red,200,1100,760,
,15/04/2015,175,Other,500,1205,1050,
,,,Red,200,1350,1100,
,16/04/2015,115,Red,200,1200,850,
,,,White,500,1205,1000,
,17/04/2015,100,Other,500,1300,1100,
,,,Red,200,1225,800,
,18/04/2015,100,Other,500,1300,1100,
,,,Red,200,1225,800,
,20/04/2015,800,Red,200,1150,800,
,22/04/2015,35,Other,500,1100,950,
,,,Red,200,1060,700,
,23/04/2015,75,Other,500,1200,950,
,,,Red,200,1200,850,
,24/04/2015,150,Other,500,1225,1025,
,,,Red,200,1060,750,
,,,White,500,1225,1025,
,25/04/2015,150,Red,200,1060,750,
,,,White,500,1225,1025,
,27/04/2015,300,Other,200,1125,750,
,,,Red,100,1005,700,
,28/04/2015,164,Other,200,1125,750,
,,,Red,100,1005,700,
,29/04/2015,200,Red,100,1050,700,
,,,White,200,1000,750,
,30/04/2015,338,Other,200,920,700,
,,,Red,200,1505,1050,
,,,White,500,1150,950,
Dindori,01/04/2015,187,Other,675,1187,875,
,02/04/2015,15,Other,598,1013,730,
,03/04/2015,197,Other,700,1188,941,
,04/04/2015,79,Other,649,1206,900,
,06/04/2015,276,Other,600,1215,860,
,07/04/2015,142,Other,720,1300,900,
,08/04/2015,210,Other,700,1301,905,
,09/04/2015,222,Other,700,1256,900,
,10/04/2015,196,Other,600,1222,856,
,11/04/2015,46,Other,672,1212,800,
,13/04/2015,275,Other,600,1204,917,
,14/04/2015,44,Other,700,1251,935,
,15/04/2015,139,Other,800,1314,1001,
,16/04/2015,202,Other,656,1315,956,
,17/04/2015,216,Other,640,1213,881,
,18/04/2015,141,Other,600,1256,911,
,20/04/2015,302,Other,701,1351,870,
,21/04/2015,155,Other,811,1311,930,
,22/04/2015,249,Other,655,1306,850,
,23/04/2015,283,Other,600,1352,886,
,24/04/2015,225,Other,536,1356,800,
,25/04/2015,40,Other,590,1270,802,
,27/04/2015,229,Other,615,1385,915,
,29/04/2015,244,Other,601,1605,1125,
Dindori(Vani),06/04/2015,864,Other,700,1334,885,
,08/04/2015,771,Other,700,1349,1000,
,09/04/2015,832,Other,700,1400,975,
,10/04/2015,926,Other,700,1312,925,
,11/04/2015,366,Other,700,1333,855,
,13/04/2015,1077,Other,600,1275,890,
,15/04/2015,922,Other,700,1281,975,
,16/04/2015,798,Other,500,1353,911,
,17/04/2015,1108,Other,500,1311,900,
,20/04/2015,1291,Other,500,1342,810,
,22/04/2015,728,Other,500,1461,950,
,23/04/2015,673,Other,500,1472,1050,
,24/04/2015,618,Other,400,1423,825,
,27/04/2015,935,Other,400,1470,900,
,29/04/2015,1033,Other,400,1477,940,
,30/04/2015,969,Other,600,1599,1190,
Gangapur,03/04/2015,47,Red,500,1250,900,
,07/04/2015,72,Red,450,1300,1000,
,10/04/2015,67,Other,500,1250,1000,
,,,Red,450,1250,950,
,14/04/2015,67,Red,450,1250,950,
,21/04/2015,61,Red,300,1300,1000,
,24/04/2015,85,Red,300,1200,900,
,28/04/2015,63,Red,250,1350,900,
Indapur,01/04/2015,8,Other,200,1000,650,
,05/04/2015,10,Other,100,1150,800,
,08/04/2015,8,Other,100,1255,800,
,10/04/2015,10,Other,220,1150,950,
,12/04/2015,5,Other,200,1000,900,
,15/04/2015,8,Other,200,1005,850,
,17/04/2015,4,Other,200,1000,800,
,19/04/2015,3,Other,300,1070,925,
,22/04/2015,5,Other,200,1000,800,
,24/04/2015,5,Other,215,960,700,
,26/04/2015,15,Other,100,1055,800,
,29/04/2015,1,Other,180,1000,630,
Jalgaon,01/04/2015,30,Red,600,1700,900,
,03/04/2015,25,Red,700,1750,1100,
,04/04/2015,25,Red,700,1650,1100,
,06/04/2015,15,Red,500,1050,800,
,07/04/2015,20,Red,400,1100,900,
,09/04/2015,25,Red,300,1100,800,
,11/04/2015,25,Red,450,1200,700,
,13/04/2015,25,Red,800,1500,1000,
,15/04/2015,15,Red,400,1200,800,
,16/04/2015,15,Red,450,1150,850,
,17/04/2015,25,Red,500,1200,800,
,18/04/2015,5,Other,600,1200,850,
,,,Red,450,1100,900,
,20/04/2015,25,Red,600,1200,900,
,23/04/2015,30,Red,600,1150,900,
,25/04/2015,50,Red,500,1200,900,
,27/04/2015,40,Red,400,1100,600,
,28/04/2015,25,Red,400,1000,600,
,29/04/2015,30,Red,500,1100,900,
,30/04/2015,25,Red,400,1000,600,
Jamkhed,04/04/2015,58,Other,100,1450,775,
,07/04/2015,36,Other,100,1400,750,
,11/04/2015,102,Other,150,1500,825,
,14/04/2015,62,Other,100,1450,775,
,18/04/2015,66,Other,100,1550,825,
,21/04/2015,61,Other,100,1500,800,
,25/04/2015,90,Other,100,1400,750,
,28/04/2015,48,Other,100,1500,800,
Junnar,02/04/2015,195,Other,100,1100,600,
,05/04/2015,240,Other,100,1100,700,
,12/04/2015,544,Other,1000,1350,1250,
,19/04/2015,616,Other,500,1250,950,
,23/04/2015,461,Other,500,1400,900,
Junnar(Alephata),03/04/2015,1300,Other,800,1400,1100,
,05/04/2015,1212,Other,900,1450,1200,
,07/04/2015,1298,Other,950,1850,1450,
,10/04/2015,1798,Other,950,1450,1200,
,12/04/2015,1291,Other,900,1400,1200,
,14/04/2015,1121,Other,900,1450,1200,
,19/04/2015,1271,Other,850,1850,1450,
Junnar(Otur),02/04/2015,148,Other,800,1200,1000,
,05/04/2015,742,Other,1000,1400,1200,
,09/04/2015,1265,Other,950,1350,1150,
,12/04/2015,1056,Other,1000,1400,1200,
,16/04/2015,1427,Other,800,1200,1000,
,19/04/2015,1113,Other,800,1300,1000,
Kada,22/04/2015,675,Other,300,1500,1200,
Kalvan,09/04/2015,450,Other,300,1430,1000,
,10/04/2015,900,Other,300,1400,950,
,11/04/2015,420,Other,200,1300,900,
,13/04/2015,490,Other,300,1410,1000,
,16/04/2015,1000,Other,300,1350,1151,
,17/04/2015,790,Other,300,1445,1100,
,18/04/2015,350,Other,400,1430,800,
