<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:8cf3495cdcc7b4b699e7c1a0411c63e630f6eac238341509740da76e7ac52b1a
size 28189
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,02/11/2015,2319,Red,2000,3250,2200,
,05/11/2015,2682,Red,200,3500,2000,
,07/11/2015,2495,Other,200,3500,2100,
,12/11/2015,2057,Red,200,3600,2200,
,14/11/2015,1757,Red,200,4000,2600,
,16/11/2015,2734,Red,200,4200,2800,
,23/11/2015,3133,Red,100,3000,2200,
,26/11/2015,2535,Red,100,3000,2000,
,28/11/2015,3256,Red,100,3000,2000,
,30/11/2015,3732,Red,100,2850,1900,
Akluj,03/11/2015,6,Red,1500,4000,4000,
,04/11/2015,4,Red,1500,3500,3500,
,05/11/2015,7,Red,1500,3500,3500,
,06/11/2015,6,Red,1500,3800,3800,
,07/11/2015,4,Red,1500,3000,3000,
,11/11/2015,2,Red,2500,3500,3500,
,14/11/2015,3,Red,1000,3400,3400,
,18/11/2015,5,Red,1200,3600,3600,
,19/11/2015,4,Red,1500,3500,3500,
,20/11/2015,4,Red,1000,4000,4000,
,21/11/2015,4,Red,1000,2600,2600,
,26/11/2015,3,Red,1000,3000,3000,
,27/11/2015,4,Red,1000,3000,3000,
,28/11/2015,5,Red,1000,3500,3500,
Akole,05/11/2015,62,Red,100,2905,1669,
,19/11/2015,48,Red,200,2751,1477,
,26/11/2015,57,Red,150,2751,1247,
Amarawati,25/11/2015,20,White,1400,2400,1900,
,28/11/2015,31,Red,1500,2200,1850,
,29/11/2015,30,Red,1400,2200,1800,
,,,White,1400,2200,1800,
Aurangabad,01/11/2015,35,Other,550,3000,1775,
,02/11/2015,16,Other,600,2500,1550,
,03/11/2015,15,Other,700,2400,1550,
,04/11/2015,15,Other,800,2600,1700,
,05/11/2015,36,Other,600,2200,1400,
,07/11/2015,15,Other,500,2200,1350,
,08/11/2015,32,Other,1000,2200,1600,
,09/11/2015,22,Other,600,2400,1500,
,10/11/2015,12,Other,1000,2100,1550,
,14/11/2015,17,Other,1200,2400,1800,
,15/11/2015,22,Other,800,2800,1800,
,16/11/2015,23,Other,800,2700,1750,
,17/11/2015,24,Other,700,2500,1600,
,18/11/2015,26,Other,800,2300,1550,
,19/11/2015,29,Other,500,2200,1350,
,21/11/2015,26,Other,500,2200,1350,
,22/11/2015,18,Other,600,2300,1450,
,23/11/2015,24,Other,500,2100,1300,
,24/11/2015,11,Other,500,1550,1025,
,26/11/2015,19,Other,400,1800,1100,
,28/11/2015,12,Other,400,1800,1100,
,29/11/2015,33,Other,500,1800,1150,
,30/11/2015,10,Other,600,1700,1150,
Baramati,02/11/2015,55,Red,600,4000,2000,
,05/11/2015,87,Red,500,2500,1600,
,07/11/2015,73,Red,500,2600,2000,
,11/11/2015,21,Red,500,3500,2000,
,14/11/2015,28,Red,600,3000,2475,
,16/11/2015,33,Red,500,3800,2751,
,18/11/2015,63,Red,600,4500,2300,
,21/11/2015,83,Red,500,2600,1800,
,25/11/2015,35,Red,500,2155,1500,
Barshi,14/11/2015,4,Other,100,4000,3500,
,16/11/2015,36,Other,500,3700,3300,
,18/11/2015,48,Other,300,3500,3200,
,24/11/2015,75,Other,300,3000,2500,
,28/11/2015,53,Other,300,2700,2500,
,30/11/2015,67,Other,200,2500,2000,
Bhivandi,04/11/2015,7,Other,1200,1400,1300,
,09/11/2015,8,Other,2200,2600,2400,
,20/11/2015,7,Other,1200,1600,1400,
,23/11/2015,5,Other,1600,2000,1800,
,27/11/2015,5,Other,1590,1980,1720,
,30/11/2015,5,Other,1500,1700,1650,
Chandrapur(Ganjwad),01/11/2015,23,Other,1000,1800,1400,
,02/11/2015,27,Other,1000,2500,1600,
,03/11/2015,41,Other,1000,2500,1600,
,04/11/2015,47,Other,1000,2500,1600,
,05/11/2015,40,Other,900,2500,1600,
,06/11/2015,70,Other,900,2500,1600,
,07/11/2015,24,Other,800,2500,1600,
,08/11/2015,21,Other,800,2500,1600,
,09/11/2015,79,Other,800,2500,1600,
,19/11/2015,51,Other,1200,2500,1800,
,30/11/2015,24,Other,1000,2000,1500,
Chandvad,03/11/2015,598,Pole,1000,2320,1700,
,04/11/2015,516,Pole,953,2601,1800,
,05/11/2015,580,Pole,1000,2551,2000,
,,,Red,500,2151,1717,
,06/11/2015,556,Pole,950,2401,1850,
,,,Red,950,2350,2050,
,07/11/2015,506,Pole,999,2500,1950,
,18/11/2015,367,Pole,901,2537,2125,
,19/11/2015,781,Pole,1000,2471,2050,
,20/11/2015,766,Pole,800,2041,1650,
,21/11/2015,479,Pole,800,2200,1725,
,24/11/2015,706,Pole,901,2401,1875,
,26/11/2015,1044,Pole,900,2270,1525,
,27/11/2015,926,Pole,850,2270,1550,
,28/11/2015,600,Pole,800,2050,1500,
Devala,02/11/2015,487,Red,500,2200,1900,
,03/11/2015,389,Red,1000,2575,2000,
,04/11/2015,457,Red,1000,2606,1900,
,05/11/2015,464,Red,1000,2514,1900,
