<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:050861be72736f4f2f4d06f3b2e3fc44ddfc68a67d1ce5faca6ce658982f0367
size 28268
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,07/02/2011,2765.8,Other,200,1450,825,
,10/02/2011,2872.5,Other,200,1000,600,
,21/02/2011,2776.2,Other,400,1400,900,
,26/02/2011,2860,Other,300,1055,700,
Akole,06/02/2011,17.5,Other,300,1651,1069,
,20/02/2011,47.4,Other,400,1375,1148,
,27/02/2011,119,Other,200,800,589,
Aurangabad,01/02/2011,23,Other,400,1750,1075,
,02/02/2011,30.8,Other,600,1800,1200,
,03/02/2011,53.4,Other,400,1400,900,
,05/02/2011,21,Other,400,1500,950,
,10/02/2011,44,Other,350,1000,675,
,12/02/2011,31.5,Other,250,850,550,
,13/02/2011,41.2,Other,250,950,600,
,14/02/2011,22.9,Other,400,1200,800,
,15/02/2011,22.4,Other,400,1500,950,
,16/02/2011,30.7,Other,350,1125,735,
,17/02/2011,46.7,Other,300,1300,800,
,19/02/2011,22.3,Other,300,1125,715,
,20/02/2011,40.2,Other,600,1200,900,
,21/02/2011,27.5,Other,550,1125,840,
,22/02/2011,42.6,Other,400,1000,700,
,23/02/2011,46,Other,625,900,765,
,24/02/2011,51.8,Other,350,950,650,
,26/02/2011,41.9,Other,350,975,662,
,27/02/2011,84,Other,250,750,500,
,28/02/2011,31.7,Other,200,650,425,
Barshi,01/02/2011,31.9,Other,300,2405,1200,
,04/02/2011,31.2,Other,150,1600,800,
,05/02/2011,35.4,Other,200,1500,800,
,09/02/2011,83,Other,150,1251,650,
,10/02/2011,61.9,Other,150,1251,650,
,11/02/2011,51.3,Other,421,560,527,
Bhivandi,17/02/2011,0.1,Other,1300,2800,2050,
,21/02/2011,0.1,Other,1300,2800,2050,
Chandvad,01/02/2011,712,Red,352,1641,1400,
,03/02/2011,512,Red,200,1381,1100,
,04/02/2011,688.5,Red,200,1300,1125,
,05/02/2011,692,Red,200,1300,1150,
,07/02/2011,55,Red,500,1300,850,
,08/02/2011,860.5,Red,100,1063,900,
,09/02/2011,708,Red,200,700,550,
,10/02/2011,866.5,Red,200,700,500,
,11/02/2011,859.5,Red,200,901,850,
,12/02/2011,664,Red,200,991,875,
,14/02/2011,150,Red,360,1030,900,
,15/02/2011,1043.5,Red,300,981,875,
,17/02/2011,873,Red,200,1022,900,
,18/02/2011,1275.5,Red,200,1100,925,
,21/02/2011,45,Red,300,1030,900,
,22/02/2011,1112.5,Red,200,900,800,
,23/02/2011,655,Red,200,700,550,
,24/02/2011,972,Red,100,700,550,
,25/02/2011,962,Red,100,740,650,
,26/02/2011,15,Red,400,661,600,
,28/02/2011,90,Red,100,679,525,
Devala,03/02/2011,485,Red,500,1451,1275,
,04/02/2011,310,Red,421,1275,1121,
,07/02/2011,535,Red,476,1136,1051,
,08/02/2011,520,Red,400,1151,941,
,09/02/2011,335,Red,351,900,775,
,10/02/2011,505,Red,331,826,724,
,11/02/2011,285,Red,352,1056,851,
,14/02/2011,240,Red,351,1101,1020,
,15/02/2011,245,Red,311,1048,880,
,16/02/2011,157.5,Red,300,1057,990,
,17/02/2011,450,Red,300,1014,900,
,18/02/2011,385,Red,300,1054,954,
,21/02/2011,862.5,Red,400,1125,925,
,22/02/2011,792.5,Red,300,1012,890,
,23/02/2011,550,Red,400,1105,800,
,24/02/2011,670,Red,251,951,650,
,25/02/2011,355,Red,251,1300,625,
,28/02/2011,492.5,Red,201,840,550,
Dhule,01/02/2011,37.4,Other,400,1500,1200,
,,,Red,400,1695,1330,
,02/02/2011,37.1,Other,400,1440,1200,
,,,Red,300,1525,1180,
,03/02/2011,150,Other,400,1420,1150,
,,,Red,300,1530,1230,
,04/02/2011,150,Other,300,1205,1050,
,,,Red,200,1300,1100,
,07/02/2011,27.9,Red,100,1200,970,
,08/02/2011,250,Other,200,1020,870,
,,,Red,100,1100,920,
,09/02/2011,201.8,Other,200,1000,870,
,,,Red,150,985,825,
,10/02/2011,200,Other,200,980,870,
,,,Red,150,1000,860,
,11/02/2011,53.5,Other,200,1030,880,
,,,Red,100,1000,870,
,14/02/2011,25,Red,100,1170,1030,
,15/02/2011,50,Other,200,1110,950,
,,,Red,200,1115,940,
,16/02/2011,100,Other,300,1050,980,
,,,Red,200,1080,900,
,17/02/2011,24.8,Other,200,1025,930,
,,,Red,100,1100,905,
,18/02/2011,250,Other,200,1025,930,
,,,Red,100,1100,950,
,21/02/2011,76.4,Red,100,1065,880,
,22/02/2011,40,Red,100,1000,880,
,23/02/2011,180,Other,200,1100,980,
,,,Red,100,965,820,
,24/02/2011,250,Other,200,1125,850,
,,,Red,100,790,650,
,25/02/2011,300,Other,300,1110,1000,
,,,Red,150,750,580,
Dindori(Vani),03/02/2011,359.7,Other,500,1365,1100,
,07/02/2011,389.7,Other,500,1300,1050,
,09/02/2011,422.8,Other,300,899,750,
,10/02/2011,282.6,Other,300,845,725,
,14/02/2011,84.9,Other,500,1251,1050,
,16/02/2011,237.4,Other,500,1150,1000,
,24/02/2011,607.7,Other,300,753,600,
Gangapur,04/02/2011,25,Other,500,1400,1050,
,08/02/2011,20.5,Other,300,1375,950,
,11/02/2011,10.1,Other,300,1030,750,
,15/02/2011,7.5,Other,250,1305,850,
,18/02/2011,21,Other,495,1205,750,
,22/02/2011,18,Other,300,1200,750,
,25/02/2011,47.6,Other,400,900,700,
Indapur,02/02/2011,9.5,Red,800,1701,1351,
,06/02/2011,4,Other,300,1400,1211,
,13/02/2011,3,Red,400,1000,851,
Jalgaon,01/02/2011,24,Red,400,1625,1200,
,02/02/2011,70,Red,500,1500,1100,
,03/02/2011,45,Red,450,1425,1100,
,04/02/2011,75,Red,450,1300,1000,
,05/02/2011,60,Red,500,1350,1000,
,07/02/2011,45,Red,500,1300,1000,
,08/02/2011,30,Red,400,1425,1100,
,09/02/2011,50,Red,400,1000,800,
,10/02/2011,25,Red,400,800,600,
,11/02/2011,25,Red,300,1000,700,
,14/02/2011,15,Red,300,1100,750,
,15/02/2011,20,Red,350,1300,1000,
,16/02/2011,15,Red,400,1200,1000,
,17/02/2011,20,Red,350,1050,800,
,18/02/2011,30,Red,500,1200,950,
,19/02/2011,20,Red,400,1200,800,
,21/02/2011,25,Red,400,1200,800,
,22/02/2011,50,Red,400,1100,825,
,23/02/2011,20,Red,450,1000,700,
,24/02/2011,25,Other,250,800,650,
,,,Red,300,900,700,
,25/02/2011,110,Red,350,900,700,
,26/02/2011,35,Red,250,750,500,
,28/02/2011,50,Red,250,750,600,
Jamkhed,08/02/2011,48.3,Other,200,1300,750,
