<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:37f3be5b96e420e22b5de20fe156c253681b7494c01d2b1309f8ac7e8859773a
size 23364
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aatpadi,13/09/2012,1,Other,1000,1200,1100,
Akole,02/09/2012,459,Other,100,925,568,
,06/09/2012,589.4,Other,100,951,576,
,09/09/2012,595.5,Other,100,901,533,
,13/09/2012,560, ,NR,NR,NR,
,27/09/2012,368.2, ,NR,NR,NR,
,30/09/2012,293.7, ,NR,NR,NR,
Aurangabad,01/09/2012,25.8,Other,150,650,400,
,02/09/2012,90.1,Other,250,750,500,
,03/09/2012,26.6,Other,300,600,450,
,04/09/2012,26.9,Other,150,650,400,
,05/09/2012,46.2,Other,300,500,400,
,06/09/2012,72.9,Other,150,600,375,
,08/09/2012,63.7,Other,300,610,450,
,09/09/2012,86.8,Other,200,700,450,
,10/09/2012,24.5,Other,150,550,350,
,11/09/2012,24.4,Other,200,700,450,
,12/09/2012,44.6,Other,150,625,387,
,13/09/2012,79.7,Other,200,650,425,
,15/09/2012,32.3,Other,150,580,365,
,16/09/2012,88.5,Other,200,600,400,
,17/09/2012,63,Other,150,610,380,
,18/09/2012,29.5,Other,120,550,335,
,19/09/2012,31.5,Other,175,540,357,
,20/09/2012,90.6,Other,150,540,345,
,22/09/2012,38.7,Other,200,600,400,
,23/09/2012,58.5,Other,125,525,325,
,24/09/2012,14.5,Other,150,650,400,
,25/09/2012,43.7,Other,170,570,370,
,26/09/2012,24,Other,125,675,400,
,27/09/2012,63.1,Other,200,600,400,
,29/09/2012,18,Other,225,575,400,
Barshi,01/09/2012,2.7,Other,100,826,415,
,08/09/2012,50.1, ,NR,NR,NR,
Bhivandi,03/09/2012,0.1,Other,700,1200,950,
,27/09/2012,0.1,Other,800,1300,1050,
Chalisgaon,17/09/2012,6,Other,300,605,450,
Chandrapur(Ganjwad),20/09/2012,44,Other,500,800,700,
Chandvad,01/09/2012,262,Other,200,685,525,
,05/09/2012,665,Other,150,671,530,
,07/09/2012,420,Other,100,592,500,
,11/09/2012,748,Other,200,580,450,
,12/09/2012,551,Other,150,612,450,
,13/09/2012,637,Other,100,590,460,
,18/09/2012,356.5,Other,100,613,475,
,19/09/2012,170,Other,150,625,475,
,20/09/2012,228,Other,100,650,475,
,21/09/2012,410,Other,150,651,525,
,22/09/2012,357.5,Other,150,640,530,
,26/09/2012,954.5,Other,100,650,490,
,27/09/2012,723,Other,100,576,475,
,28/09/2012,632,Other,100,550,400,
Devala,03/09/2012,970,Other,100,653,485,
,04/09/2012,750,Other,100,711,450,
,05/09/2012,425,Other,100,681,450,
,06/09/2012,750,Other,150,800,550,
,07/09/2012,815,Other,125,706,525,
,11/09/2012,1025,Other,100,600,410,
,12/09/2012,640,Other,100,655,425,
,14/09/2012,705, ,NR,NR,NR,
,17/09/2012,800,Other,100,641,475,
,18/09/2012,435, ,NR,NR,NR,
,21/09/2012,540,Other,100,724,575,
,24/09/2012,1375,Other,100,670,550,
,26/09/2012,820,Other,100,586,475,
,27/09/2012,580,Other,150,576,450,
,28/09/2012,430,Other,100,561,451,
Dhule,03/09/2012,330.6, ,NR,NR,NR,
,04/09/2012,200,Other,100,455,405,
,05/09/2012,296.1, ,NR,NR,NR,
,07/09/2012,158.5, ,NR,NR,NR,
,08/09/2012,261.2, ,NR,NR,NR,
,10/09/2012,31.2, ,NR,NR,NR,
,11/09/2012,276.1, ,NR,NR,NR,
,12/09/2012,267.3, ,NR,NR,NR,
,13/09/2012,190,Other,100,605,500,
,14/09/2012,200,Other,100,550,500,
,15/09/2012,250,Other,100,550,500,
,17/09/2012,12.2, ,NR,NR,NR,
,18/09/2012,250,Other,150,560,380,
,21/09/2012,254.5, ,NR,NR,NR,
,22/09/2012,363.7, ,NR,NR,NR,
,24/09/2012,320, ,NR,NR,NR,
,25/09/2012,343.5, ,NR,NR,NR,
,26/09/2012,270,Other,160,590,590,
,27/09/2012,271.4, ,NR,NR,NR,
,28/09/2012,57.7,Other,500,500,500,
Dindori,03/09/2012,60,Other,447,561,506,
,04/09/2012,7.3,Other,383,519,452,
,05/09/2012,26,Other,423,585,492,
,06/09/2012,1,Other,200,383,325,
,07/09/2012,11.9,Other,349,538,484,
,10/09/2012,92.6,Other,381,641,536,
,11/09/2012,5,Other,200,508,486,
,12/09/2012,93.5,Other,330,619,506,
,13/09/2012,81.9,Other,361,631,446,
,14/09/2012,27.5,Other,425,559,452,
,17/09/2012,84,Other,200,577,425,
,18/09/2012,10,Other,352,570,455,
Dindori(Vani),03/09/2012,590.5,Other,200,699,450,
,05/09/2012,367.4,Other,200,677,500,
,06/09/2012,332.6,Other,200,711,525,
,07/09/2012,465.8,Other,200,681,500,
,10/09/2012,755.9,Other,200,669,500,
,12/09/2012,486.5,Other,200,650,450,
,13/09/2012,523.3,Other,200,626,425,
,14/09/2012,418.6,Other,200,610,425,
,17/09/2012,436.5,Other,200,670,450,
Gangapur,04/09/2012,72.4,Other,100,750,425,
,11/09/2012,101.4,Other,150,800,475,
,14/09/2012,109.6,Other,100,725,412,
,21/09/2012,130.3,Other,100,700,400,
,25/09/2012,149.4,Other,125,725,425,
,28/09/2012,117.2,Other,200,750,475,
Jalgaon,01/09/2012,20,Red,400,725,625,
,03/09/2012,30,Red,325,700,500,
,04/09/2012,15,Red,300,625,550,
,05/09/2012,25,Red,400,650,525,
,06/09/2012,20,Red,150,650,500,
,07/09/2012,30,Red,150,750,500,
,08/09/2012,30,Red,150,800,500,
,10/09/2012,20,Red,300,625,500,
,11/09/2012,10,Red,300,600,500,
,12/09/2012,15,Red,400,600,525,
,13/09/2012,3,Red,350,600,500,
,14/09/2012,25,Red,350,600,525,
,15/09/2012,20,Red,300,610,500,
,17/09/2012,70,Red,225,550,500,
,18/09/2012,25,Red,300,600,450,
,20/09/2012,25,Red,150,600,500,
,21/09/2012,35,Red,250,650,500,
,22/09/2012,15,Red,350,600,500,
,24/09/2012,30,Red,250,700,500,
,25/09/2012,23,Red,300,700,500,
,26/09/2012,22.5,Red,300,650,500,
,27/09/2012,20,Red,500,800,600,
,28/09/2012,32.5,Red,250,650,500,
Jamkhed,22/09/2012,13.3,Other,100,500,300,
Junnar,02/09/2012,414.4,Other,200,850,650,
,13/09/2012,335,Other,250,850,550,
,16/09/2012,357.6,Other,200,800,500,
Junnar(Alephata),02/09/2012,433.6,Other,400,870,600,
,04/09/2012,547.2,Other,500,900,700,
Kada,09/09/2012,267.8,Other,200,900,650,
,12/09/2012,325.4,Other,200,900,750,
,16/09/2012,420,Other,200,900,750,
Kalvan,03/09/2012,700,Other,151,715,551,
,04/09/2012,900,Other,151,711,611,
Kalyan,01/09/2012,0.1,Other,600,800,700,
Karad,01/09/2012,20,Other,500,1000,750,
,08/09/2012,15,Other,500,900,700,
,09/09/2012,25,Other,500,800,650,
,10/09/2012,20,Other,400,800,600,
,11/09/2012,25,Other,400,800,600,
,15/09/2012,20,Other,600,800,700,
,17/09/2012,15,Other,500,700,600,
,24/09/2012,15,Other,500,800,650,
,26/09/2012,25,Other,500,800,650,
Karmala,13/09/2012,6, ,NR,NR,NR,
Khed(Chakan),01/09/2012,110,Other,300,800,650,
,05/09/2012,45,Other,350,825,700,
,08/09/2012,120,Other,400,750,650,
,12/09/2012,45,Other,500,700,650,
,15/09/2012,110,Other,350,750,625,
,19/09/2012,18.5,Other,351,625,525,
,22/09/2012,73,Other,350,700,625,
,26/09/2012,45,Other,350,700,625,
,29/09/2012,79,Other,350,700,625,
Kolhapur,01/09/2012,426.5,Other,300,980,700,
,03/09/2012,152.1,Other,300,1000,700,
