<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:aa4c8bf820130d96ffb5da5356228c1c8e4a66e1a9ffd59ca275b409faab90b4
size 21928
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Akluj,02/02/2015,15,Red,500,1600,1350,
,04/02/2015,1.5,Red,1000,1800,1500,
,05/02/2015,4.5,Red,700,1600,1200,
,06/02/2015,3.8,Red,600,1500,1100,
,07/02/2015,3,Red,900,2000,1400,
,09/02/2015,6,Red,900,2000,1400,
,12/02/2015,8,Red,1200,1800,1500,
,13/02/2015,4,Red,800,1600,1200,
,27/02/2015,5,Red,1200,2000,1500,
Akole,05/02/2015,345, ,NR,NR,NR,
,12/02/2015,80,Red,300,1851,1408,
,15/02/2015,100,Other,300,1835,1390,
,22/02/2015,316,Other,200,1800,1324,
,26/02/2015,479,Other,300,1632,1302,
Amarawati,02/02/2015,0.3,Other,1200,1600,1580,
,03/02/2015,0.3,Other,1200,1500,1480,
,,,Red,1000,1200,1150,
,06/02/2015,0.3,Other,1500,1600,1590,
Aurangabad,01/02/2015,31.2,Other,500,1300,900,
,05/02/2015,40,Other,300,1600,950,
,07/02/2015,17,Other,500,1600,1050,
,09/02/2015,30,Other,600,1700,1150,
,10/02/2015,48,Other,600,1700,1150,
,11/02/2015,19,Other,700,1600,1150,
,12/02/2015,44,Other,500,1700,1100,
,14/02/2015,20,Other,600,1600,1100,
,15/02/2015,32,Other,500,1700,1100,
,16/02/2015,6,Other,1000,1800,1400,
,17/02/2015,5,Other,1000,2000,1500,
,18/02/2015,8,Other,600,1700,1150,
,19/02/2015,26,Other,700,1700,1200,
,21/02/2015,13,Other,500,1650,1075,
,22/02/2015,27,Other,700,1600,1150,
,23/02/2015,14,Other,800,1500,1150,
,24/02/2015,17,Other,500,1500,1000,
,25/02/2015,14,Other,800,1400,1100,
,26/02/2015,44,Other,600,1500,1050,
,28/02/2015,20,Other,600,1400,1000,
Baramati,04/02/2015,32,Red,500,1851,1500,
,07/02/2015,54,Red,500,1750,1000,
,09/02/2015,39,Red,500,1700,1400,
,11/02/2015,30,Red,500,1651,1200,
Barshi,02/02/2015,56, ,NR,NR,NR,
,03/02/2015,24,Other,200,1700,1200,
,04/02/2015,44,Other,200,2000,1200,
,05/02/2015,18,Other,150,2000,1000,
,07/02/2015,23,Other,250,1800,1100,
,09/02/2015,57,Other,300,1755,1200,
,11/02/2015,27,Other,200,1700,1000,
,13/02/2015,12, ,NR,NR,NR,
,14/02/2015,14,Other,200,1700,1000,
