<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:613384ed78cd3bccc92aa5d4e56dbee2ee3f3ffd4efe516c46e1731229cfdef6
size 16191
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,03/05/2014,2527.8, ,NR,NR,NR,
,05/05/2014,3551.9, ,NR,NR,NR,
,08/05/2014,3235.6, ,NR,NR,NR,
,10/05/2014,3205.7, ,NR,NR,NR,
,12/05/2014,2618.3, ,NR,NR,NR,
,15/05/2014,3457, ,NR,NR,NR,
,22/05/2014,4437, ,NR,NR,NR,
,24/05/2014,3035, ,NR,NR,NR,
Akole,04/05/2014,628.6,Other,100,1211,625,
,05/05/2014,313.8,Other,100,1321,715,
,08/05/2014,42.9,Other,100,1211,475,
,11/05/2014,528.8,Other,100,1500,655,
,12/05/2014,106.3,Other,100,1375,612,
,15/05/2014,666.8,Other,100,1401,788,
,18/05/2014,520.9,Other,100,1425,709,
,19/05/2014,187.5,Other,100,1501,790,
,22/05/2014,1126.4,Other,100,1511,696,
,26/05/2014,83.1,Other,100,1400,713,
Amarawati,31/05/2014,60,Other,500,1150,825,
Aurangabad,12/05/2014,22.5, ,NR,NR,NR,
Devala,05/05/2014,352.9,Other,200,1151,750,
,06/05/2014,310,Other,150,996,651,
,07/05/2014,252.5,Other,250,1100,650,
,08/05/2014,155,Other,200,951,600,
,09/05/2014,127.5,Other,300,1125,750,
,12/05/2014,127.5,Other,400,1151,751,
,13/05/2014,278,Other,300,1100,750,
,15/05/2014,302.5,Other,400,1176,751,
,16/05/2014,190,Other,400,1231,800,
,19/05/2014,355.2,Other,500,1325,1100,
,20/05/2014,400,Other,451,1250,851,
,21/05/2014,500,Other,300,1189,650,
,22/05/2014,457.7,Other,250,1003,650,
,23/05/2014,309.1,Other,250,1040,600,
,26/05/2014,294.7,Other,250,1200,600,
,27/05/2014,338.6,Other,250,1151,700,
,29/05/2014,455.8,Other,250,1026,650,
,30/05/2014,263.2,Other,300,1257,751,
Dhule,03/05/2014,165,Other,100,650,500,
,,,Red,100,670,530,
,05/05/2014,325,Other,100,910,700,
,,,Red,100,950,640,
,06/05/2014,325,Other,100,910,700,
,,,Red,100,950,640,
,07/05/2014,650,Other,100,860,600,
,,,Red,100,850,650,
,12/05/2014,350,Other,100,925,840,
,,,Red,100,1000,850,
,13/05/2014,250,Other,100,925,840,
,,,Red,100,1000,850,
,14/05/2014,350,Other,100,915,700,
,,,Red,100,900,680,
,15/05/2014,893.6,Other,100,915,700,
,,,Red,100,900,680,
,16/05/2014,350,Other,100,910,650,
,,,Red,100,910,650,
,19/05/2014,400,Other,100,870,670,
,,,Red,100,1015,700,
,20/05/2014,1249,Other,100,870,670,
,,,Red,100,1015,700,
,21/05/2014,750,Other,100,890,700,
,,,Red,100,1005,730,
,22/05/2014,500,Other,100,890,700,
,,,Red,100,1005,730,
,23/05/2014,600,Other,100,1100,850,
,,,Red,100,1130,830,
,24/05/2014,500,Other,100,1100,850,
,,,Red,100,1130,830,
,26/05/2014,229.5,Other,200,1100,850,
,,,Red,100,1100,750,
,27/05/2014,275,Other,200,1100,850,
,,,Red,100,1000,750,
,28/05/2014,550,Other,100,1105,850,
,,,Red,100,1000,750,
,29/05/2014,856.2,Other,100,1105,850,
,,,Red,100,1000,750,
,30/05/2014,350,Other,100,1180,900,
,,,Red,100,1025,780,
,31/05/2014,350,Other,100,1180,900,
,,,Red,100,1005,780,
Indapur,21/05/2014,47.8,Other,100,960,501,
,28/05/2014,51,Other,100,870,510,
Jalgaon,03/05/2014,40,Other,350,800,550,
,,,Red,325,900,600,
,05/05/2014,70,Other,300,700,500,
,,,Red,200,650,525,
,06/05/2014,110,Red,500,750,600,
,07/05/2014,120,Red,300,750,500,
,08/05/2014,70,Other,300,600,450,
,,,Red,250,700,500,
,13/05/2014,50,Red,275,900,700,
,15/05/2014,35,Red,300,1000,625,
,16/05/2014,12.5,Other,250,800,525,
,,,Red,350,1000,650,
,20/05/2014,65,Red,325,1000,725,
,21/05/2014,40,Red,325,1000,700,
,22/05/2014,50,Red,325,1000,625,
,23/05/2014,90,Other,300,700,550,
,,,Red,250,800,625,
,24/05/2014,45,Red,300,900,500,
,27/05/2014,55,Red,250,1000,625,
,29/05/2014,12.5,Other,300,950,700,
,,,Red,350,1100,650,
,30/05/2014,20,Red,350,1050,700,
Jamkhed,03/05/2014,140.5,Other,100,1250,675,
,06/05/2014,171,Other,100,1250,675,
,10/05/2014,147.6,Other,100,1200,650,
,13/05/2014,143.4,Other,100,1500,800,
,17/05/2014,168.9,Other,100,1300,700,
,20/05/2014,107.5,Other,100,1400,750,
,24/05/2014,156.3,Other,100,1400,750,
,27/05/2014,115,Other,100,1400,750,
Junnar,04/05/2014,258.2, ,NR,NR,NR,
,08/05/2014,307.9, ,NR,NR,NR,
,18/05/2014,219.8, ,NR,NR,NR,
,22/05/2014,349.2, ,NR,NR,NR,
,25/05/2014,396.5, ,NR,NR,NR,
,29/05/2014,304.2, ,NR,NR,NR,
Junnar(Alephata),02/05/2014,1892.1,Other,800,1400,1100,
Kada,25/05/2014,275, ,NR,NR,NR,
Kamthi,07/05/2014,0.4,Other,600,1600,1100,
Karad,13/05/2014,30,Other,400,1200,800,
,14/05/2014,24.6,Other,600,1200,900,
Karjat(Raigad),26/05/2014,84,Other,100,1100,625,
Kopargaon,07/05/2014,30.6,Other,425,1150,900,
,10/05/2014,41.5,Other,460,1350,900,
,17/05/2014,104.2,Other,400,1500,900,
,21/05/2014,142.6,Other,425,1300,950,
,24/05/2014,195.6,Other,300,1350,800,
,28/05/2014,179,Other,475,1600,950,
,31/05/2014,201.9,Other,450,1500,925,
Kurdwadi,02/05/2014,37.5, ,NR,NR,NR,
Lasalgaon,02/05/2014,1091,Other,301,1513,1000,
,05/05/2014,2258,Other,300,1542,950,
,06/05/2014,1853.5,Other,250,1451,950,
,07/05/2014,1653,Other,200,1400,910,
,08/05/2014,1000,Other,250,1202,940,
,12/05/2014,1091,Other,300,1401,1025,
,13/05/2014,1640,Other,300,1603,1050,
,15/05/2014,1943,Other,300,1556,1050,
,16/05/2014,2002,Other,300,1520,1000,
,17/05/2014,938,Other,300,1490,1000,
,20/05/2014,2013.5,Other,400,1426,1050,
,21/05/2014,1750,Other,250,1482,975,
,22/05/2014,1969.5,Other,251,1501,950,
,23/05/2014,1597,Other,301,1452,950,
,26/05/2014,1361,Other,300,1524,925,
,27/05/2014,1739.5,Other,400,1426,1025,
,28/05/2014,1739.7,Other,400,1426,1025,
,29/05/2014,1450,Other,400,1437,1000,
,30/05/2014,1751.5,Other,250,1500,975,
Lonand,05/05/2014,266.7,Other,400,1300,1050,
,08/05/2014,223.6,Other,400,1325,1050,
,15/05/2014,142.8,Other,400,1290,1000,
,19/05/2014,77.9,Other,500,1300,1000,
,22/05/2014,158.6,Other,400,1225,950,
,26/05/2014,44.7,Other,400,1200,1000,
,29/05/2014,86.6,Other,500,1300,1000,
Maanachar,04/05/2014,66.9,Other,100,850,470,
,12/05/2014,4.4,Other,250,1010,630,
,13/05/2014,4.9,Other,100,1000,550,
,18/05/2014,439.5,Other,500,1500,1150,
Malegaon,12/05/2014,437.9,Other,205,850,625,
,13/05/2014,487.3,Other,200,890,675,
,15/05/2014,474.1,Other,200,1175,700,
,16/05/2014,383.6,Other,300,1050,700,
,20/05/2014,682.6,Other,300,1050,800,
,21/05/2014,765.4,Other,300,900,650,
,22/05/2014,707.8,Other,245,945,675,
,23/05/2014,494.8,Other,225,727,550,
,26/05/2014,422.3,Other,245,860,725,
,27/05/2014,438.8,Other,305,1100,775,
,29/05/2014,482.8,Other,300,900,725,
Manmad,02/05/2014,337.2,Other,251,1315,750,
,05/05/2014,1056.1, ,NR,NR,NR,
,06/05/2014,738.8,Other,200,1300,750,
,07/05/2014,1109.1, ,NR,NR,NR,
,09/05/2014,564,Other,150,1303,750,
,12/05/2014,610.2,Other,200,1311,800,
,13/05/2014,874.1,Other,200,1311,890,
,14/05/2014,611.2,Other,210,1340,850,
,15/05/2014,775.2,Other,200,1360,890,
,16/05/2014,716,Other,300,1391,900,
,19/05/2014,1148.4,Other,200,1421,900,
,20/05/2014,764.9,Other,295,1404,990,
,21/05/2014,1355.6,Other,200,1356,890,
,22/05/2014,786.8,Other,200,1326,830,
,23/05/2014,650,Other,200,1290,820,
,26/05/2014,550,Other,200,1321,750,
,27/05/2014,500,Other,200,1335,849,
,30/05/2014,589,Other,151,1400,800,
Mumbai,02/05/2014,1210,Other,700,1300,1000,
,03/05/2014,940,Other,700,1300,1000,
,05/05/2014,1485,Other,800,1350,1050,
,06/05/2014,830,Other,700,1350,1025,
,07/05/2014,1035,Other,800,1400,1100,
,08/05/2014,740,Other,700,1400,1050,
,09/05/2014,720,Other,600,1400,1000,
,10/05/2014,770,Other,600,1400,1000,
,12/05/2014,800,Other,600,1400,1000,
,13/05/2014,570,Other,700,1400,1050,
,14/05/2014,700,Other,700,1400,1050,
,15/05/2014,745,Other,800,1400,1100,
,16/05/2014,675,Other,1000,1500,1250,
,17/05/2014,1065,Other,1000,1500,1250,
,19/05/2014,1275,Other,900,1500,1200,
,20/05/2014,705,Other,1000,1600,1300,
,21/05/2014,930,Other,900,1500,1200,
,22/05/2014,835,Other,800,1600,1200,
,23/05/2014,945,Other,1000,1500,1250,
,24/05/2014,970,Other,800,1600,1200,
,26/05/2014,975,Other,900,1600,1250,
,27/05/2014,835,Other,800,1600,1200,
,29/05/2014,1085,Other,800,1600,1200,
,30/05/2014,755,Other,900,1600,1250,
,31/05/2014,955,Other,800,1600,1200,
Nagpur,03/05/2014,300,Other,650,1100,875,
,,,Red,625,1050,837,
,04/05/2014,60,Other,650,1100,875,
,,,Red,625,1050,837,
,05/05/2014,249.9,Other,630,1050,840,
,,,Red,625,1025,825,
,06/05/2014,200,Other,650,1100,875,
,,,Red,625,1050,837,
,07/05/2014,295.1,Other,630,1100,865,
,,,Red,625,1050,837,
,08/05/2014,322.6,Other,630,1100,865,
,,,Red,625,1050,837,
,10/05/2014,230,Other,650,1125,887,
,,,Red,625,1100,862,
,11/05/2014,170,Other,650,1125,887,
,,,Red,625,1100,862,
,17/05/2014,313.5,Other,650,1100,875,
,,,Red,625,1050,837,
,18/05/2014,150,Other,650,1100,875,
,,,Red,625,1050,837,
,19/05/2014,250,Other,675,1125,900,
,,,Red,650,1100,875,
,20/05/2014,300,Other,675,1125,900,
,,,Red,650,1100,875,
,21/05/2014,230,Red,675,1125,900,
,22/05/2014,413.9,Other,675,1150,912,
,,,Red,650,1125,887,
,24/05/2014,574.4,Other,675,1150,912,
,,,Red,650,1125,887,
,25/05/2014,150,Other,670,1150,910,
,,,Red,660,1125,892,
,26/05/2014,385.7,Other,650,1150,910,
,,,Red,660,1125,892,
,27/05/2014,250,Other,950,1200,1075,
,,,Red,900,1150,1025,
,28/05/2014,300,Other,675,1200,937,
,,,Red,660,1150,905,
,29/05/2014,349.2,Other,670,1150,910,
