<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:3355f15ab072d03d39416fd20bae614d9a57d8d9755c92a35fb925b18ab5ead9
size 20771
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,21/03/2007,110,Other,250,795,700
,Red,200,675,600,,
,22/03/2007,120,Other,250,820,720
,Red,200,650,550,,
,23/03/2007,160, ,NR,NR,NR
,26/03/2007,350, ,NR,NR,NR
,28/03/2007,400.4, ,NR,NR,NR
,29/03/2007,200, ,NR,NR,NR
Dindori,19/03/2007,352.6,Other,391,711,574
,20/03/2007,48.3,Other,524,605,580
,21/03/2007,26.3,Other,524,605,580
,22/03/2007,52.5,Other,442,599,573
,23/03/2007,45,Other,419,590,566
,26/03/2007,41.5,Other,287,564,551
,27/03/2007,24.2,Other,500,583,562
,29/03/2007,39.7,Other,512,591,566
,30/03/2007,24.7,Other,500,561,539
Dindori(Vani),05/03/2007,379.2,Red,487,799,717
,07/03/2007,273.9,Other,622,823,750
,08/03/2007,381.9,Other,661,815,775
,12/03/2007,543.3,Other,582,751,655
,14/03/2007,526.1,Other,541,722,625
,21/03/2007,1036.4,Other,500,641,576
,22/03/2007,762.2,Other,500,637,580
,23/03/2007,913.6,Other,500,652,585
Ghoti,01/03/2007,0.5,Other,400,450,425
,02/03/2007,0.2,Other,400,400,400
,03/03/2007,5.8,Other,300,500,400
,06/03/2007,0.6,Other,400,450,425
,10/03/2007,3.6,Other,400,600,500
,17/03/2007,6.1,Other,400,600,500
,20/03/2007,2.3,Other,433,466,449
,24/03/2007,6.7,Other,300,470,385
Indapur,02/03/2007,5.6, ,NR,NR,NR
,28/03/2007,13.1, ,NR,NR,NR
Jalana,01/03/2007,10.9,Other,300,700,450
,08/03/2007,12.6,Other,250,600,400
,22/03/2007,11.5,Other,300,650,400
Jalgaon,01/03/2007,31,Red,400,675,550
,03/03/2007,40,Red,400,700,550
,05/03/2007,50,Other,625,625,625
,Red,500,925,700,,
,06/03/2007,20,Red,600,800,700
,07/03/2007,8,Red,600,900,750
,08/03/2007,15,Red,550,912,750
,09/03/2007,17,Other,650,650,650
,Red,600,925,750,,
,10/03/2007,10,Red,600,925,725
,12/03/2007,20,Red,600,937,800
,13/03/2007,15,Red,600,925,800
,14/03/2007,30,Red,575,912,750
,16/03/2007,32,Red,525,875,700
,20/03/2007,25,Red,400,750,575
,21/03/2007,39,Other,500,750,625
,Red,500,785,675,,
,22/03/2007,40,Red,400,710,550
,23/03/2007,60,Red,400,650,525
,24/03/2007,30,Red,400,625,525
,26/03/2007,25,Red,300,600,450
,29/03/2007,35,Other,600,700,650
,Red,300,560,450,,
,30/03/2007,45,Other,600,700,650
,Red,350,550,450,,
,31/03/2007,36,Red,350,560,450
Junnar,22/03/2007,151,Other,250,750,600
Junnar(Otur),01/03/2007,1173.6,Other,300,450,400
,04/03/2007,609.8,Other,700,900,800
,08/03/2007,1181.9,Other,500,950,900
,18/03/2007,1020.9,Other,300,750,700
,20/03/2007,288.3,Other,200,650,550
,22/03/2007,1140.7,Other,200,700,500
,27/03/2007,390, ,NR,NR,NR
,29/03/2007,1102.3, ,NR,NR,NR
Kada,05/03/2007,15.5,Other,200,750,475
,07/03/2007,24,Other,200,700,600
,14/03/2007,25,Other,200,800,725
,18/03/2007,57.3,Other,250,750,650
,25/03/2007,75.5,Other,200,651,575
Karad,05/03/2007,50,Other,300,750,700
,07/03/2007,70,Other,300,600,500
,08/03/2007,70, ,NR,NR,NR
,13/03/2007,70,Other,300,800,700
,15/03/2007,40,Other,600,800,700
,28/03/2007,60,Other,500,800,650
Karmala,01/03/2007,13.3, ,NR,NR,NR
,29/03/2007,13.8, ,NR,NR,NR
Kolhapur,01/03/2007,337.5,Other,200,700,450
,02/03/2007,250,Other,400,720,600
,03/03/2007,297.2,Other,400,820,610
,05/03/2007,222.1,Other,250,750,550
,06/03/2007,435.9,Other,500,900,700
,07/03/2007,339.4,Other,200,750,475
,08/03/2007,222.6,Other,400,800,600
,10/03/2007,552.5,Other,400,850,625
,12/03/2007,482.5,Other,400,820,600
,13/03/2007,330.9,Other,300,850,575
,14/03/2007,310.8,Other,300,850,575
,15/03/2007,323.2,Other,300,850,575
,16/03/2007,346,Other,300,850,575
,17/03/2007,179,Other,300,850,575
,20/03/2007,717.2,Other,300,700,500
,21/03/2007,146.8,Other,300,700,500
,24/03/2007,247.1,Other,300,750,600
,27/03/2007,416.3,Other,300,700,500
,28/03/2007,336.8,Other,250,700,600
,29/03/2007,168.4,Other,250,650,550
,31/03/2007,166.7,Other,250,750,550
Kurdwadi(Modnimb),01/03/2007,105.4, ,NR,NR,NR
,05/03/2007,77.8, ,NR,NR,NR
Lasalgaon,01/03/2007,1533,Other,200,579,515
,Red,480,611,525,,
,05/03/2007,738,Other,401,815,760
,Red,615,812,730,,
,06/03/2007,927,Other,571,760,675
,Red,626,751,690,,
,07/03/2007,322,Other,552,780,731
,Red,640,800,715,,
,08/03/2007,1524,Other,531,761,700
,Red,682,772,740,,
,12/03/2007,216,Other,582,733,621
,Red,514,741,651,,
,13/03/2007,180,Other,640,761,691
,Red,627,741,661,,
,14/03/2007,108,Other,501,670,600
,Red,590,723,700,,
,15/03/2007,406,Other,591,745,600
,Red,500,700,663,,
,16/03/2007,192,Other,615,768,641
,Red,566,740,670,,
,20/03/2007,3144,Other,551,655,591
,Red,500,622,600,,
,21/03/2007,33.5,Other,425,641,551
,Red,525,606,550,,
,22/03/2007,3147,Other,570,613,591
,Red,570,613,591,,
,23/03/2007,2088,Other,570,651,580
Lasalgaon(Niphad),01/03/2007,185.5,Other,328,574,545
,Red,301,630,565,,
,05/03/2007,109.5,Other,385,674,650
,Red,300,712,675,,
,06/03/2007,102.5,Other,422,710,651
,Red,505,763,735,,
,07/03/2007,67.5,Other,321,723,710
,Red,300,778,740,,
,08/03/2007,63,Other,250,812,715
,Red,350,810,730,,
,15/03/2007,484.5,Other,299,654,621
,Red,381,631,541,,
,20/03/2007,554.5,Other,300,647,570
,21/03/2007,644,Other,201,623,550
,22/03/2007,722.5,Other,225,595,550
,26/03/2007,433,Other,270,590,550
Lonand,05/03/2007,350, ,NR,NR,NR
,08/03/2007,450,Other,250,825,750
,13/03/2007,650,Other,250,711,600
,19/03/2007,390,Other,400,670,640
,22/03/2007,430,Other,200,675,500
Maanachar,01/03/2007,13,Other,440,550,500
,02/03/2007,3.7,Other,410,500,460
,04/03/2007,13.9,Other,700,810,760
,05/03/2007,6,Other,550,630,590
,06/03/2007,3.4,Other,420,710,570
,07/03/2007,6.7,Other,430,750,590
,11/03/2007,7.4,Other,550,650,600
,12/03/2007,13.8,Other,450,650,550
,13/03/2007,0.8,Other,350,650,500
,18/03/2007,0.6,Other,600,750,680
,19/03/2007,0.4,Other,700,700,700
,20/03/2007,0.2,Other,600,600,600
Malegaon,05/03/2007,40.5,Red,200,620,500
,06/03/2007,31,Red,240,635,500
,07/03/2007,53,Other,280,755,600
,Red,280,755,600,,
,12/03/2007,165,Red,351,651,572
,13/03/2007,57,Red,580,692,650
,14/03/2007,62,Red,491,800,600
,17/03/2007,125,Red,471,714,600
,20/03/2007,82,Red,494,736,600
,21/03/2007,163,Red,400,615,500
,22/03/2007,172,Red,372,561,400
,24/03/2007,231,Red,350,540,400
Malegaon(Umarane),05/03/2007,982.5, ,NR,NR,NR
,16/03/2007,1215.2, ,NR,NR,NR
,22/03/2007,1436, ,NR,NR,NR
,23/03/2007,1942.1, ,NR,NR,NR
Malkapur,01/03/2007,25.8,Other,450,650,560
,02/03/2007,8,Other,425,605,550
,22/03/2007,90,Other,375,550,461
,23/03/2007,45.8,Other,405,550,470
Manmad,01/03/2007,700,Other,451,641,542
,02/03/2007,450,Other,591,732,680
,05/03/2007,550,Other,611,668,638
,06/03/2007,600,Other,525,735,690
,07/03/2007,300,Other,577,759,669
,08/03/2007,750,Other,681,764,725
,09/03/2007,500,Other,557,790,725
,12/03/2007,750,Other,550,671,600
,13/03/2007,600,Other,592,701,652
,14/03/2007,500,Other,521,716,651
,15/03/2007,600,Other,575,677,635
,16/03/2007,700,Other,495,700,650
,20/03/2007,1200,Other,500,622,559
,21/03/2007,800,Other,301,611,560
,22/03/2007,1000,Other,459,606,565
,23/03/2007,1200,Other,305,624,560
Mumbai,01/03/2007,610,Other,450,650,550
,02/03/2007,880,Other,500,650,575
,03/03/2007,585,Other,600,800,700
,05/03/2007,1150,Other,500,700,600
,06/03/2007,860,Other,600,750,675
,07/03/2007,525,Other,600,750,675
,08/03/2007,780,Other,600,750,675
,09/03/2007,925,Other,600,800,700
,10/03/2007,1405,Other,600,800,700
,12/03/2007,1000,Other,600,750,675
,13/03/2007,700,Other,650,750,700
,14/03/2007,635,Other,600,800,700
,15/03/2007,790,Other,600,800,700
,16/03/2007,1160,Other,600,800,700
,17/03/2007,1290,Other,600,800,700
,20/03/2007,1500,Other,600,750,675
,21/03/2007,545,Other,600,800,700
,22/03/2007,1205,Other,600,700,650
,24/03/2007,1210,Other,500,700,600
,26/03/2007,860,Other,500,700,600
,27/03/2007,890,Other,400,650,525
,28/03/2007,910,Other,450,650,550
,29/03/2007,685,Other,500,700,600
,30/03/2007,1080,Other,500,650,575
Nagpur,01/03/2007,50,Other,725,800,762
,Red,700,750,725,,
,03/03/2007,5,Other,750,825,787
,Red,750,850,800,,
,05/03/2007,100,Other,750,850,800
,Red,750,875,812,,
,06/03/2007,43.5,Other,750,850,800
,Red,750,875,812,,
,08/03/2007,45,Other,1000,1100,1050
,Red,1000,1050,1025,,
,10/03/2007,64.2,Other,1000,1050,1025
,Red,1000,1125,1062,,
,11/03/2007,100,Other,1000,1050,1025
,Red,1000,1125,1062,,
,12/03/2007,100,Other,950,1000,975
,Red,750,875,812,,
,13/03/2007,25,Other,1000,1050,1025
,Red,1000,1125,1062,,
,14/03/2007,65.5,Other,950,1000,975
,Red,800,850,825,,
,18/03/2007,31.3,Other,950,1000,975
,Red,750,875,812,,
,19/03/2007,0.6,Other,950,1000,975
,Red,750,875,812,,
,20/03/2007,28.5,Other,875,1000,937
,Red,800,850,825,,
,21/03/2007,25,Other,950,1000,975
,Red,800,850,825,,
,22/03/2007,20,Other,950,1000,975
,Red,800,850,825,,
,24/03/2007,110.1,Other,900,950,925
,Red,650,700,675,,
,25/03/2007,52.8,Other,900,950,925
,Red,650,700,675,,
,31/03/2007,50,Other,600,650,625
,Red,600,650,625,,
Nandgaon,09/03/2007,426.5,Other,250,756,651
,12/03/2007,467.5,Other,400,697,621
Nasik,01/03/2007,160.2,Other,225,716,550
,02/03/2007,121.5,Other,261,678,550
,03/03/2007,84.3,Other,275,680,575
,05/03/2007,46.8,Other,381,885,675
,16/03/2007,231.8,Other,265,775,600
,17/03/2007,129,Other,311,700,600
,20/03/2007,420.1,Other,361,675,575
,21/03/2007,107.3,Other,371,700,600
,22/03/2007,166.9,Other,271,671,580
Navapur,01/03/2007,0.4,Other,800,800,800
,03/03/2007,0.7,Other,700,800,714
,04/03/2007,0.3,Other,700,800,723
,06/03/2007,0.1,Other,600,600,600
Osmanabad,01/03/2007,0.4,Other,200,310,255
,02/03/2007,0.7,Other,300,1000,650
,04/03/2007,2,Other,500,850,675
,06/03/2007,1.4, ,NR,NR,NR
,17/03/2007,0.3,Other,450,655,553
,18/03/2007,3.2, ,NR,NR,NR
,20/03/2007,0.4,Other,280,290,285
,21/03/2007,1.1,Other,575,780,678
,22/03/2007,0.5,Other,650,1350,1000
,23/03/2007,0.9,Other,525,860,693
,24/03/2007,0.3,Other,525,800,663
,25/03/2007,5.5,Other,425,900,663
,27/03/2007,1.7,Other,550,650,600
,28/03/2007,0.7,Other,425,730,578
Palthan,06/03/2007,135,Other,200,725,650
,09/03/2007,8.5,Other,250,600,525
,20/03/2007,180.4,Other,300,675,500
,23/03/2007,34,Other,300,661,600
Pandharpur,01/03/2007,6.2,Other,330,850,602
,02/03/2007,12.1,Other,280,825,500
,03/03/2007,12.1,Other,280,825,500
,05/03/2007,4.4,Other,281,711,700
,06/03/2007,9.1,Other,214,750,650
,07/03/2007,5.3,Other,301,906,700
,08/03/2007,2.1,Other,400,800,750
,10/03/2007,12.1,Other,280,825,500
,12/03/2007,3.6,Other,501,1000,900
,13/03/2007,13.8,Other,200,1000,750
,14/03/2007,4.9,Other,550,900,750
,15/03/2007,8,Other,300,800,700
,16/03/2007,4.9,Other,310,850,700
,17/03/2007,6.9,Other,200,912,775
,19/03/2007,3.1,Other,275,800,750
,20/03/2007,11.1,Other,200,800,700
,21/03/2007,15.5,Other,220,900,500
,22/03/2007,8.2,Other,300,780,600
,23/03/2007,5.7,Other,300,800,650
,24/03/2007,9.3,Other,253,725,500
,26/03/2007,3.9,Other,430,800,600
,27/03/2007,10.4,Other,200,800,650
,28/03/2007,26.4, ,NR,NR,NR
,29/03/2007,6.2,Other,250,700,550
,30/03/2007,10.2,Other,300,715,550
,31/03/2007,5.6,Other,230,900,650
Parbhani,03/03/2007,5,Red,500,700,600
,06/03/2007,1,Red,450,650,550
,17/03/2007,15,Red,600,800,700
,27/03/2007,1,Red,500,700,600
Pimpalgaon,01/03/2007,1319.8,Other,440,702,561
Pune,01/03/2007,1827.7,Other,250,600,425
,02/03/2007,2089.6,Other,250,650,450
,04/03/2007,1408.8,Other,400,950,675
,05/03/2007,2639,Other,300,750,525
,06/03/2007,1797,Other,400,700,550
,08/03/2007,2414,Other,400,750,575
,09/03/2007,3061.3,Other,350,780,565
,11/03/2007,2636.4,Other,400,800,600
,12/03/2007,1970.5,Other,400,750,575
,13/03/2007,1794.5,Other,500,750,625
,14/03/2007,1839,Other,300,750,520
,15/03/2007,1881.3,Other,350,800,575
,16/03/2007,2941,Other,350,750,550
,18/03/2007,2202.2,Other,300,750,525
,19/03/2007,1531,Other,300,700,500
,21/03/2007,997.8,Other,300,700,500
,22/03/2007,1228.9,Other,300,700,500
,23/03/2007,1846,Other,300,700,500
,25/03/2007,1634.3,Other,300,700,500
,28/03/2007,1083.9,Other,300,650,475
,29/03/2007,934,Other,350,550,450
Pune(Khadiki),01/03/2007,14.9, ,NR,NR,NR
,02/03/2007,5,Other,300,900,600
,03/03/2007,3.2,Other,200,600,400
,04/03/2007,3.4,Other,300,800,550
,05/03/2007,1.5,Other,350,850,600
,06/03/2007,3.3,Other,200,700,450
,08/03/2007,1.9,Other,300,700,500
,09/03/2007,0.6,Other,400,700,550
,10/03/2007,5.8,Other,450,800,630
,12/03/2007,3,Other,300,600,450
,13/03/2007,2,Other,300,800,550
,14/03/2007,5.5,Other,300,800,550
,15/03/2007,6.5,Other,300,700,500
,16/03/2007,2.5,Other,400,800,600
,17/03/2007,5,Other,300,800,550
,18/03/2007,3,Other,400,800,600
,19/03/2007,2.4,Other,200,800,500
,20/03/2007,1.6,Other,300,800,550
,21/03/2007,5.5,Other,250,750,500
,22/03/2007,3.5,Other,400,700,550
,23/03/2007,3.6,Other,300,700,500
,24/03/2007,8.1,Other,500,600,550
,25/03/2007,4.8,Other,300,700,500
,27/03/2007,3.8,Other,300,700,500
,28/03/2007,2.7,Other,450,650,550
,29/03/2007,6.2,Other,200,700,450
,30/03/2007,3.1,Other,300,600,450
Pune(Pimpri),05/03/2007,0.9,Other,500,750,625
,06/03/2007,0.9,Other,500,800,650
,08/03/2007,3.8,Other,500,700,600
,20/03/2007,2.3,Other,700,750,725
,21/03/2007,3,Other,400,700,550
Rahata,02/03/2007,600,Other,400,825,650
,04/03/2007,651.3,Other,350,860,690
,09/03/2007,865,Other,350,865,700
,27/03/2007,525,Other,300,650,575
,30/03/2007,645,Other,250,650,580
Rahuri,02/03/2007,831, ,NR,NR,NR
,04/03/2007,563.3,Other,201,855,650
,25/03/2007,806, ,NR,NR,NR
,27/03/2007,816,Other,201,635,425
,30/03/2007,622.5, ,NR,NR,NR
Rahuri(Vambori),01/03/2007,5.5, ,NR,NR,NR
,03/03/2007,3,Other,300,775,550
,20/03/2007,5.9,Other,300,600,450
,22/03/2007,3.5,Other,225,600,410
,29/03/2007,3.7, ,NR,NR,NR
,31/03/2007,1.9, ,NR,NR,NR
Sangamner,01/03/2007,1106.9, ,NR,NR,NR
,04/03/2007,855.5,Other,200,825,510
,06/03/2007,901.1, ,NR,NR,NR
,13/03/2007,1395.4,Other,200,811,506
,22/03/2007,2123,Other,200,725,462
,25/03/2007,1435.3,Other,200,690,445
,27/03/2007,22, ,NR,NR,NR
Sangli(Phale,16/03/2007,67,Other,260,820,540
,17/03/2007,140.7,Other,300,800,550
,22/03/2007,64,Other,210,730,470
,23/03/2007,100.9,Other,250,725,488
,24/03/2007,189.2,Other,300,650,475
,26/03/2007,95.7,Other,300,635,468
,28/03/2007,154.2,Other,260,635,448
,30/03/2007,47.7,Other,265,630,448
Satana,01/03/2007,385.1,Red,200,566,491
,05/03/2007,550, ,NR,NR,NR
,12/03/2007,888.2,Red,201,825,751
,13/03/2007,810,Red,201,750,651
,14/03/2007,890.2,Red,200,650,600
,16/03/2007,320, ,NR,NR,NR
,20/03/2007,1090.2,Other,201,608,551
,21/03/2007,442.9, ,NR,NR,NR
,22/03/2007,566.9, ,NR,NR,NR
Satara,01/03/2007,98.3,Other,200,600,400
,04/03/2007,46,Other,300,900,600
,05/03/2007,6,Other,300,800,600
,07/03/2007,4.8,Other,300,800,600
,08/03/2007,64,Other,300,750,550
,11/03/2007,19.8,Other,300,900,600
,15/03/2007,73.5,Other,300,900,600
,20/03/2007,0.8,Other,400,900,650
,22/03/2007,94.5,Other,400,700,550
,25/03/2007,75.9,Other,400,700,600
Shirpur,03/03/2007,2.3,Red,380,630,630
,07/03/2007,0.4,Red,600,700,625
,10/03/2007,0.6,Other,570,710,710
,17/03/2007,4.6,Other,511,701,511
,Red,511,730,640,,
,21/03/2007,3.1,Other,515,765,700
,Red,655,655,655,,
,24/03/2007,10,Other,370,675,645
,Red,500,685,500,,
Shrirampur,01/03/2007,203,Other,200,575,450
,04/03/2007,184,Other,300,1000,650
,15/03/2007,345,Other,700,800,750
,17/03/2007,127,Other,650,750,700
,19/03/2007,407,Other,650,750,700
,29/03/2007,266.1,Other,350,700,575
Sinner,02/03/2007,309.7, ,NR,NR,NR
,05/03/2007,414.9, ,NR,NR,NR
,09/03/2007,750,Other,200,825,650
,12/03/2007,1346,Other,200,785,650
,14/03/2007,736.7, ,NR,NR,NR
Solapur,05/03/2007,134, ,NR,NR,NR
,06/03/2007,735.7,Other,215,850,415
,07/03/2007,497.6,Other,225,875,500
,08/03/2007,981.9, ,NR,NR,NR
,13/03/2007,813.3, ,NR,NR,NR
,14/03/2007,789.1, ,NR,NR,NR
,16/03/2007,808.9,Other,390,850,550
,20/03/2007,536.8,Other,200,775,525
,21/03/2007,544.8,Other,200,750,525
,22/03/2007,844.1,Other,200,735,525
,23/03/2007,835.5,Other,200,770,540
,24/03/2007,1128.1, ,NR,NR,NR
,26/03/2007,966.4, ,NR,NR,NR
,27/03/2007,888.1, ,NR,NR,NR
,29/03/2007,11.4, ,NR,NR,NR
Ulhasnagar,01/03/2007,0.1,Other,1100,1350,1200
,02/03/2007,0.1,Other,1100,1350,1200
,03/03/2007,0.1,Other,1100,1350,1200
,05/03/2007,0.1,Other,1100,1350,1200
,06/03/2007,0.1,Other,1100,1350,1200
,07/03/2007,0.1,Other,1100,1350,1200
,08/03/2007,0.1,Other,1100,1350,1200
,09/03/2007,0.1,Other,1100,1350,1200
,10/03/2007,0.1,Other,1100,1350,1200
,12/03/2007,0.1,Other,1100,1350,1200
,13/03/2007,0.1,Other,1100,1350,1200
,14/03/2007,0.1,Other,1100,1350,1200
,15/03/2007,0.1,Other,1100,1350,1200
,20/03/2007,0.1,Other,1100,1350,1200
,21/03/2007,0.1,Other,1100,1350,1200
,22/03/2007,0.1,Other,1100,1350,1200
,23/03/2007,0.1,Other,1100,1350,1200
,24/03/2007,0.1,Other,1100,1350,1200
,26/03/2007,0.1,Other,1100,1350,1200
,28/03/2007,0.1,Other,1100,1350,1200
,29/03/2007,0.1,Other,1100,1350,1200
,30/03/2007,0.1,Other,1100,1350,1200
Vai,01/03/2007,0.5,Other,500,800,700
,02/03/2007,0.4,Other,500,700,600
,04/03/2007,0.2,Other,400,500,450
,05/03/2007,11,Other,400,500,450
,09/03/2007,0.2,Other,400,600,500
,10/03/2007,0.4,Other,500,700,600
,12/03/2007,8,Other,500,800,650
,13/03/2007,0.3,Other,600,700,650
,19/03/2007,5,Other,500,600,550
,21/03/2007,0.4,Other,500,600,550
,22/03/2007,0.8,Other,500,700,600
,23/03/2007,0.3,Other,500,700,600
,24/03/2007,0.5,Other,400,500,450
,25/03/2007,0.2,Other,500,600,550
,26/03/2007,12.5,Other,600,700,650
,28/03/2007,0.3,Other,500,600,550
,29/03/2007,0.3,Other,400,500,450
Vasai,04/03/2007,17.3,Other,550,650,600
,05/03/2007,16.2,Other,525,650,600
,06/03/2007,2.4,Other,550,700,650
,08/03/2007,29.7,Other,550,700,600
,22/03/2007,39.8,Other,550,700,600
,26/03/2007,12.8,Other,550,725,700
,27/03/2007,15.2,Other,550,650,600
,28/03/2007,16.3,Other,550,700,650
,29/03/2007,32.4,Other,550,700,650
Yeola,05/03/2007,715.6,Red,400,717,630
,06/03/2007,792.2,Red,400,700,640
,08/03/2007,1350.1,Red,400,760,690
,10/03/2007,1729.5,Red,300,704,650
,12/03/2007,1155.5,Red,400,688,625
,13/03/2007,1303.5,Red,400,670,580
,14/03/2007,1167,Red,300,660,600
,16/03/2007,2086.2,Red,400,652,625
,17/03/2007,1589.3,Red,300,678,610
,20/03/2007,1101.7,Red,300,612,575
,21/03/2007,2349.1,Red,300,603,575
,22/03/2007,250,Red,300,570,550
,24/03/2007,110,Red,275,550,540
,26/03/2007,90,Red,300,550,530
,28/03/2007,125.1,Red,330,531,510
,29/03/2007,101.9,Red,300,531,500
,30/03/2007,124.5,Red,300,525,500
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
