<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:0be5cfc6ad90a9c79491b2deda82a935774439fafd18ab9b1afaf78260af89cb
size 37221
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,15/08/2019,1393,Other,800,2100,1500,
,19/08/2019,1903,Other,400,2200,1700,
,22/08/2019,1622,Other,1500,3200,2000,
,24/08/2019,2178,Other,1000,2600,2000,
,26/08/2019,1570,Other,1200,2600,2200,
Akluj,01/08/2019,24,Red,700,1520,1250,
,04/08/2019,20,Red,700,1610,1300,
,11/08/2019,27,Red,900,2000,1700,
,15/08/2019,14,Red,700,2500,2000,
,18/08/2019,27,Red,1400,3100,2200,
,22/08/2019,51,Red,900,3000,2200,
,25/08/2019,27,Red,900,2700,2300,
,29/08/2019,30,Red,1200,2850,2400,
Akole,01/08/2019,133,Other,251,1525,1241,
,15/08/2019,82,Other,700,2300,1476,
,18/08/2019,202,Other,751,2300,1773,
,22/08/2019,179,Other,1000,3100,2348,
,25/08/2019,231,Other,900,2600,2074,
,29/08/2019,213,Other,1000,3001,2380,
Amrawati(Frui & Veg. Market),02/08/2019,10,Local,200,1800,1000,
,03/08/2019,11,Local,200,2000,1100,
,04/08/2019,12,Local,200,1800,1000,
,05/08/2019,11,Local,200,1800,1000,
,06/08/2019,12,Local,200,1800,1000,
,07/08/2019,12,Local,200,1800,1000,
,09/08/2019,12,Local,600,3000,1800,
,10/08/2019,8,Local,1000,3500,2250,
,11/08/2019,11,Local,1000,3500,2250,
,12/08/2019,12,Local,1000,3500,2250,
,13/08/2019,11,Local,600,2800,1700,
,16/08/2019,23,Local,1000,3000,2000,
,17/08/2019,22,Local,1000,3000,2000,
,18/08/2019,23,Local,1200,3200,2200,
,19/08/2019,25,Local,1000,3000,2000,
,20/08/2019,22,Local,1000,3000,2000,
,21/08/2019,27,Local,1200,3200,2200,
