<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4ae16613934bed28ad50ef9ec18f8f9a896f5009e6a2975183beda0d95e53f5d
size 18164
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,14/04/2006,27.3, ,NR,NR,NR
,16/04/2006,69.3, ,NR,NR,NR
,19/04/2006,46.2, ,NR,NR,NR
,21/04/2006,19.3, ,NR,NR,NR
,23/04/2006,28.6, ,NR,NR,NR
,26/04/2006,94.8, ,NR,NR,NR
,28/04/2006,37.4, ,NR,NR,NR
,30/04/2006,59.4, ,NR,NR,NR
Jalana,01/04/2006,10.2,Other,375,500,400
,08/04/2006,5.5, ,NR,NR,NR
,26/04/2006,8.8, ,NR,NR,NR
Jalgaon,01/04/2006,11, ,NR,NR,NR
,03/04/2006,20, ,NR,NR,NR
,04/04/2006,18, ,NR,NR,NR
,08/04/2006,19, ,NR,NR,NR
,10/04/2006,22.5, ,NR,NR,NR
,12/04/2006,85, ,NR,NR,NR
,13/04/2006,60, ,NR,NR,NR
,17/04/2006,62.5, ,NR,NR,NR
,19/04/2006,40, ,NR,NR,NR
,21/04/2006,30, ,NR,NR,NR
,22/04/2006,50, ,NR,NR,NR
,27/04/2006,130, ,NR,NR,NR
,28/04/2006,146.5, ,NR,NR,NR
Junnar,02/04/2006,81.2, ,NR,NR,NR
,06/04/2006,63.3, ,NR,NR,NR
,13/04/2006,87.2, ,NR,NR,NR
,16/04/2006,113.5, ,NR,NR,NR
,18/04/2006,113.5, ,NR,NR,NR
,23/04/2006,233.8, ,NR,NR,NR
,25/04/2006,163, ,NR,NR,NR
Junnar(Otur),16/04/2006,555.4, ,NR,NR,NR
,20/04/2006,1011, ,NR,NR,NR
Kada,02/04/2006,29, ,NR,NR,NR
,05/04/2006,30, ,NR,NR,NR
,09/04/2006,130, ,NR,NR,NR
,12/04/2006,76, ,NR,NR,NR
,16/04/2006,92.5, ,NR,NR,NR
,19/04/2006,82.5, ,NR,NR,NR
,23/04/2006,105, ,NR,NR,NR
,26/04/2006,165, ,NR,NR,NR
,30/04/2006,76.5, ,NR,NR,NR
Kalyan,03/04/2006,0.1,Other,300,350,325
,10/04/2006,0.1,Other,300,350,325
,11/04/2006,0.1,Other,320,340,330
,12/04/2006,0.1,Other,320,350,335
,13/04/2006,0.1,Other,320,340,330
,14/04/2006,0.1,Other,320,340,330
,15/04/2006,0.1,Other,300,330,315
,16/04/2006,0.1,Other,300,330,315
,17/04/2006,0.1,Other,250,300,275
,18/04/2006,0.1,Other,300,320,310
,20/04/2006,0.1,Other,280,340,310
,21/04/2006,0.1,Other,300,320,310
,22/04/2006,0.1,Other,300,320,310
,23/04/2006,0.1,Other,300,320,310
,24/04/2006,0.1,Other,275,325,300
,26/04/2006,0.1,Other,280,320,300
,27/04/2006,0.1,Other,770,800,785
,28/04/2006,0.1,Other,320,400,360
Karad,01/04/2006,30,Other,200,300,250
,04/04/2006,15,Other,200,300,250
,05/04/2006,70,Other,200,300,250
,08/04/2006,30,Other,200,300,250
,10/04/2006,50,Other,200,300,250
,12/04/2006,30, ,NR,NR,NR
,15/04/2006,40,Other,200,300,250
,20/04/2006,50, ,NR,NR,NR
,25/04/2006,30,Other,200,300,250
,29/04/2006,80, ,NR,NR,NR
Khed(Chakan),08/04/2006,1730, ,NR,NR,NR
,22/04/2006,650, ,NR,NR,NR
,26/04/2006,1191.5, ,NR,NR,NR
,29/04/2006,950, ,NR,NR,NR
Kolhapur(Malkapur),02/04/2006,10.8,Other,350,400,375
,09/04/2006,11.6,Other,220,450,335
,16/04/2006,23.9, ,NR,NR,NR
,23/04/2006,14.5,Other,220,450,300
Lasalgaon,03/04/2006,1045,Other,212,381,310
,04/04/2006,1212,Other,235,341,300
,05/04/2006,768, ,NR,NR,NR
,07/04/2006,1812,Other,255,331,280
,10/04/2006,1410,Other,200,321,275
,12/04/2006,523,Other,200,278,215
,13/04/2006,564,Other,201,300,240
,14/04/2006,384,Other,201,294,250
,17/04/2006,1645, ,NR,NR,NR
,18/04/2006,108,Other,220,311,265
,19/04/2006,34.6,Other,200,307,245
,20/04/2006,48,Other,231,331,281
,21/04/2006,57,Other,211,314,270
,24/04/2006,2104,Other,206,335,270
,25/04/2006,2670, ,NR,NR,NR
,26/04/2006,1659.6, ,NR,NR,NR
,28/04/2006,2529, ,NR,NR,NR
Lasalgaon(Niphad),10/04/2006,475, ,NR,NR,NR
,12/04/2006,204.5, ,NR,NR,NR
,13/04/2006,67.5, ,NR,NR,NR
Lonand,03/04/2006,350, ,NR,NR,NR
,06/04/2006,600, ,NR,NR,NR
,10/04/2006,610, ,NR,NR,NR
,13/04/2006,529.2, ,NR,NR,NR
,17/04/2006,247.5, ,NR,NR,NR
,20/04/2006,200, ,NR,NR,NR
,24/04/2006,200, ,NR,NR,NR
,27/04/2006,200, ,NR,NR,NR
Maanachar,02/04/2006,30, ,NR,NR,NR
,03/04/2006,19.7,Other,205,270,238
,06/04/2006,142.1, ,NR,NR,NR
,09/04/2006,148.6, ,NR,NR,NR
,23/04/2006,3.2, ,NR,NR,NR
,24/04/2006,0.3, ,NR,NR,NR
,26/04/2006,1.9, ,NR,NR,NR
Malegaon(Umarane),03/04/2006,977.5, ,NR,NR,NR
,04/04/2006,697.5, ,NR,NR,NR
,05/04/2006,670.5, ,NR,NR,NR
,07/04/2006,662.5, ,NR,NR,NR
,10/04/2006,1295, ,NR,NR,NR
,12/04/2006,875, ,NR,NR,NR
,13/04/2006,757.5, ,NR,NR,NR
,17/04/2006,750, ,NR,NR,NR
,18/04/2006,652.6, ,NR,NR,NR
,19/04/2006,532.5, ,NR,NR,NR
,24/04/2006,785, ,NR,NR,NR
,25/04/2006,678.5, ,NR,NR,NR
,28/04/2006,1500, ,NR,NR,NR
Malkapur,27/04/2006,56, ,NR,NR,NR
Manmad,06/04/2006,450,Other,250,320,285
,07/04/2006,400,Other,221,280,261
,10/04/2006,300,Other,216,260,250
,12/04/2006,600,Other,200,240,224
,13/04/2006,350,Other,200,251,224
,17/04/2006,400,Other,225,300,260
,18/04/2006,450, ,NR,NR,NR
,19/04/2006,450,Other,225,300,250
,20/04/2006,450,Other,225,280,260
,21/04/2006,600,Other,225,274,252
,24/04/2006,600,Other,215,278,255
,26/04/2006,900, ,NR,NR,NR
Mumbai,01/04/2006,1460,Other,240,380,310
,03/04/2006,2330,Other,240,380,310
,04/04/2006,1815,Other,240,340,290
,05/04/2006,1815,Other,240,340,290
,06/04/2006,1020,Other,240,350,295
,07/04/2006,1010,Other,240,350,295
,08/04/2006,1100,Other,240,340,290
,10/04/2006,1560,Other,240,340,290
,12/04/2006,1435,Other,240,340,290
,13/04/2006,975,Other,240,340,290
,14/04/2006,621.5,Other,600,1000,800
,15/04/2006,1190,Other,240,340,290
,17/04/2006,1185,Other,240,340,290
,18/04/2006,875,Other,240,340,290
,19/04/2006,820,Other,240,340,290
,20/04/2006,760,Other,240,340,290
,21/04/2006,710,Other,240,340,290
,22/04/2006,870,Other,250,340,295
,24/04/2006,1485,Other,240,320,280
,25/04/2006,1510,Other,240,320,280
,26/04/2006,1325,Other,220,320,270
,27/04/2006,445,Other,600,1100,850
,28/04/2006,1025,Other,240,340,290
,29/04/2006,1080,Other,240,340,290
Nagpur,02/04/2006,51.6,Other,225,300,262
,Red,250,275,262,,
,03/04/2006,100,Other,225,300,262
,Red,250,275,262,,
,04/04/2006,100,Other,225,300,262
,Red,250,275,262,,
,05/04/2006,200,Other,275,325,300
,Red,250,275,262,,
,09/04/2006,200,Other,250,300,275
,Red,250,325,287,,
,10/04/2006,200,Other,250,300,275
,Red,250,325,287,,
,11/04/2006,210.4,Other,225,275,250
,Red,250,275,262,,
,13/04/2006,100,Other,250,275,262
,Red,225,250,237,,
,15/04/2006,141.8,Red,200,250,225
,17/04/2006,100,Red,200,250,225
,18/04/2006,100,Other,200,225,212
,Red,200,225,212,,
,19/04/2006,140,Red,200,250,225
,20/04/2006,100,Red,200,250,225
,21/04/2006,50,Red,200,250,225
,23/04/2006,200,Other,225,250,237
,Red,225,250,237,,
,24/04/2006,100,Other,225,250,237
,Red,225,250,237,,
Nandgaon,10/04/2006,871, ,NR,NR,NR
,12/04/2006,740.2, ,NR,NR,NR
,13/04/2006,563.8, ,NR,NR,NR
,18/04/2006,404.2, ,NR,NR,NR
,20/04/2006,518.8, ,NR,NR,NR
,24/04/2006,821.8, ,NR,NR,NR
,25/04/2006,875, ,NR,NR,NR
,26/04/2006,662.3, ,NR,NR,NR
,27/04/2006,604.6, ,NR,NR,NR
Nandura,25/04/2006,30, ,NR,NR,NR
Nasik,03/04/2006,89.9, ,NR,NR,NR
,04/04/2006,89.9, ,NR,NR,NR
,05/04/2006,35.1, ,NR,NR,NR
Newasa,02/04/2006,785, ,NR,NR,NR
,05/04/2006,740, ,NR,NR,NR
,26/04/2006,1010.3, ,NR,NR,NR
Osmanabad,02/04/2006,0.8,Other,200,250,225
,07/04/2006,0.4,Other,200,200,200
,14/04/2006,0.1,Other,250,250,250
Palthan,04/04/2006,162.2, ,NR,NR,NR
,07/04/2006,45, ,NR,NR,NR
,12/04/2006,115, ,NR,NR,NR
,18/04/2006,100.8, ,NR,NR,NR
,21/04/2006,25.5, ,NR,NR,NR
,25/04/2006,143.1, ,NR,NR,NR
,28/04/2006,27.5, ,NR,NR,NR
Pandharpur,01/04/2006,2.6, ,NR,NR,NR
,03/04/2006,1,Other,200,250,210
,04/04/2006,3.4, ,NR,NR,NR
,05/04/2006,13.9, ,NR,NR,NR
,07/04/2006,1, ,NR,NR,NR
,08/04/2006,1.6, ,NR,NR,NR
,09/04/2006,1, ,NR,NR,NR
,10/04/2006,2.4, ,NR,NR,NR
,11/04/2006,5.2, ,NR,NR,NR
,12/04/2006,21.7, ,NR,NR,NR
,15/04/2006,3.1, ,NR,NR,NR
,18/04/2006,5.9, ,NR,NR,NR
,19/04/2006,5.9, ,NR,NR,NR
,20/04/2006,1.3, ,NR,NR,NR
,21/04/2006,5.8, ,NR,NR,NR
,22/04/2006,1.5, ,NR,NR,NR
,24/04/2006,0.8, ,NR,NR,NR
,25/04/2006,3.1, ,NR,NR,NR
,26/04/2006,4.7, ,NR,NR,NR
,27/04/2006,2.3, ,NR,NR,NR
,28/04/2006,1.3, ,NR,NR,NR
,29/04/2006,2.2, ,NR,NR,NR
Parbhani,01/04/2006,9,Red,200,400,300
,08/04/2006,20, ,NR,NR,NR
,11/04/2006,5,Other,200,280,250
,15/04/2006,40, ,NR,NR,NR
,22/04/2006,15, ,NR,NR,NR
,29/04/2006,20, ,NR,NR,NR
Parner,02/04/2006,597.6, ,NR,NR,NR
,05/04/2006,1108.4, ,NR,NR,NR
,10/04/2006,854.9, ,NR,NR,NR
,12/04/2006,602.5, ,NR,NR,NR
,16/04/2006,380.9, ,NR,NR,NR
,19/04/2006,156, ,NR,NR,NR
,23/04/2006,357, ,NR,NR,NR
,26/04/2006,721.9, ,NR,NR,NR
,30/04/2006,654, ,NR,NR,NR
Pimpalgaon,03/04/2006,1352.1, ,NR,NR,NR
,04/04/2006,1409.9, ,NR,NR,NR
,05/04/2006,1506.1,Other,211,335,291
,06/04/2006,981.4,Other,201,331,285
,07/04/2006,1773.1, ,NR,NR,NR
,10/04/2006,2119.6,Other,200,311,275
,12/04/2006,1915.3, ,NR,NR,NR
,13/04/2006,1915.3, ,NR,NR,NR
,17/04/2006,1838.1, ,NR,NR,NR
,18/04/2006,2022.8, ,NR,NR,NR
,19/04/2006,1558.5, ,NR,NR,NR
,20/04/2006,2011.5,Other,200,306,275
,21/04/2006,1783.3,Other,215,321,275
,25/04/2006,3169.1,Other,201,300,260
Pimpalgaon Baswant(Saykheda),07/04/2006,49.2, ,NR,NR,NR
,08/04/2006,78.2, ,NR,NR,NR
,10/04/2006,90.2,Other,217,268,250
,12/04/2006,72.4, ,NR,NR,NR
,15/04/2006,45.5, ,NR,NR,NR
,17/04/2006,45.5,Other,245,300,270
,18/04/2006,67.9,Other,224,275,255
,19/04/2006,65.7, ,NR,NR,NR
,21/04/2006,102.6, ,NR,NR,NR
,22/04/2006,85.3, ,NR,NR,NR
,24/04/2006,172.5, ,NR,NR,NR
,25/04/2006,117.8, ,NR,NR,NR
,26/04/2006,142.8, ,NR,NR,NR
,28/04/2006,164.4, ,NR,NR,NR
Pune,02/04/2006,2329.2, ,NR,NR,NR
,03/04/2006,2041.8, ,NR,NR,NR
,04/04/2006,1682.7, ,NR,NR,NR
,05/04/2006,1394.2, ,NR,NR,NR
,06/04/2006,1172.1, ,NR,NR,NR
,09/04/2006,2341.7, ,NR,NR,NR
,10/04/2006,2014.6, ,NR,NR,NR
,11/04/2006,2074.2, ,NR,NR,NR
,12/04/2006,1602.5, ,NR,NR,NR
,13/04/2006,1498.8, ,NR,NR,NR
,14/04/2006,1253.8, ,NR,NR,NR
,17/04/2006,685.2, ,NR,NR,NR
,18/04/2006,683.9, ,NR,NR,NR
,19/04/2006,720.3, ,NR,NR,NR
,20/04/2006,982.7, ,NR,NR,NR
,21/04/2006,1420.8, ,NR,NR,NR
,23/04/2006,2442.2, ,NR,NR,NR
,25/04/2006,1808.6, ,NR,NR,NR
,27/04/2006,1076.3, ,NR,NR,NR
,28/04/2006,1388.4, ,NR,NR,NR
,30/04/2006,1162.9, ,NR,NR,NR
Pune(Khadiki),01/04/2006,7.2, ,NR,NR,NR
,02/04/2006,7.6, ,NR,NR,NR
,03/04/2006,12, ,NR,NR,NR
,04/04/2006,11.7, ,NR,NR,NR
,05/04/2006,6.4, ,NR,NR,NR
,06/04/2006,10, ,NR,NR,NR
,08/04/2006,342.1, ,NR,NR,NR
,09/04/2006,19.6, ,NR,NR,NR
,10/04/2006,10.1, ,NR,NR,NR
,11/04/2006,29, ,NR,NR,NR
,12/04/2006,15.8, ,NR,NR,NR
,13/04/2006,3.1,Other,200,250,225
,14/04/2006,6.7, ,NR,NR,NR
,15/04/2006,11.2, ,NR,NR,NR
,16/04/2006,9.9, ,NR,NR,NR
,17/04/2006,11.5, ,NR,NR,NR
,18/04/2006,5.9, ,NR,NR,NR
,19/04/2006,6.5, ,NR,NR,NR
,20/04/2006,4.1, ,NR,NR,NR
,21/04/2006,6.9, ,NR,NR,NR
,23/04/2006,6.4, ,NR,NR,NR
,24/04/2006,4.3, ,NR,NR,NR
,28/04/2006,10.5, ,NR,NR,NR
,30/04/2006,6.9, ,NR,NR,NR
Pune(Pimpri),01/04/2006,2.7, ,NR,NR,NR
,02/04/2006,3.9,Other,200,280,240
,03/04/2006,4, ,NR,NR,NR
,04/04/2006,2.8,Other,200,200,200
,05/04/2006,1.8,Other,200,280,240
,06/04/2006,2.8,Other,200,280,240
,08/04/2006,3,Other,200,280,240
,09/04/2006,2.5,Other,250,300,275
,10/04/2006,3.5,Other,200,300,250
,11/04/2006,7.1, ,NR,NR,NR
,12/04/2006,1.7,Other,200,250,225
,13/04/2006,9.5, ,NR,NR,NR
,14/04/2006,2.5,Other,200,250,230
,15/04/2006,8.9,Other,200,250,230
,16/04/2006,0.7,Other,200,250,225
,17/04/2006,8.5, ,NR,NR,NR
,18/04/2006,2.5,Other,200,240,230
,19/04/2006,2,Other,200,250,225
,20/04/2006,1.5, ,NR,NR,NR
,21/04/2006,3.2,Other,200,250,225
,22/04/2006,1.5, ,NR,NR,NR
,23/04/2006,4.7,Other,200,250,225
,25/04/2006,5.1, ,NR,NR,NR
,28/04/2006,4.5,Other,200,201,200
,30/04/2006,2.8,Other,200,250,225
Rahuri,02/04/2006,715.5, ,NR,NR,NR
,04/04/2006,1012.5, ,NR,NR,NR
,07/04/2006,1550, ,NR,NR,NR
,11/04/2006,1950, ,NR,NR,NR
,14/04/2006,1640, ,NR,NR,NR
,16/04/2006,545, ,NR,NR,NR
,18/04/2006,955, ,NR,NR,NR
,21/04/2006,1495, ,NR,NR,NR
,23/04/2006,912.5, ,NR,NR,NR
,25/04/2006,2150, ,NR,NR,NR
,28/04/2006,2340, ,NR,NR,NR
Rahuri(Vambori),01/04/2006,11, ,NR,NR,NR
,04/04/2006,11.2, ,NR,NR,NR
,07/04/2006,6.7, ,NR,NR,NR
,08/04/2006,14.9, ,NR,NR,NR
,27/04/2006,15.4, ,NR,NR,NR
,28/04/2006,4.6, ,NR,NR,NR
Sangamner,02/04/2006,40, ,NR,NR,NR
,09/04/2006,1100, ,NR,NR,NR
,11/04/2006,1200, ,NR,NR,NR
,13/04/2006,1200, ,NR,NR,NR
,16/04/2006,1300, ,NR,NR,NR
,18/04/2006,1200, ,NR,NR,NR
,20/04/2006,550, ,NR,NR,NR
,23/04/2006,650, ,NR,NR,NR
,25/04/2006,1750, ,NR,NR,NR
,27/04/2006,2150, ,NR,NR,NR
,30/04/2006,1050, ,NR,NR,NR
Sangli(Phale, Bhajipura Market),03/04/2006,155.2,NR,NR,NR
,04/04/2006,62.8, ,NR,NR,NR
,05/04/2006,128, ,NR,NR,NR
,07/04/2006,158.9, ,NR,NR,NR
,08/04/2006,173.7, ,NR,NR,NR
,10/04/2006,130, ,NR,NR,NR
,12/04/2006,202.5, ,NR,NR,NR
,13/04/2006,140.4, ,NR,NR,NR
,15/04/2006,176.7, ,NR,NR,NR
,17/04/2006,37.1, ,NR,NR,NR
,18/04/2006,29.7, ,NR,NR,NR
,19/04/2006,30, ,NR,NR,NR
,20/04/2006,2, ,NR,NR,NR
,21/04/2006,28.8, ,NR,NR,NR
,22/04/2006,94.9, ,NR,NR,NR
,24/04/2006,64.2, ,NR,NR,NR
,25/04/2006,50.4, ,NR,NR,NR
,26/04/2006,73.1, ,NR,NR,NR
,27/04/2006,77.3, ,NR,NR,NR
,28/04/2006,32.6, ,NR,NR,NR
Satara,02/04/2006,56, ,NR,NR,NR
,05/04/2006,7.3, ,NR,NR,NR
,06/04/2006,50.9, ,NR,NR,NR
,09/04/2006,73.8, ,NR,NR,NR
,12/04/2006,1.5, ,NR,NR,NR
,13/04/2006,78.4, ,NR,NR,NR
,16/04/2006,59.8, ,NR,NR,NR
,18/04/2006,3.3, ,NR,NR,NR
,19/04/2006,2.6, ,NR,NR,NR
,20/04/2006,58.8, ,NR,NR,NR
,23/04/2006,77.9, ,NR,NR,NR
,30/04/2006,22.7, ,NR,NR,NR
Shirpur,01/04/2006,17, ,NR,NR,NR
,05/04/2006,11.5, ,NR,NR,NR
,08/04/2006,6, ,NR,NR,NR
,12/04/2006,25, ,NR,NR,NR
,15/04/2006,8.5, ,NR,NR,NR
,19/04/2006,0.6, ,NR,NR,NR
,22/04/2006,5.8, ,NR,NR,NR
Shirur,01/04/2006,175, ,NR,NR,NR
,04/04/2006,260.2, ,NR,NR,NR
,08/04/2006,182.9, ,NR,NR,NR
,11/04/2006,119.7, ,NR,NR,NR
,15/04/2006,205.1, ,NR,NR,NR
Shrigonda,04/04/2006,120, ,NR,NR,NR
,07/04/2006,150, ,NR,NR,NR
,11/04/2006,140, ,NR,NR,NR
,14/04/2006,132, ,NR,NR,NR
Sinner,03/04/2006,230.1, ,NR,NR,NR
,05/04/2006,259.2, ,NR,NR,NR
,07/04/2006,207.2, ,NR,NR,NR
,10/04/2006,668.7, ,NR,NR,NR
,13/04/2006,257.5, ,NR,NR,NR
,17/04/2006,286.7, ,NR,NR,NR
,19/04/2006,193.1, ,NR,NR,NR
,20/04/2006,192, ,NR,NR,NR
,21/04/2006,135.3, ,NR,NR,NR
,24/04/2006,483.5, ,NR,NR,NR
,26/04/2006,436.1, ,NR,NR,NR
,28/04/2006,484.9, ,NR,NR,NR
Solapur,01/04/2006,925, ,NR,NR,NR
,03/04/2006,1728.4, ,NR,NR,NR
,04/04/2006,1481.6, ,NR,NR,NR
,05/04/2006,1574.4, ,NR,NR,NR
,06/04/2006,673.4, ,NR,NR,NR
,07/04/2006,939, ,NR,NR,NR
,08/04/2006,1203.8, ,NR,NR,NR
,10/04/2006,1591.6, ,NR,NR,NR
,15/04/2006,1289.7, ,NR,NR,NR
,17/04/2006,730.2, ,NR,NR,NR
,18/04/2006,781.1, ,NR,NR,NR
,19/04/2006,574.7, ,NR,NR,NR
,21/04/2006,815.1, ,NR,NR,NR
,24/04/2006,1392.4, ,NR,NR,NR
,25/04/2006,1294.6, ,NR,NR,NR
,27/04/2006,1185.9, ,NR,NR,NR
,28/04/2006,840.3, ,NR,NR,NR
,29/04/2006,885.8, ,NR,NR,NR
Vai,21/04/2006,0.4,Other,200,300,250
,24/04/2006,2,Other,200,300,250
Vasai,01/04/2006,23.1,Other,300,600,350
,02/04/2006,28.8,Other,400,550,450
,03/04/2006,25.6,Other,350,600,500
,04/04/2006,43.7,Other,300,500,350
,05/04/2006,21.4,Other,300,600,450
,07/04/2006,15.3,Other,400,500,450
,09/04/2006,29.2,Other,400,645,600
,11/04/2006,55,Other,400,600,500
,13/04/2006,38.1,Other,250,400,300
,14/04/2006,24,Other,300,400,350
,16/04/2006,30,Other,310,420,400
,17/04/2006,14.5,Other,200,300,250
,18/04/2006,34.1,Other,400,500,450
,19/04/2006,55.3,Other,400,500,450
,20/04/2006,40.6,Other,400,500,450
,21/04/2006,86.5,Other,300,600,400
,22/04/2006,23.2,Other,350,450,400
,23/04/2006,26.2,Other,350,500,400
,24/04/2006,24.7,Other,300,500,400
,25/04/2006,57.4,Other,300,600,400
,26/04/2006,26.5,Other,325,600,400
,27/04/2006,79,Other,300,600,400
,28/04/2006,27.5,Other,300,600,450
Yeola,03/04/2006,1349.7, ,NR,NR,NR
,05/04/2006,1410.8, ,NR,NR,NR
,06/04/2006,812.9, ,NR,NR,NR
,07/04/2006,1032.3,Other,200,251,220
,08/04/2006,1207.2, ,NR,NR,NR
,10/04/2006,1293.7, ,NR,NR,NR
,12/04/2006,981.4, ,NR,NR,NR
,15/04/2006,736.9, ,NR,NR,NR
,17/04/2006,795.6, ,NR,NR,NR
,19/04/2006,491.7, ,NR,NR,NR
,20/04/2006,555.5, ,NR,NR,NR
,21/04/2006,419, ,NR,NR,NR
,22/04/2006,576.7, ,NR,NR,NR
,24/04/2006,1461.8, ,NR,NR,NR
,26/04/2006,1338.6, ,NR,NR,NR
,28/04/2006,1523.6, ,NR,NR,NR
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
