<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:7d11402efcd6bd00b8f221e3d5171a2cf2478107c95ac7f7c1c3c844767507b7
size 18211
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,03/08/2006,1177.3, ,NR,NR,NR,
,05/08/2006,664.8, ,NR,NR,NR,
,07/08/2006,411.4, ,NR,NR,NR,
,10/08/2006,1108.1, ,NR,NR,NR,
,14/08/2006,1487, ,NR,NR,NR,
,19/08/2006,1399.9, ,NR,NR,NR,
,28/08/2006,1339.9, ,NR,NR,NR,
Akole,18/08/2006,96.9, ,NR,NR,NR,
Aurangabad,01/08/2006,4.5, ,NR,NR,NR,
,02/08/2006,4.2, ,NR,NR,NR,
,03/08/2006,16, ,NR,NR,NR,
,05/08/2006,16.8, ,NR,NR,NR,
,07/08/2006,1.2, ,NR,NR,NR,
,08/08/2006,0.8, ,NR,NR,NR,
,12/08/2006,14.7, ,NR,NR,NR,
,14/08/2006,11, ,NR,NR,NR,
,15/08/2006,4, ,NR,NR,NR,
,16/08/2006,12.3,Other,200,300,250,
,17/08/2006,31.2, ,NR,NR,NR,
,19/08/2006,28, ,NR,NR,NR,
,20/08/2006,24.6, ,NR,NR,NR,
,21/08/2006,10.5, ,NR,NR,NR,
,22/08/2006,5.6, ,NR,NR,NR,
,26/08/2006,5.8, ,NR,NR,NR,
,28/08/2006,2.5,Other,200,325,300,
,30/08/2006,2.4,Other,200,300,250,
,31/08/2006,27,Other,225,350,300,
Baramati,02/08/2006,13, ,NR,NR,NR,
,05/08/2006,10.1, ,NR,NR,NR,
,09/08/2006,14.5, ,NR,NR,NR,
,12/08/2006,20.3, ,NR,NR,NR,
,16/08/2006,15.9, ,NR,NR,NR,
,19/08/2006,15.4, ,NR,NR,NR,
,26/08/2006,20, ,NR,NR,NR,
,30/08/2006,31.8, ,NR,NR,NR,
Barshi,02/08/2006,46.3, ,NR,NR,NR,
,03/08/2006,61.8, ,NR,NR,NR,
,17/08/2006,27.1, ,NR,NR,NR,
,21/08/2006,106.3, ,NR,NR,NR,
,22/08/2006,27.8, ,NR,NR,NR,
,24/08/2006,19, ,NR,NR,NR,
,25/08/2006,5, ,NR,NR,NR,
Bhivandi,02/08/2006,0.1,Other,300,350,325,
,23/08/2006,0.1,Other,300,350,325,
Bhusaval,30/08/2006,4.3, ,NR,NR,NR,
Chandrapur,01/08/2006,9,Other,300,600,500,
Devala,01/08/2006,280, ,NR,NR,NR,
,02/08/2006,152.5, ,NR,NR,NR,
,03/08/2006,185, ,NR,NR,NR,
,04/08/2006,200, ,NR,NR,NR,
,07/08/2006,170,Other,200,389,340,
,08/08/2006,60,Other,369,414,394,
,10/08/2006,75,Other,350,465,421,
,11/08/2006,650, ,NR,NR,NR,
,14/08/2006,900, ,NR,NR,NR,
,16/08/2006,285, ,NR,NR,NR,
,18/08/2006,500, ,NR,NR,NR,
,22/08/2006,650, ,NR,NR,NR,
,29/08/2006,620, ,NR,NR,NR,
,30/08/2006,445, ,NR,NR,NR,
,31/08/2006,430, ,NR,NR,NR,
Dound,01/08/2006,40, ,NR,NR,NR,
,02/08/2006,39.5, ,NR,NR,NR,
,03/08/2006,295, ,NR,NR,NR,
