<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:538e00405aebe59ba37d83a1b0c836a3ac63333f82daa27b3f09a657b2ff3f10
size 18817
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,04/05/2006,237.3, ,NR,NR,NR
,05/05/2006,647, ,NR,NR,NR
,08/05/2006,214.2, ,NR,NR,NR
,09/05/2006,177.9, ,NR,NR,NR
,10/05/2006,138.8, ,NR,NR,NR
,11/05/2006,129.1, ,NR,NR,NR
,12/05/2006,182.5, ,NR,NR,NR
,18/05/2006,183.2, ,NR,NR,NR
,19/05/2006,174.5, ,NR,NR,NR
,22/05/2006,244.4, ,NR,NR,NR
,23/05/2006,130.9, ,NR,NR,NR
,24/05/2006,260.6, ,NR,NR,NR
,25/05/2006,86.3, ,NR,NR,NR
,26/05/2006,104.8, ,NR,NR,NR
,30/05/2006,73.3, ,NR,NR,NR
,31/05/2006,41.5, ,NR,NR,NR
Dindori(Vani),03/05/2006,845.1, ,NR,NR,NR
,04/05/2006,673.5, ,NR,NR,NR
,05/05/2006,647, ,NR,NR,NR
,11/05/2006,246.9, ,NR,NR,NR
,12/05/2006,401.3, ,NR,NR,NR
,15/05/2006,482.9, ,NR,NR,NR
,19/05/2006,403.7, ,NR,NR,NR
,22/05/2006,585.3, ,NR,NR,NR
Indapur,05/05/2006,64.5, ,NR,NR,NR
,07/05/2006,71.5, ,NR,NR,NR
,14/05/2006,78.7, ,NR,NR,NR
,17/05/2006,62.1, ,NR,NR,NR
,19/05/2006,38.6, ,NR,NR,NR
,28/05/2006,99.9, ,NR,NR,NR
,31/05/2006,65.1, ,NR,NR,NR
Jalana,02/05/2006,11.9, ,NR,NR,NR
,06/05/2006,10.4, ,NR,NR,NR
,15/05/2006,13, ,NR,NR,NR
,23/05/2006,9.3, ,NR,NR,NR
Jalgaon,04/05/2006,80, ,NR,NR,NR
,06/05/2006,100, ,NR,NR,NR
,08/05/2006,125, ,NR,NR,NR
,11/05/2006,52.5, ,NR,NR,NR
,12/05/2006,50, ,NR,NR,NR
,15/05/2006,72.5, ,NR,NR,NR
,16/05/2006,48, ,NR,NR,NR
,18/05/2006,36, ,NR,NR,NR
,19/05/2006,45, ,NR,NR,NR
,20/05/2006,55, ,NR,NR,NR
,23/05/2006,105, ,NR,NR,NR
,24/05/2006,115, ,NR,NR,NR
,25/05/2006,100, ,NR,NR,NR
,26/05/2006,125, ,NR,NR,NR
,27/05/2006,80, ,NR,NR,NR
,29/05/2006,135, ,NR,NR,NR
,31/05/2006,80, ,NR,NR,NR
Jawali,15/05/2006,3.2, ,NR,NR,NR
Junnar,07/05/2006,179.5,Other,200,270,220
,11/05/2006,140, ,NR,NR,NR
,14/05/2006,144.2, ,NR,NR,NR
,18/05/2006,179.5, ,NR,NR,NR
,21/05/2006,471.2, ,NR,NR,NR
,25/05/2006,367, ,NR,NR,NR
,26/05/2006,460, ,NR,NR,NR
,27/05/2006,584, ,NR,NR,NR
,28/05/2006,560, ,NR,NR,NR
Kada,03/05/2006,120, ,NR,NR,NR
,17/05/2006,25, ,NR,NR,NR
,21/05/2006,47.5, ,NR,NR,NR
,29/05/2006,132.5, ,NR,NR,NR
,31/05/2006,47.5, ,NR,NR,NR
Kalmeshwar,12/05/2006,0.3, ,NR,NR,NR
,13/05/2006,0.2,Other,400,500,450
,14/05/2006,0.6,Other,400,600,500
,31/05/2006,0.4,Other,200,350,275
Kalvan,09/05/2006,540, ,NR,NR,NR
,11/05/2006,300, ,NR,NR,NR
,12/05/2006,250, ,NR,NR,NR
,15/05/2006,100, ,NR,NR,NR
,16/05/2006,300, ,NR,NR,NR
,18/05/2006,400, ,NR,NR,NR
Kalyan,09/05/2006,0.1,Other,270,320,295
,10/05/2006,0.1,Other,280,320,300
,23/05/2006,0.1,Other,220,300,260
,24/05/2006,0.1,Other,280,300,290
,25/05/2006,0.1,Other,220,300,260
,26/05/2006,0.1,Other,250,300,275
,27/05/2006,0.1,Other,240,320,280
,28/05/2006,0.1,Other,240,300,270
,30/05/2006,0.1,Other,250,300,275
Karad,02/05/2006,50, ,NR,NR,NR
,03/05/2006,70, ,NR,NR,NR
,04/05/2006,80, ,NR,NR,NR
,08/05/2006,50, ,NR,NR,NR
,09/05/2006,30, ,NR,NR,NR
,10/05/2006,40, ,NR,NR,NR
,11/05/2006,20, ,NR,NR,NR
,15/05/2006,45, ,NR,NR,NR
,18/05/2006,40, ,NR,NR,NR
,20/05/2006,30, ,NR,NR,NR
,22/05/2006,50,Other,200,300,250
,25/05/2006,41, ,NR,NR,NR
,27/05/2006,90, ,NR,NR,NR
,29/05/2006,35, ,NR,NR,NR
,30/05/2006,30, ,NR,NR,NR
,31/05/2006,25,Other,200,300,250
Karmala,18/05/2006,36.4, ,NR,NR,NR
Khed,06/05/2006,605, ,NR,NR,NR
,20/05/2006,683, ,NR,NR,NR
,24/05/2006,395.5, ,NR,NR,NR
,27/05/2006,350, ,NR,NR,NR
Khed(Chakan),03/05/2006,480, ,NR,NR,NR
,06/05/2006,605, ,NR,NR,NR
,10/05/2006,560, ,NR,NR,NR
,17/05/2006,341, ,NR,NR,NR
,20/05/2006,683, ,NR,NR,NR
Kolhapur,05/05/2006,551.2, ,NR,NR,NR
,09/05/2006,591, ,NR,NR,NR
,10/05/2006,406.8, ,NR,NR,NR
,11/05/2006,452, ,NR,NR,NR
,12/05/2006,199.5, ,NR,NR,NR
,13/05/2006,452.8, ,NR,NR,NR
,15/05/2006,450, ,NR,NR,NR
,16/05/2006,295.8, ,NR,NR,NR
,17/05/2006,273.7, ,NR,NR,NR
,18/05/2006,240.3, ,NR,NR,NR
,19/05/2006,253, ,NR,NR,NR
,20/05/2006,290.2, ,NR,NR,NR
,22/05/2006,479.8, ,NR,NR,NR
,23/05/2006,611, ,NR,NR,NR
,24/05/2006,359.5, ,NR,NR,NR
,25/05/2006,320.7, ,NR,NR,NR
,26/05/2006,205.2, ,NR,NR,NR
,27/05/2006,567.4, ,NR,NR,NR
,28/05/2006,7.1,Other,200,440,325
,29/05/2006,575.4, ,NR,NR,NR
,30/05/2006,473.1, ,NR,NR,NR
,31/05/2006,316.5, ,NR,NR,NR
Kurdwadi,12/05/2006,11.2, ,NR,NR,NR
,15/05/2006,26.5, ,NR,NR,NR
,30/05/2006,39.7, ,NR,NR,NR
Lasalgaon,02/05/2006,1254, ,NR,NR,NR
,03/05/2006,923.4, ,NR,NR,NR
,04/05/2006,2769, ,NR,NR,NR
,05/05/2006,2202, ,NR,NR,NR
,08/05/2006,2263, ,NR,NR,NR
,09/05/2006,1848, ,NR,NR,NR
,10/05/2006,497, ,NR,NR,NR
,11/05/2006,1758, ,NR,NR,NR
,12/05/2006,1719, ,NR,NR,NR
,15/05/2006,1444, ,NR,NR,NR
,16/05/2006,1782, ,NR,NR,NR
,17/05/2006,631, ,NR,NR,NR
,18/05/2006,1527, ,NR,NR,NR
,19/05/2006,2601, ,NR,NR,NR
,22/05/2006,544, ,NR,NR,NR
,23/05/2006,2055, ,NR,NR,NR
,24/05/2006,474.4,Other,235,327,255
,25/05/2006,385, ,NR,NR,NR
,29/05/2006,2069, ,NR,NR,NR
,30/05/2006,1758, ,NR,NR,NR
,31/05/2006,554.6, ,NR,NR,NR
Lasalgaon(Niphad),04/05/2006,297, ,NR,NR,NR
,08/05/2006,250, ,NR,NR,NR
,09/05/2006,258.5, ,NR,NR,NR
,11/05/2006,249, ,NR,NR,NR
,15/05/2006,308.5, ,NR,NR,NR
,16/05/2006,205, ,NR,NR,NR
,17/05/2006,256, ,NR,NR,NR
,18/05/2006,473, ,NR,NR,NR
,22/05/2006,544, ,NR,NR,NR
,23/05/2006,301, ,NR,NR,NR
Lonand,01/05/2006,145, ,NR,NR,NR
,04/05/2006,235, ,NR,NR,NR
,08/05/2006,120, ,NR,NR,NR
,11/05/2006,100, ,NR,NR,NR
,15/05/2006,75, ,NR,NR,NR
,18/05/2006,150, ,NR,NR,NR
Maanachar,07/05/2006,177, ,NR,NR,NR
,08/05/2006,4.1, ,NR,NR,NR
,14/05/2006,87.5, ,NR,NR,NR
,15/05/2006,0.2, ,NR,NR,NR
Malegaon,18/05/2006,64, ,NR,NR,NR
,20/05/2006,40, ,NR,NR,NR
,22/05/2006,42.5, ,NR,NR,NR
,23/05/2006,36, ,NR,NR,NR
,24/05/2006,34, ,NR,NR,NR
,25/05/2006,96, ,NR,NR,NR
,27/05/2006,84,Other,340,340,340
,29/05/2006,60, ,NR,NR,NR
,30/05/2006,48, ,NR,NR,NR
,31/05/2006,32, ,NR,NR,NR
Malegaon(Umarane),08/05/2006,1442.5, ,NR,NR,NR
,09/05/2006,1347, ,NR,NR,NR
,10/05/2006,664.5, ,NR,NR,NR
,12/05/2006,693.5, ,NR,NR,NR
,15/05/2006,1064, ,NR,NR,NR
,16/05/2006,856, ,NR,NR,NR
Malkapur,04/05/2006,75.6, ,NR,NR,NR
,05/05/2006,80, ,NR,NR,NR
,12/05/2006,55.3, ,NR,NR,NR
,19/05/2006,75, ,NR,NR,NR
,25/05/2006,96, ,NR,NR,NR
,26/05/2006,76, ,NR,NR,NR
Manmad,02/05/2006,1100, ,NR,NR,NR
,08/05/2006,600, ,NR,NR,NR
,09/05/2006,400, ,NR,NR,NR
,10/05/2006,300, ,NR,NR,NR
,11/05/2006,400, ,NR,NR,NR
,12/05/2006,400, ,NR,NR,NR
,15/05/2006,700, ,NR,NR,NR
,16/05/2006,500, ,NR,NR,NR
,17/05/2006,500, ,NR,NR,NR
,18/05/2006,550, ,NR,NR,NR
,19/05/2006,450, ,NR,NR,NR
,22/05/2006,1000, ,NR,NR,NR
,23/05/2006,650, ,NR,NR,NR
,24/05/2006,350, ,NR,NR,NR
,25/05/2006,450, ,NR,NR,NR
,29/05/2006,900, ,NR,NR,NR
,30/05/2006,600, ,NR,NR,NR
,31/05/2006,500, ,NR,NR,NR
Mumbai,02/05/2006,1000,Other,230,340,285
,03/05/2006,850,Other,240,340,290
,04/05/2006,855,Other,240,340,290
,05/05/2006,1100,Other,240,340,290
,06/05/2006,850,Other,240,340,290
,08/05/2006,940,Other,260,350,305
,09/05/2006,775,Other,260,350,305
,10/05/2006,715,Other,280,340,310
,11/05/2006,520,Other,280,340,310
,12/05/2006,510,Other,280,340,310
,13/05/2006,805,Other,220,340,280
,15/05/2006,675,Other,220,340,280
,16/05/2006,710,Other,220,350,285
,17/05/2006,575,Other,220,350,285
,18/05/2006,1065,Other,220,350,285
,19/05/2006,940,Other,220,340,280
,20/05/2006,1265,Other,220,340,280
,22/05/2006,1400,Other,220,320,275
,23/05/2006,975,Other,220,320,270
,24/05/2006,575,Other,220,320,270
,25/05/2006,490,Other,220,320,270
,26/05/2006,800,Other,220,320,280
,27/05/2006,800,Other,220,320,280
,29/05/2006,1010,Other,220,320,280
,30/05/2006,725,Other,220,320,280
,31/05/2006,625,Other,220,320,280
Nagpur,15/05/2006,100,Other,225,250,237
,,,Red,250,275,262
,16/05/2006,200,Other,225,250,237
,,,Red,225,250,237
,17/05/2006,120.2,Other,200,225,212
,,,Red,200,250,225
,18/05/2006,100,Other,200,225,212
,,,Red,200,250,225
,20/05/2006,119.2,Other,200,250,225
,,,Red,250,275,262
,21/05/2006,130,Red,200,250,225
,22/05/2006,100,Red,200,250,225
,23/05/2006,200,Other,200,250,225
,,,Red,200,225,212
,24/05/2006,100,Other,225,250,237
,,,Red,200,225,212
,26/05/2006,140.9,Other,225,275,250
,,,Red,225,250,237
,28/05/2006,200,Other,250,300,275
,,,Red,225,275,250
,29/05/2006,109.2,Other,250,300,275
,,,Red,225,275,250
,30/05/2006,100,Other,250,300,275
,,,Red,225,275,250
Nandgaon,12/05/2006,294.2, ,NR,NR,NR
,15/05/2006,442, ,NR,NR,NR
,19/05/2006,396, ,NR,NR,NR
,22/05/2006,355, ,NR,NR,NR
,23/05/2006,325, ,NR,NR,NR
,24/05/2006,199.6, ,NR,NR,NR
,25/05/2006,179.5, ,NR,NR,NR
,29/05/2006,238, ,NR,NR,NR
Nandura,02/05/2006,40, ,NR,NR,NR
,09/05/2006,50, ,NR,NR,NR
,16/05/2006,40, ,NR,NR,NR
,23/05/2006,70, ,NR,NR,NR
Nasik,04/05/2006,181.4, ,NR,NR,NR
,05/05/2006,117.9, ,NR,NR,NR
,06/05/2006,64.6, ,NR,NR,NR
,08/05/2006,150.8, ,NR,NR,NR
,11/05/2006,101.9, ,NR,NR,NR
,12/05/2006,25, ,NR,NR,NR
,15/05/2006,192.2, ,NR,NR,NR
,16/05/2006,71.5, ,NR,NR,NR
,30/05/2006,166.1, ,NR,NR,NR
,31/05/2006,135.3, ,NR,NR,NR
Newasa,07/05/2006,809.8, ,NR,NR,NR
,10/05/2006,797.2, ,NR,NR,NR
,14/05/2006,361.5, ,NR,NR,NR
,21/05/2006,680.7, ,NR,NR,NR
,24/05/2006,450.8, ,NR,NR,NR
,28/05/2006,418.6, ,NR,NR,NR
,31/05/2006,458.9, ,NR,NR,NR
Osmanabad,23/05/2006,0.5,Other,250,250,250
Palthan,02/05/2006,92.3, ,NR,NR,NR
,05/05/2006,65, ,NR,NR,NR
,09/05/2006,140, ,NR,NR,NR
,12/05/2006,20, ,NR,NR,NR
,16/05/2006,63.5, ,NR,NR,NR
,19/05/2006,19.5, ,NR,NR,NR
Pandharpur,02/05/2006,4.8, ,NR,NR,NR
,03/05/2006,1.3, ,NR,NR,NR
,04/05/2006,5.6, ,NR,NR,NR
,05/05/2006,1.4, ,NR,NR,NR
,06/05/2006,1.8, ,NR,NR,NR
,08/05/2006,3.3, ,NR,NR,NR
,09/05/2006,2.1, ,NR,NR,NR
,10/05/2006,7.5, ,NR,NR,NR
,11/05/2006,2.6, ,NR,NR,NR
,12/05/2006,4, ,NR,NR,NR
,15/05/2006,2.2, ,NR,NR,NR
,16/05/2006,2.1, ,NR,NR,NR
,17/05/2006,1.2, ,NR,NR,NR
,18/05/2006,1.9, ,NR,NR,NR
,19/05/2006,3.8, ,NR,NR,NR
,20/05/2006,0.9, ,NR,NR,NR
,22/05/2006,4.1, ,NR,NR,NR
,23/05/2006,4.8, ,NR,NR,NR
,24/05/2006,4.3, ,NR,NR,NR
,25/05/2006,2.4, ,NR,NR,NR
,26/05/2006,1.5, ,NR,NR,NR
,27/05/2006,0.5, ,NR,NR,NR
,29/05/2006,1.9, ,NR,NR,NR
,30/05/2006,4, ,NR,NR,NR
,31/05/2006,0.5, ,NR,NR,NR
Parbhani,04/05/2006,6, ,NR,NR,NR
,08/05/2006,8, ,NR,NR,NR
,10/05/2006,8, ,NR,NR,NR
,11/05/2006,10, ,NR,NR,NR
,13/05/2006,20, ,NR,NR,NR
,17/05/2006,2, ,NR,NR,NR
,20/05/2006,30, ,NR,NR,NR
,21/05/2006,3, ,NR,NR,NR
,22/05/2006,10, ,NR,NR,NR
,23/05/2006,18, ,NR,NR,NR
,24/05/2006,5, ,NR,NR,NR
,27/05/2006,30, ,NR,NR,NR
,30/05/2006,8, ,NR,NR,NR
Parner,03/05/2006,423.1, ,NR,NR,NR
,07/05/2006,317.2, ,NR,NR,NR
,10/05/2006,318.6, ,NR,NR,NR
Pimpalgaon,02/05/2006,2979.1, ,NR,NR,NR
,03/05/2006,2866.5, ,NR,NR,NR
,04/05/2006,2055.8, ,NR,NR,NR
,05/05/2006,1850.2, ,NR,NR,NR
,08/05/2006,1555.5, ,NR,NR,NR
,11/05/2006,1124.3, ,NR,NR,NR
,12/05/2006,1925.3, ,NR,NR,NR
,18/05/2006,2091.8, ,NR,NR,NR
,19/05/2006,2740.3, ,NR,NR,NR
,20/05/2006,114.8, ,NR,NR,NR
,22/05/2006,2748.4, ,NR,NR,NR
,23/05/2006,1899, ,NR,NR,NR
Pimpalgaon Baswant(Saykheda),12/05/2006,136.5, ,NR,NR,NR
,13/05/2006,130.2, ,NR,NR,NR
,15/05/2006,129, ,NR,NR,NR
,19/05/2006,203.6, ,NR,NR,NR
,20/05/2006,114.8, ,NR,NR,NR
,22/05/2006,150.8, ,NR,NR,NR
Pune,04/05/2006,1394.2, ,NR,NR,NR
,05/05/2006,3.6,Other,200,250,225
,07/05/2006,1429.4, ,NR,NR,NR
,08/05/2006,1991.3,Other,200,250,225
,09/05/2006,1444.9, ,NR,NR,NR
,10/05/2006,1225.8, ,NR,NR,NR
,11/05/2006,982.4, ,NR,NR,NR
,12/05/2006,1192.2, ,NR,NR,NR
,14/05/2006,1118.9, ,NR,NR,NR
,15/05/2006,667.8, ,NR,NR,NR
,16/05/2006,1396.6, ,NR,NR,NR
,17/05/2006,1224.1,Other,200,320,260
,18/05/2006,1693.4, ,NR,NR,NR
,19/05/2006,2269.9, ,NR,NR,NR
,20/05/2006,5.8, ,NR,NR,NR
,21/05/2006,2269.9, ,NR,NR,NR
,22/05/2006,4.4, ,NR,NR,NR
,23/05/2006,6.3, ,NR,NR,NR
,24/05/2006,1092.5, ,NR,NR,NR
,25/05/2006,10.6, ,NR,NR,NR
,26/05/2006,3.8, ,NR,NR,NR
,27/05/2006,2.6,Other,200,270,235
,28/05/2006,5.1, ,NR,NR,NR
,29/05/2006,7.7, ,NR,NR,NR
,30/05/2006,1.8,Other,200,300,250
,31/05/2006,0.8,Other,200,250,225
Pune(Khadiki),04/05/2006,15.2, ,NR,NR,NR
,07/05/2006,8.4, ,NR,NR,NR
,08/05/2006,8.7, ,NR,NR,NR
,09/05/2006,8.6, ,NR,NR,NR
,10/05/2006,8.8, ,NR,NR,NR
,11/05/2006,6.8, ,NR,NR,NR
,12/05/2006,10.1, ,NR,NR,NR
,13/05/2006,8, ,NR,NR,NR
,14/05/2006,7, ,NR,NR,NR
,15/05/2006,3.7, ,NR,NR,NR
,17/05/2006,4.6, ,NR,NR,NR
,18/05/2006,5.4, ,NR,NR,NR
,19/05/2006,5.7, ,NR,NR,NR
,20/05/2006,5.8, ,NR,NR,NR
,21/05/2006,11.4, ,NR,NR,NR
,22/05/2006,4.4, ,NR,NR,NR
,23/05/2006,6.3, ,NR,NR,NR
Pune(Pimpri),01/05/2006,1.1, ,NR,NR,NR
,04/05/2006,1.2, ,NR,NR,NR
,05/05/2006,3.6,Other,200,250,225
,07/05/2006,11.4, ,NR,NR,NR
,08/05/2006,11.2,Other,200,250,225
,09/05/2006,4.7, ,NR,NR,NR
,11/05/2006,4.2, ,NR,NR,NR
,12/05/2006,0.9,Other,210,210,210
,13/05/2006,3.5, ,NR,NR,NR
,14/05/2006,5.2, ,NR,NR,NR
,15/05/2006,4.5, ,NR,NR,NR
,17/05/2006,1.8, ,NR,NR,NR
,18/05/2006,2.9,Other,230,280,255
,19/05/2006,3.4,Other,220,280,250
,20/05/2006,2.4, ,NR,NR,NR
,21/05/2006,1.9,Other,230,270,250
,22/05/2006,2.8, ,NR,NR,NR
,23/05/2006,3.3, ,NR,NR,NR
Rahuri,02/05/2006,1057.5, ,NR,NR,NR
,19/05/2006,965, ,NR,NR,NR
,21/05/2006,1392.5, ,NR,NR,NR
,26/05/2006,1220, ,NR,NR,NR
,28/05/2006,757.5, ,NR,NR,NR
,30/05/2006,1012.5, ,NR,NR,NR
Sangamner,07/05/2006,1225, ,NR,NR,NR
,09/05/2006,850, ,NR,NR,NR
,11/05/2006,500, ,NR,NR,NR
,14/05/2006,850, ,NR,NR,NR
,16/05/2006,850, ,NR,NR,NR
,18/05/2006,1550, ,NR,NR,NR
,21/05/2006,1750, ,NR,NR,NR
,23/05/2006,1250, ,NR,NR,NR
,25/05/2006,1250, ,NR,NR,NR
,28/05/2006,1350, ,NR,NR,NR
,30/05/2006,1350, ,NR,NR,NR
Sangli,05/05/2006,22.9, ,NR,NR,NR
,08/05/2006,106.3, ,NR,NR,NR
,20/05/2006,91.8, ,NR,NR,NR
,22/05/2006,162.4, ,NR,NR,NR
,24/05/2006,101.2, ,NR,NR,NR
,25/05/2006,50, ,NR,NR,NR
,27/05/2006,82.2, ,NR,NR,NR
,29/05/2006,139.2, ,NR,NR,NR
,30/05/2006,15.7, ,NR,NR,NR
,31/05/2006,109.1, ,NR,NR,NR
Sangli(Phale  Bhajipura Market),02/05/2006,21.6, ,NR,NR,NR
,04/05/2006,23, ,NR,NR,NR
,05/05/2006,22.9, ,NR,NR,NR
,08/05/2006,106.3, ,NR,NR,NR
,10/05/2006,56, ,NR,NR,NR
,11/05/2006,78, ,NR,NR,NR
,12/05/2006,28.9, ,NR,NR,NR
,16/05/2006,11.2, ,NR,NR,NR
,17/05/2006,59.4, ,NR,NR,NR
,18/05/2006,27, ,NR,NR,NR
,19/05/2006,49.3, ,NR,NR,NR
,20/05/2006,91.8, ,NR,NR,NR
,22/05/2006,162.4, ,NR,NR,NR
Satara,04/05/2006,12, ,NR,NR,NR
,07/05/2006,55.3, ,NR,NR,NR
,11/05/2006,58.3, ,NR,NR,NR
,14/05/2006,71.2, ,NR,NR,NR
,21/05/2006,24.7, ,NR,NR,NR
,25/05/2006,26.7, ,NR,NR,NR
,28/05/2006,32.5, ,NR,NR,NR
Shirpur,17/05/2006,43.2, ,NR,NR,NR
,20/05/2006,12, ,NR,NR,NR
,24/05/2006,3.2, ,NR,NR,NR
,27/05/2006,10, ,NR,NR,NR
,31/05/2006,10, ,NR,NR,NR
Shrigonda,19/05/2006,235, ,NR,NR,NR
Shrirampur,10/05/2006,442.5, ,NR,NR,NR
,13/05/2006,58.6, ,NR,NR,NR
,15/05/2006,373.1, ,NR,NR,NR
,19/05/2006,91.5, ,NR,NR,NR
,21/05/2006,936.9, ,NR,NR,NR
,25/05/2006,496.1, ,NR,NR,NR
Sinner,03/05/2006,480.1, ,NR,NR,NR
,05/05/2006,38.2, ,NR,NR,NR
,08/05/2006,731.8, ,NR,NR,NR
,10/05/2006,47.3, ,NR,NR,NR
,11/05/2006,17.9, ,NR,NR,NR
,12/05/2006,124.2, ,NR,NR,NR
,15/05/2006,236.9, ,NR,NR,NR
,17/05/2006,270.8, ,NR,NR,NR
,18/05/2006,206.1, ,NR,NR,NR
,19/05/2006,282.7, ,NR,NR,NR
,22/05/2006,485.7, ,NR,NR,NR
,24/05/2006,18.1, ,NR,NR,NR
,25/05/2006,314.7, ,NR,NR,NR
,26/05/2006,440, ,NR,NR,NR
,29/05/2006,793, ,NR,NR,NR
,31/05/2006,193.1, ,NR,NR,NR
Solapur,02/05/2006,965.2, ,NR,NR,NR
,03/05/2006,949.6, ,NR,NR,NR
,04/05/2006,1048.5, ,NR,NR,NR
,05/05/2006,1130.3, ,NR,NR,NR
,09/05/2006,1141.4, ,NR,NR,NR
,10/05/2006,566.7, ,NR,NR,NR
,11/05/2006,558.2, ,NR,NR,NR
,12/05/2006,601.8, ,NR,NR,NR
,16/05/2006,600.4, ,NR,NR,NR
,17/05/2006,560, ,NR,NR,NR
,18/05/2006,707, ,NR,NR,NR
,19/05/2006,907.4, ,NR,NR,NR
,25/05/2006,511.6, ,NR,NR,NR
,26/05/2006,717, ,NR,NR,NR
,27/05/2006,823.4, ,NR,NR,NR
,29/05/2006,603, ,NR,NR,NR
,30/05/2006,495.4, ,NR,NR,NR
,31/05/2006,531.3, ,NR,NR,NR
Ulhasnagar,22/05/2006,0.1,Other,375,500,400
,29/05/2006,0.1,Other,375,425,400
,30/05/2006,0.1,Other,375,500,400
Vai,04/05/2006,0.4, ,NR,NR,NR
,29/05/2006,1.3,Other,225,250,235
Vasai,06/05/2006,24.2,Other,300,600,400
,07/05/2006,21.5,Other,400,600,500
,08/05/2006,26.4,Other,400,650,500
,12/05/2006,27.6,Other,350,600,400
,13/05/2006,22,Other,300,550,375
,14/05/2006,16,Other,300,550,425
,15/05/2006,24.2,Other,350,600,425
,16/05/2006,25.3,Other,300,400,350
,17/05/2006,32,Other,400,600,500
,18/05/2006,21.2,Other,350,475,375
,21/05/2006,31.8,Other,350,550,500
