<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:e428f16626bbe0ff535afc34d956d1c58e3164d1f257c7f59cc7ad78cf936445
size 25820
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,24/12/2012,1200.2,Other,100,1675,880,
,27/12/2012,1164.1,Other,100,1700,900,
Akole,06/12/2012,72.3,Other,100,1500,912,
,09/12/2012,42.3,Other,125,1600,1037,
,16/12/2012,13.3,Other,175,1581,994,
,20/12/2012,16.8,Other,100,1351,808,
,27/12/2012,12.3,Other,100,1451,865,
Aurangabad,03/12/2012,21.7,Other,300,1300,800,
,04/12/2012,29.7,Other,150,1350,750,
,05/12/2012,32,Other,200,1300,750,
,06/12/2012,45.9,Other,150,1400,775,
,08/12/2012,18.3,Other,200,1500,850,
,09/12/2012,51.5,Other,300,1350,825,
,10/12/2012,24.5, ,NR,NR,NR,
,11/12/2012,15.9,Other,400,1500,950,
,13/12/2012,49,Other,400,1700,1050,
,15/12/2012,24.7,Other,300,1700,1000,
,16/12/2012,49.9,Other,400,1600,1000,
,17/12/2012,22.1,Other,350,1550,950,
,18/12/2012,30.8,Other,300,1600,950,
,19/12/2012,22.8,Other,500,1500,1000,
,20/12/2012,60.5,Other,300,1400,850,
,22/12/2012,19,Other,300,1300,800,
,23/12/2012,54.8,Other,400,1500,950,
,24/12/2012,30,Other,300,1400,850,
,25/12/2012,31,Other,400,1600,1000,
,26/12/2012,31.1,Other,400,1400,900,
,27/12/2012,50.6,Other,400,1600,1000,
,30/12/2012,30.6,Other,700,1400,1050,
,31/12/2012,28,Other,300,1400,850,
Baramati,26/12/2012,40,Red,600,1450,1250,
Barshi,08/12/2012,181.3,Other,100,1650,1000,
,10/12/2012,83.8,Other,400,1700,1650,
,11/12/2012,144.7,Other,1500,1700,1500,
,14/12/2012,107.8,Other,300,1700,1600,
,15/12/2012,149.5,Other,350,1700,1600,
,17/12/2012,126.2,Other,300,1600,850,
,18/12/2012,194.5,Other,200,1700,900,
,19/12/2012,200.9,Other,200,1651,1211,
,24/12/2012,134.9,Other,250,1400,1000,
,26/12/2012,114.7,Other,350,1600,1100,
,27/12/2012,102,Other,100,1601,950,
,28/12/2012,102,Other,100,1601,950,
,29/12/2012,127.3,Other,150,1501,1000,
Chandvad,01/12/2012,756,Other,500,1379,1150,
,04/12/2012,1120,Other,500,1415,1250,
,05/12/2012,764.5,Other,400,1395,1225,
,07/12/2012,1134.5,Other,500,1351,1250,
,08/12/2012,941,Other,400,1400,1250,
,11/12/2012,1313,Red,400,1468,1310,
,12/12/2012,1417.5,Red,500,1407,1310,
,14/12/2012,1629.5,Red,400,1354,1250,
,17/12/2012,1019,Red,400,1361,1175,
Devala,03/12/2012,285,Other,151,1100,950,
,,,Red,300,1420,1300,
,04/12/2012,460,Other,150,1190,950,
,,,Red,800,1400,1325,
,05/12/2012,460,Other,200,1171,940,
,,,Red,540,1400,1300,
,06/12/2012,480,Other,251,1250,955,
,,,Red,150,1500,1350,
,07/12/2012,515,Other,250,1226,950,
,,,Red,955,1611,1350,
,08/12/2012,515,Other,250,1226,950,
,,,Red,955,1611,1350,
,10/12/2012,640,Red,455,1425,1350,
,11/12/2012,590,Other,300,1141,1025,
,,,Red,501,1550,1375,
,12/12/2012,645,Other,350,1230,975,
,,,Red,430,1554,1350,
,14/12/2012,785,Other,400,1206,1000,
,,,Red,801,1504,1350,
,17/12/2012,50,Other,450,1280,1050,
,,,Red,780,1460,1275,
,18/12/2012,675,Other,450,1200,1100,
,,,Red,700,1416,1270,
,19/12/2012,820,Other,350,1365,1075,
,,,Red,700,1351,1150,
,20/12/2012,765,Other,450,1150,900,
,,,Red,401,1286,1000,
,21/12/2012,590,Other,300,1125,955,
,,,Red,500,1265,1050,
,24/12/2012,755,Other,500,1050,1000,
,,,Red,700,1267,1160,
,26/12/2012,745,Other,501,1091,925,
,,,Red,800,1325,1200,
,27/12/2012,690,Red,700,1366,1250,
,28/12/2012,625,Other,1100,1100,1100,
,,,Red,700,1341,1225,
,31/12/2012,650,Red,800,1359,1250,
Dhule,06/12/2012,902.2,Other,200,1260,1125,
,,,Red,200,1520,1250,
,13/12/2012,118.5,Other,200,1235,1050,
,,,Red,200,1400,1200,
,17/12/2012,102.7,Other,300,1200,1070,
,,,Red,300,1400,1140,
,18/12/2012,800,Other,200,1250,1100,
,,,Red,200,1350,1160,
,24/12/2012,20,Other,200,1200,1040,
,,,Red,200,1160,980,
,25/12/2012,900,Other,200,1200,1100,
,,,Red,200,1201,1050,
Dindori,05/12/2012,138.6,Other,500,1171,1011,
,,,Red,500,1448,1285,
,06/12/2012,104.6,Other,500,1230,1050,
,,,Red,500,1460,1250,
,07/12/2012,54.1,Other,500,1161,950,
,,,Red,700,1426,1215,
Dindori(Vani),06/12/2012,70,Other,500,1230,1050,
,,,Red,500,1460,1250,
,07/12/2012,54.1,Other,500,1161,950,
,,,Red,700,1426,1215,
,10/12/2012,158.6,Other,700,1292,1125,
,,,Red,700,1443,1250,
,12/12/2012,85.4,Other,700,1255,950,
,,,Red,700,1522,1300,
Gangapur,04/12/2012,29.5,Other,250,1450,850,
Jalgaon,01/12/2012,110,Other,400,1200,900,
,,,Red,600,1500,1100,
,04/12/2012,80,Red,500,1450,1200,
,05/12/2012,210,Other,450,1100,900,
,,,Red,400,1500,1050,
,06/12/2012,230,Other,300,1100,900,
,,,Red,400,1450,1100,
,07/12/2012,250,Other,500,1100,900,
,,,Red,400,1425,1200,
,08/12/2012,250,Other,425,1000,800,
