<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:7a930a1275e58170967e98ff5106194cbab1956134a887f19d9fe123e5c228c7
size 25024
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,30/05/2013,662.5,Other,300,1550,925,
Akole,02/05/2013,782,Other,200,1111,754,
,05/05/2013,948, ,NR,NR,NR,
,09/05/2013,1166.3,Other,200,1111,799,
,12/05/2013,780.4, ,NR,NR,NR,
,16/05/2013,1204.4,Other,200,1051,768,
,19/05/2013,991.2, ,NR,NR,NR,
,23/05/2013,856,Other,200,1275,875,
,26/05/2013,771.4,Other,251,1451,967,
,30/05/2013,922,Other,200,1500,1070,
Aurangabad,01/05/2013,27.6,Other,400,1050,725,
,02/05/2013,20.3,Other,300,1000,650,
,04/05/2013,18.3,Other,400,900,650,
,05/05/2013,45.5,Other,350,950,650,
,06/05/2013,20.2,Other,250,950,600,
,07/05/2013,8.3,Other,450,850,650,
,08/05/2013,15.2,Other,300,900,600,
,09/05/2013,44.5,Other,300,800,550,
,13/05/2013,21,Other,400,1000,700,
,14/05/2013,27.8,Other,500,1000,750,
,15/05/2013,23.1,Other,300,900,600,
,16/05/2013,35.5,Other,400,1200,800,
,18/05/2013,27.5,Other,300,800,550,
,19/05/2013,40.5,Other,350,850,600,
,20/05/2013,22.8,Other,400,700,550,
,21/05/2013,27.6,Other,300,900,600,
,22/05/2013,16.8,Other,250,850,550,
,23/05/2013,25.2,Other,300,800,550,
,25/05/2013,19,Other,400,900,650,
,26/05/2013,22.5,Other,250,950,600,
,27/05/2013,13.2,Other,300,800,550,
,28/05/2013,7.5,Other,300,1000,550,
,29/05/2013,15.7,Other,400,1100,750,
,30/05/2013,18.6,Other,600,1200,900,
Baramati,15/05/2013,33.3,Red,400,1100,850,
,29/05/2013,20,Red,500,1430,1250,
Barshi,02/05/2013,12.9, ,NR,NR,NR,
,03/05/2013,8.5,Other,200,800,700,
,04/05/2013,29.5, ,NR,NR,NR,
,05/05/2013,29.5, ,NR,NR,NR,
,07/05/2013,9.4,Other,250,980,800,
,13/05/2013,22.4, ,NR,NR,NR,
,14/05/2013,22.4, ,NR,NR,NR,
,28/05/2013,0.6,Other,500,700,500,
Bhivandi,13/05/2013,0.1,Other,1000,1500,1250,
,16/05/2013,0.1,Other,1000,1700,1350,
,20/05/2013,0.1,Other,1000,1500,1250,
,23/05/2013,0.1,Other,1200,1450,1325,
,27/05/2013,0.1,Other,1000,1500,1250,
,30/05/2013,0.1, ,NR,NR,NR,
Chandrapur(Ganjwad),27/05/2013,87.8,Other,750,1000,900,
,28/05/2013,57.9,Other,800,1000,900,
,29/05/2013,76.2,Other,750,1000,900,
,30/05/2013,96.4,Other,800,1000,900,
Chandvad,07/05/2013,423.5,Other,300,887,750,
,11/05/2013,302,Other,300,911,775,
,14/05/2013,320.5,Other,300,1000,825,
,16/05/2013,492.5,Other,200,927,775,
,17/05/2013,335,Other,200,938,780,
,21/05/2013,312.5,Other,300,960,800,
Devala,02/05/2013,620,Other,451,960,850,
,03/05/2013,380,Other,400,900,775,
,07/05/2013,450,Other,400,1000,825,
