<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:ecfa3267a7d67cceb98218c70d87ef4c0ef0677a5a473464ce30fac739db4ae7
size 30491
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,12/12/09,20.1,Other,200,800,500
,13/12/09,31,Other,300,700,500
,14/12/09,17.1,Other,300,800,550
,15/12/09,18.4,Other,300,900,600
,16/12/09,22.2,Other,250,850,550
,17/12/09,16.5,Other,300,900,600
,19/12/09,15.5,Other,250,950,600
,20/12/09,33.9,Other,300,800,550
,21/12/09,39.9,Other,300,800,550
,22/12/09,18.9,Other,570,1500,1075
,23/12/09,11.6,Other,400,1650,900
,24/12/09,25.2,Other,350,1350,950
,26/12/09,12.8,Other,300,1400,850
,27/12/09,27.1,Other,300,1000,650
,28/12/09,16.6,Other,400,1600,1000
,29/12/09,24.8,Other,500,1500,1000
,30/12/09,41.2,Other,350,1350,850
,31/12/09,59.5,Other,650,1400,1025
Baramati,05/12/09,34,Red,501,1500,800
,07/12/09,24.3,Red,501,1600,800
,09/12/09,41.8,Red,501,2351,900
,16/12/09,20,Red,300,2451,1300
,19/12/09,37.6,Red,400,2000,1200
,23/12/09,19.5,Red,601,2230,1300
,30/12/09,34.8,Red,601,1900,1200
Barshi,05/12/09,68.7,,NR,NR,NR
,21/12/09,143,Other,100,3200,3000
,24/12/09,51.9,Other,100,2000,1500
,26/12/09,40.6,Other,100,1800,1200
,29/12/09,115.5,Other,100,3100,2500
,30/12/09,95,Other,100,3000,925
Chandrapur(Ganjwad),10/12/09,24.8,Other,1000,1600,1400
,11/12/09,24.8,Other,950,1250,1200
,14/12/09,58.7,Other,1000,1300,1200
,15/12/09,16.9,Other,500,1400,1300
,16/12/09,20.8,Other,800,1500,1300
,17/12/09,22.5,Other,875,1500,1450
,18/12/09,0.9,Other,800,1500,1300
,19/12/09,24.4,Other,1000,1500,1400
,21/12/09,86,Other,1200,1500,1400
,22/12/09,39.4,Other,700,1500,1400
,28/12/09,64,Other,1300,1700,1500
,29/12/09,34.5,Other,1300,1700,1500
,30/12/09,9.8,Other,1300,1650,1500
,31/12/09,24.3,Other,1300,1700,1500
Chandvad,02/12/09,793.5,Other,250,1751,951
,03/12/09,778,Other,250,1791,1000
,04/12/09,815.5,Other,250,1700,1000
,05/12/09,785,Other,250,1841,950
,08/12/09,827.5,Other,250,1890,1051
,10/12/09,493,Other,200,1691,950
,11/12/09,1023.5,Other,200,1851,1100
,12/12/09,590,Other,300,2051,1200
,15/12/09,947,Other,400,1971,1400
,17/12/09,599,Other,300,1751,1100
,18/12/09,832,Other,500,2000,1350
,19/12/09,1126.5,Other,500,1969,1350
,21/12/09,52,Other,200,1601,850
,22/12/09,841.5,Other,500,1997,1400
,23/12/09,858,Other,500,1900,1500
,24/12/09,820,Other,500,1751,1400
,26/12/09,938.5,Other,400,1851,1350
,28/12/09,27.5,Other,151,1275,800
,29/12/09,873,Other,400,1763,1300
,30/12/09,1008.5,Other,351,1657,1350
,31/12/09,784.5,Other,400,1751,1351
Devala,01/12/09,6,Other,1700,2549,2200
,,,Red,200,2049,1550
,02/12/09,532.5,Red,200,1945,1300
,03/12/09,555,Other,251,2500,2000
,,,Red,300,2193,1600
,04/12/09,677.5,Red,200,1915,1500
,07/12/09,590,Red,100,1776,850
,09/12/09,475,Red,350,2100,1300
,10/12/09,340,Red,200,1699,1200
,11/12/09,570,Red,350,1901,1450
,14/12/09,635,Red,400,2025,1500
,15/12/09,340,Red,150,1750,1150
,17/12/09,375,Red,300,2001,1550
,18/12/09,630,Red,300,2100,1600
,21/12/09,750,Red,800,2100,1650
,22/12/09,582.5,Red,100,1883,1550
,28/12/09,725,Red,400,1999,1550
,29/12/09,300,Red,300,1800,1300
,30/12/09,685,Red,300,1825,1400
,31/12/09,225,Red,300,1746,1250
Dhule,02/12/09,150,Other,200,1360,950
,,,Red,100,1700,850
,03/12/09,80,Other,100,1410,970
,,,Red,100,1530,890
,04/12/09,700,Other,100,1405,870
,,,Red,100,1350,830
,15/12/09,300,Other,400,1720,1280
,,,Red,100,1530,1130
,16/12/09,500,Other,100,1765,1050
,,,Red,100,1830,1100
,17/12/09,600,Other,100,1470,1000
,,,Red,100,1660,1010
,19/12/09,581.2,Red,100,2010,1150
,22/12/09,0.1,Other,100,1300,950
,,,Red,100,1640,1050
,23/12/09,500,Other,100,1300,930
,,,Red,100,1635,980
,24/12/09,400,Other,100,1600,1030
,25/12/09,400,Other,100,1600,1030
,,,Red,100,1600,1100
,28/12/09,200,Other,200,1625,1200
,,,Red,200,1685,1200
Dindori(Vani),02/12/09,405.5,Other,300,1811,1200
,03/12/09,456.6,Other,200,2100,1000
,07/12/09,443.3,Other,300,2100,1300
,08/12/09,234.5,Other,300,2100,1000
,10/12/09,448,Other,300,2112,1000
,11/12/09,202.2,Other,300,2072,1100
,14/12/09,570.6,Other,300,1927,1200
,17/12/09,289.9,Other,400,2071,1300
,18/12/09,268.1,Other,500,2201,1400
,21/12/09,425,Other,600,2241,1500
,23/12/09,308.6,Other,500,2101,1500
,24/12/09,272.4,Other,500,2198,1500
,25/12/09,156.4,Other,500,2171,1400
,28/12/09,377.8,Other,500,2016,1500
,30/12/09,435.1,Other,500,1920,1400
,31/12/09,35.2,Other,500,1800,1310
Gangapur,18/12/09,20.8,Other,325,1525,875
,22/12/09,30,Other,350,2100,1500
,25/12/09,20,Other,450,1800,1450
,29/12/09,30.5,Other,250,1705,1250
Jalgaon,02/12/09,130,Other,500,1300,825
,,,Red,350,1500,800
,03/12/09,120,Other,700,1300,900
,,,Red,325,1400,750
,04/12/09,150,Other,400,1400,800
,,,Red,300,1500,750
,05/12/09,140,Other,400,1400,800
,,,Red,300,1350,700
,07/12/09,155,Other,450,1400,900
,,,Red,375,1375,850
,08/12/09,130,Other,300,1400,850
,,,Red,400,1350,700
,09/12/09,130,Other,400,1400,850
,,,Red,350,1450,750
,11/12/09,120,Other,400,1400,825
,,,Red,350,1350,700
,12/12/09,180,Other,400,1400,850
,,,Red,350,1500,700
,14/12/09,180,Other,500,1600,1100
,,,Red,400,1700,1200
,15/12/09,160,Other,400,1400,1000
,,,Red,300,1500,1100
,16/12/09,140,Other,700,1400,1100
,,,Red,325,1500,1000
,17/12/09,90,Other,400,1400,900
,,,Red,325,1500,825
,18/12/09,1.4,Other,500,1400,1050
,,,Red,450,1700,1000
,19/12/09,150,Other,500,1400,1000
,,,Red,400,1750,900
,21/12/09,180,Other,400,1400,850
,,,Red,300,1825,950
,22/12/09,210,Other,500,1500,900
,,,Red,400,1800,1000
,23/12/09,130,Other,300,1400,900
,,,Red,450,1550,1000
,24/12/09,130,Other,400,1500,1300
,,,Red,350,1750,900
Junnar,03/12/09,14,Other,1500,2400,2000
,06/12/09,25.5,Other,1000,2000,1500
,10/12/09,26.6,Other,1500,2500,2000
,11/12/09,499.4,Other,1400,2200,1800
,13/12/09,275.6,Other,1650,2250,1950
,15/12/09,400.9,Other,1600,2200,1900
,17/12/09,14.5,Other,1500,2500,2000
,18/12/09,514.3,Other,1400,2000,1700
,20/12/09,328.7,Other,1400,2400,2000
,,,Red,1600,2500,2000
,22/12/09,427.1,Red,1800,2650,2200
,24/12/09,14,Other,1500,2500,2000
,25/12/09,358,Red,1800,2650,2200
,27/12/09,5.2,Other,1500,2500,2000
,31/12/09,6,Other,1500,2500,2000
Junnar(Otur),06/12/09,692.4,Other,1000,3000,2000
,10/12/09,430.9,Other,1000,2900,2500
,13/12/09,213.1,Other,1000,2800,2500
,24/12/09,345.5,Other,1000,2400,2000
,27/12/09,183.3,Other,1000,2500,2000
,31/12/09,560,Other,1500,2600,2000
Kada,02/12/09,46.5,Red,300,1800,1100
,07/12/09,210,Other,450,2000,1000
,09/12/09,206.7,Red,100,1850,1050
,16/12/09,250,Other,100,2500,1150
,23/12/09,356.2,Red,300,3000,1600
,27/12/09,299.1,Other,300,2500,1500
,30/12/09,256.4,Red,100,2500,1600
Kalvan,03/12/09,20,Other,800,3015,3000
,,,Red,500,2000,1451
,04/12/09,350,Other,300,1700,1201
,05/12/09,250,Other,500,1652,1200
,10/12/09,460,Other,500,2000,1151
,11/12/09,300,Other,100,1800,1375
,12/12/09,120,Other,200,1201,1100
,14/12/09,450,Other,300,1775,1151
,15/12/09,350,Other,300,1799,1200
,17/12/09,450,Other,300,1800,1200
,18/12/09,300,Other,300,1953,1200
,19/12/09,70,Other,300,1801,1400
,21/12/09,400,Other,300,1800,1400
,22/12/09,400,Other,300,2100,1600
,24/12/09,500,Other,300,1925,1400
,28/12/09,380,Other,300,2151,1700
,29/12/09,300,Other,300,2000,1500
,31/12/09,350,Other,300,1841,1325
Kalyan,01/12/09,0.1,Other,500,1500,1000
,02/12/09,0.1,Other,700,1800,1250
,08/12/09,0.1,Other,500,1500,1000
,10/12/09,0.1,Other,300,1500,900
,11/12/09,0.1,Other,400,1500,950
,12/12/09,0.1,Other,500,1500,1000
,14/12/09,0.1,Other,500,1800,1150
,15/12/09,0.1,Other,600,1800,1200
,16/12/09,0.1,Other,500,1800,1150
,17/12/09,0.1,Other,500,1500,1000
,18/12/09,0.1,Other,1000,2000,1500
,19/12/09,0.1,Other,1000,2000,1500
,21/12/09,0.1,Other,1000,2000,1500
,24/12/09,0.1,Other,1000,2000,1500
,25/12/09,0.1,Other,1000,1800,1400
,26/12/09,0.1,Other,1000,2000,1100
,28/12/09,0.1,Other,1000,2000,1500
,29/12/09,0.1,Other,1000,2000,1500
,30/12/09,0.1,Other,900,1800,1350
Khed(Chakan),02/12/09,67,Other,300,2125,1100
,09/12/09,160,Other,400,1800,1000
,12/12/09,161,Other,400,1800,1000
,16/12/09,200,Other,450,2100,1600
,19/12/09,231,Other,300,2500,1800
,26/12/09,289.5,Other,1000,2500,1500
,30/12/09,441.5,Other,1000,2200,1500
Kolhapur,01/12/09,254.8,Other,500,2800,1800
,02/12/09,188.2,Other,500,2500,1800
,03/12/09,220.5,Other,500,2750,1600
,04/12/09,181.3,Other,700,2300,1800
,05/12/09,250.1,Other,500,2000,1600
,07/12/09,233.8,Other,500,2500,1700
,08/12/09,233.8,Other,500,2500,1800
,09/12/09,201.2,Other,500,2050,1500
,10/12/09,167,Other,700,2800,1800
,11/12/09,78,Other,500,2800,1800
,12/12/09,252,Other,500,2800,1600
,14/12/09,195.7,Other,700,3000,1900
,15/12/09,139.2,Other,700,3000,1800
,16/12/09,196.3,Other,500,2500,1600
,17/12/09,177,Other,500,2300,1600
,18/12/09,105.6,Other,700,2500,1800
,19/12/09,198.8,Other,500,3000,1600
,21/12/09,178,Other,1000,2700,1600
,22/12/09,172.5,Other,750,2700,1600
,23/12/09,162,Other,700,3100,1600
,24/12/09,232.8,Other,700,2750,1700
,25/12/09,61.4,Other,600,2500,1800
,29/12/09,151.1,Other,850,3000,1800
,30/12/09,184.2,Other,500,2500,1500
,31/12/09,306,Other,600,2500,1400
Kopargaon,02/12/09,9.2,Other,500,2000,1200
,05/12/09,17.8,Other,400,2000,1000
,09/12/09,7.5,Other,500,2000,1500
,12/12/09,5.5,Other,200,1400,1100
,16/12/09,27,Other,200,1405,900
,19/12/09,19.3,Other,200,1500,1000
,23/12/09,22,Other,300,1500,1000
,26/12/09,9,Red,300,1600,1000
,30/12/09,26.7,Red,300,1500,1000
Kurdwadi,01/12/09,109,Other,200,2120,1200
,04/12/09,210,Other,200,1451,800
,08/12/09,110,Other,100,1800,800
,11/12/09,90,Other,150,1800,800
,16/12/09,125,Other,100,2000,900
,18/12/09,200,Other,150,2000,900
,22/12/09,120,Other,100,2500,1050
,25/12/09,50,Other,100,2500,1100
,29/12/09,95,Other,300,2000,1050
,30/12/09,80,Other,300,2000,1100
Lasalgaon,01/12/09,1264,Other,500,2376,1251
,02/12/09,849.5,Other,852,3002,2701
,,,Red,500,2226,1201
,03/12/09,1249,Other,511,2801,2001
,,,Red,500,2280,1301
,04/12/09,1700.5,Other,541,2801,1600
,,,Red,400,2380,900
,05/12/09,1009.5,Red,500,2176,1000
,14/12/09,1511.5,Other,481,1951,1151
,15/12/09,1640.5,Other,501,1901,1201
,17/12/09,1671,Other,800,1802,1301
,18/12/09,1261.5,Other,600,1981,1400
,21/12/09,1275,Other,900,1900,1500
,22/12/09,1230,Other,800,1936,1600
,23/12/09,697.5,Other,401,1952,1301
,24/12/09,913.5,Other,401,2001,1401
,25/12/09,1590,Other,452,1799,1301
,28/12/09,1632,Other,531,1763,1400
,29/12/09,1296,Other,480,1763,1375
,30/12/09,731.5,Other,551,1801,1251
,31/12/09,2250,Other,500,1758,1201
Lasalgaon(Niphad),14/12/09,184.5,Other,380,1651,1025
,15/12/09,184.5,Other,380,1651,1325
,17/12/09,305.5,Other,500,1561,1080
,22/12/09,160,Other,695,1890,1451
,23/12/09,172,Other,700,1699,1370
,24/12/09,188,Other,605,1798,1450
,28/12/09,254,Other,800,1818,1400
,29/12/09,298.5,Other,660,1751,1380
,30/12/09,402,Other,651,1586,1270
,31/12/09,334.5,Other,700,1676,1250
Lonand,04/12/09,150,Other,800,1551,1150
,,,Red,500,1200,1000
,07/12/09,80,Other,700,1410,1150
,10/12/09,60,Other,700,1800,1500
,,,Red,500,1600,1200
,14/12/09,25,Other,700,1855,1350
,,,Red,500,1500,1150
,17/12/09,80,Other,700,1911,1550
,,,Red,500,1400,1000
,21/12/09,25,Other,800,2121,1500
,,,Red,500,1600,1200
,24/12/09,50,Other,800,2400,1600
,,,Red,700,1600,1400
,28/12/09,30,Other,1200,2500,1800
,,,Red,1000,1750,1550
,31/12/09,50,Other,1100,1911,1700
,,,Red,1000,1600,1300
Malegaon,07/12/09,910,Red,251,1851,775
,09/12/09,550,Red,300,1700,951
,11/12/09,246.1,Red,100,1715,815
,15/12/09,460,Red,300,1810,1150
,17/12/09,630,Red,205,1555,1070
,18/12/09,850,Red,300,1600,1200
,21/12/09,1350,Red,300,2001,1451
,23/12/09,1350,Red,300,1800,1300
,24/12/09,1100,Red,250,1750,1300
,29/12/09,750,Red,401,1700,1300
,30/12/09,1150,Red,250,2500,1300
Malegaon(Umarane),01/12/09,1450,Other,501,2300,1250
,02/12/09,1260,Other,201,2201,1325
,03/12/09,1600,Other,201,1800,1300
,07/12/09,1153.9,Other,301,2100,1150
,08/12/09,1348.9,Other,351,2050,1250
,09/12/09,1171.3,Other,311,2300,1151
,10/12/09,1217.1,Other,351,2201,1250
,11/12/09,1280.5,Other,311,2000,1200
,14/12/09,1489.4,Other,351,2000,1175
,15/12/09,1500,Other,301,2000,1150
,17/12/09,1236.8,Other,501,2000,1251
,18/12/09,905.1,Other,511,2300,1351
,21/12/09,1246,Other,551,2300,1651
,22/12/09,1184,Other,501,2001,1251
,23/12/09,1138.6,Other,451,2000,1250
,24/12/09,677.1,Other,501,1850,1251
,25/12/09,834.6,Other,501,2200,1350
,28/12/09,1753.8,Other,501,2200,1450
,29/12/09,1300,Other,501,2126,1250
,30/12/09,1700,Other,501,2000,1700
Manmad,01/12/09,1200,Red,351,1868,1330
,02/12/09,450,Red,400,1800,1175
,03/12/09,600,Red,400,1951,1301
,04/12/09,600,Red,400,1598,1050
,07/12/09,950,Red,400,1760,1375
,08/12/09,900,Red,400,1301,900
,09/12/09,400,Red,400,1400,850
,11/12/09,700,Red,550,1791,1400
,14/12/09,750,Red,510,1850,1541
,15/12/09,650,Red,331,1870,1400
,17/12/09,800,Red,600,1770,1305
,18/12/09,750,Red,751,1675,1351
,21/12/09,750,Red,611,1901,1600
,22/12/09,750,Red,500,1726,1200
,23/12/09,450,Red,400,1376,1200
,24/12/09,750,Red,741,1741,1400
,25/12/09,500,Red,500,1650,1274
,28/12/09,750,Red,790,1621,1275
,29/12/09,850,Red,456,1852,1350
,30/12/09,500,Red,300,1400,1330
,31/12/09,800,Red,710,1601,1300
Mumbai,01/12/09,890,Other,1500,2800,2150
,02/12/09,1340,Other,1400,2800,2100
,03/12/09,1055,Other,1200,2900,2050
,04/12/09,1405,Other,1100,2800,1950
,05/12/09,1475,Other,1000,2600,1800
,07/12/09,1170,Other,1100,2600,1850
,08/12/09,825,Other,1150,2600,1875
,09/12/09,915,Other,1100,2550,1825
,10/12/09,785,Other,1100,2600,1850
,11/12/09,890,Other,1000,2500,1750
,12/12/09,865,Other,950,2400,1675
,14/12/09,1470,Other,950,2400,1675
,15/12/09,1075,Other,950,2400,1675
,16/12/09,1200,Other,950,2400,1675
,17/12/09,920,Other,950,2400,1675
,18/12/09,1065,Other,950,2350,1650
,19/12/09,1070,Other,950,2350,1650
,21/12/09,1030,Other,950,2350,1650
,22/12/09,930,Other,950,2300,1625
,23/12/09,950,Other,950,2300,1625
,24/12/09,1005,Other,950,2350,1650
,25/12/09,785,Other,950,2300,1625
,26/12/09,1365,Other,900,2300,1600
,29/12/09,1680,Other,900,2200,1550
,30/12/09,930,Other,900,2100,1500
,31/12/09,1040,Other,900,2100,1500
Nagpur,01/12/09,300,Other,625,1375,1000
,,,Red,750,1750,1250
,02/12/09,300,Other,625,1375,1000
,,,Red,750,1750,1250
,03/12/09,400,Other,750,1250,1000
,,,Red,1000,1625,1312
,05/12/09,600,Other,1000,1250,1125
,,,Red,1000,1437,1218
,06/12/09,300,Other,1000,1250,1125
,,,Red,625,1500,1062
,07/12/09,400,Other,1000,1250,1125
,,,Red,625,1500,1062
,08/12/09,300,Other,1000,1250,1125
,,,Red,625,1375,1000
,09/12/09,362.4,Other,1000,1250,1125
,,,Red,625,1375,1000
,10/12/09,318.4,Other,1000,1250,1125
,,,Red,625,1375,1000
,12/12/09,500,Other,1000,1562,1281
,,,Red,625,1375,1000
,13/12/09,363.1,Other,875,1500,1187
,,,Red,1125,1500,1312
,14/12/09,200,Other,875,1500,1187
,,,Red,1125,1500,1312
,15/12/09,283.6,Other,1125,1500,1312
,,,Red,1000,1500,1250
,16/12/09,300,Other,1125,1375,1250
,,,Red,1000,1312,1156
,17/12/09,300,Other,1000,1500,1250
,,,Red,1000,1500,1250
,19/12/09,300,Other,1250,1625,1437
,,,Red,1000,1500,1250
,20/12/09,300,Other,1000,1625,1312
,,,Red,1000,1750,1375
,21/12/09,214.1,Other,1000,1625,1312
,,,Red,1000,1750,1375
,22/12/09,400,Other,1000,1500,1250
,,,Red,1125,1812,1468
,23/12/09,300,Other,1250,1500,1375
,,,Red,1000,1375,1187
,24/12/09,300,Other,1125,1500,1312
,,,Red,1000,1500,1250
,26/12/09,400,Other,1375,1550,1462
,,,Red,1250,1750,1500
,27/12/09,300,Other,1250,1500,1375
,,,Red,1000,1125,1062
,28/12/09,176.8,Other,1250,1500,1375
,,,Red,1000,1125,1062
,29/12/09,254.8,Other,1250,1500,1375
,,,Red,1000,1125,1062
,30/12/09,300,Other,1250,1375,1312
,,,Red,1000,1500,1250
,31/12/09,300,Other,1000,1500,1250
,,,Red,1000,1625,1312
Nandgaon,01/12/09,98.9,Other,200,1622,700
,02/12/09,321,Other,200,1600,700
,04/12/09,266.9,Other,250,1511,800
,07/12/09,304.4,Other,200,1501,500
,08/12/09,266.2,Other,100,1481,500
,11/12/09,370.1,Other,250,1760,1000
,14/12/09,309.3,Other,600,1501,850
,18/12/09,306.5,Other,200,1901,1100
,21/12/09,510.9,Other,600,1780,1200
,22/12/09,272.3,Other,400,1750,1250
,23/12/09,307.1,Other,400,1701,1200
,24/12/09,343.3,Other,461,1753,1151
,28/12/09,551.4,Other,600,1711,1000
,30/12/09,464.8,Other,400,1499,1200
,31/12/09,391.3,Other,500,1500,750
Nasik,01/12/09,147.1,Red,600,1700,1200
,02/12/09,139.7,Red,700,1800,1400
,03/12/09,134.6,Red,450,2100,1500
,05/12/09,248.7,Other,700,1600,1400
,07/12/09,356.6,Other,400,1400,1000
,08/12/09,338.3,Other,350,1350,900
,09/12/09,244.9,Other,500,1500,950
,10/12/09,163.5,Other,550,1600,950
,11/12/09,215.7,Other,700,1700,1300
,12/12/09,234.5,Other,500,1500,1200
,14/12/09,127,Other,550,2001,1300
,15/12/09,205.7,Other,490,1800,1300
,16/12/09,178,Other,511,1700,1350
,17/12/09,258.3,Other,400,1951,1200
,18/12/09,247.2,Other,350,1700,1200
,21/12/09,385.3,Other,500,1800,1400
,22/12/09,152.6,Other,750,2300,1550
,23/12/09,203.3,Other,650,2011,1400
,24/12/09,143.1,Other,500,1911,1400
,26/12/09,202,Other,800,2300,1800
,28/12/09,159.2,Red,850,2350,1850
,29/12/09,148,Red,850,2100,1850
,30/12/09,475.1,Red,750,2000,1500
,31/12/09,185.9,Red,500,1900,1400
Newasa(Ghodegaon),06/12/09,2125.3,Other,100,2600,1500
,09/12/09,1298.1,Other,100,2800,1600
,13/12/09,1173.5,Other,100,3100,1500
,16/12/09,1421.8,Other,100,2700,1600
,20/12/09,1774.5,Other,100,2800,1700
,23/12/09,1505.2,Other,100,3200,1900
,27/12/09,1356.4,Other,100,2700,1600
,30/12/09,1854.8,Other,100,2500,1400
Osmanabad,01/12/09,2.2,Other,500,1500,1000
,02/12/09,0.4,Other,1300,1300,1300
,,,Red,100,270,185
,03/12/09,0.4,Other,800,800,800
,,,Red,100,400,250
,04/12/09,1.2,Red,100,275,188
,05/12/09,0.8,Other,450,975,775
,,,Red,130,270,200
,06/12/09,3.2,Other,700,1600,1150
,,,Red,170,425,298
,08/12/09,0.9,,NR,NR,NR
,09/12/09,0.2,Other,1000,1300,1150
,11/12/09,4.2,Other,450,1400,925
,15/12/09,1,Other,800,1350,1075
,,,Red,100,375,238
,16/12/09,1.8,Other,1300,1300,1300
,,,Red,225,550,388
,17/12/09,1.1,Other,625,1125,875
,,,Red,170,170,170
,18/12/09,1.1,Other,500,1625,1062
,,,Red,125,620,373
,19/12/09,0.1,Other,1100,1300,1200
,,,Red,200,200,200
,20/12/09,2.1,Other,800,1900,1350
,22/12/09,0.8,Other,550,1700,1125
,,,Red,150,525,338
,23/12/09,0.5,Other,600,800,700
,,,Red,130,400,265
,25/12/09,0.4,Other,1075,1850,1500
,,,Red,150,500,365
,26/12/09,0.4,Other,1200,1900,1500
,,,Red,150,250,200
,27/12/09,2.2,Other,850,1800,1325
,,,Red,200,775,488
,29/12/09,2.1,Other,850,1400,1125
,,,Red,160,400,280
,30/12/09,0.4,Other,1275,1500,1388
,31/12/09,0.7,Other,1300,1800,1550
,,,Red,150,375,263
Palghar,07/12/09,4,Other,650,800,725
,09/12/09,7.8,Other,1200,1600,1400
,10/12/09,3.5,Other,600,750,675
,12/12/09,4.1,Other,800,1200,1000
,14/12/09,10,Other,600,700,650
,15/12/09,6,Other,296,700,498
,17/12/09,9.9,Other,800,1000,900
,22/12/09,12.4,Other,800,1750,1275
,23/12/09,7.3,Other,600,654,627
Palthan,02/12/09,135.4,Other,300,2300,800
,09/12/09,66.4,Other,400,2600,900
,16/12/09,72.6,Other,500,2700,1200
,22/12/09,44.5,Other,300,2300,700
,30/12/09,58.5,Other,400,2154,1000
Pandharpur,02/12/09,7.3,Other,120,1750,1000
,03/12/09,5.4,Other,100,1600,1000
,04/12/09,10.8,Other,100,1600,900
,05/12/09,3,Other,140,1400,700
,07/12/09,4.5,Other,200,1400,1000
,09/12/09,4.4,Other,100,1601,1050
,10/12/09,3.3,Other,200,1400,700
,11/12/09,6.2,Other,200,1800,900
,12/12/09,2.5,Other,300,1700,800
,14/12/09,6.3,Other,150,1900,1000
,15/12/09,10.2,Other,200,2050,700
,17/12/09,10.2,Other,100,1750,700
,18/12/09,4.1,Other,300,2000,1200
,23/12/09,8.4,Other,275,1900,1100
,26/12/09,6.6,Other,200,2105,1200
,30/12/09,5.5,Other,100,1910,1000
,31/12/09,19.5,Other,200,1750,1100
Parbhani,19/12/09,30,Red,600,800,700
,26/12/09,50,Red,700,1200,900
Parner,13/12/09,501.6,Other,400,2700,1550
,16/12/09,383.5,Other,400,2400,1400
,20/12/09,514.6,Other,400,2800,1600
,23/12/09,341.8,Other,500,2500,1500
,27/12/09,341.8,Other,500,2500,1500
Pathardi,01/12/09,150,Other,300,1900,1450
,04/12/09,500,Other,400,3000,1600
,06/12/09,350,Other,300,1900,1550
,15/12/09,130,Other,250,2200,1840
,18/12/09,130,Other,300,2500,2000
,20/12/09,90,Other,2000,3000,2300
,30/12/09,55,Other,200,2000,1600
Pimpalgaon,01/12/09,5.8,Other,1200,2528,2200
,02/12/09,6,Other,1200,2303,1800
,03/12/09,0.9,Other,825,2326,1800
,04/12/09,0.9,Other,300,1852,811
,23/12/09,1104,Other,700,1919,1351
,24/12/09,1005.1,Other,600,2000,1401
,25/12/09,550.2,Other,630,1980,1451
,28/12/09,1157.8,Other,700,2101,1451
,29/12/09,1175.8,Other,600,1951,1375
,30/12/09,1169.8,Other,650,2001,1401
Pimpalgaon Baswant(Saykheda),01/12/09,94.4,Other,600,1560,1150
,02/12/09,1.4,Other,776,1876,1701
,07/12/09,131.7,Other,300,1701,750
,11/12/09,144.6,Other,300,1501,1000
,12/12/09,111.1,Other,400,1351,875
,14/12/09,117.8,Other,500,1640,1050
,15/12/09,115,Other,700,1549,1200
,18/12/09,159.4,Other,700,1601,1370
,19/12/09,156.7,Other,800,1801,1430
,21/12/09,157.8,Other,100,1875,1600
,22/12/09,151.2,Other,900,1711,1470
