<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:41467af81443a0b22a0674920d90ac6045fe553bd3a67193cf310cacae698ccc
size 22726
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aatpadi,21/04/2012,1,Other,600,900,750,
Ahmednagar,14/04/2012,2255,Other,100,535,320,
,16/04/2012,1663.2, ,NR,NR,NR,
Akole,05/04/2012,233.3,Other,151,571,402,
,12/04/2012,389.5,Other,120,600,400,
,15/04/2012,260.1,Other,200,575,380,
,19/04/2012,663.5,Other,200,531,358,
,26/04/2012,275.6,Other,151,561,335,
Aurangabad,01/04/2012,102,Other,150,350,250,
,02/04/2012,93,Other,200,400,300,
,03/04/2012,104.2,Other,125,525,325,
,04/04/2012,106.6,Other,250,450,350,
,05/04/2012,126.3,Other,150,550,350,
,07/04/2012,89.6,Other,150,550,350,
,08/04/2012,115,Other,150,450,350,
,09/04/2012,66.5,Other,250,550,400,
,10/04/2012,95,Other,150,350,250,
,11/04/2012,77.3,Other,250,550,400,
,12/04/2012,115.2,Other,150,550,350,
,14/04/2012,106.5,Other,200,500,350,
,15/04/2012,98,Other,200,600,400,
,16/04/2012,86,Other,150,650,400,
,17/04/2012,89.5,Other,250,650,450,
,18/04/2012,94.5,Other,200,700,450,
,19/04/2012,145,Other,150,550,350,
,21/04/2012,86,Other,150,450,300,
,22/04/2012,127.4,Other,200,600,400,
,23/04/2012,68.9,Other,200,400,300,
,24/04/2012,98.6,Other,250,550,400,
,25/04/2012,58.5,Other,200,600,400,
,26/04/2012,166.4,Other,150,650,400,
,28/04/2012,83,Other,200,500,350,
,29/04/2012,87.8,Other,150,650,400,
,30/04/2012,88.3,Other,150,550,350,
Baramati,03/04/2012,37.9,Red,150,652,350,
,25/04/2012,10.9,Red,100,440,300,
,30/04/2012,16,Red,100,750,450,
Barshi,02/04/2012,87.4, ,NR,NR,NR,
,07/04/2012,88.6, ,NR,NR,NR,
,13/04/2012,83, ,NR,NR,NR,
,16/04/2012,121.2, ,NR,NR,NR,
,17/04/2012,59.2, ,NR,NR,NR,
,18/04/2012,69.3, ,NR,NR,NR,
,19/04/2012,39.7, ,NR,NR,NR,
,20/04/2012,83, ,NR,NR,NR,
Bhivandi,02/04/2012,0.1,Other,1000,1500,1250,
,09/04/2012,0.1,Other,1000,1500,1250,
,12/04/2012,0.1,Other,1000,1500,1250,
,16/04/2012,0.1,Other,1000,1500,1250,
,19/04/2012,0.1,Other,1000,1500,1250,
Chandvad,10/04/2012,774,Other,100,460,390,
,11/04/2012,770.5,Other,100,466,375,
,12/04/2012,866.5,Other,100,423,360,
,13/04/2012,799.5,Other,100,453,375,
,18/04/2012,868,Other,100,450,370,
,19/04/2012,900,Other,100,450,390,
,20/04/2012,1057,Other,100,436,370,
,25/04/2012,875.5,Other,100,439,350,
,26/04/2012,632.5,Other,100,444,350,
,27/04/2012,585,Other,150,461,375,
,28/04/2012,710.3,Other,180,466,370,
Devala,03/04/2012,15,Other,156,525,500,
,04/04/2012,115,Other,250,516,484,
,,,Red,121,366,328,
,09/04/2012,335,Other,161,478,430,
,10/04/2012,225,Other,180,501,450,
,11/04/2012,230, ,NR,NR,NR,
,13/04/2012,335, ,NR,NR,NR,
,16/04/2012,142.5,Other,150,458,375,
,17/04/2012,140,Other,151,454,385,
,18/04/2012,230,Other,125,431,371,
,19/04/2012,280,Other,125,455,370,
,20/04/2012,265,Other,100,420,370,
,23/04/2012,270,Other,100,408,375,
,26/04/2012,140, ,NR,NR,NR,
,27/04/2012,180,Other,141,425,360,
,30/04/2012,395,Other,126,461,390,
Dhule,03/04/2012,400,Other,100,460,380,
,06/04/2012,134.7,Other,100,530,410,
,09/04/2012,400,Other,100,480,370,
,10/04/2012,500,Other,100,450,380,
,12/04/2012,148.5,Other,100,455,370,
,13/04/2012,129.5,Other,100,430,350,
,30/04/2012,650,Other,100,370,300,
Dindori,23/04/2012,168.8,Other,150,462,341,
,24/04/2012,110.2,Other,171,467,340,
,25/04/2012,125.5,Other,150,485,300,
,26/04/2012,117.6,Other,251,486,370,
,27/04/2012,112.3,Other,201,487,350,
Dindori(Vani),19/04/2012,618.6,Other,200,460,350,
,23/04/2012,805.1,Other,100,450,325,
,26/04/2012,393.3,Other,200,551,370,
,27/04/2012,493.5,Other,200,491,350,
Gangapur,10/04/2012,6,Other,150,500,325,
,13/04/2012,34,Other,150,500,325,
,17/04/2012,82.5,Other,100,500,300,
,20/04/2012,136.5,Other,100,450,275,
,24/04/2012,67.5,Other,100,450,275,
,27/04/2012,19.2,Other,150,500,325,
Indapur,01/04/2012,33.8,Other,100,600,450,
,18/04/2012,24,Other,100,400,265,
,22/04/2012,42.6,Other,100,400,300,
,29/04/2012,27.3,Other,100,450,331,
Jalgaon,02/04/2012,20,Red,200,600,500,
,03/04/2012,25,Red,150,600,400,
,04/04/2012,29,Red,150,550,400,
,07/04/2012,70,Red,250,550,400,
,09/04/2012,100,Red,160,500,400,
,10/04/2012,40,Red,170,500,425,
,11/04/2012,40,Red,170,500,425,
,12/04/2012,100,Red,150,450,350,
,13/04/2012,50,Red,200,450,400,
,16/04/2012,60,Red,210,450,400,
,17/04/2012,17,Red,250,450,400,
,18/04/2012,15,Other,325,375,350,
,,,Red,150,450,375,
,19/04/2012,25,Red,200,450,350,
,20/04/2012,50,Red,200,450,400,
,21/04/2012,35,Red,150,425,350,
,25/04/2012,20,Red,150,425,350,
,26/04/2012,25,Red,200,400,300,
,27/04/2012,20,Red,200,400,300,
,30/04/2012,20,Red,250,450,325,
Junnar,05/04/2012,125,Other,250,650,450,
,08/04/2012,148,Other,200,560,420,
,12/04/2012,217,Other,350,550,450,
,15/04/2012,150,Other,200,550,350,
,29/04/2012,155,Other,200,550,350,
Kada,11/04/2012,280,Other,150,550,450,
,15/04/2012,290,Other,150,550,450,
,18/04/2012,316,Other,100,525,450,
,29/04/2012,285,Other,150,550,450,
Kalvan,09/04/2012,500,Other,200,462,421,
,10/04/2012,300,Other,200,462,421,
,12/04/2012,700,Other,130,466,425,
,13/04/2012,500, ,NR,NR,NR,
,16/04/2012,400, ,NR,NR,NR,
,19/04/2012,400,Other,151,462,400,
,20/04/2012,700,Other,100,452,375,
,21/04/2012,200, ,NR,NR,NR,
,30/04/2012,500,Other,200,500,371,
Karad,03/04/2012,20,Other,300,700,500,
,04/04/2012,25,Other,300,700,500,
,07/04/2012,15,Other,400,800,600,
,10/04/2012,20,Other,400,800,600,
,11/04/2012,15,Other,200,700,450,
,12/04/2012,20,Other,300,600,450,
,17/04/2012,20,Other,300,700,500,
,18/04/2012,15,Other,300,500,400,
,21/04/2012,20,Other,400,800,600,
,22/04/2012,20,Other,300,600,400,
,23/04/2012,15,Other,300,700,500,
,24/04/2012,20,Other,300,700,500,
,25/04/2012,15,Other,400,700,550,
,26/04/2012,20,Other,500,700,600,
,29/04/2012,20,Other,300,700,500,
,30/04/2012,15,Other,200,600,400,
Khed(Chakan),11/04/2012,720,Other,300,525,400,
,14/04/2012,850,Other,351,601,451,
,18/04/2012,530,Other,300,500,450,
Kolhapur,02/04/2012,1131.5,Other,200,650,500,
,03/04/2012,1013.8,Other,300,650,450,
,04/04/2012,740.9,Other,300,600,500,
,05/04/2012,1100.8,Other,200,600,450,
,06/04/2012,995.4,Other,200,600,450,
,07/04/2012,773.3,Other,300,550,450,
,09/04/2012,761.4,Other,300,650,500,
,10/04/2012,549.8,Other,300,650,500,
,11/04/2012,566.2,Other,200,650,500,
,12/04/2012,573,Other,200,650,500,
,14/04/2012,664.4,Other,200,600,500,
,16/04/2012,862.8,Other,300,600,500,
,17/04/2012,721.3,Other,300,550,400,
,18/04/2012,584.1,Other,300,700,500,
,19/04/2012,1051.3,Other,300,650,500,
,20/04/2012,611.9,Other,300,600,500,
,23/04/2012,1087.7,Other,300,600,450,
,24/04/2012,1087.7,Other,300,600,450,
,25/04/2012,569.5,Other,200,600,500,
,26/04/2012,410.9,Other,200,600,450,
,27/04/2012,473.6,Other,300,700,500,
,28/04/2012,473.6,Other,300,700,500,
,30/04/2012,650.1,Other,400,700,500,
Kolhapur(Malkapur),06/04/2012,0.1,Other,400,400,400,
,07/04/2012,0.1,Other,500,500,500,
,14/04/2012,0.1,Other,300,600,500,
,21/04/2012,0.1,Other,300,600,500,
,28/04/2012,0.1,Other,460,460,460,
