<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:6b711defad455952abb6e10280e7d5f2026b8921ee4a969a7d38d7283dfacd2b
size 23369
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Akluj,04/09/2014,4,Red,1000,2200,1800,
,05/09/2014,4.6,Red,1500,2200,2000,
,08/09/2014,200,Red,800,2000,1700,
,10/09/2014,2,Red,1500,1800,1600,
,11/09/2014,2.5,Red,1500,2000,1800,
,12/09/2014,7.5,Red,1100,2000,1800,
,16/09/2014,9,Red,1600,2000,1800,
,17/09/2014,2.5,Red,1000,2000,1500,
,18/09/2014,2,Red,1500,2000,1800,
,19/09/2014,6,Red,1000,1800,1200,
,20/09/2014,2.5,Red,1000,1700,1500,
,24/09/2014,5,Red,1200,1900,1500,
,26/09/2014,2.5,Red,900,1700,1200,
,27/09/2014,2,Red,1200,1800,1500,
Akole,04/09/2014,275.9, ,NR,NR,NR,
,07/09/2014,199, ,NR,NR,NR,
,11/09/2014,116.1, ,NR,NR,NR,
,14/09/2014,130.2, ,NR,NR,NR,
,18/09/2014,175.9, ,NR,NR,NR,
,21/09/2014,190, ,NR,NR,NR,
,25/09/2014,140.2, ,NR,NR,NR,
,28/09/2014,109.3, ,NR,NR,NR,
Aurangabad,01/09/2014,8.7,Other,600,1700,1150,
,02/09/2014,15.7, ,NR,NR,NR,
,03/09/2014,19, ,NR,NR,NR,
,04/09/2014,33.9, ,NR,NR,NR,
,06/09/2014,19.5, ,NR,NR,NR,
,07/09/2014,44.1, ,NR,NR,NR,
,08/09/2014,5.4, ,NR,NR,NR,
,09/09/2014,8.4, ,NR,NR,NR,
,10/09/2014,12.4, ,NR,NR,NR,
,11/09/2014,37.1, ,NR,NR,NR,
,13/09/2014,12.4, ,NR,NR,NR,
,14/09/2014,10.5, ,NR,NR,NR,
,15/09/2014,10.5, ,NR,NR,NR,
,16/09/2014,15.9, ,NR,NR,NR,
,17/09/2014,18, ,NR,NR,NR,
,18/09/2014,22.8, ,NR,NR,NR,
