<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:1461671971864513cd2fd13176d7d0572a2212dcbda349bfafdb799e2b2bf3f9
size 31855
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,08/06/2017,1070,Other,200,1050,850,
,15/06/2017,3483,Other,200,1000,800,
,17/06/2017,3844,Other,200,950,750,
,19/06/2017,3371,Other,100,800,650,
,22/06/2017,1865,Other,100,900,700,
,27/06/2017,1471,Other,100,850,700,
,29/06/2017,1892,Other,100,900,700,
Akluj,01/06/2017,12,Red,300,600,500,
,07/06/2017,9,Red,400,800,700,
,08/06/2017,7,Red,300,800,600,
,09/06/2017,10,Red,300,800,600,
,10/06/2017,6,Red,300,700,500,
,11/06/2017,5,Red,300,800,600,
,12/06/2017,10,Red,300,700,500,
,15/06/2017,9,Red,400,850,600,
,16/06/2017,8,Red,300,800,600,
,17/06/2017,9,Red,300,700,500,
,18/06/2017,9,Red,300,700,500,
,19/06/2017,15,Red,300,800,600,
,21/06/2017,17,Red,300,600,500,
,22/06/2017,13,Red,300,650,500,
,23/06/2017,13,Red,300,700,500,
,24/06/2017,8,Red,300,700,600,
,25/06/2017,7,Red,300,700,500,
,26/06/2017,15,Red,300,800,600,
,28/06/2017,16,Red,300,600,500,
,29/06/2017,16,Red,300,700,500,
,30/06/2017,7,Red,300,700,500,
Akole,08/06/2017,60,Other,151,931,600,
,11/06/2017,813,Other,100,925,613,
,13/06/2017,618,Other,100,1001,650,
,15/06/2017,997,Other,100,811,507,
,18/06/2017,1025,Other,125,800,458,
,20/06/2017,356,Other,125,711,422,
,22/06/2017,369,Other,125,851,452,
,25/06/2017,199,Other,100,821,479,
,27/06/2017,252,Other,100,851,520,
,29/06/2017,317,Other,100,801,511,
Amarawati,09/06/2017,32,White,200,600,400,
Amrawati(Frui & Veg. Market),02/06/2017,14,Local,300,500,400,
,03/06/2017,60,Local,300,600,450,
,04/06/2017,2,Local,200,600,400,
,05/06/2017,12,Local,300,600,450,
,07/06/2017,19,Local,200,600,400,
,09/06/2017,20,Local,200,600,400,
,,,Red,200,500,350,
,10/06/2017,25,Local,200,600,400,
,,,Red,200,500,350,
,11/06/2017,18,Local,200,500,350,
,12/06/2017,19,Local,300,700,450,
,,,Red,300,600,450,
,13/06/2017,18,Local,400,600,500,
,14/06/2017,26,Local,500,800,650,
,16/06/2017,26,Local,500,800,650,
,17/06/2017,28,Local,500,800,600,
,18/06/2017,44,Local,550,850,700,
,19/06/2017,25,Local,550,850,700,
,20/06/2017,15,Local,500,800,650,
,21/06/2017,27,Local,500,850,675,
,25/06/2017,22,Local,300,600,450,
,27/06/2017,15,Local,300,600,450,
,28/06/2017,22,Local,300,600,450,
Aurangabad,01/06/2017,51,Other,200,500,350,
,04/06/2017,9,Other,300,500,400,
,05/06/2017,3,Other,250,550,350,
,06/06/2017,14,Other,300,550,425,
,07/06/2017,8,Other,300,600,450,
,08/06/2017,53,Other,200,800,500,
,10/06/2017,27,Other,250,700,475,
,11/06/2017,35,Other,200,700,450,
,12/06/2017,32,Other,250,700,475,
,13/06/2017,42,Other,200,800,500,
,14/06/2017,39,Other,200,700,450,
,15/06/2017,58,Other,200,750,475,
,17/06/2017,39,Other,200,650,425,
,18/06/2017,74,Other,150,650,400,
