<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:df7ba7eb668a08af2f11c7877d7bc5a8580051c3e4643b4009ba3f27fcc6a696
size 46397
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,01/07/2021,4081,Other,650,2000,1550,
,08/07/2021,3035,Other,650,2100,1650,
,10/07/2021,3220,Other,650,2100,1600,
,12/07/2021,4844,Other,700,2000,1725,
,17/07/2021,2508,Other,650,1900,1450,
,19/07/2021,2460,Other,650,1900,1550,
,22/07/2021,2540,Red,600,1900,1500,
,24/07/2021,2742,Red,650,2000,1600,
,26/07/2021,3183,Red,550,2100,1600,
,29/07/2021,3246,Red,700,2100,1600,
,31/07/2021,2877,Red,600,2000,1650,
Akluj,04/07/2021,22,Red,700,2200,1500,
,07/07/2021,26,Red,600,2000,1400,
,16/07/2021,22,Red,700,2200,1500,
,18/07/2021,23,Red,600,2000,1400,
,21/07/2021,16,Red,500,1800,1200,
,23/07/2021,20,Red,500,1600,1200,
,25/07/2021,22,Red,500,1600,1200,
,28/07/2021,19,Red,500,2000,1400,
,30/07/2021,11,Red,400,2000,1400,
Akole,04/07/2021,62,Other,150,2000,1785,
,06/07/2021,47,Other,151,2011,1800,
,08/07/2021,82,Other,150,2211,1841,
,11/07/2021,110,Other,200,2055,1811,
,13/07/2021,53,Other,200,1951,1776,
,15/07/2021,90,Other,200,1811,1625,
,18/07/2021,48,Other,150,1900,1661,
,20/07/2021,33,Other,150,1911,1651,
,22/07/2021,70,Other,200,2000,1670,
,25/07/2021,82,Other,150,2011,1675,
,27/07/2021,71,Other,200,2100,1821,
Aurangabad,01/07/2021,309,Other,300,1700,1000,
,03/07/2021,123,Other,400,1800,1100,
,04/07/2021,286,Other,200,1800,1000,
,05/07/2021,78,Other,300,1700,1000,
,06/07/2021,65,Other,400,1800,1100,
,07/07/2021,91,Other,300,1850,1075,
,08/07/2021,288,Other,350,1850,1100,
,10/07/2021,93,Other,500,1850,1175,
,11/07/2021,272,Other,400,1800,1100,
,12/07/2021,80,Other,500,1850,1175,
,13/07/2021,90,Other,300,1700,1000,
,14/07/2021,110,Other,600,1700,1150,
,15/07/2021,363,Other,400,1600,1000,
,17/07/2021,97,Other,400,1800,1100,
,18/07/2021,215,Other,400,1600,1000,
,19/07/2021,106,Other,700,1600,1150,
,20/07/2021,72,Other,500,1700,1100,
,22/07/2021,269,Other,500,1600,1050,
,24/07/2021,87,Other,250,1700,975,
,25/07/2021,249,Other,300,1800,1050,
,26/07/2021,83,Other,500,1725,1113,
,27/07/2021,53,Other,600,1800,1200,
,28/07/2021,78,Other,400,2000,1200,
,29/07/2021,324,Other,300,2000,1150,
,31/07/2021,103,Other,500,1700,1100,
Bhusaval,01/07/2021,2,Red,1500,1500,1500,
,02/07/2021,3,Red,1500,1500,1500,
,03/07/2021,2,Red,1500,1500,1500,
,04/07/2021,1,Red,1500,1500,1500,
,06/07/2021,1,Red,1500,1500,1500,
,07/07/2021,3,Red,1500,1500,1500,
,08/07/2021,2,Red,1500,1500,1500,
,09/07/2021,3,Red,1200,1200,1200,
,10/07/2021,1,Red,1500,1500,1500,
,11/07/2021,1,Red,1500,1500,1500,
,14/07/2021,1,Red,1500,1500,1500,
,15/07/2021,2,Red,1500,1500,1500,
,16/07/2021,2,Red,1500,1500,1500,
,17/07/2021,1,Red,1500,1500,1500,
,18/07/2021,2,Red,1500,1500,1500,
,22/07/2021,1,Red,1500,1500,1500,
,23/07/2021,1,Red,1500,1500,1500,
,24/07/2021,4,Red,1500,1500,1500,
