<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:41ae5ff11b73bc467c5a8b9d30730e9113a8c4c41a5b656e51d1f237469b432c
size 36811
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,03/04/2021,2684,Red,500,1200,1000,
,05/04/2021,2914,Other,500,1100,900,
,08/04/2021,3156,Red,400,1000,750,
,15/04/2021,2994,Other,400,1000,750,
Akluj,01/04/2021,28,Red,500,1550,1100,
,04/04/2021,31,Red,500,1600,1000,
,11/04/2021,63,Red,400,1200,900,
,15/04/2021,30,Red,400,1300,900,
,18/04/2021,23,Red,600,1500,1000,
,25/04/2021,23,Red,400,1200,900,
,29/04/2021,28,Red,500,1300,900,
Akole,01/04/2021,51,Other,200,1251,1065,
,04/04/2021,118,Other,150,1151,1020,
,06/04/2021,42,Other,125,1100,930,
,08/04/2021,54,Other,150,1101,940,
,11/04/2021,41,Other,300,1051,750,
,13/04/2021,46,Other,400,1151,850,
,15/04/2021,57,Other,125,1251,920,
,18/04/2021,63,Other,150,1300,925,
,20/04/2021,94,Other,150,1300,960,
,22/04/2021,116,Other,150,1311,931,
,25/04/2021,130,Other,150,1331,965,
,27/04/2021,84,Other,200,1425,1016,
,29/04/2021,131,Other,200,1501,1100,
Amrawati(Frui & Veg. Market),03/04/2021,97,Local,600,1000,800,
,05/04/2021,105,Local,800,1000,900,
,07/04/2021,97,Local,800,1100,950,
,17/04/2021,70,Local,600,1000,800,
,18/04/2021,110,Local,800,1000,900,
,19/04/2021,80,Local,600,1000,800,
,20/04/2021,72,Local,700,1200,950,
,25/04/2021,93,Local,800,1300,1050,
,26/04/2021,60,Local,800,1000,900,
,27/04/2021,76,Local,800,1000,900,
,28/04/2021,59,Local,700,1000,850,
Aurangabad,01/04/2021,63,Other,400,1300,850,
,05/04/2021,77,Other,500,1000,750,
,06/04/2021,84,Other,300,700,500,
,07/04/2021,66,Other,250,850,550,
,08/04/2021,83,Other,300,900,600,
,12/04/2021,84,Other,300,700,500,
,13/04/2021,69,Other,300,800,550,
,14/04/2021,64,Other,300,900,600,
,15/04/2021,93,Other,250,800,525,
,19/04/2021,91,Other,200,800,500,
,20/04/2021,83,Other,150,750,450,
,22/04/2021,78,Other,250,700,475,
,25/04/2021,36,Other,300,700,500,
,26/04/2021,54,Other,250,850,550,
,27/04/2021,65,Other,300,800,550,
,28/04/2021,68,Other,200,800,500,
,29/04/2021,93,Other,275,875,575,
Bhusaval,01/04/2021,9,Red,1000,1000,1000,
,02/04/2021,8,Red,1000,1000,1000,
,03/04/2021,12,Red,1000,1000,1000,
,06/04/2021,15,Red,600,600,600,
,07/04/2021,10,Red,1000,1000,1000,
,08/04/2021,10,Red,1000,1000,1000,
,12/04/2021,8,Red,1000,1000,1000,
,13/04/2021,11,Red,800,800,800,
,14/04/2021,4,Red,1500,1500,1500,
,15/04/2021,4,Red,1500,1500,1500,
,16/04/2021,7,Red,1000,1000,1000,
,17/04/2021,5,Red,1500,1500,1500,
,19/04/2021,5,Red,1000,1000,1000,
,20/04/2021,15,Red,500,500,500,
,21/04/2021,17,Red,500,500,500,
,22/04/2021,4,Red,1000,1000,1000,
,23/04/2021,3,Red,1000,1000,1000,
,24/04/2021,11,Red,1000,1000,1000,
,28/04/2021,6,Red,1000,1000,1000,
,29/04/2021,8,Red,1000,1000,1000,
,30/04/2021,6,Red,1000,1000,1000,
Chalisgaon,05/04/2021,700,Red,500,850,630,
,06/04/2021,460,Red,300,800,625,
,12/04/2021,470,Red,300,830,680,
,16/04/2021,450,Red,500,950,770,
,19/04/2021,450,Red,300,930,800,
,20/04/2021,440,Red,500,975,800,
,22/04/2021,430,Red,400,1000,850,
,27/04/2021,400,Red,400,1114,900,
,28/04/2021,420,Other,450,1120,850,
,29/04/2021,400,Other,500,1190,900,
Chandrapur(Ganjwad),01/04/2021,23,White,1100,1400,1300,
,02/04/2021,63,White,1200,1500,1400,
,03/04/2021,50,White,1000,2000,1000,
,04/04/2021,68,White,1100,1300,1200,
,06/04/2021,20,White,1100,1300,1200,
,07/04/2021,82,White,1100,1300,1200,
Chandvad,07/04/2021,2209,Other,600,1131,1000,
,,,Red,500,891,800,
,08/04/2021,2260,Other,500,1096,950,
,,,Red,400,886,750,
,15/04/2021,1789,Other,700,1199,1000,
,,,Red,500,900,800,
,16/04/2021,1724,Other,700,1266,1050,
,,,Red,500,908,790,
,17/04/2021,1400,Other,700,1212,1000,
,,,Red,500,917,800,
,20/04/2021,2020,Other,700,1331,1000,
,,,Red,500,973,850,
,22/04/2021,1971,Other,500,1268,1000,
,,,Red,600,972,800,
,23/04/2021,1220,Other,500,1274,1000,
,27/04/2021,1769,Other,750,1421,1060,
,,,Red,500,1091,950,
,28/04/2021,1779,Other,800,1477,1130,
,,,Red,700,1177,1000,
,29/04/2021,1700,Other,800,1426,1200,
Devala,05/04/2021,715,Other,400,970,850,
,,,Red,300,930,800,
,06/04/2021,805,Other,450,900,850,
,,,Red,400,895,800,
,07/04/2021,658,Other,500,1050,875,
,,,Red,450,885,800,
,08/04/2021,740,Other,500,1050,900,
,,,Red,450,920,800,
,12/04/2021,606,Other,450,1075,900,
,,,Red,400,920,775,
,15/04/2021,551,Other,500,1175,950,
,,,Red,400,965,800,
,16/04/2021,507,Other,500,1225,975,
,,,Red,450,935,800,
,19/04/2021,583,Other,500,1270,1000,
,,,Red,450,1000,850,
,20/04/2021,443,Other,600,1345,1200,
,,,Red,500,1140,950,
,22/04/2021,810,Other,650,1350,1200,
,,,Red,600,1160,1000,
,23/04/2021,568,Other,650,1355,1200,
,,,Red,600,1165,1000,
,26/04/2021,843,Other,700,1370,1200,
,,,Red,650,1085,950,
,27/04/2021,663,Other,700,1425,1225,
,,,Red,650,1150,1000,
,28/04/2021,833,Other,750,1445,1225,
,,,Red,650,1105,950,
,29/04/2021,817,Other,750,1420,1225,
,,,Red,650,1100,950,
,30/04/2021,774,Other,750,1405,1225,
,,,Red,650,1110,950,
Dhule,05/04/2021,34,Red,200,1000,760,
,07/04/2021,516,Red,100,850,650,
,08/04/2021,559,Red,100,800,650,
,15/04/2021,734,Red,100,895,700,
,16/04/2021,345,Red,100,800,700,
,17/04/2021,281,Red,100,800,700,
,19/04/2021,6,Red,100,1000,700,
,23/04/2021,20,Red,100,1000,800,
,24/04/2021,315,Red,100,1000,700,
,26/04/2021,86,Red,100,1005,700,
Dindori,05/04/2021,49,Other,500,1301,750,
,06/04/2021,8,Other,521,945,771,
,07/04/2021,17,Other,685,1086,900,
,08/04/2021,22,Other,662,1007,891,
,09/04/2021,30,Other,800,987,870,
,10/04/2021,12,Other,787,1002,850,
,12/04/2021,46,Other,770,1021,901,
,13/04/2021,72,Other,725,1131,878,
,14/04/2021,66,Other,700,1131,865,
,15/04/2021,92,Other,813,1211,1001,
,16/04/2021,120,Other,711,1211,1021,
,17/04/2021,65,Other,886,1178,1000,
,19/04/2021,74,Other,990,1362,1150,
,20/04/2021,101,Other,1000,1437,1267,
,21/04/2021,171,Other,800,1525,1230,
,22/04/2021,210,Other,1000,1450,1150,
,23/04/2021,230,Other,1000,1469,1151,
,26/04/2021,238,Other,1002,1551,1267,
,27/04/2021,278,Other,1000,1591,1300,
,28/04/2021,307,Other,900,1500,1240,
,29/04/2021,325,Other,800,1471,1175,
,30/04/2021,205,Other,800,1552,1231,
Dindori(Vani),05/04/2021,1080,Other,750,1150,900,
,06/04/2021,285,Other,800,1250,1050,
,07/04/2021,750,Other,900,1301,1011,
,08/04/2021,952,Other,800,1270,1000,
,09/04/2021,1025,Other,800,1254,950,
,10/04/2021,439,Other,800,1297,1050,
,12/04/2021,789,Other,800,1291,1050,
,13/04/2021,641,Other,800,1370,1050,
,15/04/2021,992,Other,800,1372,1050,
,16/04/2021,876,Other,800,1430,1185,
,17/04/2021,506,Other,800,1450,1150,
,19/04/2021,1386,Other,800,1499,1250,
,20/04/2021,762,Other,800,1404,1175,
,21/04/2021,1095,Other,900,1440,1111,
,22/04/2021,1263,Other,800,1415,1050,
,23/04/2021,115,Other,800,1380,1075,
,26/04/2021,1192,Other,800,1465,1175,
,27/04/2021,866,Other,900,1510,1175,
,28/04/2021,1124,Other,900,1561,1175,
,29/04/2021,1082,Other,900,1535,1200,
,30/04/2021,1564,Other,900,1470,1200,
Indapur,09/04/2021,75,Red,100,1000,700,
Jalgaon,01/04/2021,168,Red,300,1000,575,
,,,White,200,750,450,
,02/04/2021,181,Red,400,950,700,
,,,White,300,730,525,
,03/04/2021,188,Red,300,900,600,
,,,White,200,675,500,
,05/04/2021,8,White,250,600,400,
,06/04/2021,140,Red,250,875,575,
,,,White,200,500,400,
,07/04/2021,173,Red,225,880,550,
