<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:31783c9c779feefc7b258fb0f11949528fa1e7151f2229c6887c49ad9e3c126e
size 25074
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aatpadi,05/03/2011,2,Red,400,1200,800,
Ahmednagar,03/03/2011,1786.5,Other,200,860,530,
,05/03/2011,2559.5,Other,200,810,510,
,07/03/2011,2124.5,Other,200,775,550,
,10/03/2011,1719.2,Other,200,650,425,
,12/03/2011,1091.8,Other,100,615,400,
,14/03/2011,816.1,Other,100,755,480,
,17/03/2011,1592.9,Other,100,660,450,
,19/03/2011,1292.1,Other,200,660,450,
,21/03/2011,940.8,Other,200,625,425,
,24/03/2011,970.2,Other,200,685,450,
,26/03/2011,1395.4,Other,200,655,450,
,28/03/2011,1473.2,Other,200,625,450,
Akole,03/03/2011,52.5,Other,200,725,624,
,06/03/2011,70.2, ,NR,NR,NR,
,10/03/2011,41.8,Other,200,575,453,
,13/03/2011,11.5,Other,300,631,573,
,17/03/2011,26.5,Other,300,631,510,
,24/03/2011,41.4,Other,111,611,476,
,27/03/2011,45.7,Other,200,651,484,
Aurangabad,01/03/2011,22.8,Other,250,600,425,
,02/03/2011,13.6,Other,200,600,400,
,03/03/2011,65.3,Other,250,750,500,
,05/03/2011,34.5,Other,200,600,400,
,06/03/2011,53.7,Other,200,600,400,
,07/03/2011,35.3,Other,200,550,375,
,08/03/2011,31.2,Other,200,650,425,
,09/03/2011,28.3,Other,300,600,450,
,10/03/2011,41.4,Other,300,600,450,
,12/03/2011,49,Other,250,575,410,
,13/03/2011,53.9,Other,300,600,450,
,14/03/2011,25.6,Other,300,700,500,
,15/03/2011,31,Other,250,650,450,
,16/03/2011,43.9,Other,200,600,400,
,17/03/2011,58.7,Other,250,550,400,
,19/03/2011,28,Other,300,700,500,
,21/03/2011,45.1,Other,250,550,400,
,22/03/2011,30.1,Other,200,600,400,
,23/03/2011,29.3,Other,300,700,500,
,24/03/2011,50.3,Other,150,550,350,
,26/03/2011,47.8,Other,200,500,350,
,27/03/2011,63.9,Other,200,600,400,
,28/03/2011,32.8,Other,150,650,400,
,29/03/2011,45.7,Other,150,550,350,
,30/03/2011,35.6,Other,200,600,400,
,31/03/2011,39.2,Other,200,600,400,
Baramati,12/03/2011,99.3,Red,100,630,450,
,19/03/2011,47.2,Other,100,700,500,
,21/03/2011,40.3,Other,100,701,500,
,23/03/2011,40,Red,200,730,450,
,30/03/2011,52.1,Other,200,702,450,
Barshi,05/03/2011,43.6,Other,100,700,350,
,07/03/2011,77.3,Other,100,651,350,
,08/03/2011,77.3,Other,100,651,350,
,09/03/2011,45.4,Other,100,600,300,
