<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:67f86f878f239b0d568ecf8414472a52a90fc72e1c9577250c28d9aaa4c1067b
size 28657
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Akole,26/06/2011,318.9,Other,200,1051,733,
,29/06/2011,73.8,Other,190,1051,701,
,30/06/2011,276.6,Other,251,1151,1151,
Aurangabad,01/06/2011,50.2,Other,200,500,350,
,02/06/2011,54.4,Other,200,600,400,
,04/06/2011,25.2,Other,200,700,450,
,05/06/2011,49.7,Other,150,550,350,
,06/06/2011,49.4,Other,200,700,450,
,07/06/2011,28.5,Other,300,700,500,
,08/06/2011,38.8,Other,150,800,475,
,09/06/2011,48.5,Other,180,760,470,
,11/06/2011,28,Other,300,800,550,
,12/06/2011,44,Other,300,800,550,
,13/06/2011,26.5,Other,400,800,600,
,14/06/2011,30.5,Other,400,900,650,
,15/06/2011,36,Other,200,700,450,
,16/06/2011,46.4,Other,400,800,600,
,18/06/2011,51,Other,300,700,500,
,19/06/2011,45.6,Other,300,800,550,
,20/06/2011,32.1,Other,400,800,600,
,21/06/2011,47.6,Other,200,800,500,
,22/06/2011,31.8,Other,150,725,437,
,23/06/2011,38.8,Other,150,800,465,
,25/06/2011,37.9,Other,300,800,550,
,26/06/2011,35.6,Other,150,850,500,
,27/06/2011,22.1,Other,200,850,525,
,28/06/2011,19.6,Other,300,900,550,
,29/06/2011,20.2,Other,250,900,575,
,30/06/2011,39.4,Other,150,850,500,
Baramati,01/06/2011,20.9,Other,200,725,500,
,13/06/2011,20.5,Other,200,1126,700,
,15/06/2011,29.8,Other,250,1100,800,
,18/06/2011,29,Other,200,801,600,
,20/06/2011,12.3,Other,200,900,600,
,25/06/2011,21.4,Other,200,940,600,
,27/06/2011,14.1,Other,200,925,600,
,29/06/2011,55.1,Other,200,1001,800,
Bhivandi,30/06/2011,0.1,Other,1380,1500,1440,
Chandvad,02/06/2011,206.5,Other,200,645,550,
,03/06/2011,160,Other,200,664,550,
,04/06/2011,142,Other,200,712,600,
,07/06/2011,179,Other,200,751,600,
,08/06/2011,113.5, ,NR,NR,NR,
,09/06/2011,208.5,Other,300,800,700,
,11/06/2011,240,Other,100,770,700,
,14/06/2011,259.5,Other,300,777,625,
,16/06/2011,169.5,Other,300,771,610,
,17/06/2011,133,Other,300,832,700,
,18/06/2011,111,Other,300,840,650,
,21/06/2011,165,Other,300,860,700,
,22/06/2011,152.5,Other,300,921,750,
,23/06/2011,105,Other,250,871,725,
,24/06/2011,209,Other,250,901,725,
,25/06/2011,98.5,Other,250,852,700,
,28/06/2011,209.5,Other,250,865,700,
,29/06/2011,146,Other,250,900,750,
,30/06/2011,108,Other,250,916,800,
Devala,02/06/2011,70, ,NR,NR,NR,
,03/06/2011,27.5,Other,101,640,551,
,06/06/2011,24,Other,100,669,545,
,07/06/2011,50, ,NR,NR,NR,
,08/06/2011,50,Other,106,725,650,
,09/06/2011,42.5,Other,126,801,700,
,13/06/2011,115,Other,126,750,700,
,14/06/2011,105, ,NR,NR,NR,
,15/06/2011,52.5,Other,125,699,625,
,16/06/2011,75, ,NR,NR,NR,
,20/06/2011,100,Other,201,873,735,
,21/06/2011,90,Other,201,852,750,
,22/06/2011,60,Other,200,858,700,
,23/06/2011,75,Other,291,950,850,
,24/06/2011,40,Other,175,911,800,
,27/06/2011,110,Other,250,851,800,
,28/06/2011,75,Other,150,863,750,
,29/06/2011,55,Other,300,901,874,
Dhule,07/06/2011,300,Other,100,545,415,
,,,Red,100,705,465,
,09/06/2011,48.5,Other,100,610,490,
,,,Red,100,820,550,
,10/06/2011,120,Other,100,700,500,
,,,Red,100,790,540,
,18/06/2011,150,Other,100,665,500,
,,,Red,100,725,550,
,20/06/2011,51.2,Other,100,670,530,
,,,Red,100,770,560,
Dindori,01/06/2011,92.9,Other,400,753,620,
,02/06/2011,67.9,Other,320,762,621,
,03/06/2011,68,Other,400,781,620,
,06/06/2011,57,Other,450,792,634,
,08/06/2011,42.8,Other,400,695,527,
,09/06/2011,28.8,Other,300,768,598,
,13/06/2011,38.6,Other,300,740,581,
,14/06/2011,20.5,Other,350,772,618,
,15/06/2011,21.3,Other,350,778,585,
,16/06/2011,17.5,Other,425,790,650,
,17/06/2011,12.6,Other,300,831,625,
,20/06/2011,11.5,Other,552,861,758,
,21/06/2011,8.5,Other,670,893,825,
,22/06/2011,6.3,Other,655,901,830,
,23/06/2011,4.8,Other,755,903,849,
,24/06/2011,11.8,Other,625,885,701,
,27/06/2011,15.5,Other,861,945,901,
Dindori(Vani),01/06/2011,178.9,Other,300,759,625,
,08/06/2011,237,Other,300,830,770,
,09/06/2011,224.7,Other,300,827,725,
,13/06/2011,315.7,Other,300,810,700,
,15/06/2011,206.6,Other,300,790,700,
,16/06/2011,181,Other,300,819,700,
,17/06/2011,163.1,Other,300,824,725,
,20/06/2011,210.2,Other,300,854,750,
,22/06/2011,153,Other,300,912,801,
,23/06/2011,171.2,Other,300,884,775,
,24/06/2011,169.8,Other,300,884,800,
,27/06/2011,233.2,Other,300,855,750,
Gangapur,03/06/2011,98,Other,150,625,485,
,14/06/2011,95.7,Other,100,850,475,
,17/06/2011,81.1,Other,100,830,465,
,28/06/2011,90,Other,350,1100,800,
Jalgaon,01/06/2011,30,Red,200,625,400,
,02/06/2011,25,Red,200,650,425,
,03/06/2011,40,Red,325,650,400,
,04/06/2011,30,Red,200,650,425,
,06/06/2011,20,Red,300,650,500,
,07/06/2011,25,Red,300,675,500,
,08/06/2011,30,Red,250,700,450,
,09/06/2011,30,Red,400,750,500,
,10/06/2011,45,Red,300,800,650,
,11/06/2011,40,Red,300,800,550,
,13/06/2011,40,Red,300,775,500,
,14/06/2011,40,Red,400,825,550,
,15/06/2011,20,Red,400,832,700,
,16/06/2011,30,Red,300,800,600,
,17/06/2011,30,Red,350,825,610,
,18/06/2011,20,Red,375,825,600,
,20/06/2011,40,Red,300,850,500,
,21/06/2011,20,Red,400,750,600,
,22/06/2011,15,Red,300,850,600,
,23/06/2011,20,Red,400,800,600,
,24/06/2011,30,Red,500,900,600,
,25/06/2011,35,Red,400,875,600,
,27/06/2011,40,Red,500,900,625,
,28/06/2011,15,Red,500,875,650,
,29/06/2011,25,Red,500,875,600,
,30/06/2011,12.5,Red,325,900,650,
Junnar,02/06/2011,201.7,Other,430,730,580,
,09/06/2011,352.7,Other,400,900,700,
,12/06/2011,631.2,Other,450,1000,750,
,16/06/2011,402.3,Other,400,850,550,
,19/06/2011,489.5,Other,400,800,700,
,23/06/2011,332,Other,500,1110,880,
,26/06/2011,332,Other,500,1110,850,
Junnar(Alephata),10/06/2011,720.1,Other,650,1050,850,
,12/06/2011,455.7,Other,500,910,700,
,14/06/2011,489.5,Other,480,880,680,
,17/06/2011,332.8,Other,550,1000,750,
,19/06/2011,261.4,Other,550,950,750,
,21/06/2011,288.5,Other,500,1000,750,
,24/06/2011,395.8,Other,500,1000,750,
,26/06/2011,236.2,Other,500,1000,750,
Junnar(Otur),16/06/2011,1805.9,Other,500,950,800,
,26/06/2011,1073.9,Other,500,1050,800,
,30/06/2011,1371.4,Other,400,1050,900,
Kada,05/06/2011,690,Other,100,925,700,
,08/06/2011,1236.5,Other,300,900,700,
,12/06/2011,653.6,Other,200,900,700,
,15/06/2011,572.3,Other,100,900,675,
,20/06/2011,585.2,Other,200,900,650,
,22/06/2011,311,Other,200,1000,850,
,29/06/2011,215.6,Other,200,1100,700,
Kalvan,02/06/2011,150,Other,100,670,551,
,03/06/2011,120,Other,100,720,551,
,06/06/2011,150,Other,151,740,625,
,07/06/2011,150,Other,100,800,601,
,13/06/2011,350,Other,100,825,700,
,14/06/2011,250,Other,100,840,700,
,17/06/2011,30,Other,251,862,751,
,20/06/2011,350,Other,100,875,751,
,21/06/2011,200,Other,200,931,800,
,22/06/2011,250,Other,200,951,825,
,23/06/2011,250,Other,200,951,825,
,24/06/2011,200,Other,300,962,801,
,27/06/2011,300,Other,200,930,825,
,28/06/2011,250,Other,250,924,825,
,30/06/2011,250,Other,200,930,851,
Kalyan,17/06/2011,0.1,Other,700,750,725,
,18/06/2011,0.1, ,NR,NR,NR,
,22/06/2011,0.1,Other,900,1100,1000,
,23/06/2011,0.1,Other,900,1000,950,
,24/06/2011,0.1,Other,900,1000,950,
,25/06/2011,0.1,Other,600,1000,800,
Karad,02/06/2011,20,Other,400,650,500,
,04/06/2011,15,Other,200,700,450,
,06/06/2011,10,Other,300,700,500,
,08/06/2011,12.5,Other,200,650,420,
,09/06/2011,20,Other,200,750,450,
,11/06/2011,15,Other,400,1000,700,
,12/06/2011,20,Other,300,1000,650,
,13/06/2011,10,Other,300,850,550,
,14/06/2011,20,Other,300,1000,650,
,15/06/2011,10,Other,400,800,600,
,16/06/2011,20,Other,400,1000,700,
,18/06/2011,15,Other,200,900,550,
,20/06/2011,10,Other,200,900,550,
,25/06/2011,7.5,Other,300,950,800,
,27/06/2011,10,Other,400,800,600,
,28/06/2011,20,Other,300,950,600,
,29/06/2011,15,Other,400,800,600,
Khed(Chakan),01/06/2011,212.6,Other,350,725,550,
,04/06/2011,176,Other,350,725,550,
,11/06/2011,167.5,Other,250,975,750,
,15/06/2011,147,Other,300,875,751,
,18/06/2011,227.5,Other,450,810,700,
,22/06/2011,89.2,Other,250,975,750,
,25/06/2011,164.2,Other,301,920,701,
,29/06/2011,70.4,Other,250,1000,800,
Kolhapur,01/06/2011,336.6,Other,300,750,500,
,02/06/2011,405.2,Other,300,750,500,
,04/06/2011,340.2,Other,300,800,600,
,06/06/2011,648.4,Other,300,900,700,
,07/06/2011,462.3,Other,400,1000,700,
,08/06/2011,230.8,Other,400,1000,700,
,09/06/2011,241.8,Other,400,950,700,
,10/06/2011,475.4,Other,400,950,700,
,11/06/2011,305.1,Other,400,1000,800,
,13/06/2011,461.1,Other,400,950,750,
,14/06/2011,364.8,Other,300,950,700,
,15/06/2011,425,Other,400,950,700,
,16/06/2011,346.2,Other,300,900,700,
,17/06/2011,219.5,Other,300,900,700,
,18/06/2011,256.5,Other,300,900,700,
,20/06/2011,436.2,Other,300,980,700,
,21/06/2011,221.6,Other,400,1000,800,
,23/06/2011,319.5,Other,400,950,700,
,24/06/2011,297.3,Other,400,1000,700,
,25/06/2011,286.3,Other,400,1000,700,
,27/06/2011,343.5,Other,400,1000,750,
,28/06/2011,206.4,Other,400,1000,750,
,29/06/2011,133.2,Other,400,1000,800,
,30/06/2011,129.8,Other,400,1000,800,
Kolhapur(Malkapur),04/06/2011,0.1,Other,300,800,600,
,11/06/2011,0.1,Other,400,900,700,
,18/06/2011,0.1,Other,300,900,700,
,25/06/2011,0.1,Other,400,1000,700,
Kopargaon,01/06/2011,44.2,Other,100,725,450,
,04/06/2011,63.8,Other,250,760,550,
,11/06/2011,175,Other,150,850,760,
,20/06/2011,69.1,Other,100,905,775,
,22/06/2011,170,Other,500,1035,925,
,25/06/2011,191,Other,500,955,875,
,27/06/2011,59.7,Other,350,950,820,
,29/06/2011,125.6,Other,350,950,875,
Kurdwadi,01/06/2011,17.5, ,NR,NR,NR,
,03/06/2011,20, ,NR,NR,NR,
,06/06/2011,21,Other,140,700,400,
,08/06/2011,17, ,NR,NR,NR,
,10/06/2011,15, ,NR,NR,NR,
,13/06/2011,23.3, ,NR,NR,NR,
,15/06/2011,17,Other,100,700,400,
,17/06/2011,7,Other,100,650,450,
,20/06/2011,17,Other,100,710,425,
,22/06/2011,16.5, ,NR,NR,NR,
,24/06/2011,5.5, ,NR,NR,NR,
,27/06/2011,12, ,NR,NR,NR,
,29/06/2011,12, ,NR,NR,NR,
Lasalgaon,02/06/2011,1100.5,Other,151,675,550,
,03/06/2011,668.5,Other,111,705,550,
,06/06/2011,926,Other,251,725,625,
,07/06/2011,686.5,Other,301,788,625,
,08/06/2011,800.5,Other,170,762,650,
,09/06/2011,850.5,Other,271,813,701,
,13/06/2011,1145,Other,201,785,650,
,14/06/2011,906.5,Other,231,800,675,
,15/06/2011,788,Other,181,816,701,
,16/06/2011,797,Other,251,851,751,
,17/06/2011,746,Other,201,869,760,
,20/06/2011,1014,Other,271,925,851,
,21/06/2011,788,Other,201,931,850,
,22/06/2011,1121.5,Other,251,937,850,
,23/06/2011,1147.6,Other,200,921,800,
,24/06/2011,964.5,Other,271,910,775,
,27/06/2011,1173,Other,301,897,775,
,28/06/2011,844.5,Other,181,912,750,
,29/06/2011,734.5,Other,270,900,775,
,30/06/2011,936.5,Other,295,929,861,
Lasalgaon(Niphad),02/06/2011,218,Other,202,660,520,
,06/06/2011,133.5,Other,241,742,611,
,07/06/2011,111,Other,261,741,601,
,08/06/2011,124.5,Other,171,791,631,
,09/06/2011,155,Other,200,780,661,
,13/06/2011,231.5,Other,200,757,631,
,14/06/2011,179,Other,200,740,641,
,15/06/2011,171,Other,200,725,631,
,16/06/2011,143,Other,191,800,670,
,20/06/2011,164.5,Other,271,795,751,
,21/06/2011,132.5,Other,250,842,770,
,22/06/2011,138.5,Other,251,869,815,
,23/06/2011,172,Other,250,878,800,
,27/06/2011,185,Other,251,848,760,
,28/06/2011,154,Other,240,841,775,
,29/06/2011,131,Other,270,855,760,
,30/06/2011,162,Other,235,881,820,
Lasur Station,01/06/2011,410, ,NR,NR,NR,
,05/06/2011,430, ,NR,NR,NR,
,08/06/2011,465.4, ,NR,NR,NR,
,12/06/2011,559.3, ,NR,NR,NR,
,22/06/2011,280.3,Other,100,1100,500,
,26/06/2011,527.5,Other,150,1000,450,
,29/06/2011,477.3,Other,200,1100,500,
Lonand,06/06/2011,25,Other,300,750,550,
,09/06/2011,26,Other,350,850,625,
,13/06/2011,15,Other,250,750,600,
,16/06/2011,20,Other,300,750,625,
,20/06/2011,15,Other,450,850,650,
,23/06/2011,25,Other,400,911,650,
,27/06/2011,11,Other,320,871,625,
,30/06/2011,15,Other,300,875,675,
Maanachar,14/06/2011,430.2,Other,730,940,835,
,19/06/2011,350,Other,650,930,790,
Malegaon,02/06/2011,310,Other,100,611,525,
,14/06/2011,350,Other,352,776,650,
,15/06/2011,310,Other,201,786,650,
,16/06/2011,210,Other,250,808,675,
,17/06/2011,356,Other,250,791,650,
,20/06/2011,350,Other,201,911,675,
,21/06/2011,320,Other,305,925,775,
,22/06/2011,340,Other,270,863,752,
,23/06/2011,310,Other,201,835,650,
,24/06/2011,430,Other,250,1111,801,
,27/06/2011,315,Other,200,802,700,
,28/06/2011,270,Other,200,841,721,
,29/06/2011,320,Other,300,824,675,
,30/06/2011,260,Other,300,830,725,
Malegaon(Umarane),06/06/2011,615.8,Other,351,800,650,
,07/06/2011,447.7,Other,351,809,625,
,08/06/2011,428.8,Other,351,810,650,
,09/06/2011,496.4,Other,351,801,650,
,13/06/2011,850,Other,251,800,650,
,14/06/2011,499.8,Other,251,800,650,
,15/06/2011,450,Other,351,805,671,
,16/06/2011,480,Other,351,825,700,
,17/06/2011,450,Other,251,841,675,
,20/06/2011,750,Other,351,900,711,
,21/06/2011,500,Other,351,901,785,
,22/06/2011,350,Other,351,900,725,
,24/06/2011,400,Other,301,901,750,
,27/06/2011,613.9,Other,351,936,751,
,28/06/2011,457.7,Other,401,1000,800,
,29/06/2011,460,Other,351,900,775,
,30/06/2011,370,Other,405,940,850,
Manmad,02/06/2011,350,Other,300,620,550,
,03/06/2011,250,Other,300,615,550,
,06/06/2011,300,Other,300,721,650,
,07/06/2011,300,Other,451,760,651,
,08/06/2011,350,Other,451,789,670,
,09/06/2011,300,Other,300,801,725,
,13/06/2011,440,Other,200,788,675,
,14/06/2011,400,Other,329,811,675,
,15/06/2011,250,Other,300,799,700,
,16/06/2011,250,Other,300,800,725,
,17/06/2011,300,Other,300,810,732,
,20/06/2011,250,Other,300,865,800,
,21/06/2011,240,Other,400,934,850,
,22/06/2011,300,Other,426,970,850,
,23/06/2011,250,Other,300,925,875,
,24/06/2011,200,Other,275,910,850,
,27/06/2011,250,Other,291,875,825,
,28/06/2011,250,Other,280,909,830,
,29/06/2011,180,Other,300,920,850,
,30/06/2011,250,Other,371,945,830,
Nagpur,08/06/2011,150,Other,500,550,525,
,,,Red,500,650,575,
,09/06/2011,212.7,Other,475,550,512,
,,,Red,450,650,475,
,11/06/2011,255.3,Other,480,550,517,
,,,Red,450,660,555,
,12/06/2011,375.6,Other,500,700,600,
,,,Red,625,750,687,
,13/06/2011,155.1,Other,500,700,600,
,,,Red,625,750,678,
,14/06/2011,230,Other,500,700,600,
,,,Red,625,750,687,
,15/06/2011,89.8,Other,450,750,600,
,,,Red,625,725,675,
,16/06/2011,149,Other,725,750,737,
,,,Red,675,725,700,
,18/06/2011,109.2,Other,725,750,737,
,,,Red,675,725,700,
,19/06/2011,193.8,Other,625,675,650,
,,,Red,625,700,662,
,20/06/2011,113.3,Other,625,675,650,
,,,Red,600,750,675,
,21/06/2011,97.4,Other,500,650,575,
,,,Red,500,700,600,
,22/06/2011,71.4,Other,500,725,612,
,,,Red,500,875,687,
,23/06/2011,139.3,Other,550,650,600,
,,,Red,500,750,625,
,25/06/2011,100,Other,550,650,600,
,,,Red,500,750,625,
,26/06/2011,227.5,Other,625,750,687,
,,,Red,625,975,800,
,27/06/2011,168.4,Other,625,750,687,
,,,Red,875,975,925,
,28/06/2011,135.9,Other,650,775,712,
,,,Red,875,975,925,
,29/06/2011,154.5,Other,625,750,678,
,,,Red,850,1000,925,
,30/06/2011,62.4,Other,625,750,687,
,,,Red,800,1000,900,
Nandgaon,03/06/2011,160.2,Other,151,659,500,
,06/06/2011,196.8,Other,251,734,600,
,13/06/2011,128.5,Other,211,784,611,
,14/06/2011,106.2,Other,250,746,645,
,15/06/2011,86.5,Other,115,779,534,
,16/06/2011,64,Other,201,824,651,
,17/06/2011,106.5,Other,200,835,727,
,20/06/2011,105.9,Other,200,862,780,
,21/06/2011,117.5,Other,291,880,800,
,22/06/2011,138.6,Other,155,864,790,
,23/06/2011,126.7,Other,150,901,800,
,24/06/2011,136.9,Other,185,899,825,
