<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4db64191d7da2257266fd8e8e81941c15654de91257e92ed138c85f8c91f0139
size 19280
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,07/11/2013,1559.8,Red,300,6000,3200,
,16/11/2013,1950, ,NR,NR,NR,
,18/11/2013,1934.5, ,NR,NR,NR,
,21/11/2013,1906.3,Red,200,4400,2300,
,23/11/2013,1611.1,Red,200,3500,1850,
,28/11/2013,1710.9,Red,200,3300,1750,
,30/11/2013,1499.9, ,NR,NR,NR,
Akole,07/11/2013,22.6,Red,1000,5400,2600,
,10/11/2013,71.7,Red,401,5100,3368,
,14/11/2013,181.3, ,NR,NR,NR,
,17/11/2013,93.6, ,NR,NR,NR,
,21/11/2013,83.9,Red,328,4088,1798,
,24/11/2013,91.5,Red,250,3650,1597,
,28/11/2013,99.5, ,NR,NR,NR,
Amarawati,01/11/2013,12,Other,2000,4000,3000,
,,,Red,1000,3500,2250,
,02/11/2013,10,Other,2000,4000,3000,
,,,Red,1000,3250,2125,
,03/11/2013,14,Other,1500,4000,2750,
,,,Red,1000,3200,2100,
,05/11/2013,20,Other,1500,4200,2850,
,06/11/2013,40,Red,500,4000,2250,
,08/11/2013,20,Red,1500,4500,3000,
,09/11/2013,20,Red,1500,4500,3000,
,10/11/2013,40,Red,2000,4500,3250,
,11/11/2013,50,Red,2000,4250,3125,
,12/11/2013,40,Red,2000,4000,3000,
,13/11/2013,100,Red,2000,4000,3000,
,15/11/2013,100,Red,2000,4000,3000,
,16/11/2013,100,Red,2000,3000,2500,
,17/11/2013,60,Red,2000,2500,2250,
,18/11/2013,40,Red,1000,2500,1750,
,19/11/2013,50,Red,1200,2700,1950,
,20/11/2013,50,Red,1000,2500,1750,
,22/11/2013,40,Red,1000,2500,1750,
,23/11/2013,30,Red,1000,2800,1900,
,24/11/2013,20,Red,1000,3000,2000,
,25/11/2013,40,Red,2000,3200,2600,
,26/11/2013,30,Red,2000,3000,2500,
,27/11/2013,50,Red,2000,3800,2900,
,29/11/2013,60,Red,1000,2500,1750,
,30/11/2013,50,Red,1000,2500,1750,
Aurangabad,02/11/2013,19.3,Other,500,3500,2000,
,06/11/2013,23.6,Other,500,4000,2250,
,07/11/2013,21.6,Other,700,4000,2350,
,09/11/2013,4.4,Other,1000,3800,2400,
,11/11/2013,18.3,Other,1000,3700,2350,
,12/11/2013,32.1,Other,1500,3500,2500,
,13/11/2013,120.8,Other,500,3500,2000,
,14/11/2013,32.6,Other,400,3350,1875,
,16/11/2013,29,Other,600,3000,1800,
,19/11/2013,15.4,Other,500,3200,1850,
,20/11/2013,25.5,Other,400,3000,1700,
