<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:adfd9ef3e5adb2f999cd7bd792ec407b9d710444dd9a4f153b4c8c493e1dc493
size 32313
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,03/10/2019,981,Other,1300,3200,2700,
,05/10/2019,628,Other,2000,3500,2800,
,10/10/2019,991,Other,2000,3500,2800,
,31/10/2019,1167,Other,1500,4900,4000,
Akluj,03/10/2019,15,Red,1700,3700,3000,
,06/10/2019,21,Red,1600,3500,3000,
,10/10/2019,31,Red,1000,3100,2300,
,13/10/2019,25,Red,1000,3600,2500,
,17/10/2019,21,Red,1300,3500,2400,
,20/10/2019,20,Red,1200,3200,2500,
,24/10/2019,24,Red,1500,3700,3000,
,30/10/2019,11,Red,1500,4250,3000,
,31/10/2019,17,Red,1800,5600,4200,
Akole,06/10/2019,34,Other,500,3700,2887,
,10/10/2019,24,Other,800,3700,3101,
,13/10/2019,33,Other,500,3200,2578,
,20/10/2019,31,Other,651,2901,2296,
Amrawati(Frui & Veg. Market),01/10/2019,32,Local,1500,3500,2500,
,02/10/2019,33,Local,1500,3500,2500,
,04/10/2019,41,Local,1500,3000,2250,
,05/10/2019,23,Local,2000,4000,3000,
,06/10/2019,23,Local,2000,4000,3000,
,07/10/2019,22,Local,3000,4000,3500,
,08/10/2019,21,Local,2000,4000,3000,
,09/10/2019,23,Local,1500,4000,2750,
,11/10/2019,41,Local,1400,3000,2200,
,12/10/2019,44,Local,2000,3000,2500,
,13/10/2019,39,Local,2000,3000,2500,
,14/10/2019,41,Local,1500,3200,2350,
,15/10/2019,38,Local,1500,3200,2350,
,16/10/2019,36,Local,3000,4000,3500,
,18/10/2019,66,Local,2000,3500,2750,
,20/10/2019,23,Local,2500,3500,3000,
,22/10/2019,26,Local,3000,4000,3500,
,23/10/2019,36,Local,2200,4200,3200,
,25/10/2019,28,Local,3200,4200,3700,
,30/10/2019,26,Local,1500,3500,2500,
Aurangabad,01/10/2019,47,Other,1200,3500,2350,
,02/10/2019,49,Other,1300,3300,2300,
,03/10/2019,87,Other,1200,3000,2100,
,05/10/2019,56,Other,1000,2800,1900,
,06/10/2019,91,Other,1000,3000,2000,
,07/10/2019,33,Other,1000,3000,2000,
,08/10/2019,27,Other,1200,3000,2200,
,09/10/2019,35,Other,1000,3300,2150,
,10/10/2019,77,Other,1200,3200,2200,
