<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:c621786b335aa8751235bf44c235acd59a0afc42fb9b4f2491c697f431f4336e
size 29814
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,07/10/2010,1406,Other,500,1900,1200,
,14/10/2010,2087.8,Other,600,1900,1250,
,16/10/2010,1897.3,Other,500,1900,1200,
,21/10/2010,1971.1,Other,500,1930,1215,
,25/10/2010,1858.5,Other,600,2005,1302,
,26/10/2010,1858.5,Other,600,2005,1302,
,28/10/2010,1933.2,Other,600,1930,1265,
,30/10/2010,2089.2,Other,600,1975,1285,
Akole,03/10/2010,208.7,Other,300,2000,1452,
,07/10/2010,262.4,Other,200,1760,1259,
,14/10/2010,55.8,Other,200,1800,1317,
,21/10/2010,237.5,Other,300,1851,1375,
,24/10/2010,225.6,Other,300,1751,1298,
,28/10/2010,113.4,Other,200,1900,1327,
,31/10/2010,74.4,Other,200,1900,1395,
Aurangabad,02/10/2010,18.6,Other,700,1600,1150,
,03/10/2010,32.5,Other,650,1800,1225,
,04/10/2010,21.8,Other,700,1900,1300,
,05/10/2010,32.3,Other,800,2000,1400,
,06/10/2010,19,Other,1000,2000,1500,
,07/10/2010,35.1,Other,600,1500,1050,
,09/10/2010,20.5,Other,550,1650,1100,
,10/10/2010,41.1,Other,600,1600,1100,
,11/10/2010,32.5,Other,500,1600,1050,
,12/10/2010,22.3,Other,800,1400,1100,
,13/10/2010,32.1,Other,900,1700,1300,
,14/10/2010,47.6,Other,800,1800,1300,
,16/10/2010,15.5,Other,600,1400,1000,
,17/10/2010,25.6,Other,500,1500,1000,
,18/10/2010,22,Other,600,1600,1100,
,19/10/2010,36.1,Other,800,1400,1100,
,20/10/2010,21.2,Other,800,1500,1150,
,21/10/2010,47.8,Other,400,1600,1000,
,23/10/2010,24,Other,700,1700,1200,
,24/10/2010,33.6,Other,800,1500,1150,
,25/10/2010,42.4,Other,700,1300,1000,
,26/10/2010,35,Other,600,1600,1100,
,27/10/2010,28,Other,500,1200,850,
,28/10/2010,21.9,Other,400,1400,900,
,30/10/2010,21.4,Other,400,1300,1050,
,31/10/2010,31.3,Other,350,1350,850,
Baramati,16/10/2010,39.5,Red,300,1700,1000,
Barshi,11/10/2010,49.7,Other,150,1750,1000,
,12/10/2010,1.8,Other,170,700,500,
,16/10/2010,40.8,Other,100,1825,1100,
Bhivandi,01/10/2010,0.1,Other,1200,1450,1325,
,04/10/2010,0.1,Other,1200,1450,1325,
,05/10/2010,0.1,Other,1200,1500,1350,
,06/10/2010,0.1,Other,1200,1500,1350,
,07/10/2010,0.1,Other,1100,1500,1300,
,08/10/2010,0.1,Other,1100,1500,1300,
,09/10/2010,0.1,Other,1100,1500,1300,
,11/10/2010,0.1,Other,1100,1500,1300,
,12/10/2010,0.1,Other,1100,1500,1300,
,25/10/2010,0.1,Other,1300,1400,1350,
,26/10/2010,0.1,Other,1300,1400,1350,
,27/10/2010,0.1,Other,1380,1500,1440,
,28/10/2010,0.1,Other,1380,1500,1440,
,29/10/2010,0.1,Other,1370,1450,1410,
,30/10/2010,0.1,Other,1370,1450,1410,
Chalisgaon,04/10/2010,0.7,Red,500,1300,850,
,05/10/2010,0.5,Red,500,1300,850,
,06/10/2010,1,Red,550,1300,860,
,14/10/2010,1.2,Red,850,1450,1050,
,15/10/2010,1,Red,1000,1500,1250,
Chandrapur(Ganjwad),20/10/2010,28.7,Other,1500,1900,1875,
,21/10/2010,14.1,Other,1500,1900,1800,
Chandvad,01/10/2010,242,Other,700,1791,1650,
,05/10/2010,398,Other,700,1641,1500,
,06/10/2010,328,Other,663,1551,1375,
,08/10/2010,233.5,Other,700,1465,1200,
,09/10/2010,170,Other,700,1428,1200,
,12/10/2010,162.5,Other,800,1551,1300,
,13/10/2010,137,Other,500,1551,1400,
,14/10/2010,166,Other,800,1570,1300,
,15/10/2010,106,Other,750,1570,1350,
,16/10/2010,62.5,Other,775,1555,1330,
,19/10/2010,351,Other,700,1479,1350,
,20/10/2010,291.5,Other,650,1482,1250,
,21/10/2010,432.5,Other,700,1457,1250,
,22/10/2010,535.5,Other,600,1425,1300,
,23/10/2010,657,Other,600,1497,1275,
,26/10/2010,18,Other,471,1328,1200,
,27/10/2010,149.5,Other,600,1552,1400,
,28/10/2010,161.5,Other,500,1619,1450,
,29/10/2010,387.5,Other,400,1619,1400,
,30/10/2010,188.5,Other,500,1515,1300,
Devala,01/10/2010,300,Other,856,1823,1650,
,,,Red,1860,1860,1860,
,04/10/2010,430,Other,775,1670,1550,
,05/10/2010,455,Other,700,1635,1451,
,06/10/2010,0.2,Other,500,1566,1350,
,,,Red,1575,1575,1575,
,08/10/2010,220,Other,786,1564,1400,
,11/10/2010,10,Other,400,1564,1450,
,,,Red,725,1181,850,
