<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:c9ab53b5275631d85cafde56339bda79e03e845b243f450c8b9c35cfc6a07e20
size 29725
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,10/01/2011,1677.6,Other,1000,5500,3300,
,13/01/2011,1930.5,Other,400,4100,2500,
Akole,02/01/2011,2.1,Other,300,4500,1656,
,09/01/2011,2.8,Other,700,5000,2486,
,16/01/2011,7.3,Other,500,4000,1673,
,23/01/2011,4,Other,500,3411,1900,
,30/01/2011,15.3,Other,500,2100,1303,
Aurangabad,01/01/2011,15.2,Other,1000,4000,2500,
,02/01/2011,36.4,Other,1800,3500,2650,
,03/01/2011,23.6,Other,1500,3500,2500,
,04/01/2011,16.4,Other,1650,3500,2575,
,05/01/2011,20.7,Other,1200,3700,1950,
,06/01/2011,44.3,Other,1000,4000,2500,
,08/01/2011,31.7,Other,1400,4000,2700,
,09/01/2011,30.8,Other,1000,4000,2500,
,10/01/2011,18.2,Other,1200,4200,2700,
,11/01/2011,25.8,Other,1200,4500,2350,
,12/01/2011,14.8,Other,1000,3500,2250,
,13/01/2011,59,Other,1500,3500,2500,
,15/01/2011,29.2,Other,1000,2800,2400,
,16/01/2011,20.5,Other,1200,3000,2100,
,17/01/2011,37.3,Other,800,2800,1800,
,18/01/2011,26,Other,1000,3000,2000,
,19/01/2011,34.1,Other,1200,2600,1900,
,20/01/2011,34,Other,700,3000,1850,
,22/01/2011,24.2,Other,600,2700,1650,
,23/01/2011,45.2,Other,800,3000,1900,
,24/01/2011,36.5,Other,700,2400,1550,
,25/01/2011,24.2,Other,600,2200,1400,
,26/01/2011,22.4,Other,700,2000,1350,
,27/01/2011,46.1,Other,750,1450,1100,
,29/01/2011,29.3,Other,600,2200,1400,
,30/01/2011,35,Other,800,2000,1400,
,31/01/2011,19.5,Other,500,1800,1150,
Baramati,01/01/2011,10,Other,1200,4700,2200,
,03/01/2011,5.6,Other,900,1700,1500,
,05/01/2011,15,Other,1400,4800,2550,
,08/01/2011,10,Other,750,1750,1500,
,10/01/2011,15,Other,1900,3850,2500,
,12/01/2011,13.9,Other,500,1400,1200,
,22/01/2011,25,Red,800,2700,1850,
,29/01/2011,12,Other,500,800,600,
Barshi,01/01/2011,19.9,Other,550,6200,2000,
,05/01/2011,51.1,Other,500,5500,1900,
Bhivandi,03/01/2011,0.1,Other,2000,5000,3500,
,06/01/2011,0.1,Other,2000,6000,4000,
,13/01/2011,0.1,Other,2000,5000,3500,
,17/01/2011,0.1,Other,2000,5000,3500,
,20/01/2011,0.1,Other,2000,4000,3000,
,27/01/2011,0.1,Other,1500,3000,2250,
,31/01/2011,0.1,Other,1500,3000,2250,
Chandvad,01/01/2011,371.7,Other,500,3951,2500,
,05/01/2011,355.7,Other,751,3866,3000,
,06/01/2011,346.1,Other,600,4142,3020,
,07/01/2011,403.5,Other,500,3901,3000,
,08/01/2011,570,Other,500,3902,3000,
,11/01/2011,412.6,Red,500,3600,2900,
,12/01/2011,339.7,Red,500,3200,2700,
,13/01/2011,320,Red,500,3251,2600,
,14/01/2011,380,Red,500,3101,2700,
,18/01/2011,204.3,Red,700,3200,2600,
,19/01/2011,231.4,Red,500,3208,2700,
,20/01/2011,247.1,Red,500,3152,2600,
,21/01/2011,246.9,Red,500,3000,2350,
,22/01/2011,295.9,Red,500,2500,2100,
,25/01/2011,621.7,Red,200,1365,1050,
,27/01/2011,396,Red,200,1500,1250,
,28/01/2011,510.8,Red,200,1569,1300,
Devala,04/01/2011,175,Red,790,4851,4400,
,05/01/2011,240,Red,785,4748,4351,
,06/01/2011,350,Red,950,4617,4261,
,07/01/2011,310,Red,800,4501,3900,
,11/01/2011,360,Red,1001,3800,3350,
,12/01/2011,510,Red,700,3750,2900,
,13/01/2011,430,Red,500,3475,2800,
,14/01/2011,375,Red,476,3306,2581,
,17/01/2011,435,Red,500,3201,2800,
,18/01/2011,290,Red,600,3474,2900,
,24/01/2011,635,Red,300,2050,1500,
,25/01/2011,445,Red,300,1451,1200,
,28/01/2011,440,Red,350,1540,1341,
,31/01/2011,465,Red,350,1671,1475,
Dhule,03/01/2011,100,Other,800,3100,2700,
,,,Red,600,4050,2900,
,04/01/2011,100,Other,1000,2950,2500,
,,,Red,500,4000,3000,
,05/01/2011,100,Other,800,3050,2800,
,,,Red,500,3705,3300,
,06/01/2011,13.5,Other,900,3050,2800,
,,,Red,500,3750,3350,
,07/01/2011,41,Other,800,3100,2752,
,,,Red,500,4050,3800,
,08/01/2011,52.1,Other,800,3100,2750,
,,,Red,500,4050,3800,
,11/01/2011,200,Other,900,3100,2800,
,,,Red,500,3600,3100,
,12/01/2011,200,Other,800,3100,2650,
,,,Red,500,3150,2750,
,13/01/2011,150,Other,800,2700,2500,
,,,Red,500,3100,2750,
,17/01/2011,35.2,Other,800,2500,2200,
,,,Red,500,3200,2800,
,18/01/2011,19.8,Other,800,2525,2250,
,,,Red,500,3200,2550,
,19/01/2011,130,Other,800,2500,2000,
,,,Red,500,3400,2850,
,20/01/2011,48.1,Other,800,2500,1950,
,,,Red,500,3200,2850,
,21/01/2011,150,Other,800,2550,2150,
,,,Red,500,3100,2800,
,22/01/2011,64.2,Other,500,2100,1150,
,,,Red,400,2200,1750,
,25/01/2011,150.3,Other,200,1200,750,
,,,Red,100,1300,950,
,27/01/2011,300,Other,200,1305,1150,
,,,Red,100,1570,1150,
,28/01/2011,150,Other,200,1380,1125,
,,,Red,100,1515,1200,
Dindori(Vani),03/01/2011,141,Other,1000,4662,3200,
,05/01/2011,108.2,Other,1000,4711,3530,
,06/01/2011,98.8,Other,1000,5101,3750,
,07/01/2011,105.8,Other,1000,4775,3700,
,12/01/2011,198.3,Other,1000,3511,2400,
,13/01/2011,200.8,Other,1000,3411,2200,
,14/01/2011,220,Other,1000,3690,2300,
,17/01/2011,182.8,Other,1000,3660,2300,
,19/01/2011,180.2,Other,1000,3467,2500,
,20/01/2011,277.2,Other,1000,3411,2500,
,21/01/2011,276.4,Other,1000,3511,2500,
,24/01/2011,451.3,Other,500,1960,1300,
,31/01/2011,276.1,Other,500,1662,1300,
Indapur,07/01/2011,3.6,Other,1000,4000,3160,
,19/01/2011,4.8,Red,1000,3551,2611,
,23/01/2011,4.4,Red,600,2600,1875,
