<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4e19879cbdcb63e32e10414811839fda4632b0bba874a3c5623111f01c03d06d
size 28966
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Rahata,10/12/10,488.6,Other,600,3025,2250
Rahuri,03/12/10,250,Other,500,3200,1850
,,,Red,200,2000,1100
,05/12/10,138.5,Other,100,2000,1050
,10/12/10,222.5,Red,100,2500,1300
,12/12/10,98.5,Red,200,2500,1350
,17/12/10,35,Other,2500,4200,3350
,,,Red,100,3500,1800
,19/12/10,16.5,Other,3500,5000,4250
,,,Red,200,4100,2150
,21/12/10,240,Red,500,6600,3550
,24/12/10,330,Other,100,3100,1600
,26/12/10,82.5,Red,200,4600,2400
,28/12/10,177.5,Red,200,5100,2650
Rahuri(Vambori),02/12/10,382.5,Other,100,2800,1450
,04/12/10,326.5,Other,100,2600,1350
,06/12/10,323.5,Other,100,3000,1500
,09/12/10,282.5,Other,100,3600,1850
,11/12/10,189,Other,100,4500,2300
,13/12/10,226,Other,100,4500,2300
,20/12/10,181.5,,NR,NR,NR
,23/12/10,269.5,Other,100,5100,2600
,25/12/10,193,Other,100,5000,2550
,27/12/10,203,Other,200,5500,2850
,30/12/10,257.5,Other,200,6200,3200
Ratnagiri (Nachane),31/12/10,15,,NR,NR,NR
Sakri,23/12/10,15,Red,700,2500,1900
,24/12/10,3,Red,1000,1525,1020
,29/12/10,1,Red,900,2405,2000
,30/12/10,11,Red,725,2525,1500
Sangamner,02/12/10,388.7,Other,100,2950,1525
,05/12/10,405.5,Other,100,3551,1815
,07/12/10,252.9,Other,2500,3000,2750
,09/12/10,230.3,Other,1400,2801,2100
,12/12/10,212.8,Other,1800,3651,2725
,14/12/10,134.6,Other,1800,3651,2725
,16/12/10,167.7,Other,200,4311,2256
,19/12/10,146.5,Other,2000,5000,3500
,21/12/10,100,,NR,NR,NR
,23/12/10,183.8,Other,500,5600,3050
,26/12/10,100,Other,3000,5051,4025
,28/12/10,65,Other,200,5100,2651
,30/12/10,62,Other,200,5100,2650
Sangli(Phale Bhajipura Market),01/12/10,116.2,Other,700,3300,2000
,06/12/10,91.4,Other,700,3600,2100
,07/12/10,48.7,Other,500,3200,1850
,08/12/10,74.7,Other,500,3500,2000
,09/12/10,44.7,Other,500,3500,2000
,10/12/10,48.1,Other,1000,3500,2250
,11/12/10,140.6,Other,700,3600,2150
,14/12/10,59.3,Other,900,4000,2450
,15/12/10,122.8,Other,900,4500,2700
,16/12/10,56.9,Other,800,4500,2650
,20/12/10,101.5,Other,3000,7500,5250
,21/12/10,102,Other,2000,7000,4500
,22/12/10,112,Other,1000,5500,3250
,23/12/10,109,Other,200,5000,2600
,24/12/10,66.2,Other,300,5000,2650
,27/12/10,168.8,Other,300,6000,3150
,28/12/10,54.7,Other,500,5650,3075
,29/12/10,74.4,Other,500,6000,3250
,30/12/10,22.3,Other,400,6300,3350
,31/12/10,22.3,Other,400,6300,3350
Sangola,24/12/10,1.1,Other,786,1450,1100
,27/12/10,0.2,,NR,NR,NR
,28/12/10,0.7,,NR,NR,NR
,30/12/10,0.2,,NR,NR,NR
,31/12/10,0.7,,NR,NR,NR
Satana,14/12/10,315,Other,1000,4580,3350
,,,Red,500,3690,2150
,15/12/10,327.5,Other,1050,4600,3475
,,,Red,500,3700,2275
,16/12/10,327.5,Other,1075,4700,3450
,,,Red,525,3625,2260
,21/12/10,350,Other,1950,5500,4800
,,,Red,1700,5600,4750
,22/12/10,590,Other,1000,5100,3500
,,,Red,500,4400,2800
,23/12/10,690,Other,1000,4500,3500
,,,Red,500,3450,2050
,24/12/10,394,Other,850,4100,3650
,,,Red,500,3350,2840
,27/12/10,195,Red,1000,4700,3500
,28/12/10,155.2,Red,700,4350,3400
,29/12/10,156.8,Other,1500,4100,3000
,,,Red,1000,4500,3100
,30/12/10,182.5,Other,2000,4405,3100
,,,Red,1000,4500,3000
Satara,02/12/10,2,Other,2000,4000,3000
,05/12/10,5,Other,2000,4200,3100
,09/12/10,21.9,Other,700,3000,1850
,14/12/10,15,Other,1000,3000,2000
,16/12/10,21.3,Other,1000,3500,2250
,19/12/10,39.3,Other,1000,4000,2500
,20/12/10,20,Other,2000,4500,3250
,22/12/10,5,Other,5000,6500,5750
,23/12/10,18,Other,2500,4500,3500
,26/12/10,29.6,Other,2000,4500,3250
,28/12/10,19.5,Other,1500,4000,2750
,30/12/10,10.3,Other,1000,4000,2500
Shirpur,04/12/10,13.4,Red,300,1425,1100
,08/12/10,17.9,Red,150,1575,1275
,22/12/10,18,Other,1050,3525,2900
,,,Red,300,3900,2550
,25/12/10,10,Other,1850,1850,1850
,,,Red,455,2275,2000
,27/12/10,10,Other,1850,1850,1850
,,,Red,455,2275,2000
,29/12/10,12,Red,400,3300,2850
Shrirampur,05/12/10,27.4,Other,1100,4100,2700
,09/12/10,47.4,Other,1000,4375,2800
,13/12/10,19.4,Other,700,4750,3000
,20/12/10,22.6,Other,1250,5400,3400
,23/12/10,27.9,Other,1500,6000,3555
,27/12/10,43,Other,1100,4500,3300
,30/12/10,38.7,Other,1000,4000,2500
Sinner,01/12/10,127.5,Other,100,2200,1200
,02/12/10,108.2,Other,100,1500,1000
,10/12/10,386,Other,100,2500,1000
,12/12/10,157.5,Other,100,1560,800
,13/12/10,293.9,Other,100,3000,1100
,14/12/10,100,Other,100,2226,1250
,19/12/10,158,Other,1000,5100,2000
,20/12/10,207.5,Other,300,5000,2500
,21/12/10,80,Other,500,3680,2000
,22/12/10,147.6,Other,200,3600,1900
,23/12/10,134.3,Other,300,3000,1500
,24/12/10,155,Other,200,3000,1200
,26/12/10,107.5,Other,500,3300,2000
,27/12/10,132.1,Other,300,5011,1600
,28/12/10,72.5,Other,500,3300,2000
,29/12/10,59.7,Other,200,3000,1500
,30/12/10,84.3,Other,200,3501,1500
,31/12/10,121.5,Other,400,4400,1600
Solapur,01/12/10,1004.8,Other,100,3150,1000
,02/12/10,1667.9,Other,100,3600,1100
,03/12/10,1206.2,Other,100,3600,1100
,04/12/10,1532.5,Other,100,3725,1150
,07/12/10,1845.1,Other,100,3525,1200
,08/12/10,1981.4,Other,100,3525,1150
,09/12/10,1514.1,Other,100,3350,1100
,10/12/10,1003.8,Other,100,3625,1150
,11/12/10,1129.8,Other,100,4300,1325
,13/12/10,839,Other,100,5100,1400
,14/12/10,1033.9,Other,100,5000,1400
,15/12/10,1031,Other,100,5000,1325
,16/12/10,958.5,Other,100,5500,1400
,18/12/10,1400,Other,100,6000,1500
,20/12/10,1335.7,Other,100,7000,1800
,21/12/10,1394.6,Other,100,5750,1700
,22/12/10,1427.9,Other,100,5200,1500
,23/12/10,1478.7,,NR,NR,NR
,24/12/10,1595,,NR,NR,NR
,25/12/10,850.4,Other,100,5700,1100
,27/12/10,1643.4,,NR,NR,NR
,28/12/10,1206.9,Other,100,5500,1200
,29/12/10,977.3,Other,100,6300,1350
,30/12/10,1042.1,Other,100,6200,1400
,31/12/10,1134.3,Other,200,6500,1600
Vasai,08/12/10,45.1,Other,2700,3800,3200
,09/12/10,48.5,Other,2700,3600,3150
,10/12/10,60,Other,2600,3600,3100
,11/12/10,65.7,Other,2550,3600,3100
,12/12/10,55.6,Other,2600,3700,3150
,13/12/10,26.7,Other,2500,3500,3000
Vashi New Mumbai,01/12/10,1195,Other,1500,3700,2700
,02/12/10,1395,Other,1500,3500,2400
,03/12/10,1225,Other,2600,3300,2700
,04/12/10,1050,Other,1000,3300,2150
,07/12/10,970,Other,1000,3300,2600
,08/12/10,1115,Other,1500,3500,2800
,09/12/10,860,Other,1500,3500,2800
,10/12/10,955,Other,1500,3500,2800
,11/12/10,809.5,Other,1400,3700,2500
,13/12/10,980,Other,1600,3600,2600
,14/12/10,705,Other,1500,3700,2600
,15/12/10,905,Other,2000,3900,2800
,16/12/10,1065,Other,2100,4500,3300
,20/12/10,815,Other,3500,6000,4750
,21/12/10,465,Other,3500,7000,5250
,22/12/10,985,Other,3500,5500,4500
,23/12/10,760,Other,2500,4500,3500
,24/12/10,1052.5,Other,2000,4000,3000
,25/12/10,635,Other,2500,4000,3250
,28/12/10,620,Other,3500,5000,4250
,29/12/10,735,Other,2700,4500,3600
,30/12/10,540,Other,2600,4600,3600
,31/12/10,635,Other,2600,4500,3550
Yeola,01/12/10,193.4,Red,400,1500,1001
,02/12/10,291.7,Red,500,1600,1300
,03/12/10,278.5,Red,500,1550,1100
,04/12/10,319.6,Red,300,1605,1000
,06/12/10,293.5,Red,500,1575,1300
,09/12/10,325,Red,500,1926,1300
,10/12/10,410.6,Red,500,1952,1325
,11/12/10,407.5,Red,500,1991,1350
,13/12/10,339.9,Red,600,2200,1400
,15/12/10,255.2,Red,625,2926,2150
,16/12/10,327.8,Red,600,2826,2100
,20/12/10,255.3,Red,1000,5300,4000
,22/12/10,333.3,Red,800,3300,2300
,23/12/10,263.5,Red,500,2901,1400
,24/12/10,260.5,Red,450,2752,1400
,25/12/10,191.8,Red,500,3000,1500
,27/12/10,208.9,Red,500,3301,2000
,29/12/10,170,Red,501,3500,2500
,30/12/10,234.9,Red,475,3550,2400
,31/12/10,204.7,Red,500,4711,3300
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
