<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:95ea8fa86d9f28384a358eee1c34722fbdeec1f6f9b54e7a7e88256d65fdc248
size 23746
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Akole,16/08/2012,752.9,Other,100,1000,659,
,23/08/2012,913.1,Other,100,1052,539,
,26/08/2012,780.5,Other,100,951,548,
,30/08/2012,571.6,Other,100,900,560,
Aurangabad,01/08/2012,34.1,Other,150,750,450,
,02/08/2012,106.1,Other,200,650,425,
,04/08/2012,42.2,Other,250,625,437,
,05/08/2012,70.3,Other,150,625,387,
,06/08/2012,21.5,Other,200,600,400,
,07/08/2012,18,Other,250,600,425,
,08/08/2012,34,Other,300,625,465,
,09/08/2012,67.3,Other,200,700,450,
,11/08/2012,43.2,Other,300,750,525,
,12/08/2012,82.8,Other,150,623,386,
,13/08/2012,44.4,Other,200,600,400,
,14/08/2012,41.7,Other,220,650,435,
,15/08/2012,26.4,Other,300,750,525,
,16/08/2012,78.3,Other,300,825,562,
,18/08/2012,28,Other,250,650,450,
,19/08/2012,48.7,Other,250,750,500,
,20/08/2012,2.5,Other,350,850,600,
,21/08/2012,42,Other,300,900,600,
,22/08/2012,40.4,Other,400,700,550,
,23/08/2012,119.1,Other,300,800,550,
,25/08/2012,50.5,Other,400,1000,700,
,26/08/2012,71.7,Other,250,750,500,
,27/08/2012,28.5,Other,275,770,522,
,28/08/2012,44.8,Other,300,900,600,
,29/08/2012,38.5,Other,150,750,450,
,30/08/2012,69.3,Other,300,700,500,
Barshi,03/08/2012,48.8,Other,100,800,400,
,04/08/2012,4.8,Other,300,700,350,
Bhivandi,02/08/2012,0.1,Other,1000,1500,1250,
,06/08/2012,0.1,Other,1000,1500,1250,
,09/08/2012,0.1,Other,1000,1500,1250,
,13/08/2012,0.1,Other,1000,1700,1350,
,16/08/2012,0.1,Other,1200,1500,1350,
,23/08/2012,0.1,Other,1000,1500,1250,
,28/08/2012,0.1,Other,700,1200,950,
,30/08/2012,0.1,Other,700,1200,950,
Chandvad,01/08/2012,361.5,Other,250,654,550,
,03/08/2012,479,Other,200,660,530,
,04/08/2012,308,Other,250,656,550,
,07/08/2012,587,Other,250,660,550,
,08/08/2012,544,Other,250,725,625,
,09/08/2012,367.5,Other,351,751,650,
,10/08/2012,336.5,Other,300,790,650,
,11/08/2012,290,Other,300,771,650,
,14/08/2012,627,Other,300,749,650,
,16/08/2012,505,Other,250,770,651,
,22/08/2012,958.5,Other,200,749,575,
,23/08/2012,570,Other,200,761,575,
,24/08/2012,625.5,Other,200,726,550,
,25/08/2012,461,Other,200,714,550,
,28/08/2012,811,Other,251,701,625,
,29/08/2012,472,Other,300,689,550,
,30/08/2012,401.5,Other,200,657,550,
,31/08/2012,486,Other,200,662,525,
Devala,01/08/2012,330,Other,125,653,550,
,03/08/2012,505,Other,125,625,550,
,06/08/2012,865,Other,125,675,575,
,07/08/2012,780,Other,150,701,610,
,08/08/2012,770,Other,150,701,580,
,09/08/2012,650,Other,200,751,625,
,10/08/2012,595,Other,200,705,650,
,13/08/2012,985,Other,200,740,650,
,14/08/2012,825,Other,175,709,625,
,16/08/2012,620,Other,175,740,625,
,21/08/2012,1250,Other,150,762,650,
,24/08/2012,1150,Other,150,730,625,
,27/08/2012,1215,Other,125,709,590,
,28/08/2012,1050,Other,100,700,525,
,29/08/2012,550,Other,125,741,540,
,30/08/2012,645,Other,100,750,540,
,31/08/2012,600,Other,100,751,550,
Dhule,01/08/2012,150,Other,100,535,400,
,,,Red,100,600,525,
,03/08/2012,200,Other,100,340,300,
,06/08/2012,208.5,Red,100,650,540,
,07/08/2012,250,Other,100,625,470,
,,,Red,100,670,550,
,08/08/2012,300,Other,150,430,350,
,,,Red,100,750,600,
,10/08/2012,274.5,Red,100,750,625,
,13/08/2012,60,Other,150,380,370,
,,,Red,100,750,600,
,14/08/2012,250,Other,150,550,450,
,,,Red,100,770,630,
,16/08/2012,250,Other,100,600,450,
,,,Red,100,750,620,
,20/08/2012,56.7,Other,525,525,525,
,,,Red,100,700,605,
,21/08/2012,70,Other,100,600,400,
,,,Red,100,840,650,
,22/08/2012,65.5,Other,100,670,500,
,,,Red,100,770,630,
,23/08/2012,250,Other,150,600,570,
,,,Red,100,735,620,
,24/08/2012,260,Other,150,650,610,
,,,Red,100,720,580,
,27/08/2012,7,Red,100,700,500,
,28/08/2012,300,Other,100,650,515,
,,,Red,100,700,570,
,29/08/2012,25,Other,150,725,500,
,,,Red,100,700,580,
,30/08/2012,200,Other,150,700,570,
,31/08/2012,200,Other,100,530,300,
Dindori,23/08/2012,3.2,Other,300,580,571,
,24/08/2012,19.3,Other,535,616,569,
,27/08/2012,68.3,Other,561,736,587,
,28/08/2012,26.5,Other,461,651,545,
,29/08/2012,49.4,Other,455,651,552,
,30/08/2012,7.8,Other,444,630,555,
,31/08/2012,55.9,Other,400,597,533,
Dindori(Vani),23/08/2012,791.2,Other,300,740,575,
,24/08/2012,816.7,Other,300,758,550,
,27/08/2012,55.7,Other,300,676,525,
,29/08/2012,773.4,Other,200,726,551,
,30/08/2012,686.5,Other,200,707,500,
,31/08/2012,459.6,Other,200,650,450,
Gangapur,03/08/2012,237.3,Other,200,750,475,
,07/08/2012,150,Other,175,725,450,
,10/08/2012,26.5,Other,200,900,550,
,21/08/2012,159.3,Other,200,1000,600,
,24/08/2012,228.9,Other,250,925,575,
,28/08/2012,164.1,Other,200,750,475,
,31/08/2012,96.8,Other,150,700,425,
Indapur,01/08/2012,14.5,Other,111,750,630,
Jalgaon,01/08/2012,25,Red,250,600,425,
,04/08/2012,30,Red,250,625,425,
,06/08/2012,20,Red,425,725,625,
