<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:204494f5bf41189f86a19b859a62232383cf456a0c14ac0c3f9a9c18516e293a
size 23952
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,11/02/09,0.2,Other,300,300,300
,12/02/09,2.6,Other,900,1100,1000
,13/02/09,2.6,Other,1150,1150,1150
,15/02/09,8.4,Other,850,1000,930
,16/02/09,0.6,Other,1100,1100,1100
,18/02/09,4.4,Other,850,1150,1000
,20/02/09,1.2,Other,1100,1100,1100
,22/02/09,3.7,Other,850,1100,980
,23/02/09,0.8,Other,1200,1200,1200
,24/02/09,2.8,Other,1000,1000,1000
,25/02/09,3.2,Other,1000,1000,1000
,27/02/09,9.4,Other,850,950,900
Malegaon(Umarane),02/02/09,1228.6,Other,511,1200,1001
,03/02/09,766.5,Other,551,1551,1200
,05/02/09,1159.5,Other,501,1600,1271
,06/02/09,1385,Other,551,1500,1121
,09/02/09,970.9,Other,501,1151,1051
,26/02/09,1561.5,Other,511,1216,1030
,27/02/09,1680,Other,451,1171,951
Manmad,02/02/09,1250,Red,500,1025,951
,03/02/09,700,Red,671,1129,1070
,04/02/09,700,Red,500,1402,1351
,05/02/09,350,Red,951,1430,1351
,06/02/09,950,Red,400,1265,1170
,09/02/09,1000,Red,750,1031,976
,10/02/09,500,Red,800,1208,1151
,11/02/09,500,Red,951,1204,1091
,12/02/09,500,Red,800,1174,1000
,13/02/09,750,Red,800,975,921
,16/02/09,915,Red,600,1116,1050
,17/02/09,700,Red,700,1200,1129
,18/02/09,900,Red,970,1104,1080
,19/02/09,650,Red,1020,1211,1150
,20/02/09,1500,Red,1090,1191,1150
,23/02/09,1900,Red,916,1170,1120
,26/02/09,1500,Red,780,1122,1075
,27/02/09,2000,Red,875,961,925
Mumbai,02/02/09,850,Other,800,1100,950
,03/02/09,700,Other,900,1300,1100
,04/02/09,760,Other,900,1400,1150
,05/02/09,650,Other,1000,1500,1250
,06/02/09,860,Other,800,1400,1100
,07/02/09,1010,Other,700,1200,950
,09/02/09,715,Other,850,1200,1025
,10/02/09,695,Other,1000,1300,1150
,11/02/09,625,Other,800,1250,1025
,12/02/09,615,Other,800,1300,1050
,13/02/09,920,Other,800,1300,1050
,14/02/09,700,Other,1000,1300,1150
,16/02/09,745,Other,800,1300,1050
,17/02/09,985,Other,900,1200,1050
,18/02/09,1125,Other,900,1300,1100
,20/02/09,1355,Other,800,1250,1025
,21/02/09,1255,Other,800,1250,1025
,24/02/09,1380,Other,900,1300,1100
,25/02/09,845,Other,800,1250,1025
,26/02/09,785,Other,800,1200,1000
,27/02/09,870,Other,700,1100,900
,28/02/09,880,Other,700,1100,900
Nagpur,01/02/09,300,Other,625,850,737
,,,Red,750,1000,875
,02/02/09,142.3,Other,625,850,737
,,,Red,750,1000,875
,03/02/09,300,Other,750,850,800
,,,Red,875,1150,1012
,04/02/09,185.6,Other,625,1000,812
,,,Red,875,1250,1062
,05/02/09,200,Other,625,1075,850
,,,Red,750,1375,1062
,07/02/09,300,Other,625,1075,850
,,,Red,750,1375,1062
,08/02/09,257.2,Other,650,1075,865
,,,Red,750,1375,1062
,09/02/09,150,Other,650,1075,862
,,,Red,750,1375,1062
,10/02/09,201.4,Other,650,1075,862
,,,Red,750,1375,1062
,11/02/09,228.4,Other,625,950,878
,,,Red,750,1125,937
,12/02/09,177.2,Other,750,1050,900
,,,Red,625,1200,912
,14/02/09,267.8,Other,750,1000,875
,,,Red,750,1250,1000
,15/02/09,300,Other,750,1000,875
,,,Red,750,1250,1000
,16/02/09,166,Other,750,1000,875
,,,Red,750,1250,1000
,17/02/09,200,Other,750,1125,937
,,,Red,750,1200,975
,18/02/09,179.8,Other,750,1125,937
,,,Red,750,1200,975
,19/02/09,200,Other,750,1125,937
,,,Red,875,1300,1087
,20/02/09,300,Other,750,1125,937
,,,Red,875,1300,1087
,22/02/09,400,Other,750,1125,937
,,,Red,750,1325,1037
,23/02/09,300,Other,750,1125,937
,,,Red,750,1325,1037
,24/02/09,500,Other,750,1125,937
,,,Red,750,1325,1037
,25/02/09,200,Other,825,1100,962
,,,Red,1075,1375,1225
,26/02/09,219.8,Other,825,1100,962
,,,Red,1075,1375,1225
,28/02/09,300,Other,750,1100,925
,,,Red,875,1250,1062
Nandgaon,02/02/09,859.4,Other,600,1000,900
,03/02/09,522,Other,801,1186,1100
,04/02/09,517.8,Other,950,1446,1300
,05/02/09,360,Other,850,1400,1300
,06/02/09,764,Other,700,1180,900
,09/02/09,600.5,Other,700,1075,951
,10/02/09,564.3,Other,700,1205,1050
,11/02/09,503.9,Other,600,1102,1050
,12/02/09,580,Other,600,1100,950
,15/02/09,578,Other,801,1157,1050
,24/02/09,1277.3,Other,600,1171,1085
,25/02/09,1308,Other,777,1117,1060
,26/02/09,810,Other,900,1143,1050
,27/02/09,1750,Other,500,1000,900
Nandura,03/02/09,52.5,Other,875,1120,995
,10/02/09,35,Other,925,1221,1150
Nasik,02/02/09,100.3,Other,300,1100,850
,03/02/09,71,Other,401,1161,900
,04/02/09,100.8,Other,425,1251,1000
,05/02/09,110,Other,525,1551,1200
,06/02/09,61.4,Other,511,1450,1200
,07/02/09,45.5,Other,500,1300,1050
,09/02/09,78.9,Other,451,1350,1000
,10/02/09,41.3,Other,400,1300,1000
,11/02/09,60.4,Other,500,1450,1100
,12/02/09,111.4,Other,511,1413,1100
,13/02/09,125.9,Other,450,1275,1000
,14/02/09,31.8,Other,475,1260,1000
,16/02/09,51.6,Other,411,1221,950
,17/02/09,76.5,Other,500,1300,1050
,18/02/09,88.1,Other,530,1275,1050
,19/02/09,68.9,Other,480,1300,1100
,20/02/09,64,Other,525,1300,1100
,21/02/09,52.4,Other,500,1350,1100
,24/02/09,63.7,Other,490,1301,1050
,25/02/09,50,Other,425,1250,1000
,26/02/09,216.5,Other,511,1281,1000
,27/02/09,63.6,Other,550,1355,1100
,28/02/09,47.5,Other,400,1200,1000
Navapur,02/02/09,0.4,Other,1000,1000,1000
,07/02/09,0.1,Other,1000,1000,1000
,14/02/09,0.4,Other,1200,1200,1200
,21/02/09,0.2,Other,1200,1200,1200
Newasa(Ghodegaon),01/02/09,1434.1,Other,600,1300,800
,04/02/09,916.9,Other,500,1350,800
Palthan,03/02/09,92.7,Other,500,1201,900
,06/02/09,6.9,Other,500,1350,800
,10/02/09,101.4,Other,300,1200,900
,13/02/09,2.5,Other,400,1111,800
,17/02/09,150.8,Other,400,1351,1100
,20/02/09,5,Other,400,1200,975
,24/02/09,236.9,Other,400,1175,1000
Pandharpur,06/02/09,3,,NR,NR,NR
,08/02/09,3,,NR,NR,NR
,15/02/09,6.8,,NR,NR,NR
,17/02/09,8.4,Other,300,1350,1075
,18/02/09,4.2,Other,300,1100,900
,24/02/09,8.8,Other,225,1300,950
,26/02/09,10.4,Other,220,1250,700
Parbhani,10/02/09,15,Red,650,1100,900
,21/02/09,40,Red,900,1100,1050
,24/02/09,5,Red,850,1100,900
Parner,01/02/09,1059.6,Other,400,1160,750
,04/02/09,972.5,Other,500,1525,1025
,08/02/09,1763.5,Other,400,1100,750
,11/02/09,1454.3,Other,300,1400,850
,15/02/09,1256,Other,450,1450,950
,18/02/09,2306.2,Other,600,1400,1000
,20/02/09,365.8,Other,600,1325,950
,22/02/09,2501,Other,500,1300,900
Pathardi,02/02/09,2.2,Other,600,1200,900
,04/02/09,3,Other,500,1150,840
,06/02/09,1.2,Other,800,1200,1050
,10/02/09,1,Other,200,700,550
,13/02/09,2,Other,200,825,785
,17/02/09,1.5,Other,300,900,570
Pimpalgaon,02/02/09,1597.1,Red,751,1100,951
,03/02/09,1307.3,Red,800,1264,1141
,04/02/09,991.5,Red,1000,1521,1301
,05/02/09,1017.7,Red,1051,1475,1311
,06/02/09,1696.5,Red,900,1305,1151
,09/02/09,829.8,Red,800,1151,1011
,10/02/09,1006,Red,971,1211,1075
,11/02/09,1067.9,Red,951,1161,1051
,12/02/09,1084.6,Red,981,1175,1060
,13/02/09,1040.8,Red,751,1048,911
,16/02/09,980.8,Red,941,1251,1101
,17/02/09,1234.1,Red,970,1263,1090
,18/02/09,1151.5,Red,900,1154,1041
,19/02/09,1188.3,Red,1000,1270,1125
,20/02/09,2084,Red,1000,1275,1171
,25/02/09,2176.4,Red,900,1236,1101
,26/02/09,2397.5,Red,911,1233,1090
,27/02/09,2678.7,Red,851,1211,950
Pimpalgaon Baswant(Saykheda),02/02/09,309.5,Other,800,1042,970
,03/02/09,286.6,Other,850,1182,1130
,04/02/09,301.6,Other,1000,1368,1330
Pune,01/02/09,2243.7,Other,600,1100,850
,02/02/09,1689.3,Other,600,1100,850
,03/02/09,1888.6,Other,700,1200,950
,04/02/09,1922.2,Other,700,1250,975
,05/02/09,2334.8,Other,800,1500,1150
,06/02/09,2757.5,Other,600,1350,975
,09/02/09,1958.1,Other,600,1100,850
,11/02/09,2225.7,Other,700,1200,970
,15/02/09,2180.3,Other,900,1300,1100
,16/02/09,2606.3,Other,800,1250,1025
,17/02/09,3169.8,Other,700,1200,950
,18/02/09,2834.9,Other,700,1250,975
,19/02/09,3394.5,Other,800,1200,1000
,24/02/09,2951.7,Other,1000,1200,1100
,25/02/09,2831.3,Other,800,1150,975
,26/02/09,3206,Other,800,1100,950
Pune(Hadapsar),09/02/09,2,Other,1500,2500,2000
Pune(Khadiki),01/02/09,7.3,Other,200,900,550
,02/02/09,2.8,Other,300,800,550
,04/02/09,2.4,Other,300,800,550
,05/02/09,2.5,Other,400,1000,700
,07/02/09,1.4,,NR,NR,NR
,08/02/09,0.1,Other,600,600,600
,09/02/09,3.5,Other,300,1100,700
,10/02/09,4.1,Other,300,1000,650
,11/02/09,3.6,,NR,NR,NR
,12/02/09,5.8,Other,300,1100,700
,13/02/09,4.8,,NR,NR,NR
,14/02/09,4.3,Other,200,1000,600
,15/02/09,4.9,Other,200,1000,600
,16/02/09,1.5,Other,300,1000,650
,17/02/09,1.3,Other,450,1050,750
,18/02/09,2.9,Other,400,1200,800
,19/02/09,2.8,Other,200,1200,700
,21/02/09,3.4,,NR,NR,NR
,22/02/09,5.4,Other,300,1100,700
,23/02/09,3.1,Other,300,1000,650
,24/02/09,3.2,Other,400,1000,700
,25/02/09,1.6,Other,300,700,500
,26/02/09,4,Other,300,1000,650
,27/02/09,3.1,Other,400,1100,750
,28/02/09,4.9,Other,512,850,650
Pune(Pimpri),01/02/09,8.9,Other,300,400,350
,04/02/09,0.5,Other,350,500,430
,05/02/09,1.3,Other,1200,1200,1200
,06/02/09,0.5,Other,1100,1100,1100
,09/02/09,0.2,Other,800,1500,1150
,10/02/09,0.2,Other,900,900,900
,11/02/09,0.8,Other,750,850,800
,12/02/09,0.9,Other,400,1000,700
,14/02/09,0.9,Other,400,1000,700
,16/02/09,0.9,Other,700,1000,850
,20/02/09,1.9,Other,300,1000,650
,24/02/09,0.3,Other,800,1100,950
,28/02/09,0.5,Other,650,1150,900
Rahata,17/02/09,514.4,Other,300,1305,950
,21/02/09,596.1,Other,350,1400,1050
,22/02/09,451.5,Other,350,1325,1050
,24/02/09,664.9,Other,300,1250,950
,27/02/09,786.8,Other,325,1200,850
Rahuri,02/02/09,555.4,Other,200,1150,675
,03/02/09,768.6,,NR,NR,NR
,06/02/09,919.5,,NR,NR,NR
,08/02/09,486.7,Other,200,1100,650
,20/02/09,793.6,,NR,NR,NR
,22/02/09,507.3,,NR,NR,NR
,24/02/09,991,Other,200,1200,700
Sangamner,03/02/09,526.3,,NR,NR,NR
,05/02/09,576.5,,NR,NR,NR
,08/02/09,735.5,Other,200,1200,700
,09/02/09,56,Other,200,1100,650
,10/02/09,553.7,,NR,NR,NR
,12/02/09,664.5,,NR,NR,NR
,24/02/09,1252.6,,NR,NR,NR
,26/02/09,1530.4,,NR,NR,NR
Sangli(Phale Bhajipura Market),03/02/09,65.1,Other,250,1390,820
,04/02/09,82.3,Other,250,1350,800
,05/02/09,74.3,,NR,NR,NR
,06/02/09,48.3,,NR,NR,NR
,07/02/09,131.7,,NR,NR,NR
,09/02/09,51.8,Other,300,1210,755
,10/02/09,130.7,,NR,NR,NR
,12/02/09,53.8,Other,250,1210,730
,13/02/09,40.1,Other,200,1200,700
,14/02/09,66.9,Other,250,1305,752
,16/02/09,89.8,,NR,NR,NR
,17/02/09,73.8,Other,400,1300,850
,18/02/09,101,Other,550,1350,950
,21/02/09,133,Other,500,1250,875
,25/02/09,94.7,Other,350,1200,775
,26/02/09,90.8,Other,300,1125,715
,27/02/09,96.2,Other,500,1100,800
,28/02/09,186.5,Other,200,1050,625
Satana,02/02/09,752.1,Red,351,1025,980
,03/02/09,609.4,Red,700,1251,1000
,04/02/09,360,Red,750,1375,1105
,05/02/09,191.1,Red,700,1400,1275
,06/02/09,518.8,Red,351,1217,1150
,18/02/09,130,Red,300,1240,1150
,19/02/09,380,Red,500,1330,1190
,20/02/09,510,Red,400,1350,1150
,24/02/09,520,Red,800,1285,1175
,25/02/09,410,Red,400,1265,1125
,26/02/09,142.5,Red,400,1240,1110
,27/02/09,360,Red,400,1210,1100
Satara,05/02/09,34,Other,500,1500,1000
,08/02/09,38.7,Other,500,1400,1000
,11/02/09,0.4,Other,800,1400,1100
,12/02/09,43.5,Other,800,1300,1050
,15/02/09,62.5,Other,800,1000,900
,19/02/09,38.3,Other,800,1200,1000
,22/02/09,74.3,Other,400,1100,750
,23/02/09,0.3,Other,400,1100,750
,24/02/09,0.2,Other,400,1200,800
,26/02/09,84.5,Other,600,1100,850
Shirpur,04/02/09,3.5,Other,400,775,730
,,,Red,601,1125,1075
,07/02/09,5,Other,450,770,720
,,,Red,601,1120,1070
,11/02/09,1.5,Other,425,960,900
,,,Red,275,1151,1050
,21/02/09,0.4,Other,600,1125,970
,,,Red,501,1400,1150
,25/02/09,0.7,Other,425,1050,650
,,,Red,1175,1225,1205
Shrirampur,02/02/09,143.4,Other,200,1120,600
,05/02/09,129.5,Other,350,1600,900
,09/02/09,215.4,Other,200,1150,700
,12/02/09,216.4,Other,300,1400,900
,16/02/09,162.8,Other,350,1450,950
Sinner,01/02/09,322,Other,200,1078,850
,02/02/09,619.9,Other,301,1000,875
,08/02/09,376.5,Other,400,1100,850
,10/02/09,244,Other,500,1221,1075
,11/02/09,573.8,Other,200,1050,975
,12/02/09,750.3,Other,200,1100,990
,13/02/09,327,Other,200,990,875
,15/02/09,242.5,Other,500,1216,1075
,16/02/09,346,Other,300,1200,1085
,24/02/09,386,Other,500,1325,1100
,25/02/09,565.5,Other,500,1200,1075
,26/02/09,959.7,Other,200,1150,1000
,27/02/09,424.7,Other,500,1095,1000
Solapur,02/02/09,1564.5,,NR,NR,NR
,03/02/09,1487.7,,NR,NR,NR
,04/02/09,1363.6,,NR,NR,NR
,05/02/09,1178.5,,NR,NR,NR
,06/02/09,1137.6,,NR,NR,NR
,07/02/09,1906.4,,NR,NR,NR
,10/02/09,465.5,Other,250,1400,800
,11/02/09,1497.3,,NR,NR,NR
,12/02/09,1676.3,,NR,NR,NR
,13/02/09,1673.7,,NR,NR,NR
,14/02/09,1584.5,,NR,NR,NR
,17/02/09,1520.8,,NR,NR,NR
,18/02/09,1330.3,,NR,NR,NR
,20/02/09,1624.4,,NR,NR,NR
,21/02/09,2075.9,,NR,NR,NR
,24/02/09,1689.1,,NR,NR,NR
,25/02/09,1448.2,,NR,NR,NR
,26/02/09,1812,,NR,NR,NR
,27/02/09,1882.5,Other,200,1170,700
,28/02/09,1881.3,Other,220,1200,750
Ulhasnagar,02/02/09,0.1,Other,1500,1700,1600
,03/02/09,0.1,Other,1500,1700,1600
