<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:1002e6ae7b8fc7550c7a5bd877839d98a59788b3cb7664965650a4b865546560
size 23582
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Akluj,02/03/2015,7,Red,700,1800,1300,
,04/03/2015,3,Red,1300,1700,1500,
,09/03/2015,5,Red,1400,2000,1800,
,12/03/2015,5,Red,1000,2000,1500,
,13/03/2015,4,Red,900,1600,1300,
,14/03/2015,3,Red,1000,1600,1300,
,16/03/2015,9,Red,900,1800,1400,
,18/03/2015,3,Red,700,1600,1200,
,19/03/2015,4,Red,900,1600,1300,
,20/03/2015,4,Red,800,1600,1300,
,23/03/2015,9,Red,900,1500,1400,
,25/03/2015,9,Red,900,1500,1400,
,26/03/2015,2,Red,1000,1500,1200,
,27/03/2015,5,Red,800,1200,1000,
,28/03/2015,3,Red,700,1400,1000,
,30/03/2015,7,Red,800,1300,1100,
Akole,01/03/2015,390,Other,200,1651,1343,
,05/03/2015,394,Other,200,1605,1280,
,08/03/2015,360,Other,200,1651,1380,
,12/03/2015,1192,Other,200,1601,1328,
,15/03/2015,1281,Other,200,1601,1291,
,19/03/2015,1553,Other,200,1400,1045,
Aurangabad,01/03/2015,17,Other,600,1400,1000,
,02/03/2015,2,Other,1000,1500,1250,
,03/03/2015,8,Other,800,1500,1150,
,04/03/2015,9,Other,900,1600,1250,
,05/03/2015,31,Other,700,1600,1150,
,07/03/2015,23,Other,700,1600,1150,
,08/03/2015,17,Other,500,1700,1100,
,09/03/2015,11,Other,800,1600,1200,
,10/03/2015,26,Other,600,1600,1100,
,11/03/2015,26,Other,800,1600,1200,
,12/03/2015,10,Other,500,1500,1000,
,14/03/2015,8,Other,600,1400,1000,
,15/03/2015,10,Other,600,1600,1100,
,16/03/2015,11,Other,700,1300,1000,
,17/03/2015,23,Other,700,1400,1050,
,18/03/2015,16,Other,600,1400,1000,
,19/03/2015,28,Other,500,1300,900,
,22/03/2015,5,Other,500,900,700,
,23/03/2015,21,Other,600,1000,800,
,25/03/2015,16,Other,500,1100,800,
,28/03/2015,16,Other,500,1100,800,
,31/03/2015,19,Other,600,1000,800,
Barshi,02/03/2015,18,Other,300,1500,900,
,03/03/2015,3,Other,200,1300,650,
,04/03/2015,6,Other,500,1726,1000,
,05/03/2015,4,Other,500,1500,900,
,07/03/2015,6,Other,500,1400,1100,
,09/03/2015,16,Other,350,1555,1000,
,10/03/2015,16,Other,350,1555,1000,
,12/03/2015,10,Other,500,1475,1100,
,14/03/2015,2,Other,500,1400,1000,
,16/03/2015,10,Other,505,1700,1100,
,17/03/2015,5,Other,500,1405,1050,
,19/03/2015,3,Other,300,1375,900,
Bhivandi,02/03/2015,2,Other,1450,1650,1550,
,07/03/2015,2,Other,1500,2000,1700,
,09/03/2015,2,Other,1480,1680,1580,
,12/03/2015,2,Other,1500,1800,1700,
,16/03/2015,1,Other,1500,1700,1600,
,20/03/2015,2,Other,1500,1700,1600,
,23/03/2015,2,Other,1500,1700,1600,
,27/03/2015,2,Other,1500,1700,1600,
