<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:7fd5e022b035ee01928d9dea3d8f8549589d75c2a3c1fceed7bacedaab9081aa
size 31008
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,01/07/2010,1631.5,Other,100,960,530,
,08/07/2010,2228.4,Other,100,940,520,
,10/07/2010,1700,Other,100,930,515,
,12/07/2010,1521.6,Other,100,975,550,
,15/07/2010,1165.8,Other,200,1070,635,
,29/07/2010,1640.9,Other,200,1000,600,
Akole,01/07/2010,157.6,Other,150,975,508,
,04/07/2010,147.9,Other,100,900,561,
,08/07/2010,155.3,Other,150,875,509,
,11/07/2010,131.9,Other,150,900,550,
,15/07/2010,129,Other,200,1001,560,
,18/07/2010,135,Other,200,1000,601,
,22/07/2010,97.9,Other,100,975,572,
,25/07/2010,68.5,Other,100,901,686,
,29/07/2010,172.6,Other,200,1001,627,
All India Cottonseed Crushers Association,17/07/2010,7,Other,400,800,NR,
Aurangabad,01/07/2010,39.3,Other,200,600,400,
,03/07/2010,9.2,Other,200,700,450,
,04/07/2010,37.9,Other,250,650,450,
,05/07/2010,33.9,Other,350,600,475,
,06/07/2010,27.7,Other,250,650,450,
,07/07/2010,27.2,Other,300,800,550,
,08/07/2010,51.8,Other,200,700,450,
,10/07/2010,19.3,Other,300,800,550,
,11/07/2010,38.2,Other,300,700,500,
,12/07/2010,20.3,Other,300,700,500,
,13/07/2010,6,Other,300,600,450,
,14/07/2010,22.8,Other,300,600,450,
,15/07/2010,32.5,Other,250,750,500,
,17/07/2010,13.5,Other,250,650,450,
,18/07/2010,37.6,Other,300,700,500,
,19/07/2010,19.8,Other,300,600,450,
,20/07/2010,18.5,Other,150,650,400,
,21/07/2010,8.2,Other,200,800,500,
,22/07/2010,23.6,Other,150,650,400,
,24/07/2010,14.9,Other,200,800,500,
,25/07/2010,26.7,Other,200,650,425,
,26/07/2010,9,Other,300,700,500,
,27/07/2010,17.3,Other,200,800,500,
,28/07/2010,16.7,Other,150,650,400,
,29/07/2010,26.4,Other,200,800,500,
,31/07/2010,14.6,Other,150,750,450,
Baramati,07/07/2010,20,Red,300,950,700,
,10/07/2010,16,Red,350,1052,700,
,12/07/2010,27.3,Red,300,1000,800,
,17/07/2010,51.8,Red,200,851,600,
,19/07/2010,20.7,Red,200,850,700,
,31/07/2010,12.2,Red,200,951,750,
Barshi,01/07/2010,7.8,Other,150,600,450,
,03/07/2010,30.3, ,NR,NR,NR,
,13/07/2010,19.3, ,NR,NR,NR,
,15/07/2010,11.2,Other,235,740,505,
,19/07/2010,4.1, ,NR,NR,NR,
,22/07/2010,2,Other,150,525,300,
,26/07/2010,70.2, ,NR,NR,NR,
Chandrapur(Ganjwad),17/07/2010,20,Other,400,700,600,
,19/07/2010,80.2,Other,600,875,800,
,20/07/2010,35,Other,600,850,750,
,21/07/2010,36.2,Other,600,800,700,
,22/07/2010,35,Other,600,750,700,
,23/07/2010,49.5,Other,600,800,700,
,24/07/2010,22,Other,500,700,600,
,26/07/2010,38.2,Other,500,700,600,
,27/07/2010,30,Other,725,900,800,
,28/07/2010,28.4,Other,700,900,800,
,29/07/2010,16.1,Other,700,900,800,
,30/07/2010,40,Other,700,1050,1000,
,31/07/2010,41.2,Other,950,1050,1000,
Chandvad,01/07/2010,185,Other,151,776,650,
,02/07/2010,350,Other,150,767,650,
,03/07/2010,315.5,Other,150,747,650,
,06/07/2010,419,Other,100,708,650,
,07/07/2010,315,Other,150,761,650,
,08/07/2010,239.5,Other,150,767,650,
,09/07/2010,233,Other,350,762,650,
,10/07/2010,230.5,Other,300,789,650,
,13/07/2010,314,Other,200,775,650,
,14/07/2010,275.5,Other,200,767,675,
,15/07/2010,323.5,Other,200,771,675,
,16/07/2010,309.5,Other,300,776,650,
,17/07/2010,250.5,Other,200,798,675,
,20/07/2010,382,Other,250,739,650,
,22/07/2010,382,Other,250,739,650,
,23/07/2010,232.5,Other,300,781,675,
,24/07/2010,126,Other,300,727,650,
,27/07/2010,193,Other,400,800,700,
,28/07/2010,224.5,Other,300,781,700,
,29/07/2010,285.5,Other,350,791,700,
,31/07/2010,202,Other,300,847,750,
Devala,01/07/2010,150,Other,150,751,650,
,02/07/2010,225,Other,125,709,650,
,05/07/2010,80,Other,101,710,650,
,06/07/2010,320, ,NR,NR,NR,
,07/07/2010,290, ,NR,NR,NR,
,08/07/2010,190, ,NR,NR,NR,
,09/07/2010,140,Other,100,775,650,
,12/07/2010,227.5, ,NR,NR,NR,
,13/07/2010,202.5, ,NR,NR,NR,
,14/07/2010,155,Other,125,738,670,
,15/07/2010,150, ,NR,NR,NR,
,16/07/2010,170,Other,125,740,625,
,19/07/2010,245, ,NR,NR,NR,
,20/07/2010,150,Other,151,740,600,
,22/07/2010,125,Other,150,750,695,
,23/07/2010,145,Other,130,741,650,
,26/07/2010,120,Other,100,745,720,
,27/07/2010,180,Other,100,791,710,
,28/07/2010,187.5,Other,100,815,725,
,29/07/2010,237.5,Other,100,806,700,
,30/07/2010,190,Other,181,785,740,
Dhule,01/07/2010,180,Other,250,590,570,
,,,Red,100,720,550,
,06/07/2010,4.3,Other,200,700,525,
,,,Red,100,710,530,
,08/07/2010,46.6,Other,200,810,620,
,09/07/2010,120,Other,100,900,620,
,,,Red,100,750,535,
,10/07/2010,300,Other,100,900,600,
,,,Red,100,750,535,
,13/07/2010,127.2,Other,200,855,505,
,,,Red,100,765,540,
,14/07/2010,168.6,Other,200,870,505,
,,,Red,100,720,520,
