<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:629b2baf3b60288159621ce32e9164ab5e119fc9a5766af89efe256a2cbce76b
size 28504
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,20/06/2013,908.6,Other,400,2000,1200,
,22/06/2013,621.2,Other,200,1740,970,
,24/06/2013,446.4,Other,300,1900,1100,
Akole,02/06/2013,610.2,Other,200,1600,1202,
,06/06/2013,793.3,Other,200,1751,1312,
,09/06/2013,756.9,Other,200,1701,1331,
,13/06/2013,596,Other,200,1731,1395,
,30/06/2013,314.6,Other,300,1951,1704,
Aurangabad,01/06/2013,8.5,Other,600,900,750,
,02/06/2013,31,Other,600,1100,850,
,03/06/2013,9.6,Other,700,1200,950,
,04/06/2013,2.7,Other,800,1200,1000,
,05/06/2013,13.1,Other,500,1200,850,
,06/06/2013,20,Other,800,1450,1125,
,08/06/2013,16.1,Other,600,1600,1100,
,09/06/2013,26.1,Other,900,1600,1250,
,10/06/2013,9.5,Other,700,1650,1175,
,11/06/2013,34.6,Other,600,1400,1000,
,12/06/2013,19.5,Other,600,1500,1050,
,13/06/2013,31.2,Other,500,1300,900,
,15/06/2013,12.4,Other,600,1300,950,
,16/06/2013,17.1,Other,500,1400,950,
,17/06/2013,13.8,Other,600,1500,1050,
,18/06/2013,8.7,Other,600,1400,1000,
,19/06/2013,11.1,Other,700,1500,1100,
,20/06/2013,19.8,Other,1000,1700,1350,
,22/06/2013,21,Other,700,1650,1175,
,23/06/2013,32.2,Other,550,1700,1125,
,24/06/2013,9,Other,600,1705,1125,
,25/06/2013,5.2,Other,1000,1600,1300,
,26/06/2013,13.8,Other,1000,1500,1250,
,27/06/2013,23.9,Other,800,1700,1250,
,29/06/2013,20.4,Other,670,1650,1160,
,30/06/2013,26.5,Other,900,1400,1150,
Barshi,01/06/2013,0.6,Other,500,700,500,
,05/06/2013,9,Other,1000,1500,1000,
,06/06/2013,13.3,Other,500,1400,750,
,07/06/2013,5.6,Other,400,1300,800,
,10/06/2013,7.6,Other,600,1450,1300,
,12/06/2013,0.9,Other,400,1000,700,
Bhivandi,13/06/2013,0.1,Other,1000,1500,1250,
Chalisgaon,08/06/2013,1.5,Red,500,1350,900,
Chandrapur(Ganjwad),01/06/2013,54.2,Other,800,1000,900,
,03/06/2013,43.6,Other,900,1100,1000,
,04/06/2013,48,Other,1200,1400,1300,
