<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:c5fe351b3cfec65a5de2a6a9cb1c99689aba0f0278ee84ba713a73ce75eb6cb0
size 38038
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,09/12/2016,2626,Red,100,1500,1100,
,15/12/2016,3787,Red,100,1305,950,
,17/12/2016,3593,Red,100,1250,900,
,22/12/2016,3398,Red,100,1200,1050,
,26/12/2016,2918,Red,100,1200,1000,
,29/12/2016,3024,Red,100,1125,950,
Akluj,01/12/2016,12,Red,500,1000,600,
,02/12/2016,14,Red,300,1000,600,
,03/12/2016,16,Red,300,1100,600,
,04/12/2016,11,Red,300,700,500,
,05/12/2016,18,Red,300,600,500,
,07/12/2016,18,Red,300,800,500,
,08/12/2016,15,Red,300,700,500,
,09/12/2016,15,Red,500,800,600,
,10/12/2016,11,Red,200,500,400,
,14/12/2016,9,Red,500,800,700,
,15/12/2016,11,Red,300,800,500,
,16/12/2016,11,Red,200,800,600,
,17/12/2016,8,Red,300,600,500,
,18/12/2016,8,Red,400,700,500,
,19/12/2016,13,Red,300,700,500,
,21/12/2016,13,Red,400,700,500,
,22/12/2016,13,Red,300,600,500,
,23/12/2016,12,Red,200,600,400,
,24/12/2016,10,Red,300,700,500,
,25/12/2016,9,Red,300,700,500,
,26/12/2016,16,Red,300,700,500,
,28/12/2016,10,Red,300,700,500,
,29/12/2016,19,Red,500,700,600,
,30/12/2016,16,Red,400,750,500,
,31/12/2016,19,Red,500,800,700,
Akole,01/12/2016,93,Other,75,1151,340,
,04/12/2016,46,Red,150,1201,376,
,08/12/2016,45,Red,100,1151,478,
,11/12/2016,31,Red,150,1151,609,
,15/12/2016,40,Red,100,1101,550,
,18/12/2016,17,Red,100,1000,547,
,22/12/2016,32,Red,175,851,530,
,25/12/2016,22,Red,75,900,454,
,29/12/2016,18,Red,50,851,414,
Amalner,02/12/2016,7,1st Sort,180,241,241,
,09/12/2016,2,1st Sort,111,111,111,
Amarawati,18/12/2016,23,Red,1000,1200,1100,
Amrawati(Frui & Veg. Market),02/12/2016,32,Local,1050,1450,1250,
,03/12/2016,30,Local,1000,1500,1400,
,04/12/2016,32,Local,1050,1450,1250,
,05/12/2016,23,Local,1000,1500,1250,
,06/12/2016,25,Local,1000,1500,1250,
,07/12/2016,21,Local,1100,1400,1250,
,09/12/2016,40,Local,1000,1500,1250,
,10/12/2016,22,Local,1000,1600,1300,
,11/12/2016,35,Local,1000,1500,1400,
,12/12/2016,34,Local,1000,1600,1500,
,13/12/2016,30,Local,1000,1300,1200,
,14/12/2016,36,Local,1000,1200,1100,
,16/12/2016,33,Local,1000,1300,1150,
,17/12/2016,35,Local,1000,1200,1100,
,18/12/2016,30,Local,1000,1200,1100,
,19/12/2016,33,Local,500,1000,750,
,20/12/2016,30,Local,1000,2000,1500,
,21/12/2016,32,Local,1000,1200,1100,
,23/12/2016,30,Local,800,1000,900,
,24/12/2016,30,Local,800,1000,900,
,25/12/2016,27,Local,800,1000,900,
,26/12/2016,24,Local,800,1000,900,
,27/12/2016,29,Local,800,1000,900,
,28/12/2016,30,Local,800,1000,900,
,30/12/2016,31,Local,800,1000,900,
Aurangabad,01/12/2016,70,Other,100,600,350,
