<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a50da5ad7b0b614512feef69c34437f2af7a76e2bf23c0bb6b820ef8a47e8838
size 19844
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aatpadi,15/10/2006,2,Red,500,600,550,
Ahmednagar,02/10/2006,341.1, ,NR,NR,NR,
,05/10/2006,531.7, ,NR,NR,NR,
,12/10/2006,1157.2, ,NR,NR,NR,
,14/10/2006,699.4, ,NR,NR,NR,
,16/10/2006,469.8, ,NR,NR,NR,
,23/10/2006,308.3, ,NR,NR,NR,
,28/10/2006,623, ,NR,NR,NR,
,30/10/2006,917.5, ,NR,NR,NR,
Aurangabad,03/10/2006,4, ,NR,NR,NR,
,04/10/2006,9, ,NR,NR,NR,
,05/10/2006,13, ,NR,NR,NR,
,07/10/2006,4, ,NR,NR,NR,
,09/10/2006,11, ,NR,NR,NR,
,10/10/2006,6.5,Other,200,400,300,
,11/10/2006,14.5, ,NR,NR,NR,
,12/10/2006,14.5, ,NR,NR,NR,
,18/10/2006,7.5, ,NR,NR,NR,
,19/10/2006,16, ,NR,NR,NR,
,21/10/2006,11,Other,200,400,300,
,22/10/2006,5,Other,250,400,350,
,23/10/2006,5.2,Other,200,400,350,
,24/10/2006,10.5, ,NR,NR,NR,
,25/10/2006,2.4, ,NR,NR,NR,
,26/10/2006,11, ,NR,NR,NR,
,28/10/2006,4,Other,200,450,300,
Baramati,04/10/2006,15.7, ,NR,NR,NR,
,07/10/2006,12.5, ,NR,NR,NR,
,11/10/2006,28, ,NR,NR,NR,
,14/10/2006,25, ,NR,NR,NR,
,18/10/2006,26, ,NR,NR,NR,
,25/10/2006,16, ,NR,NR,NR,
,28/10/2006,15, ,NR,NR,NR,
Barshi,09/10/2006,26.2, ,NR,NR,NR,
Bhivandi,11/10/2006,0.1,Other,300,350,325,
,18/10/2006,0.1,Other,300,350,325,
,26/10/2006,0.1,Other,300,350,325,
Chandrapur,13/10/2006,15,Other,300,450,350,
,20/10/2006,18,Other,250,450,400,
,30/10/2006,9,Other,300,500,400,
Chandvad,31/10/2006,72.5, ,NR,NR,NR,
Dhule,03/10/2006,30, ,NR,NR,NR,
,05/10/2006,30,Other,500,500,500,
,06/10/2006,30,Other,300,350,300,
,09/10/2006,22.5, ,NR,NR,NR,
,10/10/2006,80, ,NR,NR,NR,
,11/10/2006,90,Other,205,335,260,
Dindori(Vani),04/10/2006,388.3,Other,275,606,365,
,05/10/2006,286.2,Other,200,569,340,
,06/10/2006,48.9, ,NR,NR,NR,
,09/10/2006,609.5, ,NR,NR,NR,
,11/10/2006,93.4, ,NR,NR,NR,
,12/10/2006,539.1, ,NR,NR,NR,
,13/10/2006,438.5, ,NR,NR,NR,
,16/10/2006,574.1, ,NR,NR,NR,
,30/10/2006,388.8,Other,369,845,695,
Ghoti,03/10/2006,2.1, ,NR,NR,NR,
,07/10/2006,7, ,NR,NR,NR,
,10/10/2006,2, ,NR,NR,NR,
,14/10/2006,7, ,NR,NR,NR,
,17/10/2006,5.9, ,NR,NR,NR,
,21/10/2006,5, ,NR,NR,NR,
,26/10/2006,0.2,Other,200,200,200,
,27/10/2006,0.5, ,NR,NR,NR,
,28/10/2006,5.2, ,NR,NR,NR,
,30/10/2006,0.5, ,NR,NR,NR,
,31/10/2006,4.1, ,NR,NR,NR,
Indapur,01/10/2006,24.6, ,NR,NR,NR,
,04/10/2006,36.4, ,NR,NR,NR,
,06/10/2006,29.8, ,NR,NR,NR,
,08/10/2006,24.5, ,NR,NR,NR,
,11/10/2006,41.9, ,NR,NR,NR,
,13/10/2006,34, ,NR,NR,NR,
,15/10/2006,36.2, ,NR,NR,NR,
,18/10/2006,34.6, ,NR,NR,NR,
,23/10/2006,18.4, ,NR,NR,NR,
,27/10/2006,16.1, ,NR,NR,NR,
Jalana,05/10/2006,6.6, ,NR,NR,NR,
,14/10/2006,14.6, ,NR,NR,NR,
Jalgaon,03/10/2006,20,Red,250,450,350,
,05/10/2006,20,Red,200,400,300,
,06/10/2006,16,Red,200,440,320,
,07/10/2006,15,Red,200,400,300,
,09/10/2006,30,Red,200,425,300,
,11/10/2006,49,Red,200,400,300,
,12/10/2006,40,Red,200,400,300,
,13/10/2006,51, ,NR,NR,NR,
,16/10/2006,35, ,NR,NR,NR,
,17/10/2006,30, ,NR,NR,NR,
,18/10/2006,30, ,NR,NR,NR,
,20/10/2006,25, ,NR,NR,NR,
,24/10/2006,19,Red,200,400,300,
,26/10/2006,30,Red,200,410,300,
,27/10/2006,23,Red,200,450,325,
,30/10/2006,104,Other,300,700,500,
,31/10/2006,52.5,Red,200,700,500,
Junnar,01/10/2006,367.8,Other,300,500,400,
,05/10/2006,257.6,Other,300,500,400,
,06/10/2006,298.6,Other,320,530,400,
,08/10/2006,437.8,Other,300,500,400,
,15/10/2006,531.4,Other,300,500,400,
,17/10/2006,294.1,Other,200,350,300,
,19/10/2006,262.9,Other,300,500,400,
,22/10/2006,163.6,Other,300,600,450,
,26/10/2006,62.4,Other,600,800,700,
,27/10/2006,77.5,Other,500,900,700,
Junnar(Otur),12/10/2006,571,Other,500,600,550,
,15/10/2006,740,Other,500,650,550,
,19/10/2006,872,Other,500,700,600,
,22/10/2006,240,Other,600,750,700,
,26/10/2006,200,Other,600,850,700,
,29/10/2006,621,Other,800,900,850,
Kada,01/10/2006,10, ,NR,NR,NR,
,04/10/2006,12.5, ,NR,NR,NR,
,08/10/2006,15, ,NR,NR,NR,
,15/10/2006,12.8, ,NR,NR,NR,
Kalyan,01/10/2006,0.1,Other,350,480,405,
,02/10/2006,0.1,Other,350,450,385,
,03/10/2006,0.1,Other,400,480,440,
,04/10/2006,0.1,Other,350,480,415,
,05/10/2006,0.1,Other,350,480,415,
,06/10/2006,0.1,Other,350,480,415,
,07/10/2006,0.1,Other,350,480,375,
,08/10/2006,0.1,Other,350,480,450,
,09/10/2006,0.1,Other,350,420,375,
,10/10/2006,0.1,Other,400,500,450,
,11/10/2006,0.1,Other,350,480,415,
,12/10/2006,0.1,Other,350,480,415,
,13/10/2006,0.1,Other,300,400,350,
,14/10/2006,0.1,Other,300,400,350,
,15/10/2006,0.1,Other,300,420,360,
,16/10/2006,0.1,Other,300,450,375,
,17/10/2006,0.1,Other,300,450,375,
,18/10/2006,0.1,Other,350,450,400,
,19/10/2006,0.1,Other,400,480,440,
,20/10/2006,0.1,Other,400,500,450,
,21/10/2006,0.1,Other,400,500,450,
,22/10/2006,0.1,Other,450,500,475,
,23/10/2006,0.1,Other,500,550,525,
,24/10/2006,0.1,Other,500,550,525,
,25/10/2006,0.1,Other,500,550,525,
,26/10/2006,0.1,Other,500,600,550,
,27/10/2006,0.1,Other,500,600,550,
,29/10/2006,0.1,Other,400,500,450,
,30/10/2006,0.1,Other,400,550,475,
Karad,03/10/2006,80,Other,300,500,400,
,04/10/2006,5, ,NR,NR,NR,
,05/10/2006,40, ,NR,NR,NR,
,10/10/2006,15,Other,300,500,400,
,11/10/2006,25,Other,300,500,400,
,16/10/2006,30, ,NR,NR,NR,
,17/10/2006,30, ,NR,NR,NR,
,18/10/2006,40, ,NR,NR,NR,
