<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:3a37a96af31c1db9d0dcf29548408fabfe965c63b7ffa589dc21b87d28ab37b7
size 32803
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,02/01/2017,3804,Other,100,1130,900,
,05/01/2017,4913,Red,100,1000,800,
,14/01/2017,3056,Red,100,900,700,
,16/01/2017,4852,Red,100,850,700,
,30/01/2017,3443,Red,100,800,600,
Akluj,01/01/2017,10,Red,300,700,500,
,02/01/2017,18,Red,300,800,500,
,04/01/2017,10,Red,300,700,500,
,05/01/2017,9,Red,300,800,600,
,06/01/2017,10,Red,300,800,600,
,07/01/2017,9,Red,500,800,600,
,08/01/2017,16,Red,300,700,500,
,09/01/2017,19,Red,300,900,600,
,11/01/2017,19,Red,300,800,600,
,12/01/2017,11,Red,200,800,600,
,13/01/2017,9,Red,500,800,600,
,15/01/2017,7,Red,300,800,600,
,16/01/2017,17,Red,400,800,600,
,18/01/2017,19,Red,300,500,400,
,19/01/2017,9,Red,300,700,500,
,25/01/2017,19,Red,500,900,700,
,27/01/2017,19,Red,300,600,500,
,28/01/2017,17,Red,300,700,500,
,29/01/2017,9,Red,300,800,600,
,30/01/2017,18,Red,400,800,600,
Akole,01/01/2017,9,Red,150,911,614,
,05/01/2017,14,Red,151,825,554,
,08/01/2017,16,Red,75,825,524,
,12/01/2017,13,Red,100,725,387,
,15/01/2017,12,Red,100,611,378,
,19/01/2017,12,Red,150,725,478,
,26/01/2017,8,Red,151,725,465,
Amrawati(Frui & Veg. Market),01/01/2017,28,Local,800,1000,900,
,02/01/2017,30,Local,800,1000,900,
,03/01/2017,32,Local,800,1000,900,
,04/01/2017,29,Local,800,1100,950,
,06/01/2017,31,Local,800,1000,900,
,07/01/2017,31,Local,800,1000,900,
,08/01/2017,30,Local,1000,2000,1500,
,09/01/2017,31,Local,800,1000,900,
,13/01/2017,32,Local,500,1000,750,
,14/01/2017,31,Local,500,1000,750,
,15/01/2017,15,Local,600,1000,800,
,16/01/2017,30,Local,450,1000,900,
,17/01/2017,14,Local,500,1000,750,
,,,Red,600,1000,800,
,18/01/2017,25,Local,700,1000,900,
,24/01/2017,27,Local,700,900,800,
,25/01/2017,24,Local,750,950,800,
,27/01/2017,26,Local,700,900,800,
,28/01/2017,27,Local,750,950,850,
,29/01/2017,25,Local,750,950,800,
,30/01/2017,25,Local,750,850,800,
,31/01/2017,12,Local,800,1000,900,
Aurangabad,01/01/2017,62,Other,300,800,550,
,02/01/2017,36,Other,200,750,475,
,03/01/2017,50,Other,275,725,500,
,04/01/2017,53,Other,300,700,500,
,05/01/2017,73,Other,200,750,475,
,07/01/2017,51,Other,200,700,450,
,08/01/2017,67,Other,150,750,450,
,09/01/2017,51,Other,100,750,425,
,10/01/2017,57,Other,250,750,500,
,11/01/2017,70,Other,100,800,450,
,12/01/2017,72,Other,200,700,450,
,14/01/2017,38,Other,300,700,500,
,15/01/2017,38,Other,300,800,550,
,16/01/2017,45,Other,250,750,500,
,17/01/2017,54,Other,200,700,450,
,18/01/2017,55,Other,300,700,500,
,19/01/2017,89,Other,100,700,400,
,24/01/2017,49,Other,200,600,400,
,25/01/2017,33,Other,300,600,450,
,26/01/2017,57,Other,200,600,400,
,28/01/2017,35,Other,200,600,400,
,29/01/2017,71,Other,300,600,450,
,30/01/2017,52,Other,175,625,400,
,31/01/2017,57,Other,200,650,425,
Baramati,02/01/2017,38,Red,200,700,500,
,04/01/2017,39,Red,200,650,400,
,07/01/2017,34,Red,200,650,400,
,11/01/2017,23,Red,200,751,500,
Chalisgaon,01/01/2017,205,Red,309,709,500,
,03/01/2017,188,Red,300,720,450,
,05/01/2017,257,Red,300,700,450,
,08/01/2017,288,Red,300,705,400,
,10/01/2017,363,Red,300,650,440,
,12/01/2017,263,Red,200,556,400,
,17/01/2017,178,Red,250,640,400,
,24/01/2017,155,Red,250,525,380,
,30/01/2017,240,Red,176,500,280,
,31/01/2017,152,Red,170,550,350,
Chandrapur(Ganjwad),02/01/2017,16,Other,700,1000,900,
,03/01/2017,9,Other,700,1100,900,
,04/01/2017,28,Other,700,1100,900,
,05/01/2017,61,Other,700,1100,900,
,06/01/2017,19,Other,700,1100,900,
,07/01/2017,75,Other,700,1100,900,
,09/01/2017,10,Other,700,1100,900,
,10/01/2017,26,Other,600,1000,800,
,11/01/2017,21,Other,700,1000,850,
,12/01/2017,28,Other,600,1000,800,
,14/01/2017,17,Other,600,1000,800,
,16/01/2017,75,Other,700,1000,850,
,17/01/2017,17,Other,700,1000,800,
,18/01/2017,18,Other,700,1000,850,
,19/01/2017,115,Other,700,1000,850,
,27/01/2017,17,Other,700,1100,800,
,28/01/2017,40,Other,700,1100,900,
,31/01/2017,37,Other,700,1100,900,
Chandvad,03/01/2017,2160,Red,300,817,770,
,04/01/2017,1638,Red,400,825,720,
,05/01/2017,1430,Red,300,790,670,
,06/01/2017,2127,Red,400,770,660,
,07/01/2017,1400,Red,300,767,675,
,10/01/2017,2030,Red,300,669,560,
,11/01/2017,2068,Red,300,630,550,
,12/01/2017,1815,Red,300,652,550,
,13/01/2017,1900,Red,350,676,570,
,17/01/2017,1770,Other,400,680,630,
,,,Red,400,683,630,
,18/01/2017,1880,Red,350,672,590,
,19/01/2017,1900,Red,300,591,530,
,24/01/2017,1912,Red,300,635,500,
,25/01/2017,1950,Red,350,605,520,
,28/01/2017,1800,Red,300,625,550,
,31/01/2017,2039,Red,300,596,520,
Devala,02/01/2017,1218,Red,451,812,740,
,03/01/2017,860,Red,500,800,730,
,04/01/2017,1476,Red,451,799,730,
,05/01/2017,1131,Red,400,764,700,
,06/01/2017,1165,Red,400,750,650,
,09/01/2017,25,Red,251,605,400,
,10/01/2017,1150,Red,351,709,625,
,11/01/2017,1121,Red,401,704,625,
,12/01/2017,719,Red,351,675,575,
,13/01/2017,980,Red,350,659,575,
,16/01/2017,945,Red,400,677,575,
,17/01/2017,686,Red,400,659,575,
,18/01/2017,968,Red,351,669,600,
,19/01/2017,785,Red,351,672,575,
,23/01/2017,1086,Red,351,640,550,
,24/01/2017,973,Red,351,671,570,
,25/01/2017,880,Red,351,682,565,
,30/01/2017,1268,Red,350,591,500,
,31/01/2017,1289,Red,300,585,500,
Dhule,03/01/2017,382,Red,200,850,650,
,04/01/2017,202,Red,200,750,600,
,05/01/2017,301,Red,200,900,600,
,06/01/2017,265,Red,200,900,650,
,07/01/2017,369,Red,200,900,650,
,09/01/2017,139,Red,150,850,550,
,10/01/2017,563,Red,150,650,510,
,11/01/2017,303,Red,150,610,500,
,12/01/2017,391,Red,100,760,600,
,13/01/2017,235,Red,100,745,600,
,16/01/2017,175,Red,100,770,550,
,17/01/2017,95,Red,150,615,540,
,18/01/2017,124,Red,150,620,550,
,19/01/2017,140,Red,200,805,800,
,24/01/2017,294,Red,150,855,550,
,25/01/2017,175,Red,100,870,550,
,27/01/2017,254,Red,100,615,550,
,28/01/2017,242,Red,100,860,750,
,31/01/2017,249,Red,100,850,470,
