<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:e4ccff47b52a411361673a50aed69190d6d7ffb54a2d18af04cb46e375f38d86
size 29295
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,14/07/2016,1148,Other,100,1200,675,
,16/07/2016,1539,Other,100,1225,700,
,18/07/2016,1997,Other,100,1150,700,
,21/07/2016,2206,Other,100,1100,675,
,23/07/2016,1793,Other,100,1150,800,
,28/07/2016,2314,Other,100,1025,800,
,30/07/2016,2112,Other,100,1100,800,
Akluj,01/07/2016,3,Red,400,1200,1200,
,02/07/2016,1,Red,300,700,700,
,07/07/2016,3,Red,400,1000,1000,
,08/07/2016,5,Red,400,1200,1200,
,09/07/2016,5,Red,900,1500,1500,
,11/07/2016,3,Red,800,1300,1300,
,13/07/2016,2,Red,500,1300,1300,
,14/07/2016,3,Red,300,900,900,
,15/07/2016,3,Red,300,1200,1200,
,16/07/2016,3,Red,300,900,900,
,17/07/2016,4,Red,300,1000,1000,
,18/07/2016,6,Red,300,900,900,
,21/07/2016,4,Red,500,800,800,
,22/07/2016,1,Red,300,800,800,
,23/07/2016,2,Red,400,800,800,
,24/07/2016,2,Red,300,800,800,
,25/07/2016,4,Red,300,900,900,
,27/07/2016,3,Red,300,900,900,
,28/07/2016,4,Red,300,900,900,
,30/07/2016,3,Red,300,700,700,
Akole,03/07/2016,441,Other,150,1230,745,
,07/07/2016,482,Other,150,1301,789,
,21/07/2016,327,Other,150,1111,690,
,24/07/2016,418,Other,100,1075,647,
,28/07/2016,415,Other,100,1000,625,
,31/07/2016,307,Other,100,1100,686,
Amarawati,01/07/2016,30,White,400,900,650,
,02/07/2016,20,White,500,900,700,
,04/07/2016,25,White,500,950,725,
,05/07/2016,25,White,400,750,575,
,06/07/2016,22,White,400,800,600,
,26/07/2016,9,White,300,800,550,
,30/07/2016,11,White,300,850,575,
Amrawati(Frui & Veg. Market),01/07/2016,50,Local,400,900,700,
,02/07/2016,30,Local,500,900,800,
,03/07/2016,40,Local,400,950,700,
,04/07/2016,30,Local,400,950,750,
,05/07/2016,25,Local,400,950,700,
,06/07/2016,1,Local,400,800,600,
,,,Red,400,700,550,
,10/07/2016,20,Local,350,800,600,
,11/07/2016,17,Local,400,800,600,
,,,Red,400,700,550,
,13/07/2016,3,Local,300,800,550,
,,,Red,200,400,300,
,15/07/2016,9,Local,300,850,525,
,,,Red,200,500,350,
,16/07/2016,5,Local,300,850,575,
,,,Red,200,500,350,
,17/07/2016,11,Local,300,800,700,
,18/07/2016,15,Local,500,700,600,
,,,Red,500,650,575,
,19/07/2016,16,Local,500,700,600,
,,,Red,500,625,560,
,20/07/2016,10,Local,300,800,700,
,,,Red,200,500,350,
,22/07/2016,9,Local,300,750,525,
,,,Red,200,500,350,
,24/07/2016,12,Local,300,640,500,
,25/07/2016,10,Local,300,650,500,
,,,Red,200,450,325,
,26/07/2016,10,Local,300,600,450,
,,,Red,200,450,325,
,27/07/2016,7,Local,200,750,500,
,,,Red,200,400,300,
,29/07/2016,6,Local,300,900,600,
,,,Red,200,400,300,
,30/07/2016,7,Local,300,850,500,
,,,Red,200,450,325,
,31/07/2016,7,Local,300,900,600,
,,,Red,200,400,300,
Aurangabad,02/07/2016,66,Other,200,800,500,
,03/07/2016,133,Other,200,800,500,
,04/07/2016,12,Other,200,850,525,
,05/07/2016,9,Other,300,850,575,
,06/07/2016,2,Other,250,750,500,
,07/07/2016,6,Other,400,800,600,
,09/07/2016,56,Other,300,800,550,
,10/07/2016,78,Other,250,1100,675,
,13/07/2016,49,Other,400,900,650,
,14/07/2016,142,Other,250,750,500,
,16/07/2016,35,Other,200,700,450,
,17/07/2016,114,Other,375,770,573,
,18/07/2016,33,Other,200,700,450,
,19/07/2016,12,Other,200,850,525,
,20/07/2016,18,Other,100,850,475,
,21/07/2016,99,Other,120,850,485,
,23/07/2016,18,Other,200,800,500,
,24/07/2016,122,Other,100,700,400,
,25/07/2016,31,Other,100,700,400,
,26/07/2016,55,Other,110,850,480,
,27/07/2016,12,Other,150,850,500,
,28/07/2016,132,Other,100,700,400,
,30/07/2016,57,Other,100,750,425,
,31/07/2016,80,Other,125,750,438,
Bhivandi,01/07/2016,335,Other,850,1050,900,
,02/07/2016,315,Other,900,1080,950,
,05/07/2016,255,Other,800,1000,900,
,06/07/2016,255,Other,850,1050,1000,
,07/07/2016,240,Other,850,1000,950,
Chalisgaon,03/07/2016,274,Red,320,806,497,
,05/07/2016,57,Red,350,821,550,
,07/07/2016,180,Red,323,850,496,
,14/07/2016,10,Red,366,756,520,
,17/07/2016,73,Red,300,900,500,
,26/07/2016,4,Red,300,800,500,
,28/07/2016,24,Red,320,711,500,
,31/07/2016,88,Red,300,811,500,
Chandrapur,16/07/2016,39,Other,600,800,700,
Chandrapur(Ganjwad),01/07/2016,24,Other,600,800,700,
,02/07/2016,39,Other,600,800,700,
,05/07/2016,60,Other,600,800,700,
,06/07/2016,55,Other,600,800,700,
,07/07/2016,22,Other,600,800,700,
,08/07/2016,62,Other,600,800,700,
,09/07/2016,54,Other,600,800,700,
,11/07/2016,37,Other,600,800,700,
,12/07/2016,29,Other,600,800,700,
,13/07/2016,41,Other,600,800,700,
,14/07/2016,47,Other,600,800,700,
,15/07/2016,45,Other,600,800,700,
,16/07/2016,39,Other,600,800,700,
,18/07/2016,41,Other,700,900,800,
,19/07/2016,37,Other,700,900,800,
,21/07/2016,36,Other,700,900,800,
,25/07/2016,47,Other,700,900,800,
,29/07/2016,41,Other,700,900,800,
Chandvad,01/07/2016,262,Other,250,897,750,
,02/07/2016,152,Other,261,872,730,
,05/07/2016,278,Other,100,873,750,
,07/07/2016,582,Other,260,962,775,
,08/07/2016,250,Other,300,900,750,
,26/07/2016,3,Other,769,786,769,
,27/07/2016,6,Other,100,811,721,
,28/07/2016,17,Other,696,865,810,
,29/07/2016,35,Other,464,1000,800,
,30/07/2016,59,Other,300,851,810,
Devala,01/07/2016,310,Other,227,861,700,
,05/07/2016,354,Other,300,921,775,
,07/07/2016,453,Other,209,916,691,
,08/07/2016,455,Other,395,1006,750,
Dhule,01/07/2016,25,Red,200,900,625,
,,,White,300,700,560,
,02/07/2016,25,Red,200,900,625,
,,,White,300,700,560,
,05/07/2016,37,Red,200,950,625,
,07/07/2016,138,Red,200,850,630,
,08/07/2016,8,Red,200,1000,700,
,,,White,200,670,450,
,20/07/2016,299,Red,150,770,650,
,21/07/2016,5,Red,100,800,680,
,,,White,150,740,550,
,22/07/2016,7,Red,100,800,650,
,,,White,150,450,365,
,26/07/2016,517,Red,150,800,600,
,27/07/2016,3,Red,125,770,580,
,,,White,255,600,560,
,28/07/2016,5,Red,100,800,600,
,,,White,200,600,560,
,29/07/2016,50,Red,120,750,585,
,,,White,200,610,570,
,30/07/2016,494,Red,125,770,580,
Dindori,01/07/2016,43,Other,585,775,650,
Dindori(Vani),01/07/2016,537,Other,500,999,775,
,02/07/2016,269,Other,500,976,775,
,07/07/2016,483,Other,600,1032,850,
,08/07/2016,691,Other,600,1121,900,
,25/07/2016,5,Other,725,900,831,
,27/07/2016,32,Other,500,978,825,
,28/07/2016,98,Other,600,991,830,
,29/07/2016,155,Other,600,972,825,
