<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:3a6ba786f5cf75a4bcc7723238f0ea7866123e1e81c7f3ca7a4dada006f59845
size 48353
=======
DATE,PRICE
2016-01-01,1300.0
2016-01-02,1250.0
2016-01-03,1230.9523809319728
2016-01-04,1244.8717948481262
2016-01-05,1300.0
2016-01-06,1400.0
2016-01-07,1450.0
2016-01-08,1450.0
2016-01-09,1460.0
2016-01-10,1460.0
2016-01-11,1400.0
2016-01-12,1425.0
2016-01-13,1450.0
2016-01-14,1450.0
2016-01-15,1450.0
2016-01-16,1460.0
2016-01-17,1400.0
2016-01-18,1400.0
2016-01-19,1420.0
2016-01-20,1436.222222214583
2016-01-21,1449.4634146184414
2016-01-22,1457.8823529183392
2016-01-23,1457.7283950375856
2016-01-24,1440.0
2016-01-25,1400.0
2016-01-26,1382.177419334235
2016-01-27,1375.0
2016-01-28,1377.5
2016-01-29,1380.0
2016-01-30,1370.0
2016-01-31,1300.0
2016-02-01,1260.0
2016-02-02,1267.5
2016-02-03,1275.0
2016-02-04,1237.5
2016-02-05,1200.0
2016-02-06,1200.0
2016-02-07,1200.0
2016-02-08,1200.0
2016-02-09,1200.0
2016-02-10,1150.0
2016-02-11,1124.999999975
2016-02-12,1125.0
2016-02-13,1162.5
2016-02-14,1200.0
2016-02-15,1200.0
2016-02-16,1175.0
2016-02-17,1150.0
2016-02-18,1100.0
2016-02-19,1100.0
2016-02-20,1100.0
2016-02-21,1000.0
2016-02-22,1000.0
2016-02-23,1000.0
2016-02-24,900.0
2016-02-25,900.0
2016-02-26,920.0
2016-02-27,900.0
2016-02-28,950.0
2016-02-29,1000.0
2016-03-01,1000.0
2016-03-02,1000.0
2016-03-03,1000.0
2016-03-04,1025.0
2016-03-05,1012.5
2016-03-06,1000.0
2016-03-07,1000.0
2016-03-08,1100.0
2016-03-09,1100.0
2016-03-10,1108.3333333083333
2016-03-11,1125.0
2016-03-12,1150.0
2016-03-13,1150.0
2016-03-14,1150.0
2016-03-15,1200.0
2016-03-16,1200.0
2016-03-17,1100.0
2016-03-18,1130.0
2016-03-19,1160.0
2016-03-20,1100.0
2016-03-21,1100.0
2016-03-22,1100.0
2016-03-23,1100.0
2016-03-24,1100.0
2016-03-25,1100.0
2016-03-26,1100.0
2016-03-27,1100.0
2016-03-28,1100.0
2016-03-29,1050.0
2016-03-30,1000.0
2016-03-31,1000.0
2016-04-01,1000.0
2016-04-02,1025.0
2016-04-03,1039.025862046938
2016-04-04,1042.9374999758788
2016-04-05,1039.3357142705918
2016-04-06,1030.0
2016-04-07,1015.0
