<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:89464f605207169a3d68f1998139f77223a3a0a21ffdb5243860eec509612f1c
size 1116
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Mumbai,02/12/2019,25,Other,3200,3572,3386,
,03/12/2019,240,Other,3220,3572,3302,
,04/12/2019,233,Other,3230,3572,3302,
,05/12/2019,444,Other,3230,3582,3342,
,06/12/2019,620,Other,3230,3572,3342,
,07/12/2019,495,Other,3330,3562,3362,
,09/12/2019,141,Other,3132,3572,3365,
,10/12/2019,429,Other,3202,3576,3365,
,11/12/2019,363,Other,3216,3572,3342,
,12/12/2019,238,Other,3216,3572,3342,
,13/12/2019,553,Other,3216,3572,3472,
,14/12/2019,388,Other,3226,3590,3376,
,16/12/2019,90,Other,3226,3582,3386,
,17/12/2019,292,Other,3232,3596,3383,
,18/12/2019,422,Other,3232,3596,3386,
,19/12/2019,427,Other,3232,3596,3386,
,20/12/2019,306,Other,3232,3590,3386,
,21/12/2019,430,Other,3232,3602,3386,
,23/12/2019,56,Other,3242,3602,3392,
,24/12/2019,308,Other,3242,3602,3392,
,25/12/2019,349,Other,3242,3602,3396,
,26/12/2019,320,Other,3242,3592,3385,
,27/12/2019,294,Other,3246,3592,3385,
,28/12/2019,339,Other,3252,3592,3375,
,30/12/2019,96,Other,3242,3592,3375,
,31/12/2019,142,Other,3246,3592,3375,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
