<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:07817fdc86ce340733ea06bb720ec4a7896082393f1c01f70fcffffb73bff280
size 1158
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Mumbai,01/12/2016,511,Other,3546,3952,3749,
,02/12/2016,323,Other,3546,3952,3749,
,03/12/2016,526,Other,3546,3952,3749,
,05/12/2016,472,Other,3546,3931,3739,
,06/12/2016,479,Other,3546,3902,3724,
,07/12/2016,340,Other,3546,3912,3729,
,08/12/2016,362,Other,3542,3900,3721,
,09/12/2016,410,Other,3542,3900,3721,
,10/12/2016,502,Other,3545,3906,3726,
,12/12/2016,970,Other,3546,3892,3719,
,13/12/2016,182,Other,3546,3892,3719,
,14/12/2016,398,Other,3546,3892,3719,
,15/12/2016,465,Other,3540,3892,3716,
,16/12/2016,676,Other,3540,3892,3716,
,17/12/2016,553,Other,3542,3892,3717,
,19/12/2016,761,Other,3542,3892,3717,
,20/12/2016,309,Other,3542,3892,3717,
,21/12/2016,503,Other,3542,3892,3717,
,22/12/2016,483,Other,3540,3876,3708,
,23/12/2016,356,Other,3540,3876,3708,
,24/12/2016,482,Other,3540,3876,3708,
,26/12/2016,915,Other,3592,3906,3749,
,27/12/2016,546,Other,3600,3915,3758,
,28/12/2016,663,Other,3600,3915,3758,
,29/12/2016,534,Other,3620,4122,3771,
,30/12/2016,503,Other,3620,3922,3771,
,31/12/2016,521,Other,3620,3922,3771,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
