<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:ce5cb736f62c6e527e5fec361e3d815ad715edaab65311c50cc31e9d3db5c90d
size 1119
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Mumbai,01/11/2017,514,Other,3636,3890,3763,
,02/11/2017,311,Other,3632,3890,3761,
,03/11/2017,283,Other,3620,3882,3751,
,04/11/2017,224,Other,3620,3890,3755,
,06/11/2017,638,Other,3620,3882,3751,
,07/11/2017,358,Other,3620,3882,3751,
,08/11/2017,400,Other,3622,3882,3752,
,09/11/2017,332,Other,3620,3876,3748,
,10/11/2017,417,Other,3610,3882,3746,
,11/11/2017,397,Other,3600,3882,3741,
,13/11/2017,409,Other,3600,3882,3741,
,14/11/2017,215,Other,3620,3882,3751,
,15/11/2017,553,Other,3610,3862,3736,
,16/11/2017,370,Other,3610,3862,3736,
,17/11/2017,492,Other,3592,3862,3727,
,18/11/2017,176,Other,3590,3852,3721,
,20/11/2017,434,Other,3580,3852,3716,
,21/11/2017,272,Other,3550,3852,3701,
,22/11/2017,317,Other,3550,3832,3691,
,23/11/2017,367,Other,3542,3852,3697,
,24/11/2017,248,Other,3540,3832,3686,
,25/11/2017,93,Other,3600,4900,4250,
,27/11/2017,500,Other,3512,3826,3669,
,28/11/2017,280,Other,3506,3791,3571,
,29/11/2017,306,Other,3470,3782,3580,
,30/11/2017,491,Other,3450,3792,3566,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
