<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:55f0468f3395faf5a0490e6988f6187bf2dc4cda0a066cc56ab3f33171fdaa78
size 1083
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Mumbai,01/04/2017,524,Other,3956,4210,4083,
,03/04/2017,365,Other,3956,4210,4083,
,04/04/2017,487,Other,3946,4166,4056,
,05/04/2017,460,Other,3957,4182,4070,
,06/04/2017,514,Other,3957,4182,4070,
,07/04/2017,841,Other,3657,4182,4070,
,08/04/2017,689,Other,3657,4182,4070,
,10/04/2017,1232,Other,3657,4182,4070,
,11/04/2017,188,Other,3930,4182,4056,
,12/04/2017,144,Other,3430,4182,4056,
,13/04/2017,337,Other,3430,4182,4056,
,14/04/2017,313,Other,3930,4182,4016,
,15/04/2017,645,Other,3920,4166,4043,
,17/04/2017,139,Other,3920,4162,4141,
,18/04/2017,291,Other,3906,4162,4034,
,19/04/2017,529,Other,3906,4162,4034,
,20/04/2017,252,Other,3906,4162,4034,
,21/04/2017,639,Other,3906,4162,4034,
,22/04/2017,315,Other,3906,4162,4034,
,24/04/2017,529,Other,3906,4162,4034,
,25/04/2017,488,Other,3906,4162,4034,
,26/04/2017,346,Other,3906,4162,4034,
,27/04/2017,355,Other,3872,4142,4007,
,28/04/2017,344,Other,3872,4142,4007,
,29/04/2017,420,Other,3906,4142,4024,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
