<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:f413f4fb6eb15a7c6c696ba8fbd383ccda1a16da250f0935e5ae83d1297b98d4
size 1082
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Mumbai,02/05/2017,734,Other,3606,4142,4024,
,03/05/2017,539,Other,3922,4102,3924,
,04/05/2017,447,Other,3922,4102,4012,
,05/05/2017,468,Other,3866,4042,3974,
,06/05/2017,417,Other,3916,4102,4009,
,08/05/2017,719,Other,3916,4106,4011,
,09/05/2017,603,Other,3916,4106,4011,
,10/05/2017,706,Other,3916,4092,4004,
,11/05/2017,426,Other,3916,4092,4004,
,12/05/2017,393,Other,3920,4092,4006,
,13/05/2017,532,Other,3920,4092,4006,
,15/05/2017,534,Other,3920,4092,4006,
,16/05/2017,339,Other,3872,4092,3982,
,17/05/2017,363,Other,3876,4092,3984,
,18/05/2017,479,Other,3820,4098,3959,
,19/05/2017,496,Other,3820,4098,3959,
,20/05/2017,815,Other,3806,4090,3998,
,22/05/2017,397,Other,3910,4092,4001,
,23/05/2017,416,Other,3862,4082,3972,
,24/05/2017,584,Other,3862,4052,3972,
,25/05/2017,265,Other,3860,4090,3975,
,26/05/2017,410,Other,3860,4090,3975,
,27/05/2017,256,Other,3860,4090,3975,
,29/05/2017,485,Other,3860,4090,3975,
,30/05/2017,488,Other,3860,4090,3975,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
