<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4cc58aa95423a2767a86c9302ee99813772958e7cce7d0632b060a5d53579cd8
size 969
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Mumbai,02/10/2017,1450,Other,3676,3952,3814,
,03/10/2017,274,Other,3676,3952,3817,
,04/10/2017,236,Other,3676,3952,3814,
,05/10/2017,555,Other,3676,3952,3814,
,07/10/2017,895,Other,3676,3952,3814,
,09/10/2017,607,Other,3676,3952,3814,
,10/10/2017,762,Other,3676,3940,3808,
,12/10/2017,653,Other,3676,3940,3808,
,13/10/2017,348,Other,3676,3940,3808,
,14/10/2017,785,Other,3676,3940,3808,
,16/10/2017,782,Other,3676,3940,3808,
,17/10/2017,400,Other,3676,3940,3808,
,18/10/2017,648,Other,3676,3940,3808,
,20/10/2017,605,Other,3676,3940,3808,
,23/10/2017,286,Other,3676,3940,3808,
,24/10/2017,311,Other,3676,3940,3808,
,25/10/2017,363,Other,3772,3922,3847,
,26/10/2017,341,Other,3640,3912,3776,
,27/10/2017,354,Other,3636,3912,3774,
,28/10/2017,273,Other,3636,3912,3774,
,30/10/2017,292,Other,3636,3912,3774,
,31/10/2017,175,Other,3636,3890,3763,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
