<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:41cdeb25a6575d2d8543b520ba124d1cc65644b78c597a0be8286d1aebdb1f09
size 1080
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Mumbai,01/08/2019,474,Other,3182,3326,3232,
,02/08/2019,294,Other,3210,33620,3252,
,03/08/2019,553,Other,3212,3402,3262,
,05/08/2019,81,Other,3222,3402,3282,
,06/08/2019,328,Other,3242,3402,3282,
,07/08/2019,160,Other,3252,3492,3302,
,08/08/2019,239,Other,3262,3532,3352,
,09/08/2019,111,Other,3325,3510,3350,
,10/08/2019,391,Other,3310,3585,3402,
,12/08/2019,95,Other,3302,3585,3412,
,13/08/2019,303,Other,3302,3560,3402,
,14/08/2019,372,Other,3310,3542,3392,
,16/08/2019,334,Other,3282,3552,3402,
,17/08/2019,754,Other,3302,3552,3402,
,19/08/2019,255,Other,3302,3552,3382,
,20/08/2019,499,Other,3392,3542,3402,
,21/08/2019,212,Other,3310,3552,3402,
,22/08/2019,373,Other,3302,3552,3402,
,23/08/2019,368,Other,3292,3552,3402,
,26/08/2019,70,Other,3292,3552,3402,
,27/08/2019,379,Other,3272,3532,3402,
,28/08/2019,331,Other,3252,3532,3382,
,29/08/2019,426,Other,3232,3502,3342,
,30/08/2019,382,Other,3232,3532,3346,
,31/08/2019,775,Other,3282,3542,3352,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
