<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:5c077229daa4fda7f480e4a718f2c1fbc8f21c77d523ef724e028ec912f4e867
size 1044
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Mumbai,02/04/2018,556,Other,3040,3290,3140,
,03/04/2018,561,Other,3040,3290,3140,
,04/04/2018,299,Other,3010,3306,3140,
,05/04/2018,382,Other,2995,3302,3126,
,06/04/2018,422,Other,2970,3302,3126,
,09/04/2018,391,Other,2950,3252,3116,
,10/04/2018,323,Other,2950,3252,3116,
,11/04/2018,308,Other,2900,3200,3105,
,12/04/2018,308,Other,2890,3252,3071,
,13/04/2018,374,Other,2850,3230,3040,
,14/04/2018,336,Other,2850,3230,3040,
,16/04/2018,406,Other,2822,3206,3050,
,17/04/2018,358,Other,2820,3190,2920,
,18/04/2018,384,Other,2782,3192,2982,
,19/04/2018,325,Other,2766,3182,2860,
,20/04/2018,457,Other,2756,3166,2840,
,21/04/2018,364,Other,2732,3162,2925,
,23/04/2018,421,Other,2732,3090,2925,
,24/04/2018,380,Other,2706,3000,2820,
,25/04/2018,458,Other,2690,3032,2772,
,26/04/2018,588,Other,2680,2962,2825,
,27/04/2018,774,Other,2680,2962,2825,
,28/04/2018,419,Other,2680,2962,2825,
,30/04/2018,756,Other,2680,2962,2825,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
