<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:06944f22aee02bc257d7eafe55698de9849eeaf90aed3ff335b8efa547ba5968
size 930
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Mumbai,03/03/2016,532,Other,3232,3392,3312,
,04/03/2016,416,Other,3246,3392,3319,
,05/03/2016,466,Other,3246,3385,3316,
,08/03/2016,622,Other,3250,3390,3320,
,09/03/2016,415,Other,3252,3402,3327,
,10/03/2016,339,Other,3256,3402,3329,
,11/03/2016,392,Other,3260,3402,3331,
,12/03/2016,454,Other,3260,3402,3331,
,14/03/2016,413,Other,3262,3422,3342,
,15/03/2016,433,Other,3280,3442,3361,
,16/03/2016,656,Other,3292,3462,3377,
,17/03/2016,645,Other,3300,3462,3381,
,18/03/2016,671,Other,3300,3472,3386,
,19/03/2016,838,Other,3302,3472,3387,
,21/03/2016,738,Other,3310,3472,3391,
,22/03/2016,634,Other,3310,3482,3396,
,25/03/2016,448,Other,3310,3472,3391,
,28/03/2016,458,Other,3390,3582,3486,
,29/03/2016,576,Other,3400,3612,3506,
,30/03/2016,555,Other,3482,3652,3567,
,31/03/2016,866,Other,3482,3672,3577,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
