<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:42185e7ae9a7395453734ffe8f8ebf6650c29ec3461d9ef5077faf24b98f95b4
size 963
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Mumbai,01/04/2019,75,Other,3182,3322,3222,
,02/04/2019,307,Other,3176,3326,3222,
,03/04/2019,138,Other,3182,3326,3222,
,04/04/2019,308,Other,3182,3332,3232,
,05/04/2019,397,Other,3182,3330,3222,
,08/04/2019,75,Other,3172,3326,3232,
,09/04/2019,141,Other,3172,3330,3232,
,10/04/2019,294,Other,3172,3330,3232,
,11/04/2019,486,Other,3172,3330,3232,
,12/04/2019,334,Other,3172,3330,3232,
,15/04/2019,72,Other,3172,3326,3212,
,16/04/2019,290,Other,3172,3312,3222,
,17/04/2019,376,Other,3176,3312,3242,
,18/04/2019,138,Other,3176,3312,3242,
,19/04/2019,573,Other,3176,3312,3242,
,20/04/2019,445,Other,3172,3312,3242,
,22/04/2019,45,Other,3182,3312,3246,
,23/04/2019,436,Other,3172,3352,3242,
,24/04/2019,401,Other,3202,3352,3242,
,25/04/2019,223,Other,3186,3346,3230,
,27/04/2019,672,Other,3186,3342,3242,
,30/04/2019,31,Other,3186,3340,3242,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
