<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a3c25bbd8b79b6dc90da79b5aec09d2d4efd1e395b251beb5b649df7828dcd6b
size 1044
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Mumbai,01/03/2018,307,Other,3200,3460,3262,
,03/03/2018,123,Other,3182,3460,3252,
,05/03/2018,346,Other,3162,3460,3252,
,06/03/2018,299,Other,3156,3450,3250,
,07/03/2018,228,Other,3150,3450,3252,
,08/03/2018,477,Other,3140,3450,3252,
,09/03/2018,279,Other,3132,3450,3240,
,10/03/2018,279,Other,3132,3450,3240,
,12/03/2018,484,Other,3132,3450,3240,
,13/03/2018,343,Other,3132,3450,3240,
,14/03/2018,353,Other,3132,3450,3240,
,15/03/2018,343,Other,3132,3450,3240,
,16/03/2018,249,Other,3112,3390,3251,
,17/03/2018,226,Other,3073,3382,3227,
,19/03/2018,472,Other,3073,3382,3227,
,20/03/2018,277,Other,3050,3352,3156,
,21/03/2018,384,Other,3042,3352,3152,
,22/03/2018,294,Other,3045,3332,3162,
,24/03/2018,717,Other,3035,3332,3152,
,26/03/2018,895,Other,3022,3332,3145,
,28/03/2018,317,Other,3022,3332,3145,
,29/03/2018,491,Other,3022,3332,3142,
,30/03/2018,483,Other,3022,3332,3142,
,31/03/2018,411,Other,3040,3290,3142,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
