<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:053e9a419c94dce1d4db316381f4d7dbc3a0fb4fbf9a46dfe730e444ca12542a
size 855
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Mumbai,01/09/2016,744,Other,3602,3852,3723,
,02/09/2016,538,Other,3602,3842,3722,
,03/09/2016,691,Other,3616,3842,3729,
,07/09/2016,870,Other,3620,3842,3731,
,08/09/2016,638,Other,3622,3850,3736,
,09/09/2016,609,Other,3620,3822,3721,
,10/09/2016,488,Other,3620,3822,3721,
,12/09/2016,673,Other,3622,3850,3736,
,13/09/2016,485,Other,3626,3852,3739,
,14/09/2016,428,Other,3626,3852,3739,
,16/09/2016,341,Other,3616,3850,3733,
,17/09/2016,1122,Other,3612,3852,3732,
,19/09/2016,420,Other,3626,3852,3739,
,20/09/2016,469,Other,3612,3862,3737,
,22/09/2016,492,Other,3610,3862,3736,
,23/09/2016,506,Other,3626,3852,3739,
,24/09/2016,526,Other,3592,3852,3722,
,26/09/2016,316,Other,3582,3846,3714,
,27/09/2016,433,Other,3582,3842,3712,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
