<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:9acfb145485707c6c0a9d3a7f80bf6e61fc6a71a8344842b060238db4f1fd31f
size 17995
=======
STARTDATA,ENDDATA,MAX_PRICE,MIN_PRICE,MAXMINRATIO
2016-01-01,2016-02-13,1100.0,1000.0,1.098901098901099
2016-01-08,2016-02-20,1100.0,1000.0,1.098901098901099
2016-01-15,2016-02-27,1100.0,1000.0,1.098901098901099
2016-01-22,2016-03-05,1100.0,1000.0,1.098901098901099
2016-01-29,2016-03-12,1100.0,1000.0,1.098901098901099
2016-02-01,2016-03-15,1100.0,1000.0,1.098901098901099
2016-02-08,2016-03-22,1100.0,1000.0,1.098901098901099
2016-02-15,2016-03-29,1036.00000096,1000.0,1.034965035924076
2016-02-22,2016-04-05,1000.0,1000.0,0.999000999000999
2016-02-29,2016-04-12,1000.0,1000.0,0.999000999000999
2016-03-07,2016-04-19,1000.0,1000.0,0.999000999000999
2016-03-14,2016-04-26,1000.0,1000.0,0.999000999000999
2016-03-21,2016-05-03,1000.0,1000.0,0.999000999000999
2016-03-28,2016-05-10,1000.0,900.0,1.1098779134295227
2016-04-04,2016-05-17,1000.0,900.0,1.1098779134295227
2016-04-11,2016-05-24,1000.0,900.0,1.1098779134295227
2016-04-18,2016-05-31,1000.0,900.0,1.1098779134295227
2016-04-25,2016-06-07,1200.0,900.0,1.3318534961154274
2016-05-02,2016-06-14,1400.0,900.0,1.5538290788013318
2016-05-09,2016-06-21,1800.0,900.0,1.997780244173141
2016-05-16,2016-06-28,1800.0,900.0,1.997780244173141
2016-05-23,2016-07-05,1900.0,900.0,2.108768035516093
2016-05-30,2016-07-12,1900.0,900.0,2.108768035516093
2016-06-06,2016-07-19,2000.0,1147.5000023437506,1.7414018249182313
2016-06-13,2016-07-26,2200.0,1400.0,1.5703069236259815
2016-06-20,2016-08-02,2200.0,1600.0,1.3741411617738912
2016-06-27,2016-08-09,2200.0,1728.00000096,1.2724117980211016
2016-07-04,2016-08-16,2200.0,1800.0,1.2215435868961688
2016-07-11,2016-08-23,2200.0,1800.0,1.2215435868961688
2016-07-18,2016-08-30,2200.0,1900.0,1.157285639137296
2016-07-25,2016-09-06,2200.0,1900.0,1.157285639137296
2016-08-01,2016-09-13,2200.0,1700.0,1.2933568489124045
2016-08-08,2016-09-20,2200.0,1700.0,1.2933568489124045
2016-08-15,2016-09-27,2200.0,1700.0,1.2933568489124045
2016-08-22,2016-10-04,2200.0,1700.0,1.2933568489124045
2016-08-29,2016-10-11,2200.0,1700.0,1.2933568489124045
2016-09-05,2016-10-18,2200.0,1700.0,1.2933568489124045
2016-09-12,2016-10-25,2000.0,1600.0,1.2492192379762648
2016-09-19,2016-11-01,1900.0,1600.0,1.1867582760774515
2016-09-26,2016-11-08,1900.0,1400.0,1.3561741613133476
2016-10-03,2016-11-15,1900.0,1400.0,1.3561741613133476
2016-10-10,2016-11-22,1900.0,1400.0,1.3561741613133476
2016-10-17,2016-11-29,1900.0,1400.0,1.3561741613133476
2016-10-24,2016-12-06,1600.0,1400.0,1.1420413990007139
2016-10-31,2016-12-13,1600.0,1400.0,1.1420413990007139
2016-11-07,2016-12-20,1600.0,1400.0,1.1420413990007139
2016-11-14,2016-12-27,1600.0,1400.0,1.1420413990007139
2016-11-21,2017-01-03,1600.0,1400.0,1.1420413990007139
2016-11-28,2017-01-10,1600.0,1400.0,1.1420413990007139
2016-12-05,2017-01-17,1400.0,1400.0,0.9992862241256245
2016-12-12,2017-01-24,1400.0,1400.0,0.9992862241256245
2016-12-19,2017-01-31,1400.0,1400.0,0.9992862241256245
2016-12-26,2017-02-07,1400.0,1400.0,0.9992862241256245
2017-01-01,2017-02-13,1400.0,1400.0,0.9992862241256245
2017-01-08,2017-02-20,1400.0,1400.0,0.9992862241256245
2017-01-15,2017-02-27,1400.0,1400.0,0.9992862241256245
2017-01-22,2017-03-06,1400.0,1400.0,0.9992862241256245
2017-01-29,2017-03-13,1400.0,1400.0,0.9992862241256245
2017-02-05,2017-03-20,1400.0,1400.0,0.9992862241256245
2017-02-12,2017-03-27,1400.0,1400.0,0.9992862241256245
2017-02-19,2017-04-03,1400.0,1400.0,0.9992862241256245
2017-02-26,2017-04-10,1400.0,1400.0,0.9992862241256245
2017-03-05,2017-04-17,1400.0,1400.0,0.9992862241256245
2017-03-12,2017-04-24,1400.0,1400.0,0.9992862241256245
2017-03-19,2017-05-01,1400.0,1400.0,0.9992862241256245
2017-03-26,2017-05-08,1400.0,1400.0,0.9992862241256245
2017-04-02,2017-05-15,1400.0,1400.0,0.9992862241256245
2017-04-09,2017-05-22,1400.0,1400.0,0.9992862241256245
2017-04-16,2017-05-29,1400.0,1400.0,0.9992862241256245
2017-04-23,2017-06-05,1400.0,1400.0,0.9992862241256245
2017-04-30,2017-06-12,1400.0,1400.0,0.9992862241256245
2017-05-07,2017-06-19,1400.0,1400.0,0.9992862241256245
2017-05-14,2017-06-26,1400.0,1400.0,0.9992862241256245
2017-05-21,2017-07-03,1500.0,800.0,1.8726591760299625
2017-05-28,2017-07-10,1500.0,800.0,1.8726591760299625
2017-06-04,2017-07-17,1500.0,800.0,1.8726591760299625
2017-06-11,2017-07-24,1500.0,800.0,1.8726591760299625
2017-06-18,2017-07-31,1500.0,800.0,1.8726591760299625
2017-06-25,2017-08-07,1500.0,800.0,1.8726591760299625
2017-07-02,2017-08-14,1500.0,1150.0,1.3032145960034753
2017-07-09,2017-08-21,1500.0,1500.0,0.9993337774816788
2017-07-16,2017-08-28,1500.0,1500.0,0.9993337774816788
2017-07-23,2017-09-04,1500.0,1500.0,0.9993337774816788
2017-07-30,2017-09-11,1500.0,1500.0,0.9993337774816788
2017-08-06,2017-09-18,1500.0,1500.0,0.9993337774816788
2017-08-13,2017-09-25,1500.0,1500.0,0.9993337774816788
2017-08-20,2017-10-02,1500.0,1500.0,0.9993337774816788
2017-08-27,2017-10-09,1500.0,1500.0,0.9993337774816788
2017-09-03,2017-10-16,1500.0,1500.0,0.9993337774816788
2017-09-10,2017-10-23,1500.0,1500.0,0.9993337774816788
2017-09-17,2017-10-30,1500.0,1500.0,0.9993337774816788
2017-09-24,2017-11-06,1500.0,1500.0,0.9993337774816788
2017-10-01,2017-11-13,1638.8888864197531,1500.0,1.0918646811590627
2017-10-08,2017-11-20,2000.0,1500.0,1.3324450366422385
2017-10-15,2017-11-27,2000.0,1500.0,1.3324450366422385
2017-10-22,2017-12-04,2000.0,1500.0,1.3324450366422385
