<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:138089fd3c58b61c7ea2f57b1d3fc5b5a2ee612037a4cbcc40fa3832abd677d1
size 17616
=======
STARTDATA,ENDDATA,MAX_PRICE,MIN_PRICE,MAXMINRATIO
2016-01-01,2016-02-13,920.0,680.0,1.3509544787077827
2016-01-08,2016-02-20,900.0,680.0,1.3215859030837005
2016-01-15,2016-02-27,1040.0,680.0,1.5271659324522762
2016-01-22,2016-03-05,1140.0,680.0,1.6740088105726871
2016-01-29,2016-03-12,1320.0,680.0,1.9383259911894273
2016-02-01,2016-03-15,1400.0,680.0,2.0558002936857562
2016-02-08,2016-03-22,1400.0,680.0,2.0558002936857562
2016-02-15,2016-03-29,1505.8536585258773,680.0,2.2112388524609066
2016-02-22,2016-04-05,1509.4117646851212,1000.0,1.507903860824297
2016-02-29,2016-04-12,1509.4117646851212,1017.7777804783937,1.48159077829155
2016-03-07,2016-04-19,1600.0,1160.0,1.3781223083548666
2016-03-14,2016-04-26,1600.0,1280.0,1.249024199843872
2016-03-21,2016-05-03,1860.0,1280.0,1.4519906323185012
2016-03-28,2016-05-10,1860.0,1460.0,1.273100616016427
2016-04-04,2016-05-17,1860.0,1460.0,1.273100616016427
2016-04-11,2016-05-24,1860.0,1460.0,1.273100616016427
2016-04-18,2016-05-31,1860.0,1470.0,1.2644459551325629
2016-04-25,2016-06-07,1860.0,1470.0,1.2644459551325629
2016-05-02,2016-06-14,1860.0,1470.0,1.2644459551325629
2016-05-09,2016-06-21,1700.0,1470.0,1.1556764106050306
2016-05-16,2016-06-28,1700.0,1470.0,1.1556764106050306
2016-05-23,2016-07-05,1770.0,1580.0,1.1195445920303606
2016-05-30,2016-07-12,1800.0,1597.2839516841952,1.1262078919726661
2016-06-06,2016-07-19,1820.0,1645.0,1.1057108140947751
2016-06-13,2016-07-26,1820.0,1650.0,1.1023622047244095
2016-06-20,2016-08-02,1820.0,1661.4285714063492,1.0947838790212512
2016-06-27,2016-08-09,1820.0,1661.4285714063492,1.0947838790212512
2016-07-04,2016-08-16,1820.0,1760.0,1.033503691084611
2016-07-11,2016-08-23,1820.0,1780.0,1.0218978102189782
2016-07-18,2016-08-30,1820.0,1760.757575753237,1.033059272767345
2016-07-25,2016-09-06,1820.0,1740.0,1.045376220562895
2016-08-01,2016-09-13,1820.0,1730.0,1.0514153668399768
2016-08-08,2016-09-20,1800.0,1720.0,1.0459035444509006
2016-08-15,2016-09-27,1800.0,1588.3950617185183,1.1325063499654813
2016-08-22,2016-10-04,1800.0,1526.8148147899262,1.1781532569099344
2016-08-29,2016-10-11,1761.3596491155356,1526.8148147899262,1.1528620039973376
2016-09-05,2016-10-18,1760.0,1526.8148147899262,1.1519720734230472
2016-09-12,2016-10-25,1750.0,1526.8148147899262,1.1454267775513252
2016-09-19,2016-11-01,1750.0,1526.8148147899262,1.1454267775513252
2016-09-26,2016-11-08,1750.0,1526.8148147899262,1.1454267775513252
2016-10-03,2016-11-15,1750.0,1310.0,1.3348588863463005
2016-10-10,2016-11-22,1750.0,1310.0,1.3348588863463005
2016-10-17,2016-11-29,1700.0,952.557142844293,1.7827982441924763
2016-10-24,2016-12-06,1700.0,830.0,2.045728038507822
2016-10-31,2016-12-13,1582.9437229354585,700.0,2.2581222866411674
2016-11-07,2016-12-20,1570.0,680.0,2.3054331864904554
2016-11-14,2016-12-27,1500.0,587.7121369466324,2.5479345606492516
2016-11-21,2017-01-03,1500.0,520.0,2.8790786948176583
2016-11-28,2017-01-10,980.0,400.0,2.4438902743142146
2016-12-05,2017-01-17,850.0,400.0,2.119700748129676
2016-12-12,2017-01-24,720.0,400.0,1.7955112219451372
2016-12-19,2017-01-31,680.0,400.0,1.6957605985037407
