<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:c6aa4920121464a3b1898a24df3b14a1392596a1893f1bd012243977d8749ea7
size 17940
=======
STARTDATA,ENDDATA,MAX_PRICE,MIN_PRICE,MAXMINRATIO
2016-01-01,2016-02-13,500.0,300.0,1.6611295681063123
2016-01-08,2016-02-20,400.0,300.0,1.3289036544850499
2016-01-15,2016-02-27,400.0,300.0,1.3289036544850499
2016-01-22,2016-03-05,500.0,300.0,1.6611295681063123
2016-01-29,2016-03-12,600.0,300.0,1.9933554817275747
2016-02-01,2016-03-15,600.0,300.0,1.9933554817275747
2016-02-08,2016-03-22,600.0,300.0,1.9933554817275747
2016-02-15,2016-03-29,633.3333333083333,300.0,2.1040974528516054
2016-02-22,2016-04-05,700.0,300.0,2.3255813953488373
2016-02-29,2016-04-12,700.0,400.0,1.745635910224439
2016-03-07,2016-04-19,700.0,400.0,1.745635910224439
2016-03-14,2016-04-26,700.0,400.0,1.745635910224439
2016-03-21,2016-05-03,700.0,400.0,1.745635910224439
2016-03-28,2016-05-10,700.0,400.0,1.745635910224439
2016-04-04,2016-05-17,700.0,400.0,1.745635910224439
2016-04-11,2016-05-24,700.0,400.0,1.745635910224439
2016-04-18,2016-05-31,800.0,400.0,1.9950124688279303
2016-04-25,2016-06-07,800.0,400.0,1.9950124688279303
2016-05-02,2016-06-14,900.0,400.0,2.2443890274314215
2016-05-09,2016-06-21,900.0,400.0,2.2443890274314215
2016-05-16,2016-06-28,900.0,500.0,1.7964071856287425
2016-05-23,2016-07-05,1200.0,500.0,2.395209580838323
2016-05-30,2016-07-12,1200.0,500.0,2.395209580838323
2016-06-06,2016-07-19,1200.0,500.0,2.395209580838323
2016-06-13,2016-07-26,1500.0,500.0,2.9940119760479043
2016-06-20,2016-08-02,1500.0,700.0,2.1398002853067046
2016-06-27,2016-08-09,1500.0,700.0,2.1398002853067046
2016-07-04,2016-08-16,1500.0,900.0,1.664816870144284
2016-07-11,2016-08-23,1500.0,900.0,1.664816870144284
2016-07-18,2016-08-30,1500.0,900.0,1.664816870144284
2016-07-25,2016-09-06,1500.0,1000.0,1.4985014985014986
2016-08-01,2016-09-13,1300.0,900.0,1.4428412874583796
2016-08-08,2016-09-20,1300.0,700.0,1.854493580599144
2016-08-15,2016-09-27,1300.0,700.0,1.854493580599144
2016-08-22,2016-10-04,1233.3333333083333,700.0,1.7593913456609604
2016-08-29,2016-10-11,1200.0,700.0,1.7118402282453637
2016-09-05,2016-10-18,1100.0,700.0,1.5691868758915835
2016-09-12,2016-10-25,900.0,700.0,1.2838801711840229
2016-09-19,2016-11-01,900.0,600.0,1.497504159733777
2016-09-26,2016-11-08,900.0,600.0,1.497504159733777
2016-10-03,2016-11-15,800.0,600.0,1.3311148086522462
2016-10-10,2016-11-22,900.0,500.0,1.7964071856287425
2016-10-17,2016-11-29,900.0,500.0,1.7964071856287425
2016-10-24,2016-12-06,900.0,500.0,1.7964071856287425
2016-10-31,2016-12-13,900.0,400.0,2.2443890274314215
2016-11-07,2016-12-20,900.0,400.0,2.2443890274314215
2016-11-14,2016-12-27,900.0,400.0,2.2443890274314215
2016-11-21,2017-01-03,800.0,400.0,1.9950124688279303
2016-11-28,2017-01-10,800.0,300.0,2.6578073089700998
2016-12-05,2017-01-17,649.9999999777777,300.0,2.159468438464378
2016-12-12,2017-01-24,500.0,300.0,1.6611295681063123
2016-12-19,2017-01-31,500.0,300.0,1.6611295681063123
2016-12-26,2017-02-07,500.0,300.0,1.6611295681063123
2017-01-01,2017-02-13,500.0,300.0,1.6611295681063123
2017-01-08,2017-02-20,500.0,300.0,1.6611295681063123
2017-01-15,2017-02-27,500.0,300.0,1.6611295681063123
2017-01-22,2017-03-06,500.0,200.0,2.487562189054726
2017-01-29,2017-03-13,500.0,200.0,2.487562189054726
2017-02-05,2017-03-20,600.0,200.0,2.985074626865672
2017-02-12,2017-03-27,600.0,200.0,2.985074626865672
2017-02-19,2017-04-03,600.0,200.0,2.985074626865672
2017-02-26,2017-04-10,600.0,200.0,2.985074626865672
2017-03-05,2017-04-17,600.0,355.5555555333333,1.6827672173064987
2017-03-12,2017-04-24,600.0,300.0,1.9933554817275747
2017-03-19,2017-05-01,600.0,300.0,1.9933554817275747
2017-03-26,2017-05-08,600.0,300.0,1.9933554817275747
2017-04-02,2017-05-15,600.0,300.0,1.9933554817275747
2017-04-09,2017-05-22,600.0,300.0,1.9933554817275747
2017-04-16,2017-05-29,600.0,300.0,1.9933554817275747
2017-04-23,2017-06-05,600.0,300.0,1.9933554817275747
2017-04-30,2017-06-12,600.0,300.0,1.9933554817275747
2017-05-07,2017-06-19,600.0,300.0,1.9933554817275747
2017-05-14,2017-06-26,600.0,300.0,1.9933554817275747
2017-05-21,2017-07-03,600.0,300.0,1.9933554817275747
2017-05-28,2017-07-10,600.0,300.0,1.9933554817275747
2017-06-04,2017-07-17,600.0,300.0,1.9933554817275747
2017-06-11,2017-07-24,700.0,400.0,1.745635910224439
2017-06-18,2017-07-31,700.0,400.0,1.745635910224439
2017-06-25,2017-08-07,700.0,400.0,1.745635910224439
2017-07-02,2017-08-14,700.0,500.0,1.3972055888223553
2017-07-09,2017-08-21,700.0,300.0,2.3255813953488373
2017-07-16,2017-08-28,700.0,300.0,2.3255813953488373
2017-07-23,2017-09-04,600.0,300.0,1.9933554817275747
2017-07-30,2017-09-11,600.0,300.0,1.9933554817275747
2017-08-06,2017-09-18,600.0,300.0,1.9933554817275747
2017-08-13,2017-09-25,500.0,300.0,1.6611295681063123
2017-08-20,2017-10-02,400.0,300.0,1.3289036544850499
2017-08-27,2017-10-09,400.0,300.0,1.3289036544850499
2017-09-03,2017-10-16,400.0,300.0,1.3289036544850499
2017-09-10,2017-10-23,400.0,291.1330049013759,1.3692393303353039
2017-09-17,2017-10-30,400.0,291.1330049013759,1.3692393303353039
2017-09-24,2017-11-06,400.0,291.1330049013759,1.3692393303353039
2017-10-01,2017-11-13,500.0,291.1330049013759,1.71154916291913
2017-10-08,2017-11-20,500.0,291.1330049013759,1.71154916291913
2017-10-15,2017-11-27,500.0,291.1330049013759,1.71154916291913
2017-10-22,2017-12-04,1100.0,294.70899469314344,3.7198733205307724
2017-10-29,2017-12-11,1200.0,300.0,3.9867109634551494
2017-11-05,2017-12-18,1200.0,300.0,3.9867109634551494
2017-11-12,2017-12-25,1200.0,400.0,2.9925187032418954
2017-11-19,2018-01-01,1200.0,266.66666664166667,4.483188045250609
2017-11-26,2018-01-08,1200.0,266.66666664166667,4.483188045250609
2017-12-03,2018-01-15,1200.0,266.66666664166667,4.483188045250609
2017-12-10,2018-01-22,800.0,266.66666664166667,2.988792030167073
2017-12-17,2018-01-29,500.0,266.66666664166667,1.8679950188544205
2017-12-24,2018-02-05,440.0,266.66666664166667,1.64383561659189
2017-12-31,2018-02-12,440.0,266.66666664166667,1.64383561659189
2018-01-07,2018-02-19,440.0,300.0,1.4617940199335548
2018-01-14,2018-02-26,440.0,300.0,1.4617940199335548
2018-01-21,2018-03-05,400.0,300.0,1.3289036544850499
2018-01-28,2018-03-12,400.0,300.0,1.3289036544850499
2018-02-04,2018-03-19,500.0,300.0,1.6611295681063123
2018-02-11,2018-03-26,500.0,300.0,1.6611295681063123
2018-02-18,2018-04-02,500.0,300.0,1.6611295681063123
2018-02-25,2018-04-09,500.0,300.0,1.6611295681063123
2018-03-04,2018-04-16,500.0,300.0,1.6611295681063123
2018-03-11,2018-04-23,500.0,300.0,1.6611295681063123
2018-03-18,2018-04-30,500.0,300.0,1.6611295681063123
2018-03-25,2018-05-07,700.0,300.0,2.3255813953488373
2018-04-01,2018-05-14,700.0,300.0,2.3255813953488373
2018-04-08,2018-05-21,700.0,300.0,2.3255813953488373
2018-04-15,2018-05-28,800.0,400.0,1.9950124688279303
2018-04-22,2018-06-04,800.0,400.0,1.9950124688279303
2018-04-29,2018-06-11,800.0,400.0,1.9950124688279303
2018-05-06,2018-06-18,800.0,400.0,1.9950124688279303
2018-05-13,2018-06-25,800.0,400.0,1.9950124688279303
2018-05-20,2018-07-02,800.0,500.0,1.596806387225549
2018-05-27,2018-07-09,800.0,500.0,1.596806387225549
2018-06-03,2018-07-16,700.0,500.0,1.3972055888223553
2018-06-10,2018-07-23,1100.0,500.0,2.1956087824351296
2018-06-17,2018-07-30,1100.0,500.0,2.1956087824351296
2018-06-24,2018-08-06,1100.0,500.0,2.1956087824351296
