<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:6784f8d3898a3d00035083eeb14555f1a7bab5c7cad5ac820572f42ec44f7755
size 14087
=======
STARTDATA,ENDDATA,MAX_PRICE,MIN_PRICE,MAXMINRATIO
2016-01-01,2016-02-13,1000.0,650.0,1.5384615384615385
2016-01-08,2016-02-20,831.8379164097095,650.0,1.2797506406303223
2016-01-15,2016-02-27,960.9315594616086,650.0,1.4783562453255517
2016-01-22,2016-03-05,1027.4523177278356,650.0,1.5806958734274394
2016-01-29,2016-03-12,1035.2941176262975,650.0,1.5927601809635346
2016-02-01,2016-03-15,1035.2941176262975,650.0,1.5927601809635346
2016-02-08,2016-03-22,1035.2941176262975,467.5,2.214532871927909
2016-02-15,2016-03-29,1035.2941176262975,85.0,12.1799307956035
2016-02-22,2016-04-05,1300.0,85.0,15.294117647058824
2016-02-29,2016-04-12,1300.0,85.0,15.294117647058824
2016-03-07,2016-04-19,1300.0,85.0,15.294117647058824
2016-03-14,2016-04-26,1300.0,85.0,15.294117647058824
2016-03-21,2016-05-03,1300.0,85.0,15.294117647058824
2016-03-28,2016-05-10,1303.5714285510205,1000.0,1.3035714285510205
2016-04-04,2016-05-17,1400.0,1000.0,1.4
2016-04-11,2016-05-24,1400.0,1000.0,1.4
2016-04-18,2016-05-31,1500.0,1000.0,1.5
2016-04-25,2016-06-07,1500.0,1000.0,1.5
2016-05-02,2016-06-14,1600.0,1000.0,1.6
2016-05-09,2016-06-21,1600.0,1200.0,1.3333333333333333
2016-05-16,2016-06-28,1600.0,1200.0,1.3333333333333333
2016-05-23,2016-07-05,1600.0,1300.0,1.2307692307692308
2016-05-30,2016-07-12,1600.0,1400.0,1.1428571428571428
2016-06-06,2016-07-19,1600.0,1432.3529411515574,1.1170431211693264
2016-06-13,2016-07-26,1600.0,1432.3529411515574,1.1170431211693264
2016-06-20,2016-08-02,1600.0,1432.3529411515574,1.1170431211693264
2016-06-27,2016-08-09,1600.0,1350.0,1.1851851851851851
2016-07-04,2016-08-16,1600.0,1350.0,1.1851851851851851
2016-07-11,2016-08-23,1600.0,1350.0,1.1851851851851851
2016-07-18,2016-08-30,1600.0,1350.0,1.1851851851851851
2016-07-25,2016-09-06,1600.0,1350.0,1.1851851851851851
2016-08-01,2016-09-13,1550.0,1350.0,1.1481481481481481
2016-08-08,2016-09-20,1550.0,1350.0,1.1481481481481481
2016-08-15,2016-09-27,1550.0,1350.0,1.1481481481481481
2016-08-22,2016-10-04,1550.0,1450.0,1.0689655172413792
2016-08-29,2016-10-11,1550.0,1450.0,1.0689655172413792
2016-09-05,2016-10-18,1550.0,1450.0,1.0689655172413792
2016-09-12,2016-10-25,1550.0,1450.0,1.0689655172413792
2016-09-19,2016-11-01,1550.0,1450.0,1.0689655172413792
2016-09-26,2016-11-08,1500.0,1450.0,1.0344827586206897
2016-10-03,2016-11-15,1500.0,1300.0,1.1538461538461537
2016-10-10,2016-11-22,1500.0,1300.0,1.1538461538461537
2016-10-17,2016-11-29,1500.0,1000.0,1.5
2016-10-24,2016-12-06,1500.0,750.0,2.0
2016-10-31,2016-12-13,1500.0,731.2499979166664,2.0512820571261603
2016-11-07,2016-12-20,1500.0,600.0,2.5
2016-11-14,2016-12-27,1500.0,487.5000023437498,3.0769230621301786
2016-11-21,2017-01-03,1350.0,487.5000023437498,2.7692307559171607
2016-11-28,2017-01-10,1200.0,487.5000023437498,2.461538449704143
2016-12-05,2017-01-17,850.0,487.5000023437498,1.7435897352071013
2016-12-12,2017-01-24,771.4285741496602,487.5000023437498,1.5824175803915268
2016-12-19,2017-01-31,699.999999976,487.5000023437498,1.4358974289448527
2016-12-26,2017-02-07,699.999999976,487.5000023437498,1.4358974289448527
2017-01-01,2017-02-13,666.6666666506667,500.0,1.3333333333013333
2017-01-08,2017-02-20,650.0,500.0,1.3
2017-01-15,2017-02-27,726.6978922474757,500.0,1.4533957844949514
2017-01-22,2017-03-06,726.6978922474757,500.0,1.4533957844949514
2017-01-29,2017-03-13,726.6978922474757,500.0,1.4533957844949514
2017-02-05,2017-03-20,726.6978922474757,500.0,1.4533957844949514
2017-02-12,2017-03-27,733.3333333095678,500.0,1.4666666666191357
2017-02-19,2017-04-03,734.7826086794793,590.9090908892563,1.2434782608839345
2017-02-26,2017-04-10,734.7826086794793,591.5984222202474,1.2420293582289603
2017-03-05,2017-04-17,785.9814551710173,591.5984222202474,1.3285726020384867
2017-03-12,2017-04-24,952.5449016355973,591.5984222202474,1.610120760736195
