<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:35beb5bd08eab8174d3014841c67f59cf8411c83634d509324c1ff4be024170e
size 17994
=======
STARTDATA,ENDDATA,MAX_PRICE,MIN_PRICE,MAXMINRATIO
2017-12-10,2018-01-22,550.0,475.0,1.1554621848739495
2017-12-17,2018-01-29,550.0,475.0,1.1554621848739495
2017-12-24,2018-02-05,560.0,500.0,1.1177644710578842
2017-12-31,2018-02-12,560.0,500.0,1.1177644710578842
2018-01-07,2018-02-19,575.0,500.0,1.1477045908183632
2018-01-14,2018-02-26,600.0,500.0,1.1976047904191616
2018-01-21,2018-03-05,650.0,500.0,1.2974051896207586
2018-01-28,2018-03-12,700.0,500.0,1.3972055888223553
2018-02-04,2018-03-19,775.0,500.0,1.5469061876247505
2018-02-11,2018-03-26,775.0,500.0,1.5469061876247505
2018-02-18,2018-04-02,790.0,540.0,1.4602587800369686
2018-02-25,2018-04-09,900.0,580.0,1.549053356282272
2018-03-04,2018-04-16,1000.0,625.0,1.597444089456869
2018-03-11,2018-04-23,1286.666666650667,682.099999991,1.8835699995134227
2018-03-18,2018-04-30,1414.999999975,700.0,2.0185449357703282
2018-03-25,2018-05-07,1475.0,730.0,2.017783857729138
2018-04-01,2018-05-14,1475.0,780.0,1.8886043533930859
2018-04-08,2018-05-21,1475.0,900.0,1.637069922308546
2018-04-15,2018-05-28,1475.0,996.6666666506668,1.4784497160277197
2018-04-22,2018-06-04,1485.62499998125,1258.3333333083333,1.1796916357946605
2018-04-29,2018-06-11,1500.0,1350.0,1.1102886750555145
2018-05-06,2018-06-18,1500.0,1350.0,1.1102886750555145
2018-05-13,2018-06-25,1525.0,1350.0,1.1287934863064397
2018-05-20,2018-07-02,1550.0,1400.0,1.1063526052819415
2018-05-27,2018-07-09,1550.0,1400.0,1.1063526052819415
2018-06-03,2018-07-16,1575.0,1400.0,1.1241970021413277
2018-06-10,2018-07-23,1575.0,1375.0,1.1446220930232558
2018-06-17,2018-07-30,1575.0,1375.0,1.1446220930232558
2018-06-24,2018-08-06,1575.0,1375.0,1.1446220930232558
2018-07-01,2018-08-13,1575.0,1350.0,1.16580310880829
2018-07-08,2018-08-20,1575.0,1350.0,1.16580310880829
2018-07-15,2018-08-27,1500.0,1350.0,1.1102886750555145
2018-07-22,2018-09-03,1500.0,1350.0,1.1102886750555145
2018-07-29,2018-09-10,1500.0,1350.0,1.1102886750555145
2018-08-05,2018-09-17,1450.0,1300.0,1.1145272867025364
2018-08-12,2018-09-24,1450.0,1300.0,1.1145272867025364
2018-08-19,2018-10-01,1460.0,1300.0,1.1222136817832438
2018-08-26,2018-10-08,1475.0,1300.0,1.1337432744043043
2018-09-02,2018-10-15,1500.0,1300.0,1.1529592621060722
2018-09-09,2018-10-22,1525.0,1300.0,1.1721752498078402
2018-09-16,2018-10-29,1550.0,1300.0,1.191391237509608
2018-09-23,2018-11-05,1550.0,1390.0,1.1143062544931703
2018-09-30,2018-11-12,1550.0,1392.8571428326532,1.1120221379717774
2018-10-07,2018-11-19,1550.0,1300.0,1.191391237509608
2018-10-14,2018-11-26,1550.0,1200.0,1.2905911740216487
2018-10-21,2018-12-03,1550.0,800.0,1.9350811485642947
2018-10-28,2018-12-10,1480.0,750.0,1.9707057256990679
2018-11-04,2018-12-17,1455.0,700.0,2.0756062767475036
2018-11-11,2018-12-24,1455.0,600.0,2.420965058236273
2018-11-18,2018-12-31,1325.0,600.0,2.2046589018302827
2018-11-25,2019-01-07,1300.0,550.0,2.3593466424682394
2018-12-02,2019-01-14,850.0,525.0,1.6159695817490494
2018-12-09,2019-01-21,775.0,500.0,1.5469061876247505
2018-12-16,2019-01-28,700.0,500.0,1.3972055888223553
2018-12-23,2019-02-04,700.0,500.0,1.3972055888223553
2018-12-30,2019-02-11,700.0,500.0,1.3972055888223553
2019-01-06,2019-02-18,575.0,490.90909088429765,1.1689151728550717
2019-01-13,2019-02-25,575.0,490.90909088429765,1.1689151728550717
2019-01-20,2019-03-04,625.0,490.90909088429765,1.2705599704946433
2019-01-27,2019-03-11,720.0,490.90909088429765,1.463685086009829
2019-02-03,2019-03-18,750.0,490.90909088429765,1.5246719645935718
2019-02-10,2019-03-25,750.0,490.90909088429765,1.5246719645935718
2019-02-17,2019-04-01,750.0,490.90909088429765,1.5246719645935718
2019-02-24,2019-04-08,750.0,550.0,1.3611615245009074
2019-03-03,2019-04-15,775.0,580.0,1.333907056798623
2019-03-10,2019-04-22,800.0,600.0,1.3311148086522462
2019-03-17,2019-04-29,800.0,600.0,1.3311148086522462
2019-03-24,2019-05-06,822.4999999777777,600.0,1.3685524126086153
2019-03-31,2019-05-13,860.0,670.0,1.2816691505216096
2019-04-07,2019-05-20,890.0,700.0,1.2696148359486448
2019-04-14,2019-05-27,900.0,750.0,1.1984021304926764
2019-04-21,2019-06-03,933.3333333083333,780.0,1.1950490823410158
2019-04-28,2019-06-10,950.0,800.0,1.1860174781523096
2019-05-05,2019-06-17,990.0,817.4999999777777,1.2095296273999736
2019-05-12,2019-06-24,1050.0,850.0,1.2338425381903644
2019-05-19,2019-07-01,1080.0,880.0,1.2258796821793416
2019-05-26,2019-07-08,1100.0,900.0,1.2208657047724751
2019-06-02,2019-07-15,1100.0,900.0,1.2208657047724751
2019-06-09,2019-07-22,1100.0,950.0,1.1566771819137749
2019-06-16,2019-07-29,1100.0,975.0,1.1270491803278688
2019-06-23,2019-08-05,1100.0,1000.0,1.098901098901099
2019-06-30,2019-08-12,1113.3333333173334,1000.0,1.1122211122051282
2019-07-07,2019-08-19,1113.3333333173334,900.0,1.2356640769337774
2019-07-14,2019-08-26,1113.3333333173334,850.0,1.3082647865068548
2019-07-21,2019-09-02,1113.3333333173334,790.0,1.4075010534985253
2019-07-28,2019-09-09,1113.3333333173334,750.0,1.4824678206622284
2019-08-04,2019-09-16,1113.3333333173334,750.0,1.4824678206622284
2019-08-11,2019-09-23,1075.0,750.0,1.4314247669773634
2019-08-18,2019-09-30,975.0,750.0,1.2982689747003995
2019-08-25,2019-10-07,1000.0,750.0,1.3315579227696406
2019-09-01,2019-10-14,1025.0,750.0,1.3648468708388815
2019-09-08,2019-10-21,1025.0,800.0,1.2796504369538078
2019-09-15,2019-10-28,1100.0,800.0,1.373283395755306
2019-09-22,2019-11-04,1100.0,800.0,1.373283395755306
2019-09-29,2019-11-11,1200.0,850.0,1.4101057579318448
2019-10-06,2019-11-18,1200.0,850.0,1.4101057579318448
2019-10-13,2019-11-25,1200.0,850.0,1.4101057579318448
2019-10-20,2019-12-02,1200.0,850.0,1.4101057579318448
2019-10-27,2019-12-09,1300.0,900.0,1.4428412874583796
2019-11-03,2019-12-16,1525.0,900.0,1.6925638179800222
2019-11-10,2019-12-23,1680.0,900.0,1.8645948945615982
2019-11-17,2019-12-30,1680.0,900.0,1.8645948945615982
2019-11-24,2020-01-06,1680.0,975.0,1.721311475409836
2019-12-01,2020-01-13,1680.0,975.0,1.721311475409836
2019-12-08,2020-01-20,1680.0,1200.0,1.398834304746045
2019-12-15,2020-01-27,1680.0,1200.0,1.398834304746045
2019-12-22,2020-02-03,1560.0,1000.0,1.5584415584415585
2019-12-29,2020-02-10,1525.0,900.0,1.6925638179800222
2020-01-05,2020-02-17,1500.0,900.0,1.664816870144284
2020-01-12,2020-02-24,1350.0,900.0,1.4983351831298557
2020-01-19,2020-03-02,1350.0,900.0,1.4983351831298557
2020-01-26,2020-03-09,1280.0,900.0,1.420643729189789
2020-02-02,2020-03-16,1390.0,900.0,1.5427302996670367
2020-02-09,2020-03-23,1697.1074366778225,900.0,1.8835820606857077
2020-02-16,2020-03-30,1729.4679756301864,1050.0,1.645545171865068
2020-02-23,2020-04-06,1850.0,1175.0,1.5731292517006803
2020-03-01,2020-04-13,1850.0,1200.0,1.5403830141548709
2020-03-08,2020-04-20,1850.0,1200.0,1.5403830141548709
2020-03-15,2020-04-27,1850.0,1375.0,1.3444767441860466
2020-03-22,2020-05-04,1850.0,1450.0,1.2749827705031014
2020-03-29,2020-05-11,1850.0,1450.0,1.2749827705031014
2020-04-05,2020-05-18,1675.0,1450.0,1.1543762922122673
2020-04-12,2020-05-25,1660.1465201215472,1450.0,1.1441395727922448
2020-04-19,2020-06-01,1660.1465201215472,1484.4282744036173,1.1176214622601535
2020-04-26,2020-06-08,1640.0,1484.4282744036173,1.1040586935498058
2020-05-03,2020-06-15,1655.0,1484.4282744036173,1.1141567913566637
2020-05-10,2020-06-22,1780.0,1484.4282744036173,1.1983076064138136
2020-05-17,2020-06-29,1895.0,1484.4282744036173,1.2757263562663914
2020-05-24,2020-07-06,2000.0,1484.4282744036173,1.3464130409143973
2020-05-31,2020-07-13,2075.0,1521.9553728663454,1.3624824712326629
2020-06-07,2020-07-20,2272.798351254044,1550.0,1.4653761129942258
2020-06-14,2020-07-27,2325.0,1650.0,1.408237431859479
2020-06-21,2020-08-03,2375.0,1775.0,1.3372747747747749
2020-06-28,2020-08-10,2410.0,1860.0,1.295002686727566
2020-07-05,2020-08-17,2410.0,1960.0,1.2289648138704743
2020-07-12,2020-08-24,2575.0,2058.072916645182,1.2505628038638916
2020-07-19,2020-08-31,2575.0,2241.871346369823,1.1480819014286041
2020-07-26,2020-09-07,2600.0,2250.0,1.1550422034651266
2020-08-02,2020-09-14,2750.0,2250.0,1.2216792536650378
2020-08-09,2020-09-21,2750.0,2250.0,1.2216792536650378
2020-08-16,2020-09-28,2750.0,2300.0,1.1951325510647544
2020-08-23,2020-10-05,2750.0,2500.0,1.099560175929628
2020-08-30,2020-10-12,2750.0,2500.0,1.099560175929628
2020-09-06,2020-10-19,3000.0,2600.0,1.1534025374855825
2020-09-13,2020-10-26,3325.0,2600.0,1.2783544790465207
2020-09-20,2020-11-02,3325.0,2600.0,1.2783544790465207
2020-09-27,2020-11-09,3325.0,2600.0,1.2783544790465207
2020-10-04,2020-11-16,3325.0,2600.0,1.2783544790465207
2020-10-11,2020-11-23,3325.0,2725.0,1.2197358767424797
2020-10-18,2020-11-30,3475.0,2900.0,1.19786280592899
2020-10-25,2020-12-07,3475.0,2000.0,1.736631684157921
2020-11-01,2020-12-14,3475.0,1800.0,1.929483620210994
2020-11-08,2020-12-21,3475.0,1100.0,3.15622161671208
2020-11-15,2020-12-28,3475.0,1000.0,3.4715284715284715
2020-11-22,2021-01-04,3475.0,950.0,3.654048370136698
2020-11-29,2021-01-11,3000.0,800.0,3.745318352059925
2020-12-06,2021-01-18,2360.0,700.0,3.3666191155492156
2020-12-13,2021-01-25,1800.0,690.0,2.6049204052098407
2020-12-20,2021-02-01,1200.0,690.0,1.7366136034732271
2020-12-27,2021-02-08,1100.0,690.0,1.5918958031837915
2021-01-03,2021-02-15,1000.0,640.0,1.5600624024960998
2021-01-10,2021-02-22,925.0,600.0,1.5391014975041597
2021-01-17,2021-03-01,750.0,600.0,1.2479201331114809
2021-01-24,2021-03-08,760.0,600.0,1.264559068219634
2021-01-31,2021-03-15,775.0,600.0,1.2895174708818635
2021-02-07,2021-03-22,775.0,600.0,1.2895174708818635
2021-02-14,2021-03-29,775.0,600.0,1.2895174708818635
2021-02-21,2021-04-05,825.0,600.0,1.3727121464226288
2021-02-28,2021-04-12,910.0,600.0,1.51414309484193
2021-03-07,2021-04-19,950.0,600.0,1.5806988352745424
2021-03-14,2021-04-26,1000.0,600.0,1.663893510815308
2021-03-21,2021-05-03,1000.0,600.0,1.663893510815308
2021-03-28,2021-05-10,1100.0,750.0,1.4647137150466045
2021-04-04,2021-05-17,1100.0,800.0,1.373283395755306
2021-04-11,2021-05-24,1100.0,900.0,1.2208657047724751
2021-04-18,2021-05-31,1100.0,950.0,1.1566771819137749
2021-04-25,2021-06-07,1150.0,993.5185196159127,1.156338446511921
2021-05-02,2021-06-14,1150.0,1000.0,1.1488511488511488
2021-05-09,2021-06-21,1150.0,1025.0,1.1208576998050683
2021-05-16,2021-06-28,1150.0,1025.0,1.1208576998050683
2021-05-23,2021-07-05,1150.0,1000.0,1.1488511488511488
2021-05-30,2021-07-12,1150.0,1000.0,1.1488511488511488
2021-06-06,2021-07-19,1150.0,1000.0,1.1488511488511488
2021-06-13,2021-07-26,1150.0,1000.0,1.1488511488511488
2021-06-20,2021-08-02,1153.3333333083333,1000.0,1.1521811521561771
2021-06-27,2021-08-09,1153.3333333083333,1000.0,1.1521811521561771
2021-07-04,2021-08-16,1153.3333333083333,1000.0,1.1521811521561771
2021-07-11,2021-08-23,1153.3333333083333,1000.0,1.1521811521561771
2021-07-18,2021-08-30,1153.3333333083333,1067.999999979,1.0788899282796913
2021-07-25,2021-09-06,1153.3333333083333,1067.999999979,1.0788899282796913
2021-08-01,2021-09-13,1150.0,1067.999999979,1.0757717493195427
2021-08-08,2021-09-20,1100.0,1000.0,1.098901098901099
2021-08-15,2021-09-27,1100.0,1000.0,1.098901098901099
2021-08-22,2021-10-04,1100.0,1000.0,1.098901098901099
2021-08-29,2021-10-11,1150.0,1000.0,1.1488511488511488
2021-09-05,2021-10-18,1160.0,1000.0,1.158841158841159
2021-09-12,2021-10-25,1160.0,1000.0,1.158841158841159
2021-09-19,2021-11-01,1260.0,1020.0,1.2340842311459355
2021-09-26,2021-11-08,1323.0769230532546,1020.0,1.295863783597703
2021-10-03,2021-11-15,1420.0,1030.0,1.3773035887487877
2021-10-10,2021-11-22,1425.0,1120.0,1.271186440677966
2021-10-17,2021-11-29,1425.0,1120.0,1.271186440677966
2021-10-24,2021-12-06,1425.0,1140.0,1.2489044697633656
2021-10-31,2021-12-13,1460.170195490898,1245.0,1.1718861922077835
2021-11-07,2021-12-20,1460.170195490898,1250.0,1.1672023944771368
2021-11-14,2021-12-27,1460.170195490898,1250.0,1.1672023944771368
2021-11-21,2022-01-03,1460.170195490898,1250.0,1.1672023944771368
2021-11-28,2022-01-10,1460.170195490898,1250.0,1.1672023944771368
2021-12-05,2022-01-17,1460.170195490898,1250.0,1.1672023944771368
2021-12-12,2022-01-24,1447.4093259496192,1267.9039298753999,1.1406768407532222
2021-12-19,2022-01-31,1405.7925118136918,1267.9039298753999,1.1078793900116093
2021-12-26,2022-02-07,1358.445393987657,1267.9039298753999,1.0705659916437091
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
