<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:5dc3be937a86a688121c9113f53b7642a34370f39317a74bb816514bd693a067
size 18159
=======
STARTDATA,ENDDATA,MAX_PRICE,MIN_PRICE,MAXMINRATIO
2021-04-11,2021-05-24,1900.0,1500.0,1.2658227848101267
2021-04-18,2021-05-31,1900.0,1500.0,1.2658227848101267
2021-04-25,2021-06-07,1900.0,1500.0,1.2658227848101267
2021-05-02,2021-06-14,1900.0,1400.0,1.3561741613133476
2021-05-09,2021-06-21,1800.0,1400.0,1.284796573875803
2021-05-16,2021-06-28,1700.0,1400.0,1.2134189864382583
2021-05-23,2021-07-05,1700.0,1400.0,1.2134189864382583
2021-05-30,2021-07-12,1700.0,1400.0,1.2134189864382583
2021-06-06,2021-07-19,1700.0,1400.0,1.2134189864382583
2021-06-13,2021-07-26,1700.0,1400.0,1.2134189864382583
2021-06-20,2021-08-02,1700.0,1400.0,1.2134189864382583
2021-06-27,2021-08-09,1700.0,1400.0,1.2134189864382583
2021-07-04,2021-08-16,1700.0,1400.0,1.2134189864382583
2021-07-11,2021-08-23,1700.0,1500.0,1.1325782811459026
2021-07-18,2021-08-30,2000.0,1500.0,1.3324450366422385
2021-07-25,2021-09-06,2000.0,1500.0,1.3324450366422385
2021-08-01,2021-09-13,2000.0,1600.0,1.2492192379762648
2021-08-08,2021-09-20,2000.0,1600.0,1.2492192379762648
2021-08-15,2021-09-27,2000.0,1600.0,1.2492192379762648
2021-08-22,2021-10-04,2000.0,1500.0,1.3324450366422385
2021-08-29,2021-10-11,2000.0,1500.0,1.3324450366422385
2021-09-05,2021-10-18,2000.0,1500.0,1.3324450366422385
2021-09-12,2021-10-25,2000.0,1500.0,1.3324450366422385
2021-09-19,2021-11-01,2200.0,1500.0,1.4656895403064623
2021-09-26,2021-11-08,2200.0,1500.0,1.4656895403064623
2021-10-03,2021-11-15,2200.0,1500.0,1.4656895403064623
2021-10-10,2021-11-22,2200.0,1600.0,1.3741411617738912
2021-10-17,2021-11-29,2300.0,1800.0,1.2770682953914492
2021-10-24,2021-12-06,2300.0,1800.0,1.2770682953914492
2021-10-31,2021-12-13,2552.511434730293,2100.0,1.214903110295237
2021-11-07,2021-12-20,2581.387631053106,2100.0,1.2286471351990034
2021-11-14,2021-12-27,2581.387631053106,2100.0,1.2286471351990034
2021-11-21,2022-01-03,2581.387631053106,2100.0,1.2286471351990034
2021-11-28,2022-01-10,2581.387631053106,2100.0,1.2286471351990034
2021-12-05,2022-01-17,2581.387631053106,2100.0,1.2286471351990034
2021-12-12,2022-01-24,2581.387631053106,2448.6231625517325,1.053789689171667
2021-12-19,2022-01-31,2581.387631053106,2448.6231625517325,1.053789689171667
2021-12-26,2022-02-07,2564.468877261571,2448.6231625517325,1.0468830130550388
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
