<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2cd08441dc852f516159af1194fd2f9575c45bc14c92f3ff599ad90149acc21f
size 15294
=======
STARTDATA,ENDDATA,MAX_PRICE,MIN_PRICE,MAXMINRATIO
2016-01-01,2016-02-13,1000.0,800.0,1.2484394506866416
2016-01-08,2016-02-20,1000.0,800.0,1.2484394506866416
2016-01-15,2016-02-27,800.0,800.0,0.9987515605493134
2016-01-22,2016-03-05,800.0,800.0,0.9987515605493134
2016-01-29,2016-03-12,800.0,800.0,0.9987515605493134
2016-02-01,2016-03-15,800.0,800.0,0.9987515605493134
2016-02-08,2016-03-22,800.0,800.0,0.9987515605493134
2016-02-15,2016-03-29,800.0,800.0,0.9987515605493134
2016-02-22,2016-04-05,800.0,800.0,0.9987515605493134
2016-02-29,2016-04-12,800.0,800.0,0.9987515605493134
2016-03-07,2016-04-19,1200.0,800.0,1.4981273408239701
2016-03-14,2016-04-26,1200.0,800.0,1.4981273408239701
2016-03-21,2016-05-03,1200.0,800.0,1.4981273408239701
2016-03-28,2016-05-10,1200.0,800.0,1.4981273408239701
2016-04-04,2016-05-17,1200.0,800.0,1.4981273408239701
2016-04-11,2016-05-24,1200.0,800.0,1.4981273408239701
2016-04-18,2016-05-31,1200.0,1200.0,0.9991673605328892
2016-04-25,2016-06-07,1200.0,1200.0,0.9991673605328892
2016-05-02,2016-06-14,1200.0,1200.0,0.9991673605328892
2016-05-09,2016-06-21,2000.0,1200.0,1.665278934221482
2016-05-16,2016-06-28,2000.0,1200.0,1.665278934221482
2016-05-23,2016-07-05,2000.0,1200.0,1.665278934221482
2016-05-30,2016-07-12,2500.0,1200.0,2.0815986677768525
2016-06-06,2016-07-19,2500.0,1200.0,2.0815986677768525
2016-06-13,2016-07-26,2500.0,1200.0,2.0815986677768525
2016-06-20,2016-08-02,2500.0,2000.0,1.249375312343828
2016-06-27,2016-08-09,2500.0,2000.0,1.249375312343828
2016-07-04,2016-08-16,2500.0,2000.0,1.249375312343828
2016-07-11,2016-08-23,2500.0,2000.0,1.249375312343828
2016-07-18,2016-08-30,2500.0,2000.0,1.249375312343828
2016-07-25,2016-09-06,2500.0,2000.0,1.249375312343828
2016-08-01,2016-09-13,2500.0,2000.0,1.249375312343828
2016-08-08,2016-09-20,2500.0,2000.0,1.249375312343828
2016-08-15,2016-09-27,2500.0,2000.0,1.249375312343828
2016-08-22,2016-10-04,2500.0,2000.0,1.249375312343828
2016-08-29,2016-10-11,2000.0,2000.0,0.9995002498750625
2016-09-05,2016-10-18,2000.0,2000.0,0.9995002498750625
2016-09-12,2016-10-25,2000.0,2000.0,0.9995002498750625
2016-09-19,2016-11-01,2000.0,2000.0,0.9995002498750625
2016-09-26,2016-11-08,2000.0,2000.0,0.9995002498750625
2016-10-03,2016-11-15,2000.0,2000.0,0.9995002498750625
2016-10-10,2016-11-22,2000.0,2000.0,0.9995002498750625
2016-10-17,2016-11-29,2000.0,1400.0,1.4275517487508922
2016-10-24,2016-12-06,2000.0,1400.0,1.4275517487508922
2016-10-31,2016-12-13,2000.0,1000.0,1.998001998001998
2016-11-07,2016-12-20,2000.0,1000.0,1.998001998001998
2016-11-14,2016-12-27,2000.0,1000.0,1.998001998001998
2016-11-21,2017-01-03,2000.0,1000.0,1.998001998001998
2016-11-28,2017-01-10,1400.0,1000.0,1.3986013986013985
2016-12-05,2017-01-17,1400.0,1000.0,1.3986013986013985
2016-12-12,2017-01-24,1000.0,1000.0,0.999000999000999
2016-12-19,2017-01-31,1000.0,1000.0,0.999000999000999
2016-12-26,2017-02-07,1000.0,1000.0,0.999000999000999
2017-01-01,2017-02-13,1000.0,1000.0,0.999000999000999
2017-01-08,2017-02-20,1000.0,1000.0,0.999000999000999
2017-01-15,2017-02-27,1000.0,1000.0,0.999000999000999
2017-01-22,2017-03-06,1000.0,1000.0,0.999000999000999
2017-01-29,2017-03-13,1000.0,1000.0,0.999000999000999
2017-02-05,2017-03-20,1000.0,1000.0,0.999000999000999
