<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:8ec4f38599ff2f4d5f44a94f3a580986c5be544bf930fe00b703759f1cc29ac4
size 17452
=======
STARTDATA,ENDDATA,MAX_PRICE,MIN_PRICE,MAXMINRATIO
2018-07-15,2018-08-27,1600.0,1575.0,1.015228426395939
2018-07-22,2018-09-03,1600.0,1300.0,1.2298232129131437
2018-07-29,2018-09-10,1600.0,1300.0,1.2298232129131437
2018-08-05,2018-09-17,1600.0,1300.0,1.2298232129131437
2018-08-12,2018-09-24,1600.0,1300.0,1.2298232129131437
2018-08-19,2018-10-01,1600.0,1300.0,1.2298232129131437
2018-08-26,2018-10-08,1600.0,1300.0,1.2298232129131437
2018-09-02,2018-10-15,1380.0,1320.0,1.044663133989402
2018-09-09,2018-10-22,1380.0,1350.0,1.0214655810510733
2018-09-16,2018-10-29,1380.0,1350.0,1.0214655810510733
2018-09-23,2018-11-05,1380.0,1350.0,1.0214655810510733
2018-09-30,2018-11-12,1370.0,1350.0,1.014063656550703
2018-10-07,2018-11-19,1370.0,1250.0,1.0951239008792966
2018-10-14,2018-11-26,1370.0,1100.0,1.2443233424159854
2018-10-21,2018-12-03,1370.0,800.0,1.710362047440699
2018-10-28,2018-12-10,1370.0,795.6249976562531,1.7197552223827661
2018-11-04,2018-12-17,1350.0,700.0,1.9258202567760343
2018-11-11,2018-12-24,1350.0,700.0,1.9258202567760343
2018-11-18,2018-12-31,1250.0,700.0,1.783166904422254
2018-11-25,2019-01-07,1250.0,700.0,1.783166904422254
2018-12-02,2019-01-14,1000.0,700.0,1.4265335235378032
2018-12-09,2019-01-21,1000.0,700.0,1.4265335235378032
2018-12-16,2019-01-28,1000.0,700.0,1.4265335235378032
2018-12-23,2019-02-04,1000.0,600.0,1.663893510815308
2018-12-30,2019-02-11,1000.0,600.0,1.663893510815308
2019-01-06,2019-02-18,1000.0,600.0,1.663893510815308
2019-01-13,2019-02-25,900.0,600.0,1.497504159733777
2019-01-20,2019-03-04,800.0,480.0,1.6632016632016633
2019-01-27,2019-03-11,700.0,480.0,1.4553014553014554
2019-02-03,2019-03-18,600.0,480.0,1.2474012474012475
2019-02-10,2019-03-25,600.0,480.0,1.2474012474012475
2019-02-17,2019-04-01,600.0,480.0,1.2474012474012475
2019-02-24,2019-04-08,600.0,480.0,1.2474012474012475
2019-03-03,2019-04-15,590.0,550.0,1.0707803992740472
2019-03-10,2019-04-22,600.0,550.0,1.0889292196007259
2019-03-17,2019-04-29,600.0,550.0,1.0889292196007259
2019-03-24,2019-05-06,700.0,560.0,1.2477718360071302
2019-03-31,2019-05-13,720.0,560.0,1.2834224598930482
2019-04-07,2019-05-20,720.0,560.0,1.2834224598930482
2019-04-14,2019-05-27,720.0,570.0,1.2609457092819614
2019-04-21,2019-06-03,720.0,600.0,1.1980033277870217
2019-04-28,2019-06-10,720.0,600.0,1.1980033277870217
2019-05-05,2019-06-17,740.0,700.0,1.0556348074179742
2019-05-12,2019-06-24,1000.0,700.0,1.4265335235378032
2019-05-19,2019-07-01,1000.0,700.0,1.4265335235378032
2019-05-26,2019-07-08,1100.0,700.0,1.5691868758915835
2019-06-02,2019-07-15,1100.0,700.0,1.5691868758915835
2019-06-09,2019-07-22,1100.0,720.0,1.5256588072122053
2019-06-16,2019-07-29,1100.0,740.0,1.484480431848853
2019-06-23,2019-08-05,1100.0,950.0,1.1566771819137749
2019-06-30,2019-08-12,1100.0,1000.0,1.098901098901099
2019-07-07,2019-08-19,1100.0,1000.0,1.098901098901099
2019-07-14,2019-08-26,1100.0,1000.0,1.098901098901099
2019-07-21,2019-09-02,1000.0,1000.0,0.999000999000999
2019-07-28,2019-09-09,1000.0,1000.0,0.999000999000999
2019-08-04,2019-09-16,1100.0,1000.0,1.098901098901099
2019-08-11,2019-09-23,1100.0,1000.0,1.098901098901099
2019-08-18,2019-09-30,1100.0,1000.0,1.098901098901099
2019-08-25,2019-10-07,1200.0,1000.0,1.1988011988011988
2019-09-01,2019-10-14,1500.0,1000.0,1.4985014985014986
2019-09-08,2019-10-21,1500.0,1000.0,1.4985014985014986
2019-09-15,2019-10-28,1500.0,1000.0,1.4985014985014986
2019-09-22,2019-11-04,1500.0,1000.0,1.4985014985014986
2019-09-29,2019-11-11,1500.0,1050.0,1.4272121788772598
2019-10-06,2019-11-18,1650.0,1200.0,1.3738551207327228
2019-10-13,2019-11-25,1650.0,1400.0,1.177730192719486
2019-10-20,2019-12-02,1650.0,1400.0,1.177730192719486
2019-10-27,2019-12-09,1700.0,1500.0,1.1325782811459026
2019-11-03,2019-12-16,1756.4795905872552,1500.0,1.1702062562206896
2019-11-10,2019-12-23,1970.0,1500.0,1.3124583610926048
2019-11-17,2019-12-30,1980.0,1500.0,1.3191205862758162
2019-11-24,2020-01-06,2050.0,1500.0,1.3657561625582946
2019-12-01,2020-01-13,2050.0,1500.0,1.3657561625582946
2019-12-08,2020-01-20,2050.0,1600.0,1.2804497189256714
2019-12-15,2020-01-27,2050.0,1500.0,1.3657561625582946
2019-12-22,2020-02-03,2050.0,1500.0,1.3657561625582946
2019-12-29,2020-02-10,2050.0,1400.0,1.4632405424696646
2020-01-05,2020-02-17,2050.0,1400.0,1.4632405424696646
2020-01-12,2020-02-24,1800.0,1400.0,1.284796573875803
2020-01-19,2020-03-02,1600.0,1400.0,1.1420413990007139
2020-01-26,2020-03-09,1500.0,1400.0,1.0706638115631693
2020-02-02,2020-03-16,1500.0,1400.0,1.0706638115631693
2020-02-09,2020-03-23,1409.6938770512286,1350.0,1.04344476465672
2020-02-16,2020-03-30,1600.0,1350.0,1.1843079200592155
2020-02-23,2020-04-06,1600.0,1250.0,1.2789768185451638
2020-03-01,2020-04-13,1600.0,1250.0,1.2789768185451638
2020-03-08,2020-04-20,1600.0,1250.0,1.2789768185451638
2020-03-15,2020-04-27,1650.0,1250.0,1.3189448441247003
2020-03-22,2020-05-04,1650.0,1250.0,1.3189448441247003
2020-03-29,2020-05-11,1650.0,1250.0,1.3189448441247003
2020-04-05,2020-05-18,1700.0,1250.0,1.3589128697042365
2020-04-12,2020-05-25,1700.0,1300.0,1.3066871637202153
2020-04-19,2020-06-01,1900.0,1600.0,1.1867582760774515
2020-04-26,2020-06-08,2100.0,1650.0,1.2719563900666262
2020-05-03,2020-06-15,2100.0,1650.0,1.2719563900666262
2020-05-10,2020-06-22,2100.0,1650.0,1.2719563900666262
2020-05-17,2020-06-29,2100.0,1700.0,1.2345679012345678
2020-05-24,2020-07-06,2135.0634365864075,1700.0,1.2551813266234024
2020-05-31,2020-07-13,2351.441753423291,1800.0,1.3056311790245925
2020-06-07,2020-07-20,2500.0,2000.0,1.249375312343828
2020-06-14,2020-07-27,2600.0,2050.0,1.2676743052169672
2020-06-21,2020-08-03,2600.0,2050.0,1.2676743052169672
2020-06-28,2020-08-10,2600.0,2050.0,1.2676743052169672
2020-07-05,2020-08-17,2600.0,2117.070357087838,1.2275324052855228
2020-07-12,2020-08-24,2600.0,2317.301038148489,1.121510950138076
2020-07-19,2020-08-31,2650.0,2450.0,1.0811913504691963
2020-07-26,2020-09-07,2650.0,2450.0,1.0811913504691963
2020-08-02,2020-09-14,2650.0,2450.0,1.0811913504691963
2020-08-09,2020-09-21,2650.0,2450.0,1.0811913504691963
2020-08-16,2020-09-28,2900.0,2450.0,1.183190534475724
2020-08-23,2020-10-05,2900.0,2450.0,1.183190534475724
2020-08-30,2020-10-12,2900.0,2600.0,1.114955786236063
2020-09-06,2020-10-19,2900.0,2600.0,1.114955786236063
2020-09-13,2020-10-26,2916.109961929671,2625.0,1.1104759946419158
2020-09-20,2020-11-02,3322.8784429134553,2625.0,1.2653764062884445
2020-09-27,2020-11-09,3600.0,2800.0,1.285255265976437
2020-10-04,2020-11-16,3600.0,2800.0,1.285255265976437
2020-10-11,2020-11-23,3600.0,2800.0,1.285255265976437
2020-10-18,2020-11-30,3600.0000011718757,2806.4095968134,1.2823209001130862
2020-10-25,2020-12-07,3620.312502307129,2891.22807015716,1.2517382497122385
2020-11-01,2020-12-14,3620.312502307129,2000.0,1.809251625340894
2020-11-08,2020-12-21,3620.312502307129,1800.0,2.010167963524225
2020-11-15,2020-12-28,3620.312502307129,1600.0,2.261282012684028
2020-11-22,2021-01-04,3620.312502307129,1600.0,2.261282012684028
2020-11-29,2021-01-11,3620.312502307129,1000.0,3.616695806500628
2020-12-06,2021-01-18,2950.0,700.0,4.20827389443652
2020-12-13,2021-01-25,2000.0,700.0,2.8530670470756063
2020-12-20,2021-02-01,1800.0,700.0,2.5677603423680457
2020-12-27,2021-02-08,1700.0,700.0,2.425106990014265
2021-01-03,2021-02-15,1600.0,700.0,2.282453637660485
2021-01-10,2021-02-22,1300.0,700.0,1.854493580599144
2021-01-17,2021-03-01,800.0,700.0,1.1412268188302426
2021-01-24,2021-03-08,800.0,700.0,1.1412268188302426
2021-01-31,2021-03-15,800.0,700.0,1.1412268188302426
2021-02-07,2021-03-22,800.0,700.0,1.1412268188302426
2021-02-14,2021-03-29,800.0,600.0,1.3311148086522462
2021-02-21,2021-04-05,800.0,600.0,1.3311148086522462
2021-02-28,2021-04-12,800.0,600.0,1.3311148086522462
2021-03-07,2021-04-19,851.4705888212317,600.0,1.4167563873897366
2021-03-14,2021-04-26,900.0,600.0,1.497504159733777
2021-03-21,2021-05-03,900.0,600.0,1.497504159733777
2021-03-28,2021-05-10,916.409036563968,600.0,1.5248070491912946
2021-04-04,2021-05-17,997.3127227529086,600.0,1.6594221676421108
2021-04-11,2021-05-24,1102.6872772470913,648.5294111787682,1.6976710496387386
2021-04-18,2021-05-31,1183.5909634360319,828.9981622682459,1.4260163663513135
2021-04-25,2021-06-07,1200.0,900.0,1.3318534961154274
2021-05-02,2021-06-14,1200.0,900.0,1.3318534961154274
2021-05-09,2021-06-21,1200.0,909.7027345858293,1.317663771533241
2021-05-16,2021-06-28,1200.0,983.1153386405119,1.2193692678926416
2021-05-23,2021-07-05,1200.0,1087.9904876590772,1.1019380000091201
2021-05-30,2021-07-12,1200.0,1100.0,1.0899182561307903
2021-06-06,2021-07-19,1200.0,1100.0,1.0899182561307903
2021-06-13,2021-07-26,1150.0,1100.0,1.044504995458674
2021-06-20,2021-08-02,1150.0,1100.0,1.044504995458674
2021-06-27,2021-08-09,1150.0,1100.0,1.044504995458674
2021-07-04,2021-08-16,1150.0,1100.0,1.044504995458674
2021-07-11,2021-08-23,1150.0,1100.0,1.044504995458674
2021-07-18,2021-08-30,1150.0,1100.0,1.044504995458674
2021-07-25,2021-09-06,1150.0,1100.0,1.044504995458674
2021-08-01,2021-09-13,1100.0,1100.0,0.9990917347865577
2021-08-08,2021-09-20,1100.0,1050.0,1.0466222645099905
2021-08-15,2021-09-27,1100.0,1050.0,1.0466222645099905
2021-08-22,2021-10-04,1100.0,1050.0,1.0466222645099905
2021-08-29,2021-10-11,1100.0,1050.0,1.0466222645099905
2021-09-05,2021-10-18,1100.0,1050.0,1.0466222645099905
2021-09-12,2021-10-25,1100.0,1050.0,1.0466222645099905
2021-09-19,2021-11-01,1588.0000019200006,1050.0,1.5109419618648912
2021-09-26,2021-11-08,1600.0,1050.0,1.522359657469077
2021-10-03,2021-11-15,1600.0,1050.0,1.522359657469077
2021-10-10,2021-11-22,1600.0,1050.3341217830578,1.5218758402765502
2021-10-17,2021-11-29,1600.0,1051.7459860310223,1.5198348141247162
2021-10-24,2021-12-06,1600.0,1058.6922518177016,1.5098723211908953
2021-10-31,2021-12-13,1600.0,1100.0,1.4532243415077202
2021-11-07,2021-12-20,1600.0,1100.0,1.4532243415077202
2021-11-14,2021-12-27,1400.0,1100.0,1.2715712988192551
2021-11-21,2022-01-03,1400.0,1100.0,1.2715712988192551
2021-11-28,2022-01-10,1223.7947757473848,1100.0,1.111530223203801
2021-12-05,2022-01-17,1223.7947757473848,1100.0,1.111530223203801
2021-12-12,2022-01-24,1217.5374941376851,1103.0422580119837,1.1027997210270457
2021-12-19,2022-01-31,1195.7257440718718,1103.0422580119837,1.0830434572540546
2021-12-26,2022-02-07,1166.5856543277175,1103.0422580119837,1.0566494587157866
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
