<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:524e55a1569edc7669f892530c1ad21eacdbbbc643af3257e6e49d0271c5a586
size 17520
=======
STARTDATA,ENDDATA,MAX_PRICE,MIN_PRICE,MAXMINRATIO
2016-01-01,2016-02-13,620.0,380.0,1.627296587926509
2016-01-08,2016-02-20,590.0,380.0,1.5485564304461943
2016-01-15,2016-02-27,720.0,380.0,1.889763779527559
2016-01-22,2016-03-05,805.1724146492273,380.0,2.1133134242761873
2016-01-29,2016-03-12,850.0,380.0,2.2309711286089238
2016-02-01,2016-03-15,860.0,380.0,2.257217847769029
2016-02-08,2016-03-22,880.0,380.0,2.309711286089239
2016-02-15,2016-03-29,880.0,435.0,2.018348623853211
2016-02-22,2016-04-05,880.0,580.0,1.5146299483648882
2016-02-29,2016-04-12,880.0,720.0,1.2205270457697641
2016-03-07,2016-04-19,944.3571428353316,800.0,1.1789727126533478
2016-03-14,2016-04-26,944.3571428353316,800.0,1.1789727126533478
2016-03-21,2016-05-03,944.3571428353316,800.0,1.1789727126533478
2016-03-28,2016-05-10,970.0,800.0,1.2109862671660425
2016-04-04,2016-05-17,1000.0,800.0,1.2484394506866416
2016-04-11,2016-05-24,1030.0,820.0,1.2545676004872106
2016-04-18,2016-05-31,1080.0,895.5555555333333,1.2046102367382479
2016-04-25,2016-06-07,1180.0,895.5555555333333,1.316148221621419
2016-05-02,2016-06-14,1232.0,900.0,1.367369589345172
2016-05-09,2016-06-21,1310.0,930.0,1.4070891514500536
2016-05-16,2016-06-28,1435.0,1000.0,1.4335664335664335
2016-05-23,2016-07-05,1510.0,1020.0,1.4789422135161607
2016-05-30,2016-07-12,1530.0,1080.0,1.4153561517113784
2016-06-06,2016-07-19,1570.0,1100.0,1.4259763851044505
2016-06-13,2016-07-26,1600.0,1230.0,1.2997562956945572
2016-06-20,2016-08-02,1620.0,1300.0,1.2451960030745581
2016-06-27,2016-08-09,1635.0,1400.0,1.1670235546038543
2016-07-04,2016-08-16,1640.0,1500.0,1.0926049300466356
2016-07-11,2016-08-23,1677.6397515301107,1525.0,1.0993707415007279
2016-07-18,2016-08-30,1677.6397515301107,1520.0,1.1029847150099348
2016-07-25,2016-09-06,1677.6397515301107,1320.0,1.2699771018395993
2016-08-01,2016-09-13,1677.6397515301107,1320.0,1.2699771018395993
2016-08-08,2016-09-20,1677.6397515301107,1320.0,1.2699771018395993
2016-08-15,2016-09-27,1677.6397515301107,1320.0,1.2699771018395993
2016-08-22,2016-10-04,1677.6397515301107,1320.0,1.2699771018395993
2016-08-29,2016-10-11,1610.0,1320.0,1.218773656320969
2016-09-05,2016-10-18,1450.0,1320.0,1.0976532929598788
2016-09-12,2016-10-25,1450.0,1340.0,1.081282624906786
2016-09-19,2016-11-01,1450.0,1319.3333333111113,1.0982075233711721
2016-09-26,2016-11-08,1450.0,1319.3333333111113,1.0982075233711721
2016-10-03,2016-11-15,1450.0,1200.0,1.2073272273105746
2016-10-10,2016-11-22,1450.0,1200.0,1.2073272273105746
2016-10-17,2016-11-29,1450.0,1160.0,1.2489233419465977
2016-10-24,2016-12-06,1370.0,900.0,1.5205327413984462
2016-10-31,2016-12-13,1360.0,800.0,1.6978776529338326
2016-11-07,2016-12-20,1340.0,600.0,2.2296173044925123
2016-11-14,2016-12-27,1270.0,470.0,2.6963906581740975
2016-11-21,2017-01-03,1210.0,450.0,2.682926829268293
2016-11-28,2017-01-10,1170.0,450.0,2.5942350332594235
2016-12-05,2017-01-17,930.0,450.0,2.0620842572062084
2016-12-12,2017-01-24,880.0,450.0,1.951219512195122
2016-12-19,2017-01-31,630.0,450.0,1.3968957871396896
2016-12-26,2017-02-07,510.0,450.0,1.130820399113082
2017-01-01,2017-02-13,530.5726872141902,450.0,1.1764361135569628
2017-01-08,2017-02-20,534.5454545256198,450.0,1.1852449102563631
2017-01-15,2017-02-27,610.0,460.0,1.3232104121475055
2017-01-22,2017-03-06,610.0,480.0,1.2681912681912682
2017-01-29,2017-03-13,610.0,480.0,1.2681912681912682
2017-02-05,2017-03-20,610.0,480.0,1.2681912681912682
2017-02-12,2017-03-27,660.0,500.0,1.3173652694610778
2017-02-19,2017-04-03,660.0,500.0,1.3173652694610778
2017-02-26,2017-04-10,670.0,520.0,1.2859884836852207
2017-03-05,2017-04-17,680.0,500.0,1.3572854291417165
2017-03-12,2017-04-24,680.0,500.0,1.3572854291417165
2017-03-19,2017-05-01,680.0,496.66666664166667,1.3663764233774134
2017-03-26,2017-05-08,680.0,490.0,1.384928716904277
2017-04-02,2017-05-15,680.0,490.0,1.384928716904277
2017-04-09,2017-05-22,680.0,490.0,1.384928716904277
2017-04-16,2017-05-29,530.0,490.0,1.079429735234216
2017-04-23,2017-06-05,530.0,490.0,1.079429735234216
2017-04-30,2017-06-12,530.0,490.0,1.079429735234216
2017-05-07,2017-06-19,530.0,490.0,1.079429735234216
2017-05-14,2017-06-26,540.0,490.0,1.0997963340122199
2017-05-21,2017-07-03,550.0,500.0,1.0978043912175648
2017-05-28,2017-07-10,550.0,500.0,1.0978043912175648
2017-06-04,2017-07-17,615.0,510.0,1.203522504892368
2017-06-11,2017-07-24,615.0,510.0,1.203522504892368
2017-06-18,2017-07-31,615.0,510.0,1.203522504892368
2017-06-25,2017-08-07,615.0,520.0,1.1804222648752398
2017-07-02,2017-08-14,630.0,530.0,1.1864406779661016
2017-07-09,2017-08-21,630.0,530.0,1.1864406779661016
2017-07-16,2017-08-28,630.0,530.0,1.1864406779661016
2017-07-23,2017-09-04,630.0,500.0,1.2574850299401197
2017-07-30,2017-09-11,630.0,500.0,1.2574850299401197
2017-08-06,2017-09-18,630.0,500.0,1.2574850299401197
2017-08-13,2017-09-25,620.0,500.0,1.2375249500998005
2017-08-20,2017-10-02,620.0,500.0,1.2375249500998005
2017-08-27,2017-10-09,620.0,500.0,1.2375249500998005
2017-09-03,2017-10-16,620.0,500.0,1.2375249500998005
2017-09-10,2017-10-23,590.0,500.0,1.1776447105788423
2017-09-17,2017-10-30,580.0,500.0,1.157684630738523
2017-09-24,2017-11-06,570.0,500.0,1.1377245508982037
2017-10-01,2017-11-13,530.0,500.0,1.0578842315369261
2017-10-08,2017-11-20,530.0,500.0,1.0578842315369261
2017-10-15,2017-11-27,530.0,500.0,1.0578842315369261
2017-10-22,2017-12-04,535.0,500.0,1.0678642714570858
2017-10-29,2017-12-11,560.0,500.0,1.1177644710578842
2017-11-05,2017-12-18,560.0,500.0,1.1177644710578842
2017-11-12,2017-12-25,560.0,500.0,1.1177644710578842
2017-11-19,2018-01-01,560.0,500.0,1.1177644710578842
2017-11-26,2018-01-08,560.0,500.0,1.1177644710578842
2017-12-03,2018-01-15,560.0,500.0,1.1177644710578842
2017-12-10,2018-01-22,560.0,500.0,1.1177644710578842
2017-12-17,2018-01-29,540.0,500.0,1.0778443113772456
2017-12-24,2018-02-05,530.0,500.0,1.0578842315369261
2017-12-31,2018-02-12,530.0,500.0,1.0578842315369261
2018-01-07,2018-02-19,530.0,500.0,1.0578842315369261
2018-01-14,2018-02-26,580.0,500.0,1.157684630738523
2018-01-21,2018-03-05,590.0,500.0,1.1776447105788423
2018-01-28,2018-03-12,630.0,500.0,1.2574850299401197
2018-02-04,2018-03-19,760.0,500.0,1.5169660678642714
2018-02-11,2018-03-26,770.0,500.0,1.5369261477045908
2018-02-18,2018-04-02,820.0,510.0,1.6046966731898238
2018-02-25,2018-04-09,890.0,550.0,1.6152450090744102
2018-03-04,2018-04-16,890.0,560.0,1.5864527629233511
2018-03-11,2018-04-23,1020.0,620.0,1.642512077294686
2018-03-18,2018-04-30,1130.0,720.0,1.5672676837725381
2018-03-25,2018-05-07,1160.0,750.0,1.544607190412783
2018-04-01,2018-05-14,1380.0,800.0,1.7228464419475655
2018-04-08,2018-05-21,1380.0,800.0,1.7228464419475655
2018-04-15,2018-05-28,1380.0,800.0,1.7228464419475655
2018-04-22,2018-06-04,1395.0,820.0,1.6991473812423874
2018-04-29,2018-06-11,1400.0,1120.0,1.2488849241748439
2018-05-06,2018-06-18,1450.0,1130.0,1.2820512820512822
2018-05-13,2018-06-25,1450.0,1300.0,1.1145272867025364
2018-05-20,2018-07-02,1487.9166666557294,1320.0,1.1263562957272744
2018-05-27,2018-07-09,1490.0,1320.0,1.1279333838001513
2018-06-03,2018-07-16,1500.0,1364.99999998125,1.098096632518733
2018-06-10,2018-07-23,1500.0,1370.0,1.0940919037199124
2018-06-17,2018-07-30,1500.0,1420.0,1.0555946516537649
2018-06-24,2018-08-06,1500.0,1420.0,1.0555946516537649
2018-07-01,2018-08-13,1500.0,1420.0,1.0555946516537649
2018-07-08,2018-08-20,1500.0,1420.0,1.0555946516537649
2018-07-15,2018-08-27,1490.0,1399.999999975,1.0635260528383927
2018-07-22,2018-09-03,1490.0,1399.999999975,1.0635260528383927
2018-07-29,2018-09-10,1480.0,1399.999999975,1.0563882940945108
2018-08-05,2018-09-17,1480.0,1390.0,1.063982746225737
2018-08-12,2018-09-24,1480.0,1390.0,1.063982746225737
2018-08-19,2018-10-01,1480.0,1390.0,1.063982746225737
2018-08-26,2018-10-08,1480.0,1390.0,1.063982746225737
2018-09-02,2018-10-15,1483.333333308333,1390.0,1.0663791037443084
2018-09-09,2018-10-22,1550.0,1390.0,1.1143062544931703
2018-09-16,2018-10-29,1570.0,1390.0,1.1286843997124372
2018-09-23,2018-11-05,1690.0,1410.0,1.1977321048901488
2018-09-30,2018-11-12,1690.0,1420.0,1.1893033075299084
2018-10-07,2018-11-19,1690.0,1440.0,1.172796668979875
2018-10-14,2018-11-26,1690.0,1470.0,1.1488783140720598
2018-10-21,2018-12-03,1690.0,1340.0,1.2602535421327368
2018-10-28,2018-12-10,1690.0,840.0,2.009512485136742
2018-11-04,2018-12-17,1670.0,710.0,2.3488045007032348
2018-11-11,2018-12-24,1540.0,610.0,2.520458265139116
2018-11-18,2018-12-31,1540.0,570.0,2.6970227670753064
2018-11-25,2019-01-07,1470.0,540.0,2.7171903881700556
2018-12-02,2019-01-14,1350.0,520.0,2.5911708253358925
2018-12-09,2019-01-21,880.0,520.0,1.689059500959693
2018-12-16,2019-01-28,740.0,500.0,1.4770459081836327
2018-12-23,2019-02-04,620.0,500.0,1.2375249500998005
2018-12-30,2019-02-11,580.0,500.0,1.157684630738523
2019-01-06,2019-02-18,570.0,500.0,1.1377245508982037
2019-01-13,2019-02-25,560.0,500.0,1.1177644710578842
2019-01-20,2019-03-04,600.0,500.0,1.1976047904191616
2019-01-27,2019-03-11,630.0,500.0,1.2574850299401197
2019-02-03,2019-03-18,670.0,500.0,1.3373253493013972
2019-02-10,2019-03-25,680.0,500.0,1.3572854291417165
2019-02-17,2019-04-01,880.0,520.0,1.689059500959693
2019-02-24,2019-04-08,880.0,525.3333333173334,1.6719442685752077
2019-03-03,2019-04-15,880.0,570.0,1.541155866900175
2019-03-10,2019-04-22,880.0,615.0,1.4285714285714286
2019-03-17,2019-04-29,880.0,630.0,1.3946117274167988
2019-03-24,2019-05-06,880.0,640.0,1.3728549141965678
2019-03-31,2019-05-13,880.0,650.0,1.3517665130568357
2019-04-07,2019-05-20,790.0,650.0,1.2135176651305684
