<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:58b08c2809b9dd557e3dfb8b39ee78412d423d4d74c7ee4dc90ade45f6701041
size 18882
=======
STARTDATA,ENDDATA,MAX_PRICE,MIN_PRICE,MAXMINRATIO
2016-01-01,2016-02-13,910.1756180097844,680.0,1.336528073435807
2016-01-08,2016-02-20,910.1756180097844,680.0,1.336528073435807
2016-01-15,2016-02-27,926.3999990400024,680.0,1.360352421497801
2016-01-22,2016-03-05,1028.528138519874,680.0,1.510320320880872
2016-01-29,2016-03-12,1152.272726354454,680.0,1.6920304351754099
2016-02-01,2016-03-15,1200.0,680.0,1.7621145374449338
2016-02-08,2016-03-22,1343.8435373900595,700.0,1.9170378564765471
2016-02-15,2016-03-29,1346.1763823339268,700.0,1.9203657379941894
2016-02-22,2016-04-05,1400.0,850.0,1.645123384253819
2016-02-29,2016-04-12,1400.0,941.2000019199954,1.4858840980122154
2016-03-07,2016-04-19,1450.0,1081.4285714063492,1.3395803088568536
2016-03-14,2016-04-26,1500.0,1150.0,1.3032145960034753
2016-03-21,2016-05-03,1750.0,1222.8365368339341,1.4299295268036785
2016-03-28,2016-05-10,1750.0,1325.0,1.3197586726998491
2016-04-04,2016-05-17,1750.0,1327.7777777555555,1.3169997491649303
2016-04-11,2016-05-24,1750.0,1327.7777777555555,1.3169997491649303
2016-04-18,2016-05-31,1750.0,1450.0,1.206064782908339
2016-04-25,2016-06-07,1750.0,1500.0,1.1658894070619588
2016-05-02,2016-06-14,1750.0,1595.3846153633135,1.0962270515252528
2016-05-09,2016-06-21,1750.0,1595.3846153633135,1.0962270515252528
2016-05-16,2016-06-28,1700.0,1595.3846153633135,1.0649062786245314
2016-05-23,2016-07-05,1709.090910376493,1595.3846153633135,1.0706009654117903
2016-05-30,2016-07-12,1750.0,1595.3846153633135,1.0962270515252528
2016-06-06,2016-07-19,1754.999999977778,1595.3846153633135,1.0993591288014049
2016-06-13,2016-07-26,1760.0,1620.0,1.0857495373226402
