<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:407b41cf8971fea808db3eb0a938224614b3e6b0dd1a5f514cce15e95df2094f
size 11410
=======
STARTDATA,ENDDATA,MAX_PRICE,MIN_PRICE,MAXMINRATIO
2018-01-21,2018-03-05,1800.0,1800.0,1.0
2018-01-28,2018-03-12,1800.0,1400.0,1.2857142857142858
2018-02-04,2018-03-19,1800.0,1400.0,1.2857142857142858
2018-02-11,2018-03-26,1800.0,1400.0,1.2857142857142858
2018-02-18,2018-04-02,1800.0,1400.0,1.2857142857142858
2018-02-25,2018-04-09,1800.0,1400.0,1.2857142857142858
2018-03-04,2018-04-16,1800.0,1400.0,1.2857142857142858
2018-03-11,2018-04-23,1500.0,1400.0,1.0714285714285714
2018-03-18,2018-04-30,1500.0,1400.0,1.0714285714285714
2018-03-25,2018-05-07,1800.0,1400.0,1.2857142857142858
2018-04-01,2018-05-14,2000.0,1400.0,1.4285714285714286
2018-04-08,2018-05-21,2000.0,1500.0,1.3333333333333333
2018-04-15,2018-05-28,2000.0,1500.0,1.3333333333333333
2018-04-22,2018-06-04,2000.0,1500.0,1.3333333333333333
2018-04-29,2018-06-11,2000.0,1500.0,1.3333333333333333
2018-05-06,2018-06-18,2000.0,1500.0,1.3333333333333333
2018-05-13,2018-06-25,2000.0,2000.0,1.0
2018-05-20,2018-07-02,2000.0,2000.0,1.0
2018-05-27,2018-07-09,2000.0,2000.0,1.0
2018-06-03,2018-07-16,2000.0,2000.0,1.0
2018-06-10,2018-07-23,2000.0,2000.0,1.0
2018-06-17,2018-07-30,2200.0,2000.0,1.1
2018-06-24,2018-08-06,2200.0,2000.0,1.1
2018-07-01,2018-08-13,2200.0,2000.0,1.1
2018-07-08,2018-08-20,2200.0,2000.0,1.1
2018-07-15,2018-08-27,2200.0,2000.0,1.1
2018-07-22,2018-09-03,2200.0,2000.0,1.1
2018-07-29,2018-09-10,2200.0,2000.0,1.1
2018-08-05,2018-09-17,2200.0,1800.0,1.2222222222222223
2018-08-12,2018-09-24,2000.0,1800.0,1.1111111111111112
2018-08-19,2018-10-01,2000.0,1800.0,1.1111111111111112
2018-08-26,2018-10-08,2000.0,1800.0,1.1111111111111112
2018-09-02,2018-10-15,2000.0,1800.0,1.1111111111111112
2018-09-09,2018-10-22,2000.0,1800.0,1.1111111111111112
2018-09-16,2018-10-29,1800.0,1800.0,1.0
2018-09-23,2018-11-05,1800.0,1800.0,1.0
2018-09-30,2018-11-12,1800.0,1800.0,1.0
2018-10-07,2018-11-19,1800.0,1800.0,1.0
2018-10-14,2018-11-26,1800.0,1800.0,1.0
2018-10-21,2018-12-03,1800.0,1800.0,1.0
2018-10-28,2018-12-10,1800.0,1800.0,1.0
2018-11-04,2018-12-17,1800.0,1800.0,1.0
2018-11-11,2018-12-24,1800.0,1800.0,1.0
2018-11-18,2018-12-31,1800.0,1800.0,1.0
2018-11-25,2019-01-07,1800.0,1800.0,1.0
2018-12-02,2019-01-14,1800.0,1700.0,1.0588235294117647
2018-12-09,2019-01-21,1800.0,1700.0,1.0588235294117647
2018-12-16,2019-01-28,1800.0,1700.0,1.0588235294117647
2018-12-23,2019-02-04,1800.0,1700.0,1.0588235294117647
2018-12-30,2019-02-11,1800.0,1700.0,1.0588235294117647
2019-01-06,2019-02-18,1800.0,1700.0,1.0588235294117647
2019-01-13,2019-02-25,1700.0,1700.0,1.0
2019-01-20,2019-03-04,1700.0,1700.0,1.0
2019-01-27,2019-03-11,1700.0,1700.0,1.0
2019-02-03,2019-03-18,1700.0,1700.0,1.0
2019-02-10,2019-03-25,1700.0,1700.0,1.0
2019-02-17,2019-04-01,1700.0,1600.0,1.0625
2019-02-24,2019-04-08,1700.0,1600.0,1.0625
2019-03-03,2019-04-15,1700.0,1600.0,1.0625
2019-03-10,2019-04-22,1700.0,1600.0,1.0625
2019-03-17,2019-04-29,1700.0,1600.0,1.0625
2019-03-24,2019-05-06,1700.0,1600.0,1.0625
2019-03-31,2019-05-13,1600.0,1600.0,1.0
2019-04-07,2019-05-20,1600.0,1600.0,1.0
2019-04-14,2019-05-27,1600.0,1600.0,1.0
2019-04-21,2019-06-03,1600.0,1600.0,1.0
2019-04-28,2019-06-10,1600.0,1600.0,1.0
2019-05-05,2019-06-17,1600.0,1600.0,1.0
2019-05-12,2019-06-24,1700.0,1600.0,1.0625
2019-05-19,2019-07-01,1700.0,1600.0,1.0625
2019-05-26,2019-07-08,1700.0,1600.0,1.0625
2019-06-02,2019-07-15,1700.0,1600.0,1.0625
2019-06-09,2019-07-22,1700.0,1600.0,1.0625
2019-06-16,2019-07-29,1700.0,1600.0,1.0625
2019-06-23,2019-08-05,1700.0,1600.0,1.0625
2019-06-30,2019-08-12,1700.0,1700.0,1.0
2019-07-07,2019-08-19,1700.0,1700.0,1.0
2019-07-14,2019-08-26,1700.0,1500.0,1.1333333333333333
2019-07-21,2019-09-02,1700.0,1500.0,1.1333333333333333
2019-07-28,2019-09-09,1700.0,1500.0,1.1333333333333333
2019-08-04,2019-09-16,1700.0,1500.0,1.1333333333333333
2019-08-11,2019-09-23,1700.0,1305.3748231946645,1.3023079423575545
2019-08-18,2019-09-30,1700.0,1289.3805309517425,1.3184625943941957
2019-08-25,2019-10-07,1500.0,1289.3805309517425,1.1633493479948787
2019-09-01,2019-10-14,1600.0,1289.3805309517425,1.2409059711945372
2019-09-08,2019-10-21,1800.0,1289.3805309517425,1.3960192175938544
2019-09-15,2019-10-28,1800.0,1289.3805309517425,1.3960192175938544
2019-09-22,2019-11-04,2000.0,1289.3805309517425,1.5511324639931714
2019-09-29,2019-11-11,2000.0,1300.0,1.5384615384615385
2019-10-06,2019-11-18,2000.0,1300.0,1.5384615384615385
2019-10-13,2019-11-25,2000.0,1400.0,1.4285714285714286
2019-10-20,2019-12-02,2000.0,1600.0,1.25
2019-10-27,2019-12-09,2200.0,1600.0,1.375
2019-11-03,2019-12-16,2200.0,1600.0,1.375
2019-11-10,2019-12-23,3200.0,1600.0,2.0
2019-11-17,2019-12-30,3200.0,1800.0,1.7777777777777777
2019-11-24,2020-01-06,3200.0,1800.0,1.7777777777777777
2019-12-01,2020-01-13,3200.0,2000.0,1.6
2019-12-08,2020-01-20,4000.0,2000.0,2.0
2019-12-15,2020-01-27,4000.0,2000.0,2.0
2019-12-22,2020-02-03,4000.0,2500.0,1.6
2019-12-29,2020-02-10,4000.0,2000.0,2.0
2020-01-05,2020-02-17,4000.0,2000.0,2.0
2020-01-12,2020-02-24,4000.0,2000.0,2.0
2020-01-19,2020-03-02,3000.0,2000.0,1.5
2020-01-26,2020-03-09,3000.0,2000.0,1.5
2020-02-02,2020-03-16,3000.0,2000.0,1.5
2020-02-09,2020-03-23,3000.0,2000.0,1.5
2020-02-16,2020-03-30,2000.0,2000.0,1.0
2020-02-23,2020-04-06,2000.0,2000.0,1.0
2020-03-01,2020-04-13,2000.0,2000.0,1.0
2020-03-08,2020-04-20,2000.0,2000.0,1.0
2020-03-15,2020-04-27,2000.0,2000.0,1.0
2020-03-22,2020-05-04,2000.0,2000.0,1.0
2020-03-29,2020-05-11,2000.0,2000.0,1.0
2020-04-05,2020-05-18,2000.0,2000.0,1.0
2020-04-12,2020-05-25,2000.0,2000.0,1.0
2020-04-19,2020-06-01,2000.0,2000.0,1.0
2020-04-26,2020-06-08,2000.0,2000.0,1.0
2020-05-03,2020-06-15,2000.0,2000.0,1.0
2020-05-10,2020-06-22,2200.0,2000.0,1.1
2020-05-17,2020-06-29,2400.0,2000.0,1.2
2020-05-24,2020-07-06,2400.0,2000.0,1.2
2020-05-31,2020-07-13,2400.0,2000.0,1.2
2020-06-07,2020-07-20,2500.0,2000.0,1.25
2020-06-14,2020-07-27,2800.0,2000.0,1.4
2020-06-21,2020-08-03,3000.0,2000.0,1.5
2020-06-28,2020-08-10,3000.0,2400.0,1.25
2020-07-05,2020-08-17,3000.0,2400.0,1.25
2020-07-12,2020-08-24,3000.0,2400.0,1.25
2020-07-19,2020-08-31,3000.0,2500.0,1.2
2020-07-26,2020-09-07,3000.0,2800.0,1.0714285714285714
2020-08-02,2020-09-14,,,
2020-08-09,2020-09-21,,,
2020-08-16,2020-09-28,,,
2020-08-23,2020-10-05,,,
2020-08-30,2020-10-12,,,
2020-09-06,2020-10-19,,,
2020-09-13,2020-10-26,,,
2020-09-20,2020-11-02,,,
2020-09-27,2020-11-09,,,
2020-10-04,2020-11-16,,,
2020-10-11,2020-11-23,,,
2020-10-18,2020-11-30,,,
2020-10-25,2020-12-07,,,
2020-11-01,2020-12-14,,,
2020-11-08,2020-12-21,,,
2020-11-15,2020-12-28,,,
2020-11-22,2021-01-04,,,
2020-11-29,2021-01-11,,,
2020-12-06,2021-01-18,,,
2020-12-13,2021-01-25,,,
2020-12-20,2021-02-01,,,
2020-12-27,2021-02-08,,,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
